代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	
300505	川金诺	-5.13	92111240	-1.51	27.92	27.93	33082	415	0.00	          8.72	27.19	28.37	
002544	杰赛科技	-1.73	92029416	-0.25	14.19	14.20	64358	904	-0.06	          1.26	14.44	14.52	
600604	市北高新	-2.12	92007624	-0.15	6.93	6.94	131359	6	0.00	          1.26	7.07	7.10	
000552	靖远煤电	-2.41	91985072	-0.09	3.65	3.66	249298	1656	0.00	          1.60	3.71	3.74	
600993	马应龙	-1.90	91818944	-0.35	18.11	18.12	50418	15	0.00	          1.17	18.30	18.45	
300310	宜通世纪	-1.50	91670760	-0.16	10.49	10.50	86133	819	-0.18	          1.48	10.58	10.88	
002409	雅克科技	-0.95	91458928	-0.23	24.01	24.02	38145	420	-0.32	          2.08	23.97	24.43	
300601	康泰生物	0.16	91385808	0.08	50.42	50.48	18074	330	0.14	          1.13	50.90	51.00	
600729	重庆百货	-2.66	91276048	-0.67	24.51	24.60	36762	4	-0.32	          0.90	25.20	25.27	
000851	高鸿股份	-1.98	91151992	-0.16	7.92	7.93	114002	851	-0.12	          1.93	8.03	8.14	
000005	世纪星源	10.08	91032728	0.39	4.26	--  	219289	1982	0.00	          2.31	3.84	4.26	
600021	上海电力	4.31	90963224	0.35	8.47	8.48	107252	1	-0.11	          0.50	8.13	8.79	
002642	荣之联	-1.10	90895304	-0.13	11.64	11.65	77807	948	-0.08	          1.57	11.70	11.82	
000505	珠江控股	1.92	90824256	0.16	8.50	8.51	107288	1245	0.12	          2.98	8.30	8.73	
603879	永悦科技	3.62	90710952	0.52	14.87	14.90	61491	9	0.27	         17.08	14.39	15.09	
002488	金固股份	-0.65	90684832	-0.09	13.76	13.77	65408	606	0.15	          1.70	13.89	14.08	
600094	大名城	1.84	90659152	0.13	7.21	7.22	126108	24	-0.13	          0.55	7.11	7.24	
300526	中潜股份	-2.38	90409120	-0.38	15.61	15.62	57444	573	0.13	          9.60	16.08	16.08	
600708	光明地产	-0.27	90254872	-0.02	7.25	7.26	124053	105	-0.13	          1.25	7.25	7.37	
600565	迪马股份	-0.25	90181632	-0.01	3.94	3.95	227754	10	0.00	          0.96	3.95	3.98	
002138	顺络电子	-2.11	90094408	-0.37	17.13	17.14	52510	515	0.12	          0.82	17.50	17.50	
603978	深圳新星	-2.66	90065808	-2.10	76.95	76.96	11562	3	-0.09	          5.78	80.00	80.00	
002264	新 华 都	-2.45	89956864	-0.20	7.96	7.97	111925	1762	0.00	          1.94	8.18	8.18	
603660	苏州科达	-2.00	89861296	-0.76	37.28	37.30	23927	3	-0.15	          1.41	38.00	38.22	
002717	岭南股份	-0.57	89692568	-0.15	26.03	26.04	34132	300	-0.03	          1.52	26.38	26.64	
600119	长江投资	-1.77	89364176	-0.21	11.64	11.65	76356	21	0.09	          2.48	11.67	12.01	
300118	东方日升	1.07	89360384	0.13	12.26	12.28	72656	478	0.08	          1.43	12.10	12.42	
000915	山大华特	-1.05	89347552	-0.26	24.47	24.48	36388	1283	-0.11	          1.56	24.69	24.77	
002431	棕榈股份	-1.88	89254816	-0.14	7.32	7.33	121012	1050	0.00	          1.04	7.47	7.48	
300140	中环装备	-2.89	89129024	-0.35	11.75	11.76	74375	2188	-0.16	          3.03	12.11	12.22	
300426	唐德影视	1.69	88981960	0.34	20.48	20.50	43454	255	-0.38	          2.89	20.01	20.83	
300275	梅安森	3.58	88646112	0.50	14.47	14.48	62154	1247	0.14	          5.19	13.90	14.49	
002733	雄韬股份	-2.92	88460608	-0.43	14.31	14.32	61363	933	-0.06	          1.97	14.58	14.88	
002089	新 海 宜	-1.47	88305336	-0.09	6.01	6.02	146683	1205	0.00	          1.57	6.10	6.11	
002625	光启技术	-1.30	88221960	-0.34	25.71	25.72	34481	184	-0.30	          1.37	25.80	26.02	
300711	广哈通信	-1.65	88122480	-0.38	22.69	22.70	38797	704	0.00	         10.75	22.82	23.20	
600552	凯盛科技	0.71	88117064	0.05	7.14	7.15	120859	3	0.00	          1.63	7.51	7.51	
002556	辉隆股份	-2.82	87990288	-0.20	6.88	6.89	126289	2027	-0.42	          1.80	7.04	7.07	
300302	同有科技	-2.36	87965488	-0.25	10.33	10.34	85023	1373	0.00	          3.47	10.50	10.53	
300285	国瓷材料	2.66	87945288	0.49	18.91	18.92	46542	362	0.16	          1.13	18.26	19.30	
603106	恒银金融	-0.14	87919736	-0.03	22.15	22.16	39747	1	0.36	          5.68	22.13	22.46	
000576	广东甘化	0.10	87760488	0.02	20.73	20.75	41561	313	0.00	          0.96	20.63	21.58	
600816	安信信托	-0.62	87706648	-0.08	12.74	12.75	68811	8	0.39	          0.28	12.81	12.86	
600649	城投控股	0.00	87498728	0.00	8.49	8.50	102441	40	-0.11	          0.42	8.49	8.63	
600166	福田汽车	-1.53	87365064	-0.04	2.58	2.59	336135	395	0.00	          0.50	2.62	2.62	
000767	漳泽电力	4.46	87317872	0.12	2.80	2.81	310816	10283	0.72	          1.07	2.68	2.95	
002167	东方锆业	0.90	87240688	0.09	10.07	10.08	86128	936	-0.09	          1.76	9.96	10.28	
600449	宁夏建材	-1.73	87236352	-0.21	11.90	11.91	72708	563	-0.41	          1.52	12.04	12.09	
601001	大同煤业	-2.45	87156072	-0.15	5.96	5.97	144757	7	0.17	          0.86	6.10	6.11	
300709	精研科技	0.91	87131536	0.54	59.94	59.95	14541	113	0.40	          6.61	59.18	60.68	
002108	沧州明珠	-2.46	86986448	-0.25	9.92	9.93	86796	1766	-0.19	          0.80	10.14	10.17	
300010	立思辰	-2.77	86756560	-0.29	10.18	10.19	84348	677	-0.19	          1.35	10.41	10.54	
002444	巨星科技	-1.34	86555696	-0.17	12.52	12.53	68195	418	-0.07	          0.67	12.68	12.92	
603896	寿仙谷	-1.51	86514840	-0.73	47.51	47.52	18044	1	0.04	          5.16	47.61	48.98	
000818	方大化工	-0.56	86461864	-0.07	12.43	12.44	68834	773	-0.23	          1.00	12.62	12.75	
603007	花王股份	0.79	86171664	0.11	14.03	14.04	60838	23	0.00	          3.13	13.89	14.36	
601958	金钼股份	-0.14	85987320	-0.01	7.06	7.07	121273	2	-0.27	          0.38	7.08	7.14	
300294	博雅生物	-0.50	85986432	-0.17	33.93	33.94	25288	143	-0.05	          0.78	34.60	34.60	
002221	东华能源	-0.50	85834696	-0.06	11.91	11.92	71363	744	0.00	          0.47	11.93	12.14	
300327	中颖电子	-0.98	85833960	-0.26	26.23	26.24	32461	236	0.08	          1.56	26.45	26.78	
300161	华中数控	-0.62	85691640	-0.10	16.07	16.08	53095	546	0.00	          3.21	16.11	16.37	
603722	阿科力	2.99	85677992	0.94	32.39	32.40	27119	12	1.09	         12.50	31.06	32.43	
002430	杭氧股份	1.02	85644704	0.15	14.82	14.83	58031	1122	0.07	          0.70	14.67	14.97	
002506	协鑫集成	1.20	85587568	0.05	4.23	4.24	202301	2019	-0.23	          0.80	4.19	4.27	
300604	长川科技	2.74	85394216	1.36	51.06	51.07	16892	122	0.06	          8.87	50.00	51.96	
601991	大唐发电	1.28	85299424	0.05	3.96	3.97	214248	10	0.00	          0.21	3.90	4.04	
300276	三丰智能	1.60	85293680	0.22	13.92	13.93	61723	2003	0.51	          3.09	13.83	14.00	
600123	兰花科创	-1.63	85275288	-0.14	8.46	8.47	99803	60	-0.11	          0.87	8.60	8.63	
002657	中科金财	-2.24	85211928	-0.44	19.16	19.17	44184	544	0.00	          1.60	19.59	19.69	
600594	益佰制药	-1.75	85185128	-0.17	9.51	9.52	89075	5	0.11	          1.12	9.68	9.72	
603626	科森科技	0.21	84937896	0.05	23.62	23.63	35875	4	0.04	          3.18	23.45	23.83	
002562	兄弟科技	-1.01	84925496	-0.15	14.68	14.69	57353	450	-0.13	          1.84	14.81	14.95	
300078	思创医惠	-2.28	84818224	-0.21	9.00	9.01	93206	2051	-0.10	          1.80	9.10	9.25	
603939	益丰药房	-1.08	84714680	-0.53	48.61	48.62	17345	2	0.08	          0.48	49.30	49.48	
600266	北京城建	-1.75	84695152	-0.21	11.78	11.79	71223	25	0.00	          0.45	11.92	12.06	
002428	云南锗业	-2.41	84687904	-0.27	10.92	10.93	76669	1089	-0.17	          1.19	11.16	11.19	
300687	赛意信息	1.54	84646840	0.77	50.87	50.88	16443	70	0.02	          8.22	50.08	52.80	
600555	海航创新	10.00	84645376	0.36	3.96	--  	223204	20	0.00	          2.29	3.62	3.96	
002902	铭普光磁	-0.95	84547144	-0.32	33.39	33.40	25318	248	0.18	          7.23	33.50	33.70	
600308	华泰股份	-2.18	84488608	-0.15	6.73	6.74	123598	1	-0.29	          1.06	6.89	6.93	
600586	金晶科技	0.97	84474760	0.04	4.16	4.17	201163	25	0.00	          1.40	4.12	4.28	
600112	*ST天成	4.17	84449888	0.19	4.73	4.75	181617	1655	1.06	          3.57	4.55	4.78	
000418	小天鹅Ａ	1.11	84400384	0.77	70.14	70.15	12043	111	0.04	          0.27	69.85	71.07	
300007	汉威科技	-0.15	84330336	-0.02	13.64	13.65	61626	887	0.07	          2.75	13.56	13.90	
300603	立昂技术	-2.74	84090600	-0.95	33.66	33.67	24839	736	-0.23	          4.32	34.00	34.30	
002183	怡 亚 通	-2.30	83916128	-0.16	6.81	6.82	122308	3659	0.00	          0.58	6.88	6.97	
600338	西藏珠峰	-0.45	83803152	-0.17	37.20	37.22	22563	29	0.19	          1.43	37.40	37.70	
002101	广东鸿图	0.26	83773512	0.05	18.98	18.99	44330	580	0.11	          1.79	18.94	19.12	
601005	*ST重钢	-2.64	83770432	-0.07	2.57	2.58	319908	452	0.00	          0.38	2.62	2.68	
600486	扬农化工	-1.14	83753000	-0.59	51.20	51.25	15967	22	0.37	          0.52	52.00	53.38	
300616	尚品宅配	0.51	83750784	0.92	182.92	183.00	4521	27	-0.58	          1.22	180.28	191.96	
600985	雷鸣科化	-4.10	83570928	-0.62	14.54	14.55	57050	4	0.21	          2.17	15.00	15.00	
600704	物产中大	-0.45	83513016	-0.03	6.70	6.71	123612	2	0.00	          0.92	6.80	6.82	
300047	天源迪科	-0.15	83508600	-0.02	13.37	13.38	62216	353	0.22	          2.28	13.36	13.60	
601019	山东出版	-1.30	83381712	-0.14	10.63	10.64	77810	15	-0.08	          2.92	10.83	10.83	
600838	上海九百	-0.23	83363488	-0.02	8.74	8.75	94314	43	-0.33	          2.35	8.68	9.08	
002815	崇达技术	1.99	83358040	0.60	30.73	30.75	27064	275	0.07	          2.55	30.15	31.35	
600664	哈药股份	-0.19	83358000	-0.01	5.23	5.24	159175	66	0.19	          0.64	5.24	5.26	
300645	正元智慧	6.35	83322288	2.10	35.14	35.15	24325	738	0.72	         14.60	33.00	35.26	
300100	双林股份	1.87	83241136	0.27	14.73	14.74	56635	1628	0.07	          1.47	14.47	14.87	
300638	广和通	0.34	83117952	0.13	38.71	38.72	21572	221	0.13	         10.79	38.24	39.08	
600060	海信电器	-1.73	83116360	-0.27	15.32	15.33	53710	3	-0.12	          0.41	15.60	15.67	
603595	东尼电子	0.35	83048392	0.36	102.25	102.51	8132	7	0.45	          3.25	101.52	103.50	
600062	华润双鹤	0.00	82933848	0.00	23.01	23.02	36146	296	0.48	          0.53	22.90	23.16	
002307	北新路桥	-1.03	82831272	-0.11	10.57	10.58	78019	1029	0.00	          1.40	10.67	10.73	
603788	宁波高发	3.16	82766568	1.21	39.50	39.51	21089	31	-0.07	          1.50	38.05	39.90	
000567	海德股份	0.46	82679064	0.12	25.94	25.95	31908	291	0.23	          2.12	25.87	26.48	
300685	艾德生物	-0.72	82515064	-0.72	99.18	99.20	8181	97	-0.19	          4.09	99.42	103.00	
600372	中航电子	-0.72	82492192	-0.10	13.69	13.70	60092	76	0.22	          0.34	13.74	13.89	
603816	顾家家居	-0.34	82483088	-0.21	61.13	61.28	13481	2	0.63	          1.51	61.71	61.76	
300723	一品红	-1.62	82302744	-0.55	33.31	33.32	24558	272	-0.20	          6.14	33.86	33.98	
601718	际华集团	0.37	82277832	0.02	5.48	5.49	150062	30	0.00	          0.39	5.46	5.66	
300298	三诺生物	-0.13	82272152	-0.03	22.33	22.36	36465	110	0.00	          1.21	22.30	22.94	
002104	恒宝股份	-1.37	82242672	-0.11	7.91	7.92	103614	1708	0.25	          1.83	7.91	7.99	
300051	三五互联	-1.50	81985480	-0.15	9.88	9.89	82739	1532	0.00	          3.37	9.96	10.05	
000690	宝新能源	1.01	81977440	0.08	8.03	8.04	101519	821	0.00	          0.50	7.97	8.16	
600620	天宸股份	9.99	81703232	0.86	9.47	--  	87508	50	0.00	          1.27	8.62	9.47	
002885	京泉华	-1.68	81540656	-0.58	33.86	33.90	24201	539	0.47	         12.10	33.45	34.41	
600651	飞乐音响	0.00	81382896	0.00	8.89	8.90	90815	4	0.00	          0.92	8.89	9.04	
002015	霞客环保	8.23	81134608	0.48	6.31	6.32	129512	1211	-0.15	          3.23	5.86	6.41	
600969	郴电国际	2.23	81131824	0.23	10.53	10.54	77646	43	0.19	          2.94	10.30	10.57	
600754	锦江股份	-1.54	81087616	-0.55	35.16	35.27	22890	81	0.00	          0.35	35.84	35.96	
300328	宜安科技	-3.71	80989800	-0.38	9.85	9.86	81203	1199	0.20	          1.98	10.09	10.24	
000710	贝瑞基因	-2.62	80855000	-1.25	46.39	46.40	17211	174	0.09	          1.14	47.88	48.00	
002560	通达股份	-3.31	80821984	-0.25	7.30	7.31	109711	2762	0.97	          3.99	7.56	7.58	
300202	聚龙股份	-1.36	80741368	-0.29	21.05	21.08	38008	496	0.00	          0.90	21.33	21.50	
300079	数码科技	-1.57	80724960	-0.06	3.74	3.75	214427	1184	0.27	          1.77	3.83	3.83	
603458	勘设股份	-0.18	80625920	-0.12	64.75	64.78	12438	10	-0.05	          4.01	64.79	65.35	
601238	广汽集团	-0.05	80571904	-0.01	21.49	21.50	37190	6	0.00	          0.09	21.51	21.84	
300050	世纪鼎利	-1.04	80538688	-0.09	8.52	8.53	94695	775	0.12	          2.85	8.57	8.62	
002919	名臣健康	2.45	80348328	0.74	30.95	31.00	26112	687	-0.25	         12.83	30.29	31.38	
600133	东湖高新	-2.19	80172976	-0.21	9.36	9.37	84826	103	-0.10	          1.58	9.60	9.60	
600237	铜峰电子	-2.08	80169376	-0.10	4.70	4.71	169865	588	0.21	          3.01	4.81	4.81	
600835	上海机电	-2.11	80074792	-0.48	22.25	22.26	35581	8	-0.03	          0.44	22.74	22.84	
000729	燕京啤酒	-0.41	80032632	-0.03	7.20	7.21	109888	820	0.00	          0.44	7.23	7.37	
002582	好想你	-1.20	79636280	-0.15	12.34	12.35	63253	736	0.00	          2.68	12.38	12.83	
603016	新宏泰	0.09	79482880	0.02	21.47	21.48	37178	2	0.99	          5.28	21.48	21.86	
600595	中孚实业	-3.30	79470304	-0.15	4.39	4.40	178915	14	0.00	          1.03	4.50	4.51	
600705	中航资本	-0.55	79213184	-0.03	5.41	5.42	145825	1	0.00	          0.19	5.44	5.47	
000893	东凌国际	1.12	79148768	0.06	5.39	5.40	145937	1913	0.00	          3.64	5.34	5.52	
000032	深桑达Ａ	4.64	79126488	0.41	9.25	9.26	86129	1152	-0.21	          3.08	8.74	9.45	
000752	西藏发展	2.85	79087184	0.39	14.07	14.08	56596	1321	0.00	          2.15	13.61	14.20	
002877	智能自控	5.40	79058856	1.08	21.08	21.09	38485	1216	0.48	         12.59	19.53	21.23	
600238	海南椰岛	2.30	78888056	0.18	8.01	8.02	98903	16	0.25	          2.22	7.83	8.15	
300297	蓝盾股份	1.05	78861640	0.10	9.61	9.62	81458	534	-0.30	          1.10	9.46	9.78	
300309	吉艾科技	3.48	78685736	0.77	22.87	22.88	34484	232	-0.03	          0.80	22.33	23.18	
601326	秦港股份	-1.61	78557728	-0.09	5.48	5.49	141559	5	0.00	          2.54	5.60	5.64	
300459	金科文化	-0.17	78529552	-0.02	11.75	11.76	66025	460	-0.08	          1.26	11.89	12.12	
601015	陕西黑猫	-2.10	78434520	-0.18	8.37	8.39	92507	106	0.00	          0.99	8.62	8.64	
600677	航天通信	-1.00	78397304	-0.10	9.90	9.91	78633	15	-0.19	          1.89	10.02	10.17	
002145	中核钛白	-1.99	78394128	-0.11	5.41	5.42	143792	601	0.19	          1.32	5.52	5.52	
000656	金科股份	0.58	78384320	0.03	5.17	5.18	150886	328	0.19	          0.29	5.14	5.24	
300562	乐心医疗	-2.11	78302792	-0.39	18.06	18.07	42797	487	-0.05	          5.44	17.98	18.93	
600559	老白干酒	0.31	78077104	0.08	26.18	26.19	29842	1	0.19	          0.85	26.05	26.39	
002511	中顺洁柔	1.28	77979504	0.19	15.04	15.05	51749	1020	0.00	          0.71	14.99	15.20	
002448	中原内配	-1.16	77976592	-0.11	9.38	9.39	83510	877	-0.10	          1.81	9.44	9.49	
600652	游久游戏	-1.78	77894912	-0.12	6.63	6.64	115925	51	0.00	          1.39	6.83	6.84	
002148	北纬科技	-2.17	77770216	-0.18	8.09	8.10	95637	490	0.12	          2.16	8.21	8.25	
002261	拓维信息	-1.05	77541048	-0.07	6.61	6.62	116120	462	0.00	          1.20	6.65	6.78	
002887	绿茵生态	1.03	77474552	0.71	69.70	69.71	11172	288	0.00	          5.59	68.69	69.96	
600358	国旅联合	1.31	77372336	0.08	6.20	6.23	124838	3	0.16	          2.89	6.14	6.24	
603933	睿能科技	-2.76	77331040	-1.14	40.16	40.19	18914	53	-0.16	          7.37	40.90	41.77	
300162	雷曼股份	-3.36	77309768	-0.26	7.47	7.48	101705	2044	-0.79	          4.64	7.60	7.74	
300571	平治信息	-0.88	77092400	-0.60	67.20	67.21	11370	208	-0.23	          3.25	68.00	68.50	
000883	湖北能源	0.44	76938056	0.02	4.57	4.58	167345	3402	0.00	          0.31	4.56	4.65	
603729	龙韵股份	4.16	76810712	1.87	46.88	46.89	16496	1	0.04	          4.57	45.00	48.55	
000958	东方能源	1.51	76810200	0.07	4.69	4.70	163863	1354	0.21	          2.46	4.67	4.75	
603813	原尚股份	-0.84	76700920	-0.24	28.19	28.20	27293	5	0.21	         12.37	28.44	28.79	
002055	得润电子	-1.78	76543568	-0.34	18.72	18.74	40708	406	-0.15	          1.01	19.03	19.04	
600231	凌钢股份	-1.50	76503256	-0.07	4.61	4.62	164967	26	-0.21	          1.03	4.66	4.67	
002614	奥佳华	-2.80	76264344	-0.61	21.15	21.19	35936	224	-0.04	          1.24	21.80	21.80	
300722	新余国科	1.15	76229584	0.37	32.56	32.57	23512	904	0.00	         11.76	32.16	32.80	
300386	飞天诚信	-1.42	76167728	-0.22	15.27	15.28	49463	862	0.00	          2.42	15.33	15.61	
600217	中再资环	-1.52	76152920	-0.10	6.46	6.47	115153	10	-0.14	          1.60	6.73	6.80	
603289	泰瑞机器	-1.23	76045496	-0.20	16.06	16.07	47299	15	0.50	          9.27	16.25	16.30	
002106	莱宝高科	-0.73	75979024	-0.06	8.11	8.12	92854	1246	-0.24	          1.32	8.16	8.27	
300046	台基股份	-1.29	75904592	-0.22	16.76	16.77	44747	741	-0.05	          3.15	16.88	17.29	
002424	贵州百灵	-1.14	75868920	-0.15	12.99	13.00	57928	748	-0.07	          0.79	13.11	13.21	
000017	深中华A	9.93	75813408	0.55	6.09	--  	128766	4213	0.00	          4.25	5.46	6.09	
002864	盘龙药业	-1.55	75655376	-0.45	28.63	28.65	26459	455	0.07	         12.21	29.10	29.19	
300127	银河磁体	-2.48	75625248	-0.42	16.49	16.50	45717	818	0.00	          2.01	16.73	16.85	
002521	齐峰新材	-0.33	75591472	-0.03	8.97	8.98	83898	543	-0.21	          1.95	8.92	9.10	
600836	界龙实业	9.96	75449048	0.48	5.30	--  	145266	497	0.00	          2.22	4.82	5.30	
603005	晶方科技	-1.56	75444704	-0.45	28.43	28.46	26320	15	-0.03	          1.53	28.68	29.07	
603917	合力科技	1.41	75437112	0.33	23.80	23.81	32083	25	0.72	         11.46	23.39	23.80	
603997	继峰股份	3.32	75430032	0.36	11.18	11.20	68597	57	0.00	          1.09	10.80	11.26	
603829	洛凯股份	2.88	75250456	0.45	16.08	16.11	46851	2	-0.24	         11.71	15.49	17.18	
002365	永安药业	-1.82	75249648	-0.54	29.15	29.16	25632	282	-0.02	          1.61	29.60	29.91	
002795	永和智控	-2.23	75148032	-0.32	14.01	14.02	53631	1564	0.36	          8.41	14.20	14.22	
300335	迪森股份	0.51	74962488	0.08	15.75	15.76	47661	706	0.13	          1.81	15.78	15.84	
300692	中环环保	-1.82	74924872	-0.65	34.97	34.98	21329	551	-0.02	          8.00	35.23	35.63	
601618	中国中冶	-0.72	74798576	-0.03	4.12	4.13	180303	32	0.24	          0.10	4.17	4.17	
600556	ST慧球	2.98	74475432	0.17	5.86	5.88	126077	13	0.51	          3.19	5.83	6.00	
000761	本钢板材	-1.74	74343976	-0.09	5.08	5.09	145213	1061	0.20	          0.53	5.14	5.17	
002182	云海金属	-2.60	74281512	-0.21	7.88	7.89	93517	1825	-0.12	          2.07	8.09	8.09	
603527	众源新材	-2.62	73859544	-0.67	24.90	24.91	29556	7	0.08	          9.50	25.15	25.41	
000666	经纬纺机	-0.23	73796464	-0.04	17.36	17.37	42506	262	-0.11	          1.41	17.40	17.47	
600679	上海凤凰	2.63	73781552	0.45	17.55	17.56	42266	11	0.11	          2.21	16.83	17.82	
601200	上海环境	-1.38	73694512	-0.29	20.71	20.72	35359	8	0.00	          0.53	21.05	21.05	
600619	海立股份	3.15	73687440	0.33	10.81	10.82	67219	1	0.09	          1.46	10.50	11.50	
603885	吉祥航空	-1.12	73684320	-0.18	15.86	15.87	45889	10	0.00	          0.85	16.03	16.38	
300712	永福股份	3.19	73492952	0.66	21.33	21.34	35033	644	0.09	         10.00	20.50	21.50	
603689	皖天然气	1.41	73475168	0.17	12.21	12.22	60364	2	0.16	          3.61	12.02	12.33	
300344	太空板业	-0.11	73437632	-0.01	8.87	8.88	82981	1204	0.45	          4.29	8.83	8.97	
300227	光韵达	-2.76	73169688	-0.57	20.07	20.08	36133	458	0.15	          2.66	20.70	20.70	
000980	众泰汽车	-1.04	73002168	-0.11	10.41	10.42	69348	1639	0.00	          1.31	10.54	10.63	
600684	珠江实业	-0.94	72957112	-0.06	6.29	6.30	115813	59	0.48	          1.36	6.33	6.36	
600863	内蒙华电	1.08	72951688	0.03	2.81	2.82	258513	16	0.00	          0.45	2.78	2.86	
000550	江铃汽车	-2.03	72767232	-0.40	19.29	19.30	37375	456	0.10	          0.72	19.60	19.65	
600373	中文传媒	-1.93	72611864	-0.32	16.21	16.22	44358	5	-0.11	          0.32	16.50	16.60	
300336	新文化	-1.68	72591272	-0.19	11.11	11.12	65224	519	0.09	          1.44	11.20	11.27	
002326	永太科技	-1.94	72583664	-0.18	9.12	9.13	78909	1380	0.22	          1.47	9.36	9.40	
002585	双星新材	3.16	72387848	0.19	6.20	6.21	117074	481	0.16	          1.68	6.02	6.28	
603980	吉华集团	-2.48	72356040	-0.50	19.71	19.73	36475	16	-0.55	          3.65	20.10	20.10	
300295	三六五网	-2.94	72347352	-0.49	16.15	16.16	44367	446	0.12	          2.51	16.58	16.65	
600718	东软集团	-1.25	72323120	-0.17	13.44	13.45	53496	6	0.07	          0.43	13.57	13.68	
603856	东宏股份	0.92	72301192	0.16	17.55	17.56	41364	50	-0.05	          8.39	17.42	17.79	
300609	汇纳科技	-3.44	72196992	-1.14	32.04	32.05	22340	435	-0.08	          4.22	32.96	32.96	
