3561,600748,上实发展,24617430
3562,300048,合康新能,24596444
3563,600758,辽宁能源,24569638
3564,300165,ST天瑞,24560110
3565,605399,晨光新材,24548480
3566,601686,友发集团,24517160
3567,002615,哈尔斯,24494670
3568,000967,盈峰环境,24482880
3569,605183,确成股份,24539756
3570,603093,南华期货,24971868
3571,603355,莱克电气,24490292
3572,002634,棒杰股份,24452760
3573,300471,厚普股份,24449352
3574,300743,天地数码,24441600
3575,301238,瑞泰新材,24542606
3576,300140,节能环境,24402248
3577,600168,武汉控股,27280492
3578,831396,许昌智能,24580142
3579,301079,邵阳液压,24371072
3580,300318,博晖创新,24348618
3581,300119,瑞普生物,24353062
3582,603919,金徽酒  ,24344502
3583,000968,蓝焰控股,24410756
3584,600987,航民股份,24400076
3585,600125,铁龙物流,24271472
3586,000989,ST九芝,24396644
3587,430556,雅达股份,24264804
3588,300712,永福股份,24718920
3589,301286,侨源股份,24474912
3590,300651,金陵体育,24298708
3591,603037,凯众股份,24285926
3592,600281,华阳新材,24329416
3593,002207,准油股份,24221332
3594,603201,常润股份,24196300
3595,002367,康力电梯,24249792
3596,601518,吉林高速,24181508
3597,603683,晶华新材,24371000
3598,300238,冠昊生物,24336546
3599,605069,正和生态,24471904
3600,301207,华兰疫苗,24748312
3601,836247,华密新材,24218800
3602,834062,科润智控,24062488
3603,002724,海洋王,24062372
3604,300406,九强生物,24045840
3605,000990,诚志股份,24112632
3606,603618,杭电股份,23996692
3607,603091,众鑫股份,24186262
3608,300569,天能重工,24612318
3609,300907,康平科技,24055086
3610,605058,澳弘电子,24036742
3611,000411,英特集团,25510316
3612,301141,中科磁业,24116918
3613,300332,天壕能源,23988858
3614,002675,东诚药业,23948348
3615,605166,聚合顺  ,23994504
3616,836149,旭杰科技,24106032
3617,301226,祥明智能,23932832
3618,002424,ST百灵,23879794
3619,603313,梦百合  ,23870996
3620,600379,宝光股份,23848702
3621,603291,联合水务,23920258
3622,600819,耀皮玻璃,23942822
3623,605123,派克新材,23802504
3624,000510,新金路,23829852
3625,002342,巨力索具,23842588
3626,600812,华北制药,24035280
3627,601133,柏诚股份,23807164
3628,002408,齐翔腾达,23776272
3629,600538,国发股份,23876246
3630,001289,龙源电力,23785562
3631,600278,东方创业,23693182
3632,601015,陕西黑猫,23693308
3633,300553,集智股份,23801458
3634,600058,五矿发展,23805552
3635,300635,中达安,23629248
3636,603028,赛福天  ,23626108
3637,301338,凯格精机,23611154
3638,300243,瑞丰高材,23574400
3639,430510,丰光精密,23931012
3640,000626,远大控股,23537868
3641,301098,金埔园林,23516920
3642,600903,贵州燃气,23730310
3643,002982,湘佳股份,23542748
3644,600262,北方股份,23522676
3645,300889,爱克股份,23617260
3646,601886,江河集团,23473518
3647,600020,中原高速,23388448
3648,300963,中洲特材,23509494
3649,603122,合富中国,23532182
3650,605116,奥锐特  ,23357846
3651,603312,西典新能,23476162
3652,603860,中公高科,23424022
3653,838971,天马新材,23311332
3654,300614,百川畅银,23262508
3655,603895,天永智能,23435316
3656,300402,宝色股份,23260248
3657,605286,同力日升,23249964
3658,300508,维宏股份,23202970
3659,002767,先锋电子,23197748
3660,301280,珠城科技,23096772
3661,000668,荣丰控股,23117756
3662,600805,悦达投资,23139990
3663,600389,江山股份,23121260
3664,603600,永艺股份,23158440
3665,600463,空港股份,23216812
3666,300931,通用电梯,23087464
3667,301337,亚华电子,23030680
3668,600421,华嵘控股,23221500
3669,603222,济民健康,22990996
3670,002863,今飞凯达,22990476
3671,603609,禾丰股份,23007264
3672,300030,阳普医疗,22894652
3673,000862,银星能源,23002112
3674,300549,优德精密,23232032
3675,301370,国科恒泰,22917178
3676,600980,北矿科技,22948616
3677,600586,金晶科技,22923956
3678,603569,长久物流,22787890
3679,835179,凯德石英,22780386
3680,601068,中铝国际,22786780
3681,600966,博汇纸业,22696684
3682,300016,北陆药业,22649336
3683,600508,上海能源,22649594
3684,600644,乐山电力,22707220
3685,301229,纽泰格,22700904
3686,873122,中纺标  ,23098136
3687,603995,甬金股份,22720344
3688,002857,三晖电气,22544832
3689,600148,长春一东,22858856
3690,300422,博世科,22519758
3691,002687,乔治白,22582500
3692,601568,北元集团,22749106
3693,601139,深圳燃气,22531368
3694,603125,常青科技,22482192
3695,603585,苏利股份,22533960
3696,430300,辰光医疗,22918884
3697,300966,共同药业,22452096
3698,001322,箭牌家居,22434184
3699,600558,大西洋  ,22425844
3700,002278,神开股份,22592186
3701,002140,东华科技,22393606
3702,000828,东莞控股,22443108
3703,001317,三羊马,22384444
3704,300490,华自科技,22394336
3705,300865,大宏立,22359892
3706,002399,海普瑞,22347112
3707,300950,德固特,22316534
3708,835438,戈碧迦  ,22365010
3709,300575,中旗股份,22340948
3710,300500,启迪设计,22291984
3711,301587,中瑞股份,22321264
3712,000779,甘咨询,22269346
3713,000059,华锦股份,22279000
3714,601002,晋亿实业,22298612
3715,300648,星云股份,22244686
3716,001387,雪祺电气,22986610
3717,002420,毅昌科技,22214350
3718,600078,澄星股份,22209808
3719,301112,信邦智能,22266732
3720,832885,星辰科技,22245468
3721,301507,民生健康,22323482
3722,002454,松芝股份,22166624
3723,002300,太阳电缆,22443666
3724,605588,冠石科技,22112160
3725,603055,台华新材,22141424
3726,830779,武汉蓝电,22321278
3727,603230,内蒙新华,22204852
3728,300437,清水源,22086400
3729,603316,诚邦股份,22041706
3730,002691,冀凯股份,22043692
3731,002893,京能热力,22112398
3732,600491,龙元建设,22041260
3733,603601,再升科技,21988660
3734,002694,顾地科技,22083904
3735,301028,东亚机械,21990812
3736,300626,华瑞股份,22009766
3737,603324,盛剑科技,21965872
3738,603012,创力集团,21971252
3739,600796,钱江生化,21997432
3740,603101,汇嘉时代,22057386
3741,002722,物产金轮,21993046
3742,300849,锦盛新材,22043100
3743,300839,博汇股份,21844232
3744,603026,石大胜华,22391452
3745,002805,丰元股份,21899806
3746,603855,华荣股份,21814618
3747,830809,安达科技,21798104
3748,002692,远程股份,21752122
3749,600423,柳化股份,21767716
3750,002224,三 力 士,21918052
3751,301319,唯特偶,21724964
3752,000856,冀东装备,21755090
3753,600742,一汽富维,21744196
3754,002201,正威新材,21680358
3755,000920,沃顿科技,21676006
3756,002084,海鸥住工,21866830
3757,605081,太和水  ,22047786
3758,301087,可孚医疗,21984250
3759,603326,我乐家居,21822876
3760,600791,京能置业,21689504
3761,600846,同济科技,22865212
3762,301060,兰卫医学,21614732
3763,300981,中红医疗,21602212
3764,000007,全新好,21568746
3765,600099,林海股份,21519216
3766,002833,弘亚数控,21458050
3767,300478,杭州高新,21623600
3768,001236,弘业期货,21570404
3769,600510,黑牡丹  ,21477698
3770,002921,联诚精密,21746534
3771,600107,美尔雅  ,21402986
3772,603655,朗博科技,24152504
3773,002099,海翔药业,21452296
3774,300200,高盟新材,21372640
3775,600551,时代出版,21559846
3776,300982,苏文电能,21338820
3777,603111,康尼机电,21407948
3778,000911,广农糖业,21395416
3779,601218,吉鑫科技,21320514
3780,301040,中环海陆,21445096
3781,000930,中粮科技,21306612
3782,000905,厦门港务,21171376
3783,300745,欣锐科技,21117648
3784,603168,莎普爱思,21154088
3785,000838,财信发展,21353456
3786,600639,浦东金桥,21110646
3787,300869,康泰医学,21030900
3788,300606,金太阳,21064724
3789,872953,国子软件,21164710
3790,873223,荣亿精密,21327082
3791,301150,中一科技,21023736
3792,002054,德美化工,20982048
3793,300535,达威股份,20982264
3794,871981,晶赛科技,21305836
3795,000789,万年青,21176924
3796,603211,晋拓股份,20960968
3797,605388,均瑶健康,20996560
3798,000877,天山股份,21244268
3799,603226,菲林格尔,20931700
3800,301172,君逸数码,20892510
3801,000935,四川双马,20872944
3802,603266,天龙股份,20868084
3803,600663,陆家嘴  ,20835648
3804,300922,天秦装备,20841098
3805,600082,海泰发展,20773620
3806,002775,文科股份,20768222
3807,601330,绿色动力,20832320
3808,603275,众辰科技,21244198
3809,920019,铜冠矿建,20811858
3810,600929,雪天盐业,20726208
3811,300899,上海凯鑫,20714496
3812,600084,中信尼雅,21264012
3813,603205,健尔康  ,20774968
3814,002105,信隆健康,20668124
3815,002666,德联集团,20657644
3816,300971,博亚精工,20721610
3817,832023,田野股份,20724218
3818,001282,三联锻造,20619352
3819,603387,基蛋生物,20588958
3820,301419,阿莱德,20544684
3821,002969,嘉美包装,20833204
3822,603096,新经典  ,20616096
3823,603276,恒兴新材,20508656
3824,300381,溢多利,20542714
3825,870204,沪江材料,20505854
3826,603709,中源家居,20518540
3827,301122,采纳股份,20950204
3828,600370,三房巷  ,20418402
3829,300055,万邦达,20426790
3830,603066,音飞储存,20496514
3831,002732,燕塘乳业,20471768
3832,600135,乐凯胶片,20375742
3833,301188,力诺药包,20380164
3834,002696,百洋股份,20347452
3835,301332,德尔玛,20311796
3836,300639,凯普生物,20290136
3837,834765,美之高  ,20299150
3838,000153,丰原药业,20221194
3839,605077,华康股份,20304100
3840,601579,会稽山  ,20265928
3841,301159,三维天地,20197108
3842,300756,金马游乐,20258292
3843,600356,恒丰纸业,20224718
3844,603090,宏盛股份,20228500
3845,600783,鲁信创投,20390880
3846,301083,百胜智能,20150290
3847,603216,梦天家居,20154014
3848,600897,厦门空港,20204180
3849,001203,大中矿业,20227386
3850,603878,武进不锈,20157960
3851,600648,外高桥  ,20194308
3852,300096,ST易联众,20082012
3853,839719,宁新新材,20141424
3854,873693,阿为特  ,20089976
3855,001260,坤泰股份,20082788
3856,600116,三峡水利,20067012
3857,603908,牧高笛  ,20088812
3858,002613,北玻股份,20063332
3859,603193,润本股份,20041112
3860,000885,城发环境,19955072
3861,301035,润丰股份,19907334
3862,600387,*ST海越 ,19866032
3863,300621,维业股份,19923920
3864,605099,共创草坪,20159356
3865,603307,扬州金泉,20079776
3866,603697,有友食品,19978788
3867,301080,百普赛斯,19887636
3868,603718,海利生物,19794612
3869,000993,闽东电力,19805180
3870,600251,冠农股份,19760828
3871,001316,润贝航科,19745980
3872,003028,振邦智能,19729538
3873,002950,奥美医疗,19729254
3874,600053,九鼎投资,19720078
3875,000584,*ST工智,19692356
3876,300946,恒而达,19781102
3877,001306,夏厦精密,19717460
3878,838402,硅烷科技,19685312
3879,002909,集泰股份,19656432
3880,600539,狮头股份,19633264
3881,002394,联发股份,19658108
3882,832419,路斯股份,19652330
3883,002822,ST中装,19878990
3884,600715,*ST文投 ,19663820
3885,000782,恒申新材,19602066
3886,600848,上海临港,19795956
3887,300196,长海股份,19880364
3888,600662,外服控股,19880190
3889,003035,南网能源,19607444
3890,003023,彩虹集团,19580836
3891,831689,克莱特  ,19540768
3892,300881,盛德鑫泰,19555820
3893,300670,大烨智能,19545654
3894,871245,威博液压,19542824
3895,603928,兴业股份,19666874
3896,002233,塔牌集团,19515546
3897,002813,路畅科技,19418150
3898,300749,顶固集创,19432856
3899,002742,ST三圣,19373472
3900,002898,赛隆药业,19365828
3901,603505,金石资源,19402718
3902,833346,威贸电子,19336046
3903,600861,北京人力,19399442
3904,301559,中集环科,19382844
3905,301255,通力科技,19302840
3906,300668,杰恩设计,19288650
3907,300915,海融科技,19262792
3908,601700,风范股份,19235286
3909,600507,方大特钢,19245368
3910,603311,金海高科,19349484
3911,600113,浙江东日,19227624
3912,002534,西子洁能,19284454
3913,301023,江南奕帆,19212036
3914,603889,新澳股份,19260596
3915,600192,长城电工,19199048
3916,603017,中衡设计,19149338
3917,301512,智信精密,19379092
3918,002760,凤形股份,19219424
3919,003043,华亚智能,19162252
3920,831906,舜宇精工,19457498
3921,600403,大有能源,19162964
3922,002197,ST证通,19133484
3923,603388,ST元成  ,19100800
3924,603396,金辰股份,19097448
3925,002522,浙江众成,19277432
3926,301529,福赛科技,19058096
3927,300555,ST路通,19065772
3928,835579,机科股份,19227022
3929,301016,雷尔伟,19058036
3930,002641,公元股份,19068630
3931,300789,唐源电气,19088102
3932,920098,科隆新材,19012656
3933,001207,联科科技,19080516
3934,301068,大地海洋,18986592
3935,300858,科拓生物,19886920
3936,002961,瑞达期货,19081660
3937,605178,时空科技,19003486
3938,002072,凯瑞德,19080236
3939,003016,欣贺股份,19027776
3940,600493,凤竹纺织,18997404
3941,600075,新疆天业,18966088
3942,601022,宁波远洋,18950206
3943,002228,合兴包装,18893306
3944,002398,垒知集团,19056188
3945,002549,凯美特气,18986000
3946,002116,中国海诚,18924300
3947,000655,金岭矿业,18864148
3948,300084,海默科技,18851136
3949,000931,中 关 村,18861716
3950,301258,富士莱,18819416
3951,603332,苏州龙杰,18936474
3952,870436,大地电气,18867472
3953,600230,沧州大化,18828746
3954,000498,山东路桥,18828860
3955,603177,德创环保,18798954
3956,603289,泰瑞机器,18744376
3957,301206,三元生物,18828870
3958,002715,登云股份,18767442
3959,300643,万通智控,18784620
3960,300642,透景生命,18693160
3961,603351,威尔药业,18687148
3962,603391,力聚热能,18686582
3963,002977,天箭科技,18684020
3964,603385,惠达卫浴,18703222
3965,835892,中科美菱,18707408
3966,605005,合兴股份,18896446
3967,603586,金麒麟  ,18822548
3968,603730,岱美股份,18627568
3969,600798,宁波海运,18633978
3970,603172,万丰股份,18998586
3971,301509,金凯生科,18648838
3972,000529,广弘控股,18637840
3973,300658,延江股份,18569516
3974,002731,萃华珠宝,18581580
3975,000531,穗恒运Ａ,18556902
3976,832175,东方碳素,18781104
3977,603867,新化股份,18817396
3978,301200,大族数控,18610710
3979,835207,众诚科技,18538504
3980,605389,长龄液压,18594952
3981,002393,力生制药,18574678
3982,301300,远翔新材,18534104
3983,002016,世荣兆业,18532678
3984,832000,安徽凤凰,18541208
3985,301418,协昌科技,18423856
3986,603048,浙江黎明,18445452
3987,301321,翰博高新,18456956
3988,300675,建科院,18709134
3989,603790,雅运股份,18464222
3990,603676,卫信康  ,18422284
3991,300873,海晨股份,18555600
3992,601326,秦港股份,18399974
3993,300485,赛升药业,18332484
3994,002382,蓝帆医疗,18360518
3995,300129,泰胜风能,18535184
3996,603272,联翔股份,18280668
3997,002039,黔源电力,18394296
3998,003004,声迅股份,18263996
3999,301281,科源制药,18217810
4000,002295,精艺股份,18196824
4001,600847,万里股份,18153372
4002,836720,吉冈精密,18122570
4003,000752,ST西发,18190568
4004,601200,上海环境,18123612
4005,603329,上海雅仕,18091536
4006,002492,恒基达鑫,18055510
4007,301136,招标股份,18118274
4008,001311,多利科技,18066530
4009,002930,宏川智慧,18020412
4010,002258,利尔化学,18021836
4011,834599,同力股份,18141072
4012,605338,巴比食品,18136920
4013,001201,东瑞股份,17999648
4014,603309,维力医疗,17987418
4015,603916,苏博特  ,17987592
4016,300512,中亚股份,17851384
4017,301158,德石股份,17725664
4018,300774,倍杰特,17717684
4019,000822,山东海化,17816096
4020,605339,南侨食品,17732376
4021,603998,方盛制药,17797680
4022,600525,长园集团,17754572
4023,834682,球冠电缆,17688538
4024,301391,卡莱特,17687576
4025,301386,未来电器,17652218
4026,002051,中工国际,17672940
4027,001332,锡装股份,17724600
4028,300818,耐普矿机,17597192
4029,605296,神农集团,17808822
4030,605289,罗曼股份,17510656
4031,600955,维远股份,17603792
4032,001337,四川黄金,17468188
4033,603967,中创物流,17513912
4034,870726,鸿智科技,17539844
4035,301131,聚赛龙,17505158
4036,002973,侨银股份,17465706
4037,600173,卧龙地产,17427636
4038,600794,保税科技,17418468
4039,300797,钢研纳克,17510640
4040,002679,福建金森,17407412
4041,300810,中科海讯,17377106
4042,600235,民丰特纸,17332080
4043,603162,海通发展,17451056
4044,833429,康比特  ,17383528
4045,300539,横河精密,17381092
4046,603325,博隆技术,17306372
4047,002066,瑞泰科技,17356508
4048,002136,安 纳 达,17282342
4049,002873,新天药业,17300470
4050,600780,通宝能源,17268460
4051,002573,清新环境,17249486
4052,601003,柳钢股份,17281882
4053,605009,豪悦护理,17220166
4054,603183,建研院  ,17187644
4055,603726,朗迪集团,17187034
4056,605180,华生科技,17168696
4057,301520,万邦医药,17337498
4058,603070,万控智造,17222860
4059,000088,盐 田 港,17156978
4060,603363,*ST傲农 ,17235878
4061,603506,南都物业,17194884
4062,836077,吉林碳谷,17250082
4063,300371,汇中股份,17078612
4064,600117,西宁特钢,17082946
4065,000026,飞亚达,17045156
4066,301109,军信股份,17101968
4067,603022,新通联  ,17055590
4068,301290,东星医疗,17068880
4069,301026,浩通科技,17090136
4070,870866,绿亨科技,17046274
4071,603839,安正时尚,16985468
4072,002293,罗莱生活,17651236
4073,830896,旺成科技,16957398
4074,301234,五洲医疗,16940694
4075,300819,聚杰微纤,16944224
4076,603080,新疆火炬,16922024
4077,605366,宏柏新材,17028592
4078,605155,西大门  ,16924170
4079,300103,达刚控股,16924282
4080,300584,海辰药业,16849180
4081,001914,招商积余,16904696
4082,603377,ST东时  ,16893652
4083,603966,法兰泰克,16932700
4084,836699,海达尔  ,16922268
4085,300844,山水比德,16815812
4086,003017,大洋生物,16816548
4087,920128,胜业电气,16845458
4088,600810,神马股份,16765908
4089,301022,海泰科,16944610
4090,603815,交建股份,16888978
4091,002932,明德生物,16866764
4092,300289,利德曼,16728341
4093,002319,乐通股份,16794934
4094,301268,铭利达,16781686
4095,002381,双箭股份,16763102
4096,301197,工大科雅,16762592
4097,001318,阳光乳业,16698649
4098,301353,普莱得,16674805
4099,002316,ST亚联,16832104
4100,603580,艾艾精工,16799388
4101,000820,神雾节能,16619099
4102,605198,安德利  ,16878956
4103,301167,建研设计,16636495
4104,301106,骏成科技,16646325
4105,605018,长华集团,16652224
4106,301216,万凯新材,16588664
4107,002836,新宏泽,16556647
4108,300187,永清环保,16568736
4109,603817,海峡环保,16536254
4110,000695,滨海能源,16655580
4111,301515,港通医疗,16454975
4112,300958,建工修复,16431770
4113,301257,普蕊斯,16806490
4114,603713,密尔克卫,16517344
4115,003003,天元股份,16463355
4116,600927,永安期货,16463937
4117,301367,怡和嘉业,16364152
4118,603727,博迈科  ,16483972
4119,603788,宁波高发,16318192
4120,600720,中交设计,16297268
4121,605599,菜百股份,16479491
4122,300013,*ST新宁,16303621
4123,300272,开能健康,16250646
4124,600308,华泰股份,16537685
4125,002678,珠江钢琴,16250910
4126,300821,东岳硅材,16388905
4127,601083,锦江航运,16242175
4128,605080,浙江自然,16236050
4129,300314,戴维医疗,16385463
4130,300930,屹通新材,16256075
4131,300653,正海生物,16275510
4132,301126,达嘉维康,16196369
4133,603787,新日股份,16194878
4134,003012,东鹏控股,16197256
4135,301359,东南电子,16237297
4136,603681,永冠新材,16126245
4137,872541,铁大科技,16178336
4138,301376,致欧科技,16181495
4139,300649,杭州园林,16163843
4140,873726,卓兆点胶,16081927
4141,603367,辰欣药业,16112714
4142,301588,美新科技,16075375
4143,300942,易瑞生物,16042572
4144,300813,泰林生物,16028613
4145,002543,万和电气,16082831
4146,002443,金洲管道,15973420
4147,601199,江南水务,16150382
4148,600784,鲁银投资,16164910
4149,605377,华旺科技,16014405
4150,603519,立霸股份,16099920
4151,603886,元祖股份,15988916
4152,300439,美康生物,15895346
4153,601065,江盐集团,16099511
4154,300345,华民股份,15910097
4155,835237,力佳科技,15834366
4156,603040,新坐标  ,15874405
4157,300385,雪浪环境,15832688
4158,605186,健麾信息,15886024
4159,600382,广东明珠,15822227
4160,603823,百合花  ,15727659
4161,834475,三友科技,15674079
4162,300912,凯龙高科,15669074
4163,603221,爱丽家居,15716650
4164,603808,歌力思  ,15632419
4165,301049,超越科技,15665494
4166,300163,ST先锋,15667765
4167,301020,密封科技,15603613
4168,300689,澄天伟业,15571164
4169,002286,保龄宝,15578205
4170,600681,百川能源,15547510
4171,002412,汉森制药,15557410
4172,301372,科净源,15507471
4173,603956,威派格  ,15591325
4174,301107,瑜欣电子,15493074
4175,873167,新赣江  ,15514073
4176,301195,北路智控,15502126
4177,301555,惠柏新材,15459012
4178,003011,海象新材,15448774
4179,301055,张小泉,15447545
4180,300801,泰和科技,15430381
4181,000590,启迪药业,15444384
4182,301539,宏鑫科技,15475765
4183,839167,同享科技,15426066
4184,301235,华康医疗,15541321
4185,603209,兴通股份,15365770
4186,000637,茂化实华,15293371
4187,300891,惠云钛业,15290649
4188,603898,好莱客  ,15286592
4189,300784,利安科技,15288603
4190,002441,众业达,15259062
4191,603813,原尚股份,15198707
4192,600191,华资实业,15283202
4193,600615,丰华股份,15190574
4194,605056,咸亨国际,15195358
4195,002989,中天精装,15152708
4196,000020,深华发Ａ,15146956
4197,002860,星帅尔,15163201
4198,605298,必得科技,15136182
4199,831526,凯华材料,16324377
4200,870357,雅葆轩  ,15206190
4201,605050,福然德  ,15167238
4202,600052,东望时代,15089626
4203,603701,德宏股份,15063651
4204,301408,华人健康,15022396
4205,603810,丰山集团,15016171
4206,301135,瑞德智能,15142573
4207,002034,旺能环境,14985112
4208,600283,钱江水利,15112656
4209,605319,无锡振华,14974957
4210,002462,嘉事堂,15018977
4211,601158,重庆水务,15012464
4212,002586,*ST围海,15151391
4213,603050,科林电气,14977236
4214,300652,雷迪克,14921931
4215,300871,回盛生物,14918419
4216,300929,华骐环保,14899500
4217,300321,同大股份,14895059
4218,601956,东贝集团,14919515
4219,833523,德瑞锂电,14890484
4220,002637,赞宇科技,14811747
4221,301273,瑞晨环保,14802760
4222,601008,连云港  ,14949132
4223,301314,科瑞思,14985960
4224,301057,汇隆新材,14759107
4225,301287,康力源,14873801
4226,603880,南卫股份,14730675
4227,003013,地铁设计,14749102
4228,600241,时代万恒,14816930
4229,300998,宁波方正,14788841
4230,600469,风神股份,14711118
4231,600731,湖南海利,14765567
4232,300955,嘉亨家化,14643167
4233,300952,恒辉安防,14604642
4234,300994,久祺股份,15213611
4235,603173,福斯达  ,14599451
4236,301105,鸿铭股份,14658836
4237,000726,鲁 泰Ａ,14596847
4238,603163,圣晖集成,14517067
4239,301088,戎美股份,14503742
4240,301138,华研精机,14453916
4241,002887,绿茵生态,14418270
4242,600232,金鹰股份,14388799
4243,870199,倍益康  ,14440372
4244,301133,金钟股份,14395055
4245,001202,炬申股份,14376502
4246,003038,鑫铂股份,14355406
4247,603515,欧普照明,14372431
4248,605259,绿田机械,14420791
4249,002333,罗普斯金,14335807
4250,603538,美诺华  ,14389553
4251,300126,锐奇股份,14336611
4252,603239,浙江仙通,14326308
4253,605128,上海沿浦,15032027
4254,601089,福元医药,14282448
4255,837212,智新电子,14299989
4256,002802,洪汇新材,14236418
4257,836422,润普食品,14720341
4258,001358,兴欣新材,14228175
4259,001234,泰慕士,14202733
4260,605255,天普股份,14267855
4261,301190,善水科技,14278229
4262,300029,ST天龙,14236906
4263,603970,中农立华,14290118
4264,872374,云里物里,14169461
4265,002980,华盛昌,14144159
4266,600526,菲达环保,14201796
4267,603320,迪贝电气,14110514
4268,002574,明牌珠宝,14074706
4269,002900,哈三联,14075096
4270,002976,瑞玛精密,14124010
4271,301505,苏州规划,14090274
4272,600444,国机通用,14039466
4273,001324,长青科技,14021034
4274,002817,黄山胶囊,14017355
4275,603408,建霖家居,14128834
4276,600854,春兰股份,14084642
4277,603213,镇洋发展,13974268
4278,301260,格力博,14000108
4279,002809,红墙股份,13939712
4280,603801,志邦家居,13936554
4281,002811,郑中设计,13924105
4282,871753,天纺标  ,13975741
4283,600925,苏能股份,13984556
4284,301288,清研环境,13865477
4285,002650,ST加加,14031033
4286,300721,怡达股份,13835140
4287,002088,鲁阳节能,13869096
4288,000809,*ST和展,13826014
4289,603949,雪龙集团,13758392
4290,301043,绿岛风,13825780
4291,300985,致远新能,13716103
4292,000544,中原环保,13700483
4293,000707,双环科技,13813571
4294,830946,森萱医药,13687923
4295,300305,裕兴股份,13655034
4296,601177,杭齿前进,13626859
4297,002998,优彩资源,13898107
4298,430090,同辉信息,13706037
4299,000055,方大集团,13872148
4300,300453,三鑫医疗,13570659
4301,000909,ST数源,13535076
4302,002871,伟隆股份,13536063
4303,301322,绿通科技,15184523
4304,002672,东江环保,13574922
4305,300636,同和药业,13554013
4306,603052,可川科技,13506899
4307,301037,保立佳,13497908
4308,600962,国投中鲁,13470802
4309,603755,日辰股份,13459399
4310,001223,欧克科技,13590377
4311,603797,联泰环保,13429348
4312,002968,新大正,13439027
4313,002287,奇正藏药,13465935
4314,836433,大唐药业,13420721
4315,003039,顺控发展,13423013
4316,301227,森鹰窗业,13397638
4317,603903,中持股份,13434179
4318,833509,同惠电子,13537328
4319,603051,鹿山新材,13583317
4320,300893,松原股份,13324870
4321,601368,绿城水务,13336436
4322,872895,花溪科技,13317884
4323,300517,海波重科,13320895
4324,603076,乐惠国际,13301063
4325,301277,新天地,13326321
4326,301232,飞沃科技,13318902
4327,300918,南山智尚,13379582
4328,605299,舒华体育,13285729
4329,300927,江天化学,13610788
4330,301448,开创电气,13173809
4331,002144,宏达高科,13205663
4332,300519,新光药业,13191618
4333,002718,友邦吊顶,13296344
4334,002830,名雕股份,13172868
4335,301166,优宁维,13148056
4336,603877,太平鸟  ,13387731
4337,002040,南 京 港,13160125
4338,605300,佳禾食品,13302493
4339,600032,浙江新能,13177770
4340,836807,奔朗新材,13092528
4341,301168,通灵股份,13030209
4342,301081,严牌股份,13100849
4343,002978,安宁股份,13106920
4344,002971,和远气体,13133711
4345,603112,华翔股份,13036952
4346,300995,奇德新材,13006021
4347,300452,山河药辅,13156357
4348,833819,颖泰生物,12991276
4349,301548,崇德科技,13213883
4350,603139,康惠制药,12970885
4351,603579,荣泰健康,13104324
4352,002748,ST世龙,12916480
4353,002788,鹭燕医药,12999754
4354,300600,ST瑞科,12896068
4355,301393,昊帆生物,12913964
4356,603161,科华控股,12987209
4357,872351,华光源海,12926759
4358,301192,泰祥股份,12836628
4359,300854,中兰环保,12822107
4360,002360,同德化工,13044890
4361,301246,宏源药业,12740815
4362,831445,龙竹科技,12728395
4363,301002,崧盛股份,12743176
4364,301309,万得凯,12711178
4365,301063,海锅股份,12736833
4366,603113,金能科技,12695192
4367,301090,华润材料,12663068
4368,000565,渝三峡Ａ,12616482
4369,603073,彩蝶实业,12614186
4370,301519,舜禹股份,12601833
4371,002750,*ST龙津,12679249
4372,002645,华宏科技,12711598
4373,605303,园林股份,12565483
4374,300920,润阳科技,12540926
4375,300702,天宇股份,12842016
4376,002808,ST恒久,12615864
4377,301149,隆华新材,12579321
4378,301528,多浦乐,12474817
4379,600956,新天绿能,12861621
4380,603132,金徽股份,12528204
4381,000910,大亚圣象,12507032
4382,300717,华信新材,12466274
4383,300948,冠中生态,12435068
4384,003030,祖名股份,12453577
4385,603987,康德莱  ,12419413
4386,300923,研奥股份,12399648
4387,001288,运机集团,12388765
4388,002700,ST浩源,12402375
4389,301093,华兰股份,12417461
4390,000952,广济药业,12349407
4391,600753,庚星股份,12355837
4392,603301,振德医疗,12545461
4393,600668,尖峰集团,12308874
4394,600137,浪莎股份,12345979
4395,836208,青矩技术,12633303
4396,605167,利柏特  ,12265347
4397,603811,诚意药业,12238321
4398,833030,立方控股,12219927
4399,600231,凌钢股份,12210497
4400,600831,ST广网  ,12205893
4401,001231,农心科技,12243786
4402,603020,爱普股份,12178863
4403,002774,快意电梯,12263220
4404,601827,三峰环境,12165433
4405,300851,交大思诺,12163834
4406,301209,联合化学,12164337
4407,605189,富春染织,12102023
4408,605580,恒盛能源,12113360
4409,000609,*ST中迪,12139978
4410,839273,一致魔芋,12067004
4411,301047,义翘神州,12288867
4412,002141,*ST贤丰,12041889
4413,600051,宁波联合,11997042
4414,002569,ST步森,11991042
4415,002109,兴化股份,11988388
4416,301003,江苏博云,12014909
4417,001278,一彬科技,11967721
4418,301272,英华特,11933938
4419,002391,长青股份,11935444
4420,832978,开特股份,12009724
4421,603075,热威股份,12045971
4422,300631,久吾高科,11886283
4423,000622,*ST恒立,11853442
4424,300234,开尔新材,11874206
4425,430478,峆一药业,11911032
4426,603511,爱慕股份,11830082
4427,002907,华森制药,11806763
4428,002790,瑞尔特,11811884
4429,301456,盘古智能,11761698
4430,301317,鑫磊股份,11765070
