代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
002021	中捷资源	-0.76	27964372	3.94	3.94	3.95	69983	872	0.00	          1.02	
600738	兰州民百	-0.63	27812024	7.92	7.92	7.93	35114	1	-0.62	          0.95	
000759	中百集团	-0.38	27760932	7.86	7.85	7.86	34997	652	0.00	          0.51	
600173	卧龙地产	-0.19	27733668	5.21	5.21	5.22	52677	10	0.00	          0.73	
002833	弘亚数控	-1.17	27623566	55.00	54.99	55.00	4971	278	0.18	          0.81	
01071	华电国际电力股份	-2.40	27561092	2.850	2.840	2.850	9633000	302000	0.00	          0.56	
002132	恒星科技	0.00	27530428	3.86	3.85	3.86	70852	1458	0.52	          0.69	
300495	美尚生态	0.00	27526994	14.88	14.88	14.89	18408	659	0.00	          0.78	
603959	百利科技	0.71	27512900	34.19	34.18	34.19	7998	1	0.12	          0.75	
01963	重庆银行	-0.93	27467732	6.370	6.350	6.370	4284500	17500	0.31	          0.27	
000716	黑芝麻	-0.38	27460304	5.20	5.20	5.21	52494	565	0.19	          0.90	
603303	得邦照明	0.00	27452300	12.30	12.30	12.31	22162	10	0.00	          2.17	
002459	天业通联	-0.32	26938990	12.36	12.35	12.36	21790	14	-0.23	          0.56	
600131	岷江水电	2.79	26900140	6.27	6.26	6.27	43020	2	0.00	          1.08	
002135	东南网架	-1.05	26855002	6.58	6.57	6.58	40328	421	0.00	          0.60	
600017	日照港	0.00	26816214	3.74	3.74	3.75	71432	6	-0.26	          0.23	
002289	宇顺电子	-2.09	26793136	8.92	8.91	8.92	29269	581	-0.66	          1.13	
000582	北部湾港	0.00	26781834	8.76	8.76	8.77	30244	515	-0.33	          1.15	
000027	深圳能源	-0.17	26630762	5.87	5.86	5.87	45131	655	0.00	          0.11	
00272	瑞安房地产	-1.79	26616574	2.190	2.190	2.200	11937890	391000	-0.45	          0.15	
01828	大昌行集团	-0.95	26496762	4.170	4.170	4.180	6300400	121000	0.24	          0.34	
600992	贵绳股份	-1.75	26414348	10.11	10.10	10.11	25559	8	-0.48	          1.04	
600814	杭州解百	-0.26	26323740	7.74	7.73	7.74	33456	4	0.13	          0.47	
603198	迎驾贡酒	0.19	26265508	15.47	15.47	15.48	16896	9	0.00	          1.02	
002162	悦心健康	-2.33	26251938	4.62	4.61	4.62	56234	763	0.43	          0.66	
603528	多伦科技	-1.57	26228514	8.17	8.16	8.17	31425	10	-0.36	          1.68	
600149	*ST坊展	-0.60	26219860	8.30	8.30	8.32	31195	120	-0.35	          0.82	
000982	*ST 中绒	-0.63	26216796	3.17	3.16	3.17	82176	2235	-0.30	          0.46	
601519	*ST智慧	0.00	26189744	3.98	3.97	3.98	65236	23	0.25	          0.33	
600605	汇通能源	1.16	26171200	12.21	12.20	12.21	21460	30	0.16	          1.46	
002448	中原内配	-0.32	26073226	9.32	9.32	9.33	27794	758	0.22	          0.60	
000498	山东路桥	-0.31	26067408	6.39	6.38	6.39	40687	91	0.16	          1.15	
002330	得利斯	-0.41	26035540	7.35	7.35	7.37	35064	421	-0.26	          0.70	
603085	天成自控	0.48	25952444	27.37	27.31	27.43	9429	5	0.15	          1.19	
002543	万和电气	0.85	25950804	23.65	23.64	23.65	10998	309	0.00	          0.29	
002206	海 利 得	0.20	25831636	5.11	5.10	5.11	50120	207	0.00	          0.53	
000888	峨眉山Ａ	0.31	25796704	9.73	9.72	9.73	26429	160	0.21	          0.50	
00368	中外运航运	-5.96	25746856	2.210	2.210	2.230	11367000	730500	-0.45	          0.28	
002041	登海种业	-1.53	25670620	10.96	10.96	10.97	23157	243	-0.08	          0.26	
002519	银河电子	-1.68	25647300	6.44	6.43	6.44	39042	829	-0.30	          0.49	
002536	西泵股份	-0.99	25604984	13.94	13.93	13.94	18249	97	0.29	          0.59	
600638	新黄浦	-0.46	25473108	15.12	15.08	15.16	16835	19	0.00	          0.30	
000811	冰轮环境	0.82	25462314	7.36	7.36	7.37	34444	202	0.14	          0.57	
002609	捷顺科技	-0.41	25437566	14.43	14.42	14.43	17454	134	-0.06	          0.48	
000043	中航地产	-0.44	25383270	8.98	8.98	8.99	28112	30	0.00	          0.42	
603686	龙马环卫	-1.00	25325408	24.72	24.72	24.79	10133	1	-0.31	          0.38	
603030	全筑股份	-1.21	25325288	7.32	7.31	7.32	33856	3	-0.26	          0.64	
002441	众业达	-0.87	25305708	9.11	9.10	9.12	27372	421	-0.10	          0.70	
002505	大康农业	-0.40	25222014	2.51	2.51	2.52	99891	1382	0.00	          0.18	
002455	百川股份	-1.68	25215888	8.18	8.18	8.19	30354	1073	-0.23	          0.96	
02343	太平洋航运	-1.79	24955682	2.200	2.200	2.210	11175000	559000	-0.90	          0.25	
000504	南华生物	0.00	24909910	24.16	24.16	24.17	10349	511	0.33	          0.33	
601179	中国西电	0.49	24875780	4.12	4.11	4.12	60204	10	0.00	          0.12	
601106	*ST一重	-0.55	24738992	3.60	3.60	3.61	68348	61	0.00	          0.10	
002612	朗姿股份	-1.39	24712290	12.78	12.77	12.78	19080	566	-0.15	          0.90	
000657	中钨高新	0.09	24667148	11.26	11.24	11.26	21757	123	0.36	          0.89	
000903	云内动力	-0.63	24582482	3.17	3.16	3.17	76850	1154	0.00	          0.44	
603518	维格娜丝	-1.28	24380284	22.34	22.33	22.34	10734	5	-0.39	          0.73	
300319	麦捷科技	-1.13	24346208	7.01	7.01	7.02	34194	623	-0.56	          0.72	
600892	大晟文化	-0.51	24321588	9.79	9.80	9.81	24724	1	0.00	          0.98	
603169	兰石重装	-0.79	24315116	7.51	7.52	7.53	32076	2	-0.26	          0.31	
600697	欧亚集团	-1.30	24313444	24.24	24.23	24.33	9915	3	-0.11	          0.64	
002169	智光电气	-0.82	24258892	4.81	4.81	4.82	49541	727	-0.40	          0.75	
600593	大连圣亚	1.86	24203530	31.74	31.70	31.71	7687	1	0.57	          0.84	
600896	览海投资	2.56	24180172	6.01	6.01	6.02	40914	48	0.00	          0.71	
603558	健盛集团	1.30	24065300	10.89	10.86	10.88	22227	10	0.37	          0.74	
603977	国泰集团	1.29	23957408	13.31	13.28	13.30	17926	3	0.30	          1.43	
000417	合肥百货	-1.67	23905158	7.64	7.63	7.64	30878	487	-0.12	          0.40	
600236	桂冠电力	-0.69	23684684	5.78	5.78	5.79	40893	118	0.17	          0.11	
601858	中国科传	-0.73	23681876	9.50	9.50	9.51	24561	18	-0.10	          1.88	
002484	江海股份	-0.12	23556030	8.14	8.14	8.15	28658	444	-0.11	          0.38	
002391	长青股份	-1.28	23356556	14.66	14.65	14.66	15777	137	0.21	          0.66	
002565	顺灏股份	-0.35	23159550	5.69	5.68	5.69	40731	288	0.53	          0.59	
600707	彩虹股份	-0.60	23148112	8.26	8.28	8.29	27724	147	-0.35	          0.38	
300270	中威电子	0.14	22524326	14.10	14.05	14.10	16030	591	0.57	          1.06	
600749	西藏旅游	-0.64	22505208	15.41	15.40	15.41	14505	12	0.06	          0.77	
000719	中原传媒	-0.92	22498372	8.65	8.65	8.66	25773	459	0.12	          0.39	
600039	四川路桥	0.26	22451816	3.83	3.83	3.84	58517	28	0.26	          0.19	
601595	上海电影	-0.58	22450898	18.98	18.96	18.97	11707	5	-0.10	          1.10	
000708	大冶特钢	0.27	22443822	11.14	11.12	11.14	20146	405	0.09	          0.45	
603208	江山欧派	-0.48	22443232	37.49	37.44	37.58	5956	6	0.16	          1.93	
000911	南宁糖业	-0.13	22322290	7.72	7.72	7.73	28685	565	0.00	          0.89	
603599	广信股份	-2.05	22251268	16.21	16.20	16.25	13498	28	-0.48	          0.99	
600671	天目药业	-1.37	22199920	20.19	20.19	20.21	10884	5	0.15	          0.89	
600658	电子城	-0.10	22113184	9.90	9.88	9.90	22389	300	1.02	          0.28	
600279	重庆港九	-0.34	22040092	5.90	5.90	5.91	37110	10	0.00	          0.54	
600831	广电网络	-1.00	21970070	7.92	7.92	7.93	27289	1	0.00	          0.48	
002314	南山控股	-0.17	21883258	6.01	6.00	6.01	36259	492	0.17	          0.49	
601900	南方传媒	-0.57	21802204	10.38	10.38	10.39	20787	2	-0.09	          1.18	
002762	金发拉比	-1.30	21773160	15.15	15.15	15.16	14111	316	0.00	          2.03	
603601	再升科技	-1.54	21625492	14.09	14.06	14.07	15190	20	0.21	          0.39	
000403	ST生化	-0.77	21595376	30.76	30.76	30.88	6933	118	0.03	          0.26	
600889	南京化纤	0.28	21294036	7.17	7.15	7.16	29527	7	0.00	          0.96	
002274	华昌化工	-1.39	21256952	7.12	7.12	7.13	29565	565	-0.13	          0.60	
300537	广信材料	-1.08	21213434	15.58	15.58	15.60	13397	167	-0.05	          1.92	
000631	顺发恒业	-0.48	21010750	4.11	4.11	4.12	50722	914	0.24	          0.21	
000042	中洲控股	0.14	20942308	14.66	14.64	14.66	14218	230	0.14	          0.29	
300082	奥克股份	-0.75	20831470	6.61	6.60	6.61	31133	350	-0.14	          0.46	
600644	乐山电力	1.81	20654904	6.20	6.19	6.20	33406	13	0.32	          0.62	
300195	长荣股份	-0.21	20644478	14.11	14.11	14.12	14560	282	0.28	          0.70	
600653	申华控股	-0.43	20508778	2.32	2.32	2.33	87931	260	0.00	          0.50	
601965	中国汽研	-0.94	20496018	8.40	8.40	8.41	24199	6	0.00	          0.25	
300303	聚飞光电	-1.54	20233746	3.20	3.20	3.21	62222	374	0.00	          0.61	
000767	漳泽电力	-0.36	20222120	2.79	2.79	2.80	71657	2094	-0.35	          0.25	
600616	金枫酒业	0.00	19781420	8.02	8.02	8.03	24423	18	-0.11	          0.47	
002379	宏创控股	-1.64	19694890	4.81	4.81	4.82	40306	1234	-0.40	          0.68	
600300	维维股份	0.00	19659980	4.20	4.19	4.20	46625	5	0.24	          0.28	
600863	内蒙华电	-0.36	19626904	2.78	2.78	2.79	70117	1	0.00	          0.12	
002746	仙坛股份	-1.46	19442158	20.23	20.23	20.26	9453	99	-0.14	          0.52	
600103	青山纸业	-0.53	19423232	3.78	3.78	3.79	51071	2	0.27	          0.48	
002669	康达新材	-0.14	19385584	21.04	21.04	21.05	9143	56	0.19	          0.43	
000833	贵糖股份	-0.31	19330472	6.33	6.33	6.34	30316	365	0.16	          0.80	
000897	津滨发展	-0.31	19171708	3.24	3.24	3.25	58590	512	-0.30	          0.36	
01257	中国光大绿色环保	-0.98	19071282	8.110	8.100	8.110	2332552	15000	-0.25	          0.11	
603869	北部湾旅	-0.71	19023688	20.87	20.87	20.92	9022	10	0.00	          0.81	
000995	皇台酒业	-0.24	19017264	8.38	8.38	8.39	22506	468	-0.11	          1.27	
00451	协鑫新能源	-4.90	18942520	0.485	0.485	0.490	37828000	612000	0.00	          0.20	
300395	菲利华	-0.14	18854620	14.28	14.24	14.28	13114	300	-0.06	          0.49	
000620	新华联	-0.16	18689980	6.07	6.06	6.07	30711	295	0.00	          0.17	
603388	元成股份	1.17	18655288	16.41	16.43	16.44	11395	25	0.43	          2.28	
002471	中超控股	-0.25	18639778	3.93	3.92	3.93	47166	366	0.26	          0.37	
002083	孚日股份	-1.02	18533328	5.85	5.85	5.86	31301	307	-0.16	          0.36	
600225	*ST松江	-0.24	18497728	4.15	4.15	4.16	44338	1	-0.23	          0.48	
000510	金路集团	0.00	18408300	6.89	6.88	6.89	26589	592	0.29	          0.47	
300626	华瑞股份	-1.12	18212542	26.47	26.32	26.47	6970	223	0.30	          1.34	
00563	上实城市开发	-1.58	18205740	1.870	1.860	1.870	9692000	150000	0.00	          0.20	
600746	江苏索普	0.24	18117576	8.27	8.25	8.26	21803	1	0.24	          0.72	
000981	银亿股份	-0.73	18108496	8.21	8.19	8.21	22056	1583	0.24	          0.09	
000586	汇源通信	-1.23	18063184	15.26	15.26	15.27	11704	194	-0.45	          0.61	
603999	读者传媒	-1.90	18040040	7.23	7.22	7.24	24341	138	-0.13	          1.06	
000599	青岛双星	0.16	18006194	6.15	6.14	6.15	29149	834	0.33	          0.46	
600321	正源股份	0.57	17943218	3.52	3.51	3.52	50750	10	0.00	          0.34	
000906	浙商中拓	-0.38	17938852	7.86	7.85	7.86	22660	641	0.64	          0.53	
002403	爱仕达	-1.70	17891504	11.56	11.56	11.57	15258	243	0.09	          0.53	
002200	云投生态	-1.65	17817074	9.55	9.55	9.58	18287	411	-0.09	          1.30	
000589	黔轮胎Ａ	-0.46	17644068	4.29	4.28	4.29	40792	670	-0.22	          0.53	
603738	泰晶科技	-1.42	17544386	24.38	24.38	24.47	7115	17	0.04	          1.70	
600936	广西广电	0.33	17514964	6.05	6.04	6.06	28758	18	0.00	          0.24	
000913	钱江摩托	-0.64	17485228	16.97	16.96	16.97	10197	157	-0.11	          0.22	
002053	云南能投	0.18	17484116	10.84	10.83	10.84	16001	143	0.00	          0.43	
300196	长海股份	-2.30	17465904	11.46	11.45	11.46	14991	526	-0.34	          0.59	
600193	创兴资源	-0.42	17426104	4.70	4.70	4.71	36755	12	0.00	          0.86	
00178	莎莎国际	-1.94	17407690	4.050	4.040	4.050	4276000	328000	0.00	          0.14	
002461	珠江啤酒	-0.79	17401112	10.00	9.99	10.00	17199	147	0.10	          0.25	
002119	康强电子	-1.56	17338422	17.67	17.67	17.68	9642	185	-0.44	          0.48	
002363	隆基机械	-0.53	17202058	7.46	7.46	7.47	22784	522	-0.12	          0.59	
000713	丰乐种业	-1.79	17187808	6.57	6.56	6.57	25666	406	-0.29	          0.86	
002499	科林环保	-0.16	17173322	19.06	19.02	19.06	8993	53	0.16	          0.55	
603556	海兴电力	0.20	17169124	34.66	34.59	34.65	4913	13	0.26	          0.39	
000835	长城动漫	0.00	17160664	7.52	7.51	7.52	22605	527	0.00	          0.75	
600408	安泰集团	-1.20	17127472	2.46	2.45	2.46	68805	26	0.00	          0.68	
02778	冠君产业信托	-0.89	17094678	5.590	--  	--  	3049841	402000	0.18	--  	
002540	亚太科技	-0.58	16991808	6.88	6.87	6.88	24463	1681	-0.85	          0.35	
000595	*ST宝实	-0.45	16819350	4.39	4.39	4.40	38178	482	0.23	          0.51	
300259	新天科技	-2.30	16774853	9.36	9.35	9.36	17618	163	-0.10	          0.54	
600639	浦东金桥	-0.13	16741113	15.53	15.54	15.55	10643	10	0.19	          0.15	
600675	中华企业	-0.36	16650357	5.47	5.47	5.48	30187	9	0.00	          0.16	
300338	开元股份	-2.36	16646197	18.23	18.22	18.23	8970	214	0.05	          0.53	
300174	元力股份	-0.22	16635565	31.08	30.94	31.08	5345	48	0.26	          0.24	
002632	道明光学	-0.63	16417114	7.93	7.93	7.94	20393	210	0.00	          0.37	
002616	长青集团	-1.13	16338183	7.86	7.85	7.86	20534	759	-0.24	          0.45	
600841	上柴股份	3.32	16336665	11.82	11.78	11.88	14015	67	1.03	          0.27	
01812	晨鸣纸业	-3.13	16259370	13.640	13.640	13.660	1171658	18000	0.15	          0.33	
002732	燕塘乳业	-0.47	16176800	25.30	25.30	25.34	6352	38	0.00	          0.41	
08138	同仁堂国药	-2.22	16155685	14.960	--  	--  	1081000	1000	1.77	          0.13	
002216	三全食品	-0.91	15774971	7.62	7.61	7.62	20524	334	-0.12	          0.36	
600379	宝光股份	-1.28	15752764	9.22	9.22	9.25	16808	36	0.00	          0.71	
601872	招商轮船	0.00	15732379	3.99	3.98	3.99	39331	132	0.00	          0.08	
600979	广安爱众	0.41	15708394	4.91	4.91	4.92	31836	200	0.00	          0.44	
600469	风神股份	-0.96	15674635	5.14	5.12	5.15	30193	56	-0.38	          0.54	
000892	欢瑞世纪	-0.13	15628871	7.64	7.64	7.65	20458	1552	0.00	          0.52	
02233	西部水泥	-0.72	15604878	1.380	1.370	1.380	11276645	1606000	0.00	          0.21	
600180	瑞茂通	-0.58	15596940	10.24	10.23	10.25	15040	100	-0.09	          0.17	
002187	广百股份	0.30	15576687	10.01	10.01	10.02	15476	190	0.50	          0.45	
000040	东旭蓝天	-1.15	15557902	12.08	12.08	12.09	12716	157	0.08	          0.12	
002399	海普瑞	-0.71	15521374	16.77	16.76	16.77	9194	80	-0.17	          0.07	
00279	民众金融科技	-2.03	15440088	1.450	1.440	1.450	10710830	960000	0.69	          0.07	
00548	深圳高速公路股份	-0.39	15400875	7.720	7.720	7.730	2003000	58000	0.26	          0.27	
000524	岭南控股	-0.96	15332406	10.36	10.36	10.37	14718	160	-0.09	          0.55	
601010	文峰股份	-0.84	15192107	3.55	3.55	3.56	42436	62	-0.27	          0.23	
00010	恒隆集团	-1.85	15146476	26.550	26.550	26.600	567100	201000	-0.19	          0.04	
002286	保龄宝	-0.19	15011530	10.75	10.73	10.75	14027	503	0.94	          0.43	
600167	联美控股	-0.24	15011528	24.61	24.50	24.60	6126	3	-0.11	          0.29	
000899	赣能股份	0.59	14990236	5.13	5.13	5.14	29069	95	-0.18	          0.45	
002270	华明装备	-1.39	14691400	9.24	9.24	9.25	15690	253	0.00	          0.55	
600397	安源煤业	-0.69	14583127	2.88	2.88	2.89	50227	1	-0.34	          0.51	
002319	乐通股份	-0.76	14565792	15.63	15.62	15.63	9278	85	0.13	          0.46	
01131	鸿宝资源	-2.40	14487901	1.220	--  	--  	11825000	70000	0.00	          0.19	
601226	华电重工	-1.34	14431747	5.15	5.15	5.16	27770	130	0.00	          0.24	
300187	永清环保	-0.40	14402917	10.06	10.06	10.07	14206	312	0.00	          0.24	
000803	*ST金宇	-4.38	14283722	21.40	21.40	21.42	6672	34	-0.04	          0.52	
603377	东方时尚	-2.14	14129080	37.54	37.60	37.67	3756	1	-0.02	          0.32	
600744	华银电力	0.29	14036582	3.46	3.46	3.47	40086	1	0.00	          0.48	
600318	新力金融	0.00	13990108	11.18	11.15	11.16	12452	206	0.00	          0.26	
01415	高伟电子	-3.66	13982671	2.370	--  	--  	5747000	1000	0.00	          0.69	
000862	银星能源	0.50	13926672	3.99	3.98	3.99	34809	575	0.25	          0.69	
002324	普利特	0.26	13844002	23.50	23.47	23.50	5899	31	-0.03	          0.37	
600844	丹化科技	-1.35	13749379	5.83	5.82	5.83	23292	1	-0.84	          0.28	
002504	*ST弘高	-2.01	13625298	3.41	3.40	3.41	39455	3029	-0.28	          0.95	
02002	阳光纸业	-1.67	13610276	2.360	--  	--  	5762000	500	0.00	          0.70	
600077	宋都股份	-0.56	13524261	3.53	3.52	3.53	37932	1	-0.27	          0.28	
300281	金明精机	0.00	13468943	10.80	10.75	10.80	12389	390	0.28	          0.84	
300120	经纬电材	-2.16	13385917	11.35	11.34	11.35	11601	48	0.18	          0.77	
300385	雪浪环境	-0.58	13112675	22.37	22.37	22.38	5811	77	0.00	          0.91	
03983	中海石油化学	-1.84	13077668	2.130	--  	--  	6017566	314000	-0.47	          0.34	
01970	IMAX CHINA	-2.96	13034681	22.950	22.950	23.000	556100	13800	-0.86	          0.16	
01103	大生农业金融	-3.66	12969587	0.237	--  	--  	54358000	80000	0.85	          0.88	
00887	英皇钟表珠宝	-5.26	12866167	0.450	--  	--  	27850000	70000	0.00	          0.40	
002659	凯文教育	-1.41	12841067	12.59	12.59	12.60	10078	361	-0.07	          0.34	
03389	亨得利	-8.33	12819561	0.385	0.385	0.390	32844000	220000	-1.28	          0.70	
000863	三湘印象	0.41	12815244	4.87	4.86	4.87	26205	87	0.00	          0.29	
600793	宜宾纸业	-0.69	12655814	21.53	21.53	21.54	5833	12	0.00	          0.55	
603919	金徽酒	-0.53	12636714	17.04	17.03	17.05	7371	20	-0.34	          0.64	
300651	金陵体育	-0.03	12618351	34.91	34.88	34.91	3608	200	0.98	          1.91	
600858	银座股份	-0.54	12580304	7.32	7.31	7.32	17043	5	-0.26	          0.33	
01327	时间由你	-9.84	12450539	0.055	--  	--  	221694000	982000	-1.79	          6.41	
603968	醋化股份	-0.83	12437310	19.05	19.01	19.02	6482	22	0.26	          0.47	
002478	常宝股份	-1.74	12410775	5.08	5.07	5.08	24169	141	0.00	          0.40	
600965	福成股份	-0.88	12271695	10.11	10.10	10.12	12075	50	0.00	          0.23	
002621	三垒股份	-1.59	12218163	14.21	14.21	14.23	8533	62	-0.06	          0.43	
03836	和谐汽车	-1.28	12174148	5.410	5.400	5.410	2245500	47500	0.37	          0.15	
002819	东方中科	0.04	12060967	26.87	26.87	26.89	4443	61	0.11	          1.00	
600696	ST匹凸	0.18	12006766	5.51	5.51	5.52	21637	62	0.18	          0.64	
01361	３６１度	-1.17	11997964	2.530	2.530	2.540	4729043	74000	-0.39	          0.23	
600228	*ST昌九	-0.96	11962102	11.30	11.28	11.30	10520	68	0.44	          0.44	
600982	宁波热电	-1.00	11879894	3.96	3.96	3.97	29771	54	0.51	          0.40	
002306	*ST云网	-1.32	11747064	3.74	3.74	3.75	31104	106	0.00	          0.39	
08227	西安海天天	-1.56	11590451	6.330	--  	--  	1801000	25000	-0.31	          0.28	
000539	粤电力Ａ	0.22	11530335	4.66	4.66	4.67	24692	348	0.00	          0.10	
600246	万通地产	0.71	11473179	4.25	4.25	4.26	27008	4	0.47	          0.22	
600396	金山股份	-1.05	11127929	2.82	2.82	2.83	39155	30	-0.34	          0.34	
000755	*ST三维	-0.61	10822045	6.47	6.47	6.48	16670	668	0.00	          0.36	
02113	东盈控股	-1.56	10817751	0.630	--  	--  	16990000	5000	-1.56	          2.21	
00552	中国通信服务	-1.53	10768641	4.500	4.490	4.500	2370000	166000	0.45	          0.10	
01639	安捷利实业	-8.57	10703501	1.920	--  	--  	5467500	20000	0.00	          0.36	
600617	国新能源	0.29	10699088	6.99	6.98	7.00	15167	30	0.00	          0.17	
002199	东晶电子	-0.35	10543582	14.13	14.12	14.13	7420	287	-0.06	          0.34	
600815	*ST厦工	0.26	10476302	3.84	3.83	3.84	27137	100	0.00	          0.28	
01068	雨润食品	-5.83	10422170	1.130	1.130	1.140	8959000	5000	0.00	          0.49	
02877	神威药业	-5.08	10406520	11.960	11.940	11.960	853000	28000	-0.50	          0.10	
01086	好孩子国际	-1.16	10356037	4.260	--  	--  	2415000	24000	0.47	          0.14	
002591	恒大高新	0.20	10355746	9.80	9.79	9.80	10532	124	0.00	          0.60	
002725	跃岭股份	-1.29	10304354	13.76	13.75	13.76	7412	92	0.00	          1.08	
603158	腾龙股份	-1.85	10291204	18.08	18.06	18.09	5675	11	-0.05	          0.26	
00931	中国天然气	-1.56	9710861	1.260	1.260	1.270	7757791	46000	0.00	          0.14	
600247	ST成城	-1.87	9620881	7.87	7.84	7.85	12045	5	-0.37	          0.36	
00207	大悦城地产	-2.92	9575510	1.330	1.320	1.330	7102000	6000	-0.75	          0.05	
002832	比音勒芬	-0.62	9294599	56.53	56.52	56.53	1641	25	-0.04	          0.35	
600792	云煤能源	0.78	9179305	3.88	3.87	3.88	23752	240	0.26	          0.24	
00815	中国白银集团	-3.37	9054810	1.720	--  	--  	5224000	2000	1.18	          0.32	
000949	新乡化纤	0.00	8950413	3.97	3.97	3.98	22397	269	-0.24	          0.18	
00052	FAIRWOOD HOLD	-1.25	8947900	31.500	--  	--  	284000	3000	0.00	          0.22	
600159	大龙地产	0.00	8766544	3.50	3.50	3.51	24929	19	0.00	          0.30	
600983	惠而浦	-0.31	8617492	6.47	6.47	6.48	13198	15	-0.30	          0.25	
00419	华谊腾讯娱乐	-2.56	8599279	0.380	0.380	0.385	22251876	770000	-1.30	          0.16	
01786	铁建装备	-3.37	8557404	1.720	--  	--  	4869500	500	0.58	          0.92	
000531	穗恒运Ａ	0.00	8530165	7.18	7.18	7.19	11838	43	0.00	          0.17	
601579	会稽山	-0.27	8373734	11.10	11.07	11.10	7523	7	0.45	          0.19	
06858	本间高尔夫	-1.46	8373011	8.780	--  	--  	943500	7500	-0.23	          0.15	
600599	熊猫金控	-0.27	8363378	18.59	18.53	18.60	4473	1	0.32	          0.27	
002100	天康生物	-0.38	8165821	7.82	7.82	7.83	10378	150	-0.12	          0.15	
02678	天虹纺织	-2.70	8141537	10.820	10.820	10.900	742573	9000	-1.10	          0.08	
01565	成实外教育	-0.41	8120121	4.860	--  	--  	1663000	13000	-0.41	          0.05	
01196	伟禄集团	-1.04	7846421	4.740	4.730	4.740	1652000	18000	0.00	          0.14	
000096	广聚能源	-0.83	7677429	13.16	13.15	13.16	5769	117	0.00	          0.11	
02199	维珍妮	-1.02	7538795	6.800	6.770	6.800	1103000	6000	0.59	          0.09	
01072	东方电气	-1.29	7482460	6.130	6.130	6.150	1213400	4000	0.49	          0.36	
002548	金新农	-0.32	7398036	9.34	9.33	9.34	7874	163	-0.10	          0.25	
02342	京信通信	-0.86	7295689	1.150	--  	--  	6259204	46000	0.00	          0.25	
000526	*ST紫学	-0.70	7254991	28.18	28.18	28.20	2554	14	0.00	          0.27	
00418	方正控股	-8.47	7020961	0.540	--  	--  	12832000	6000	0.00	          1.07	
00821	汇盈控股	-5.50	6896321	1.890	--  	--  	3520000	212000	-1.56	          0.44	
000668	荣丰控股	-1.16	6871916	12.81	12.80	12.81	5306	170	0.63	          0.36	
01573	中国优质能源	-5.08	6457561	9.340	--  	--  	684000	2000	1.41	          0.10	
06885	金马能源	-1.27	6384331	3.900	--  	--  	1628000	1000	0.00	          1.20	
600882	广泽股份	-1.15	6296514	8.59	8.57	8.60	7307	136	0.12	          0.18	
000048	康达尔	0.29	6292611	23.90	23.90	23.91	2619	8	-0.03	          0.07	
01686	新意网集团	-0.38	6284459	5.230	--  	--  	1201234	1000	-0.19	          0.05	
01547	IBI GROUP HLDGS	-5.00	6269281	0.570	--  	--  	10840000	8000	1.79	          1.36	
01168	百仕达控股	-4.76	6146701	1.000	--  	--  	6080000	4000	0.00	          0.17	
02303	恒兴黄金	-5.57	6052481	9.160	--  	--  	646000	2000	-0.43	          0.07	
603606	东方电缆	0.29	6032844	10.39	10.37	10.40	5764	4	0.29	          0.19	
03833	新疆新鑫矿业	-9.68	6019051	1.120	--  	--  	5183000	7000	-1.75	          0.68	
01665	槟杰科达	-4.00	5794361	1.200	--  	--  	4744000	40000	-1.64	          0.30	
00818	高阳科技	-3.29	5396806	1.470	--  	--  	3594000	39000	0.00	          0.13	
01985	美高域	-9.64	5358721	1.500	--  	--  	3404000	2000	0.00	          1.13	
01360	MEGAEXPO HLDG	-1.40	5342901	2.120	--  	--  	2500000	5000	0.00	          0.17	
00869	彩星玩具	-2.80	5212120	1.040	--  	--  	4996000	20000	0.00	          0.42	
02213	益华控股	-1.00	5096800	0.990	--  	--  	5150000	2300000	0.00	          0.51	
600847	*ST万里	-1.99	5047636	12.31	12.26	12.29	4059	6	0.08	          0.26	
03773	年年卡	-7.83	4824540	1.530	--  	--  	3098000	2000	0.00	          0.75	
00558	力劲科技	-7.30	4807625	1.650	--  	--  	2812500	30000	0.61	          0.24	
02345	上海集优	-2.68	4727220	1.450	--  	--  	3248000	30000	1.40	          0.43	
01470	富一国际控股	-4.76	4717680	1.200	--  	--  	3896000	4000	1.69	          0.49	
00164	中国宝力科技	-3.05	4587125	0.127	--  	--  	35750000	25000	-0.78	          0.10	
600817	*ST宏盛	0.11	4445930	9.49	9.42	9.49	4682	43	0.00	          0.30	
00467	联合能源集团	-1.37	4227190	0.720	0.720	0.730	5807000	220000	0.00	          0.02	
08073	兴业新材料	-3.49	4015400	1.660	--  	--  	2360000	100000	-0.60	          0.49	
02014	浩泽净水	-3.35	3911000	2.020	--  	--  	1905000	7000	-0.49	          0.09	
00735	中国电力清洁能源	-1.54	3899090	4.470	4.450	4.470	867500	7500	-0.22	          0.07	
03331	维达国际	-0.69	3886100	14.320	14.300	14.320	271000	1000	0.14	          0.02	
01262	蜡笔小新食品	-4.55	3822080	0.630	--  	--  	6048000	45000	3.28	          0.46	
00071	美丽华酒店	-1.50	3770460	15.760	--  	--  	237000	1000	0.13	          0.03	
00031	航天控股	-1.18	3676646	0.840	--  	--  	4357360	42000	0.00	          0.14	
00697	SHOUGANG INT'L	-2.59	3588794	0.226	--  	--  	15700000	114000	0.00	          0.09	
