代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600361	华联综超	-1.00	24146808	4.93	4.92	4.93	48946	102	0.20	          0.74	
300665	飞鹿股份	-0.35	24097136	22.94	22.89	22.94	10512	73	-0.12	          5.53	
002798	帝王洁具	-1.90	24041030	43.43	43.38	43.43	5528	61	0.32	          1.71	
002137	麦达数字	-1.32	24022604	5.98	5.98	5.99	40041	319	-0.16	          1.38	
300616	尚品宅配	-0.93	24022096	163.55	163.55	163.87	1468	10	-0.21	          0.54	
002722	金轮股份	-1.26	23990520	21.92	21.92	21.93	10915	268	0.00	          1.07	
01618	中国中冶	-3.25	23944218	2.380	2.380	2.390	9961199	2028000	-0.83	          0.35	
002880	卫光生物	-1.21	23891142	47.36	47.36	47.38	5041	78	0.13	          1.87	
600284	浦东建设	-0.35	23747416	8.52	8.52	8.53	27859	15	-0.22	          0.40	
002300	太阳电缆	-0.79	23686090	7.50	7.50	7.51	31596	376	-0.12	          0.58	
603922	金鸿顺	-2.10	23669762	23.33	23.30	23.31	10110	71	-0.12	          3.16	
002206	海 利 得	-0.99	23639064	4.99	4.98	4.99	47283	217	0.40	          0.54	
603043	广州酒家	-0.28	23607764	17.91	17.90	17.91	13248	35	0.11	          2.65	
600213	亚星客车	-1.49	23594984	8.62	8.60	8.61	27477	15	0.12	          1.25	
600790	轻纺城	-0.52	23585652	5.77	5.76	5.77	40959	13	0.52	          0.39	
01250	北控清洁能源集团	-1.96	23370662	0.250	0.250	0.255	93360000	200000	0.00	          0.15	
600586	金晶科技	-0.25	23344866	4.02	4.01	4.02	58244	2	0.50	          0.41	
000791	甘肃电投	-0.30	23321708	6.72	6.71	6.72	34819	761	0.15	          0.36	
300092	科新机电	-1.13	23316048	7.03	7.03	7.04	33201	804	-0.27	          1.99	
300493	润欣科技	-0.43	23302142	11.70	11.69	11.70	19872	195	0.00	          1.29	
00606	中国粮油控股	-1.46	23296682	3.370	3.360	3.370	6884000	590000	0.00	          0.13	
300201	海伦哲	-0.99	23238316	5.98	5.98	5.99	38942	453	0.17	          0.45	
000726	鲁 泰Ａ	-0.10	23218942	10.47	10.46	10.47	22266	253	0.00	          0.40	
600766	园城黄金	-2.61	23174374	8.57	8.56	8.57	26916	257	0.12	          1.20	
01579	颐海国际	-2.05	23137422	10.520	--  	--  	2230000	1000	0.19	          0.21	
300541	先进数通	-1.48	23119336	22.00	21.99	22.00	10557	51	0.05	          2.09	
002289	宇顺电子	-1.19	23107404	8.30	8.30	8.31	27760	556	-0.11	          1.07	
600053	九鼎投资	-3.39	23090180	20.53	20.54	20.58	11100	1	-0.43	          0.26	
000554	泰山石油	-1.47	23022714	6.70	6.69	6.70	34319	311	0.00	          0.95	
000828	东莞控股	-0.48	22978042	10.42	10.41	10.42	22143	132	0.00	          0.21	
600261	阳光照明	-0.21	22930746	4.71	4.70	4.71	48909	10	0.21	          0.34	
002325	洪涛股份	-0.22	22853768	4.54	4.54	4.55	50540	227	0.22	          0.55	
600995	文山电力	-1.42	22736654	8.32	8.32	8.33	27332	5	-0.11	          0.57	
300303	聚飞光电	-0.31	22636792	3.19	3.19	3.20	71124	901	0.31	          0.70	
02840	ＳＰＤＲ金ＥＴＦ	-1.11	22557806	979.000	--  	--  	23040	50	0.00	--  	
600619	海立股份	-0.49	22533022	10.25	10.25	10.27	22019	275	0.10	          0.48	
002200	云投生态	-1.23	22515364	8.82	8.82	8.83	25623	213	-0.10	          1.82	
603136	天目湖	-0.62	22400582	35.51	35.43	35.52	6343	81	0.06	          3.17	
300187	永清环保	-1.32	22334960	10.50	10.50	10.51	21156	126	0.00	          0.35	
002702	海欣食品	-1.17	22268942	4.21	4.21	4.22	52904	749	0.00	          1.78	
603898	好莱客	-0.45	22149308	28.88	28.87	28.90	7646	5	-0.02	          0.86	
300011	鼎汉技术	-0.87	21944410	10.23	10.23	10.24	21313	174	-0.09	          0.48	
000582	北部湾港	-0.56	21891032	8.85	8.85	8.86	24853	401	0.45	          0.94	
07242	ＦＬ二易方达恒指	-3.04	21864538	7.660	--  	--  	2837900	129000	-0.39	--  	
000628	高新发展	-0.80	21852874	7.40	7.39	7.40	29643	587	-0.26	          1.58	
002848	高斯贝尔	-1.42	21750420	13.21	13.20	13.21	16568	281	-0.07	          1.99	
601567	三星医疗	-2.41	21732804	9.30	9.30	9.32	23167	10	-0.20	          0.19	
603383	顶点软件	-0.62	21706828	41.88	41.84	41.88	5159	3	-0.04	          2.45	
002296	辉煌科技	-0.47	21563906	6.39	6.39	6.40	33916	264	0.16	          1.07	
000544	中原环保	-1.28	21545790	13.13	13.13	13.14	16351	286	0.00	          0.47	
603777	来伊份	-0.81	21509040	22.15	22.16	22.17	9732	2	0.00	          1.25	
300690	双一科技	-0.75	21466236	47.49	47.44	47.49	4537	78	0.81	          2.62	
000571	新大洲Ａ	-1.45	21363228	4.75	4.75	4.76	44889	971	-0.41	          0.56	
002852	道道全	-0.92	21342658	28.04	28.04	28.06	7597	77	-0.10	          1.79	
600791	京能置业	-1.24	21311892	6.36	6.36	6.37	33493	1	0.00	          0.74	
000875	吉电股份	-0.31	21086232	3.21	3.20	3.21	65930	672	0.00	          0.37	
03368	百盛集团	-9.90	21078136	0.910	0.910	0.920	22917500	500	-1.09	          0.87	
000652	泰达股份	-0.23	20984102	4.26	4.26	4.27	49061	422	-0.22	          0.33	
603396	金辰股份	-2.05	20975564	32.56	32.55	32.58	6432	1	0.15	          3.40	
00751	创维数码	-1.99	20863990	3.450	3.450	3.460	6028000	312000	0.29	          0.20	
002732	燕塘乳业	-0.39	20831466	25.45	25.44	25.45	8262	53	0.20	          0.53	
603729	龙韵股份	-1.45	20818206	43.42	43.35	43.40	4763	2	-0.38	          1.32	
002882	金龙羽	-1.48	20811910	12.02	12.02	12.03	17280	159	0.00	          2.16	
603556	海兴电力	-0.03	20772246	34.97	34.99	35.00	5947	1	0.03	          0.47	
01686	新意网集团	-1.35	20762516	5.120	--  	--  	4062000	3000	-0.39	          0.17	
300246	宝莱特	-0.76	20719450	17.07	17.07	17.08	12278	167	0.12	          1.14	
600663	陆家嘴	-0.98	20568360	19.26	19.26	19.29	10653	20	0.05	          0.04	
600996	贵广网络	-0.95	20520596	9.36	9.36	9.37	21958	2	-0.10	          0.74	
002869	金溢科技	-1.35	20463730	27.12	27.12	27.14	7530	87	0.00	          2.55	
002806	华锋股份	-0.71	20140488	16.86	16.86	16.87	12076	336	0.30	          2.15	
603277	银都股份	-0.88	20132976	14.72	14.72	14.74	13734	78	0.07	          2.08	
603031	安德利	-3.10	20016250	21.91	21.86	21.87	9081	21	-0.17	          2.28	
603196	日播时尚	-1.28	19990800	10.00	9.99	10.00	20014	73	0.10	          3.34	
00520	呷哺呷哺	-1.08	19973900	14.680	--  	--  	1343125	500	-0.27	          0.13	
02356	大新银行集团	-0.23	19953504	17.460	17.460	17.580	1132634	52400	-0.34	          0.08	
002688	金河生物	-1.31	19933940	6.80	6.79	6.80	29412	315	0.44	          0.55	
000655	金岭矿业	-0.57	19849860	5.24	5.23	5.24	37962	266	0.00	          0.64	
300171	东富龙	-0.12	19823674	8.08	8.08	8.09	24588	227	0.00	          0.74	
000061	农 产 品	-0.61	19776766	6.56	6.55	6.56	30259	673	0.15	          0.18	
02768	佳源国际控股	-0.24	19757240	8.200	8.190	8.200	2408000	234000	0.00	          0.10	
000987	越秀金控	-0.23	19730056	8.73	8.72	8.73	22617	365	0.11	          0.42	
600064	南京高科	-0.37	19727640	13.45	13.45	13.46	14682	3	-0.06	          0.19	
600322	天房发展	-0.37	19694790	5.39	5.38	5.39	36452	3	0.00	          0.33	
06099	招商证券	-1.02	19691344	11.680	11.620	11.680	1694000	7400	0.17	          0.17	
01913	普拉达	-0.92	19662036	32.350	--  	--  	603535	15700	-0.46	          0.02	
603076	乐惠国际	-1.94	19541208	28.82	28.77	28.78	6758	10	-0.16	          3.62	
00853	微创医疗	-0.64	19522548	7.750	7.710	7.750	2507347	13000	0.39	          0.17	
002860	星帅尔	-2.06	19506510	37.12	37.12	37.13	5238	145	0.16	          3.45	
600802	福建水泥	-0.57	19493548	7.02	7.01	7.02	27729	20	-0.13	          0.73	
002077	大港股份	-0.44	19445446	11.27	11.15	11.27	17554	464	1.35	          0.47	
600626	申达股份	-0.94	19285928	6.30	6.29	6.30	30651	30	0.00	          0.43	
300537	广信材料	-1.77	19277368	15.50	15.50	15.52	12464	510	-0.18	          1.80	
300592	华凯创意	-1.41	19256124	14.03	14.03	14.04	13680	290	-0.06	          1.65	
600533	栖霞建设	-0.24	19195738	4.23	4.22	4.23	45464	10	0.24	          0.43	
300396	迪瑞医疗	-0.10	19169282	39.40	39.33	39.40	4897	147	0.25	          0.36	
002875	安奈儿	-1.02	19107564	22.34	22.33	22.34	8533	212	-0.08	          3.41	
000027	深圳能源	-0.35	19097272	5.65	5.64	5.65	33828	409	0.00	          0.09	
002306	*ST云网	-2.50	19092606	3.90	3.90	3.91	48852	326	0.26	          0.61	
000931	中 关 村	-0.91	19069540	6.50	6.50	6.51	29305	403	-0.45	          0.42	
01508	中国再保险	-0.57	18977626	1.740	1.730	1.740	10944000	1431000	0.00	          0.16	
300194	福安药业	-0.74	18926584	5.34	5.34	5.35	35577	173	0.00	          0.61	
600556	ST慧球	-0.79	18824212	5.05	5.05	5.06	37354	51	-0.19	          0.95	
002170	芭田股份	-0.75	18809230	5.31	5.31	5.34	35460	431	0.00	          0.51	
002651	利君股份	-0.78	18797080	6.35	6.34	6.35	29551	81	0.16	          0.78	
02386	中石化炼化工程	-2.82	18760550	7.580	7.580	7.610	2472802	103000	-0.52	          0.17	
002652	扬子新材	-0.28	18709696	7.18	7.17	7.18	26023	748	0.00	          0.60	
300164	通源石油	-0.32	18530304	6.29	6.27	6.29	29625	167	0.00	          0.95	
603721	中广天择	-2.36	18527962	22.71	22.71	22.72	8164	1	-0.47	          3.27	
603725	天安新材	-1.10	18468524	17.08	17.10	17.15	10850	18	-0.75	          2.96	
600039	四川路桥	-0.51	18384356	3.89	3.88	3.89	47329	3	0.26	          0.16	
600863	内蒙华电	-0.36	18346604	2.75	2.75	2.76	66729	3	0.00	          0.11	
600299	安迪苏	-0.89	18299952	12.23	12.22	12.25	15028	9	0.33	          0.26	
000593	大通燃气	-0.42	18191720	7.07	7.07	7.08	25978	452	0.14	          0.93	
600106	重庆路桥	-0.25	18144856	4.05	4.05	4.06	44813	1	0.00	          0.45	
300491	通合科技	-2.33	18142924	15.07	15.07	15.10	11978	292	-0.32	          2.35	
00778	置富产业信托	-0.53	18092354	9.320	--  	--  	1943178	750000	0.43	--  	
300062	中能电气	-0.34	18077140	5.82	5.81	5.82	31146	577	0.00	          1.64	
600969	郴电国际	-0.48	18076956	10.29	10.28	10.29	17615	80	0.19	          0.67	
300328	宜安科技	-0.78	17985162	8.90	8.90	8.91	20236	210	-0.33	          0.49	
03669	永达汽车	-1.23	17892180	8.800	--  	--  	2030500	1000	0.57	          0.11	
002374	丽鹏股份	-1.10	17804030	4.50	4.50	4.51	39880	1092	0.22	          0.49	
00405	越秀房产信托基金	-0.76	17794932	5.210	--  	--  	3412014	336000	0.00	--  	
603088	宁波精达	-10.00	17649954	28.62	--  	28.62	6167	1	0.00	          0.77	
600249	两面针	-0.37	17599994	5.37	5.35	5.36	32840	20	0.37	          0.73	
002388	新亚制程	-1.35	17576292	7.33	7.33	7.34	24072	454	-0.53	          0.60	
600300	维维股份	-0.48	17428800	4.17	4.16	4.17	41875	7	0.00	          0.25	
600098	广州发展	-0.63	17397316	6.27	6.27	6.28	27766	1	0.16	          0.10	
600601	方正科技	-0.34	17336174	2.95	2.95	2.96	58900	100	0.00	          0.27	
002404	嘉欣丝绸	-1.48	17300848	6.67	6.67	6.68	25951	320	-0.14	          0.65	
002239	奥特佳	-0.81	17166390	3.67	3.66	3.67	46833	317	0.00	          0.25	
00874	白云山	-0.93	17142100	21.250	21.250	21.350	802000	10000	-0.23	          0.36	
00906	中粮包装	-3.58	17141480	5.390	--  	--  	3163000	860000	-0.55	          0.27	
002816	和科达	-1.52	17114972	15.59	15.57	15.59	10939	87	0.19	          1.70	
002616	长青集团	-0.25	17051136	8.07	8.07	8.09	21121	493	-0.11	          0.46	
002891	中宠股份	-1.47	16989782	32.85	32.85	32.86	5175	73	0.00	          2.07	
603232	格尔软件	-1.15	16973780	39.61	39.62	39.68	4267	6	-0.02	          2.80	
600602	云赛智联	-0.89	16960542	6.66	6.66	6.67	25515	5	0.15	          0.29	
603388	元成股份	-1.47	16955920	16.10	16.08	16.09	10501	1	0.00	          2.10	
603003	龙宇燃油	-0.19	16950316	10.69	10.68	10.69	15921	5	0.00	          0.36	
002461	珠江啤酒	-0.41	16901282	9.62	9.61	9.62	17534	116	0.10	          0.26	
603580	艾艾精工	-1.76	16848150	25.10	25.10	25.16	6700	1	-0.43	          4.02	
600648	外高桥	-0.83	16759365	17.93	17.90	17.93	9364	48	0.22	          0.10	
002740	爱迪尔	-0.78	16713596	7.62	7.61	7.62	22064	132	0.40	          1.33	
300615	欣天科技	-2.10	16694803	22.85	22.84	22.85	7291	143	-0.64	          3.26	
601158	重庆水务	-0.31	16661017	6.43	6.42	6.44	25913	43	0.00	          0.05	
002379	宏创控股	-0.81	16627292	4.91	4.91	4.92	33992	657	0.41	          0.57	
600628	新世界	-0.64	16537855	9.38	9.38	9.39	17634	2	-0.10	          0.33	
000952	广济药业	-0.23	16486895	13.06	13.06	13.07	12615	142	0.00	          0.50	
300135	宝利国际	-0.29	16479808	3.39	3.39	3.40	48711	759	-0.28	          0.53	
600278	东方创业	-1.04	16434673	10.48	10.49	10.50	15687	1	-0.09	          0.30	
00435	阳光房地产基金	-1.45	16376605	5.450	--  	--  	2994146	413000	-0.55	--  	
002349	精华制药	-0.82	16362384	7.29	7.28	7.29	22371	457	0.28	          0.29	
002226	江南化工	-1.15	16278256	5.14	5.14	5.15	31645	254	0.00	          0.35	
603330	上海天洋	-1.86	16257216	28.99	28.96	28.98	5589	20	-0.30	          2.30	
300565	科信技术	-0.95	16228972	17.72	17.71	17.72	9146	48	-0.05	          1.68	
603345	安井食品	-0.25	16225966	24.09	24.05	24.07	6731	1	0.00	          0.55	
000032	深桑达Ａ	-0.63	16175456	7.94	7.94	7.95	20467	154	0.13	          0.73	
600697	欧亚集团	-0.08	16173343	23.80	23.80	23.81	6807	4	-0.07	          0.44	
000609	绵石投资	-0.67	16160615	8.90	8.90	8.91	18200	228	0.45	          0.68	
00054	合和实业	-0.81	16160305	30.700	30.650	30.700	527662	500	0.00	          0.06	
603022	新通联	-2.95	16150736	10.51	10.51	10.53	15368	8	-0.18	          2.36	
03899	中集安瑞科	-2.71	16113461	7.170	7.170	7.210	2234000	604000	-0.42	          0.11	
002689	远大智能	-1.32	16098286	4.48	4.48	4.49	36031	297	-0.21	          0.38	
300195	长荣股份	-0.28	16048908	14.16	14.16	14.17	11329	186	0.07	          0.55	
000635	英 力 特	-0.77	15977035	12.91	12.91	12.92	12372	298	-0.07	          0.41	
603859	能科股份	-0.74	15917439	17.50	17.49	17.51	9125	81	-0.61	          1.83	
002216	三全食品	-0.64	15899654	7.82	7.81	7.82	20369	187	0.00	          0.36	
002667	鞍重股份	-0.39	15831654	12.83	12.83	12.94	12296	325	-0.84	          1.31	
002267	陕天然气	-0.27	15810180	7.33	7.32	7.33	21573	138	0.14	          0.19	
002417	深南股份	-1.46	15797598	10.78	10.78	10.79	14604	396	0.28	          0.65	
600168	武汉控股	-0.13	15761324	7.75	7.75	7.76	20344	1	-0.12	          0.29	
600083	博信股份	-0.62	15684566	19.14	19.13	19.14	8201	18	-0.09	          0.36	
002574	明牌珠宝	-0.29	15658916	6.79	6.79	6.80	23059	56	-0.14	          0.44	
002053	云南能投	-2.25	15628098	10.87	10.87	10.88	14368	144	-0.17	          0.39	
01963	重庆银行	-0.45	15605416	6.590	6.570	6.590	2369500	91000	0.30	          0.15	
600851	海欣股份	-0.92	15572170	10.79	10.79	10.80	14434	6	0.00	          0.20	
300314	戴维医疗	-1.43	15540623	13.80	13.77	13.80	11318	188	0.29	          0.60	
600012	皖通高速	-1.02	15516444	10.68	10.67	10.68	14567	1	0.00	          0.12	
300515	三德科技	-2.55	15464328	9.95	9.95	9.96	15463	436	-0.89	          1.70	
00471	中播控股	-6.90	15440387	0.270	--  	--  	57406100	4000	1.89	          2.55	
600476	湘邮科技	-1.34	15340116	13.22	13.20	13.21	11542	3	0.00	          0.72	
300535	达威股份	-1.02	15303314	29.24	29.23	29.24	5245	91	0.17	          1.65	
002083	孚日股份	-0.17	15296253	5.95	5.95	5.96	25650	31	0.00	          0.30	
600368	五洲交通	-0.19	15291559	5.15	5.14	5.15	29865	888	0.00	          0.36	
002741	光华科技	-0.35	15248756	14.26	14.26	14.27	10698	354	-0.20	          0.35	
603226	菲林格尔	-0.16	15234836	24.70	24.71	24.73	6192	4	0.24	          2.86	
600548	深高速	-0.57	15191331	8.65	8.64	8.65	17577	10	-0.11	          0.12	
01428	耀才证券金融	-1.12	15129261	2.650	--  	--  	5742000	32000	0.00	          0.34	
603758	秦安股份	-1.00	15071547	11.84	11.84	11.85	12765	37	-0.07	          2.13	
603035	常熟汽饰	-0.52	15013784	13.29	13.29	13.30	11307	28	-0.07	          0.66	
002561	徐家汇	-0.18	14972347	11.04	11.04	11.05	13631	736	0.27	          0.34	
600262	北方股份	-1.29	14958093	19.94	19.94	19.95	7488	2	-0.04	          0.44	
002527	新时达	-0.22	14946990	9.10	9.10	9.11	16477	72	-0.10	          0.43	
300486	东杰智能	-1.24	14923219	17.53	17.52	17.53	8498	263	0.00	          1.01	
002363	隆基机械	-1.08	14921471	7.32	7.32	7.33	20422	367	-0.26	          0.53	
600529	山东药玻	-0.86	14897745	19.64	19.64	19.65	7580	5	0.26	          0.29	
600898	国美通讯	-0.27	14879523	11.08	11.06	11.07	13398	1	0.27	          0.53	
601965	中国汽研	-0.77	14866869	7.71	7.71	7.72	19250	13	0.13	          0.20	
002796	世嘉科技	-1.03	14839548	24.06	24.06	24.08	6174	11	-0.07	          2.06	
300660	江苏雷利	-0.81	14775858	59.12	59.10	59.12	2501	15	0.03	          0.99	
603727	博迈科	-0.47	14766471	19.21	19.22	19.23	7727	9	0.10	          0.81	
601858	中国科传	-0.86	14759807	9.26	9.26	9.27	15916	50	0.00	          1.22	
600979	广安爱众	-0.40	14759351	5.02	5.02	5.03	29353	6	0.20	          0.41	
603860	中公高科	-1.26	14733276	30.50	30.42	30.50	4833	2	0.00	          2.90	
600814	杭州解百	-1.18	14729061	7.55	7.54	7.55	19454	5	-0.12	          0.27	
002890	弘宇股份	-2.67	14711952	27.72	27.72	27.73	5279	58	-0.13	          3.17	
600936	广西广电	-0.17	14705234	5.82	5.81	5.82	25359	2	0.34	          0.21	
002634	棒杰股份	-0.18	14651465	5.66	5.65	5.66	26016	843	0.00	          0.96	
300196	长海股份	-1.22	14629776	11.38	11.38	11.39	12793	226	0.09	          0.50	
000650	仁和药业	-0.20	14605420	4.89	4.88	4.89	29995	215	0.20	          0.24	
000906	浙商中拓	-0.67	14556384	7.44	7.43	7.44	19642	321	0.13	          0.46	
603579	荣泰健康	-2.44	14510189	64.70	64.66	64.70	2216	1	-0.07	          0.43	
002802	洪汇新材	-1.28	14475977	23.86	23.86	23.87	6060	110	0.04	          1.63	
300417	南华仪器	-0.70	14344175	19.96	19.96	19.97	7251	63	-0.14	          2.53	
02833	恒指ＥＴＦ	-1.57	14334641	31.350	--  	--  	456300	100	0.00	--  	
300282	汇冠股份	-0.56	14316067	17.88	17.87	17.88	7995	6	0.06	          0.38	
600337	美克家居	-0.54	14303496	5.53	5.52	5.53	25856	2	-0.17	          0.17	
002734	利民股份	-0.83	14299104	23.90	23.78	23.90	5989	125	0.04	          0.49	
002324	普利特	-2.24	14294769	22.30	22.21	22.30	6376	16	-0.26	          0.40	
00709	佐丹奴国际	-0.52	14269715	3.850	3.850	3.860	3700000	54000	0.00	          0.24	
603063	禾望电气	-0.34	14253463	14.84	14.83	14.84	9648	1	0.07	          1.61	
002698	博实股份	-1.19	14173728	9.98	9.97	9.98	14149	469	-0.29	          0.27	
600128	弘业股份	-0.45	14165729	8.88	8.88	8.89	16029	62	0.00	          0.65	
603586	金麒麟	-0.38	14148124	20.81	20.80	20.81	6812	2	-0.13	          1.30	
300598	诚迈科技	-1.09	14129624	21.72	21.72	21.74	6537	64	0.70	          1.35	
603335	迪生力	-1.36	14123693	9.42	9.40	9.41	15014	8	0.00	          2.37	
002829	星网宇达	-0.21	14082080	24.11	24.11	24.16	5904	435	1.09	          1.00	
600696	ST匹凸	-1.26	14047892	5.50	5.49	5.50	25681	38	-0.35	          0.75	
603421	鼎信通讯	-0.24	13966279	20.74	20.73	20.76	6759	5	-0.09	          1.56	
603869	北部湾旅	-0.61	13943320	19.42	19.43	19.46	7160	2	-0.04	          0.64	
002585	双星新材	-0.34	13924775	5.95	5.94	5.95	23386	182	0.17	          0.34	
000911	南宁糖业	-0.13	13797892	7.50	7.50	7.51	18474	263	-0.12	          0.57	
00297	中化化肥	-1.77	13797541	1.110	1.110	1.120	12444000	704000	-0.89	          0.18	
03983	中海石油化学	-0.84	13746558	2.370	--  	--  	5804882	184000	-0.42	          0.33	
000585	东北电气	-1.46	13737487	3.38	3.38	3.39	40510	640	0.00	          0.66	
603919	金徽酒	-0.87	13714941	17.02	17.02	17.03	8047	2	0.00	          0.69	
601137	博威合金	-0.35	13687525	11.35	11.35	11.36	12064	8	-0.08	          0.21	
603878	武进不锈	-0.70	13681573	15.60	15.59	15.60	8781	14	-0.05	          0.87	
603728	鸣志电器	-0.15	13622373	20.50	20.50	20.52	6626	12	-0.28	          0.83	
603131	上海沪工	-0.96	13614869	18.58	18.57	18.58	7358	26	-0.04	          1.47	
600821	津劝业	-1.32	13612560	5.97	5.96	5.98	22765	15	0.17	          0.55	
000548	湖南投资	-0.48	13545662	6.19	6.19	6.20	21882	322	0.00	          0.44	
603303	得邦照明	-0.08	13493412	12.44	12.43	12.46	10914	133	0.32	          1.07	
603958	哈森股份	-0.82	13477447	10.93	10.92	10.93	12360	45	0.00	          1.87	
300512	中亚股份	-0.13	13463967	15.85	15.85	15.86	8523	87	0.13	          1.10	
603159	上海亚虹	-0.39	13460703	20.53	20.55	20.56	6582	13	-0.28	          2.63	
002201	九鼎新材	-1.77	13421622	9.41	9.41	9.42	14238	294	-0.20	          0.46	
603218	日月股份	-0.53	13418162	18.83	18.82	18.83	7137	2	-0.04	          0.72	
603767	中马传动	-1.24	13346616	12.79	12.77	12.78	10452	58	0.31	          1.96	
01363	中滔环保	-1.44	13335548	1.370	1.360	1.370	9702727	66000	-0.72	          0.15	
600220	江苏阳光	-0.36	13327243	2.75	2.74	2.75	48489	67	0.36	          0.27	
600211	西藏药业	-2.21	13278893	31.36	31.35	31.36	4197	5	-0.50	          0.29	
01157	中联重科	-0.61	13268448	3.250	3.240	3.250	4124680	374200	0.93	          0.30	
603239	浙江仙通	-0.64	13260152	17.07	17.05	17.08	7764	6	0.00	          0.86	
300632	光莆股份	-2.40	13241322	17.93	17.93	17.94	7346	79	0.06	          2.54	
603116	红蜻蜓	-0.28	13232950	14.37	14.37	14.38	9277	43	0.21	          0.51	
000981	银亿股份	-0.61	13216718	8.18	8.17	8.18	16148	398	0.00	          0.06	
600573	惠泉啤酒	-0.27	13194278	7.48	7.47	7.49	17758	8	-0.12	          0.71	
600897	厦门空港	-0.56	13132314	21.42	21.43	21.44	6132	1	-0.04	          0.21	
300631	久吾高科	-1.37	13108539	22.37	22.36	22.37	5815	42	-0.08	          2.26	
002255	海陆重工	-1.83	13084060	6.42	6.42	6.43	20340	127	0.16	          0.42	
06068	睿见教育	-0.52	13007601	5.730	--  	--  	2272000	38000	0.53	          0.11	
601028	玉龙股份	-2.26	12979270	7.35	7.35	7.36	17508	5	-0.13	          0.22	
000721	西安饮食	-1.23	12927020	4.83	4.83	4.84	26700	341	-0.20	          0.61	
603976	正川股份	-0.76	12910893	22.29	22.27	22.30	5821	40	0.13	          2.16	
600321	正源股份	-0.59	12903898	3.37	3.37	3.38	38522	11	0.00	          0.33	
601968	宝钢包装	-0.44	12893462	4.57	4.56	4.57	28354	150	0.22	          0.90	
600620	天宸股份	-0.36	12891874	8.31	8.32	8.36	15459	1000	-0.71	          0.23	
603129	春风动力	-1.52	12779987	22.67	22.66	22.67	5641	1	0.09	          1.69	
601500	通用股份	-1.13	12662707	7.89	7.89	7.90	16051	26	-0.24	          0.92	
300289	利德曼	-1.04	12662630	8.57	8.56	8.57	14783	77	0.00	          0.46	
603818	曲美家居	-0.83	12657758	13.22	13.21	13.23	9589	2	0.00	          0.73	
002228	合兴包装	-0.50	12624768	4.02	4.01	4.02	31433	450	0.00	          0.30	
300686	智动力	-2.45	12572445	18.33	18.33	18.34	6846	136	0.05	          2.19	
300569	天能重工	-0.94	12535651	20.98	20.98	20.99	5997	131	0.19	          0.75	
002533	金杯电工	-0.18	12531713	5.69	5.68	5.69	22131	62	0.18	          0.43	
300261	雅本化学	-1.51	12464559	7.81	7.80	7.81	15959	184	-0.25	          0.31	
002772	众兴菌业	-0.42	12461608	9.57	9.57	9.58	13000	77	0.00	          0.60	
300358	楚天科技	-0.71	12434129	11.24	11.23	11.24	11035	204	0.18	          0.74	
002718	友邦吊顶	-1.89	12421254	46.78	46.75	46.78	2633	76	-0.14	          1.01	
002599	盛通股份	-0.43	12406019	11.71	11.70	11.71	10620	329	0.17	          0.58	
01091	中信大锰	-9.43	12399503	0.480	--  	--  	25604028	50000	-1.03	          0.75	
600317	营口港	-0.32	12351244	3.09	3.09	3.10	39892	23	0.00	          0.06	
300599	雄塑科技	-0.84	12343616	10.64	10.64	10.65	11615	173	-0.08	          1.28	
300517	海波重科	-0.82	12341585	15.63	15.62	15.63	7894	44	0.06	          1.93	
300651	金陵体育	-1.61	12227961	34.30	34.18	34.30	3571	130	0.00	          1.89	
603855	华荣股份	-1.36	12215541	10.16	10.16	10.17	12041	62	0.10	          1.45	
002370	亚太药业	-0.99	12188776	14.00	14.00	14.01	8738	208	-0.06	          0.21	
603166	福达股份	-0.55	12141135	7.20	7.18	7.20	16929	20	0.00	          0.29	
00171	银建国际	-1.96	12113501	1.500	--  	--  	8054000	2000	0.00	          0.35	
601789	宁波建工	-0.51	12060886	3.91	3.91	3.92	30893	559	0.26	          0.32	
603268	松发股份	-1.54	12055720	26.17	26.14	26.20	4572	9	-0.67	          1.11	
300091	金通灵	-0.97	12053065	14.36	14.35	14.36	8375	281	0.00	          0.23	
02801	安硕中国ＥＴＦ	-1.99	12035469	29.600	--  	--  	405110	1000	-0.17	--  	
00956	新天绿色能源	-0.53	11964491	1.870	--  	--  	6404000	36000	0.54	          0.35	
603609	禾丰牧业	-0.12	11949829	8.57	8.56	8.57	13942	2	0.23	          0.17	
300622	博士眼镜	-0.88	11835288	21.30	21.30	21.35	5565	100	-0.22	          2.59	
001896	豫能控股	-0.20	11829164	4.93	4.92	4.93	24093	61	0.20	          0.28	
002452	长高集团	-0.88	11758351	5.62	5.61	5.62	20894	140	0.00	          0.55	
603060	国检集团	-1.17	11729542	19.49	19.50	19.52	6026	11	0.21	          0.94	
002498	汉缆股份	-0.33	11727705	3.01	3.00	3.01	39164	213	0.33	          0.12	
300430	诚益通	-0.82	11724352	16.89	16.89	16.90	6939	12	-0.11	          1.05	
002548	金新农	-0.75	11701551	9.30	9.30	9.31	12558	328	0.22	          0.40	
01302	先健科技	-2.09	11694941	1.870	1.860	1.870	6274000	8000	0.54	          0.14	
603737	三棵树	-0.31	11693642	64.03	63.75	64.01	1837	1	0.02	          0.56	
603637	镇海股份	-0.48	11663705	18.50	18.50	18.51	6326	2	-0.10	          1.90	
