代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002852	道道全	-3.13	41869320	-0.89	27.51	27.52	15091	188	-0.03	          2.05	28.24	
300062	中能电气	-2.55	41719484	-0.16	6.12	6.13	68926	543	0.33	          3.64	6.19	
600657	信达地产	-0.71	41688000	-0.04	5.55	5.56	74924	203	0.00	          0.49	5.59	
00881	中升控股	-0.71	41657128	-0.150	20.800	20.850	2009600	25000	0.24	          0.09	21.000	
600261	阳光照明	-1.44	41635400	-0.07	4.79	4.80	86732	50	0.21	          0.60	4.84	
03669	永达汽车	-1.31	41612500	-0.120	--  	--  	4631000	1000	0.00	          0.25	9.200	
000597	东北制药	-0.20	41607840	-0.02	10.17	10.18	40968	270	0.10	          0.87	10.12	
002782	可立克	-3.04	41494104	-0.38	12.10	12.11	34307	324	-0.07	          3.22	12.25	
002349	精华制药	-2.88	41465880	-0.24	8.09	8.10	51193	769	0.12	          0.66	8.09	
600470	六国化工	-0.73	41377296	-0.04	5.46	5.47	76141	27	0.55	          1.46	5.46	
300112	万讯自控	-1.83	41363276	-0.19	10.20	10.21	40607	878	-0.28	          2.33	10.30	
300147	香雪制药	-0.22	41322240	-0.02	8.89	8.90	46739	1307	0.11	          0.71	8.88	
000563	陕国投Ａ	-0.48	41315540	-0.02	4.12	4.13	100543	1271	0.24	          0.35	4.14	
600299	安迪苏	-0.30	41282328	-0.04	13.30	13.31	31313	3	0.23	          0.54	13.20	
600064	南京高科	-1.16	41199476	-0.16	13.61	13.63	30233	3	0.22	          0.39	13.74	
300250	初灵信息	-1.91	40992164	-0.28	14.35	14.36	28577	486	0.00	          2.28	14.53	
00486	俄铝	-2.04	40899792	-0.100	--  	--  	8458309	1000	-0.42	          0.06	4.900	
000631	顺发恒业	-1.64	40817428	-0.07	4.19	4.20	96579	252	0.00	          0.40	4.27	
600693	东百集团	-1.22	40647684	-0.09	7.29	7.30	55423	278	0.27	          0.81	7.44	
600337	美克家居	-1.43	40628524	-0.08	5.52	5.53	73609	10	-0.17	          0.50	5.56	
002830	名雕股份	-3.57	40614096	-0.66	17.84	17.85	22579	331	-0.05	          5.67	18.54	
300632	光莆股份	-5.20	40501700	-1.08	19.67	19.70	20405	360	-0.14	          7.05	20.60	
603936	博敏电子	-3.79	40493072	-0.81	20.56	20.58	19406	41	0.54	          3.46	21.46	
002298	中电鑫龙	-0.83	40453544	-0.07	8.34	8.35	48267	326	0.00	          1.03	8.45	
600061	国投资本	-0.73	40434432	-0.09	12.29	12.30	32831	3	-0.15	          0.09	12.38	
002209	达 意 隆	-2.81	40420372	-0.27	9.33	9.34	43614	182	-0.20	          2.28	9.56	
001696	宗申动力	-2.87	40243060	-0.17	5.75	5.76	69620	95	0.00	          0.78	5.90	
603036	如通股份	-3.93	40233816	-0.58	14.20	14.21	28299	52	-0.20	          5.57	14.75	
000680	山推股份	-1.76	40213592	-0.08	4.47	4.48	89483	781	-0.21	          0.85	4.55	
300131	英唐智控	-0.89	40202176	-0.06	6.66	6.67	60297	882	0.15	          0.96	6.70	
002126	银轮股份	-0.65	40115452	-0.06	9.17	9.19	43865	237	0.33	          0.72	9.23	
600582	天地科技	-1.10	40112684	-0.05	4.47	4.48	89397	100	-0.21	          0.22	4.55	
300025	华星创业	-0.93	40067952	-0.05	5.33	5.34	75807	1601	0.19	          2.23	5.36	
002530	金财互联	-2.01	39990560	-0.53	25.88	25.89	15413	161	-0.11	          0.73	26.30	
603579	荣泰健康	-2.72	39960632	-1.87	66.99	67.00	5944	1	-0.09	          1.16	68.68	
002296	辉煌科技	-1.93	39954756	-0.13	6.59	6.60	60794	684	0.00	          1.92	6.67	
000505	京粮控股	-1.66	39954088	-0.14	8.30	8.31	48011	553	0.00	          1.33	8.26	
601898	中煤能源	-0.18	39848172	-0.01	5.64	5.65	70837	6	0.18	          0.08	5.66	
000014	沙河股份	-1.08	39841328	-0.12	10.95	10.96	36089	429	-0.08	          1.79	10.82	
002618	丹邦科技	-1.74	39778308	-0.19	10.73	10.74	37395	592	0.19	          0.68	10.88	
002788	鹭燕医药	-2.36	39757452	-0.65	26.89	26.90	14675	67	0.00	          2.11	27.50	
002350	北京科锐	-0.88	39738140	-0.08	9.03	9.04	43946	697	0.11	          1.17	9.05	
002873	新天药业	-3.99	39645824	-1.62	39.03	39.06	10094	73	-0.14	          5.86	40.00	
603328	依顿电子	-3.24	39578756	-0.43	12.86	12.87	30483	2	0.16	          0.31	13.21	
002014	永新股份	-1.45	39553592	-0.18	12.21	12.22	32429	358	0.00	          1.00	12.27	
300510	金冠电气	-2.15	39518124	-0.59	26.79	26.80	14691	302	0.53	          1.98	27.44	
603797	联泰环保	-1.59	39496932	-0.28	17.35	17.37	22616	16	0.06	          4.24	17.48	
002823	凯中精密	-1.13	39476392	-0.17	14.82	14.84	26864	531	0.61	          2.72	14.98	
603345	安井食品	-0.96	39473588	-0.25	25.63	25.72	15340	5	-0.22	          1.25	25.94	
600881	亚泰集团	-1.22	39448272	-0.06	4.83	4.84	81572	11	0.00	          0.43	4.87	
300214	日科化学	-3.42	39348984	-0.19	5.36	5.37	73078	1366	0.00	          2.40	5.52	
600252	中恒集团	-0.76	39320664	-0.03	3.93	3.94	100060	4	0.00	          0.29	3.95	
000561	烽火电子	-0.79	39224400	-0.06	7.51	7.52	52238	952	-0.12	          0.88	7.48	
300028	金亚科技	-2.99	39200872	-0.14	4.54	4.55	85976	1423	-0.64	          2.50	4.64	
603368	柳州医药	-1.31	39161672	-0.62	46.84	46.85	8351	1	0.17	          0.57	47.10	
002099	海翔药业	-1.59	39161432	-0.09	5.57	5.58	69964	1167	-0.17	          0.44	5.65	
603308	应流股份	-2.65	39136200	-0.38	13.94	13.95	27853	227	0.00	          0.70	14.23	
603789	星光农机	-3.05	39078296	-0.40	12.72	12.73	30632	36	-0.07	          2.95	13.05	
603043	广州酒家	-2.28	39047064	-0.41	17.55	17.56	22169	1	0.00	          4.43	17.89	
300190	维尔利	-1.30	38674060	-0.14	10.59	10.60	36496	380	0.09	          0.92	10.73	
002115	三维通信	-1.06	38646184	-0.09	8.39	8.41	46225	777	0.24	          1.34	8.46	
300328	宜安科技	-1.81	38613108	-0.18	9.74	9.75	39644	138	-0.09	          0.97	9.84	
000088	盐 田 港	-0.90	38598052	-0.07	7.72	7.73	49797	845	0.13	          0.26	7.71	
603729	龙韵股份	-2.19	38532744	-1.07	47.75	47.79	8066	3	0.27	          2.23	49.21	
600684	珠江实业	-0.32	38500136	-0.02	6.26	6.27	61414	57	0.00	          0.72	6.27	
002338	奥普光电	-2.41	38453364	-0.30	12.16	12.17	31602	338	0.33	          1.32	12.39	
600917	重庆燃气	-2.28	38431408	-0.19	8.13	8.14	47022	1	-0.11	          0.30	8.30	
300263	隆华节能	-0.34	38402488	-0.02	5.87	5.88	65529	1634	0.17	          1.27	5.85	
002277	友阿股份	-1.00	38398924	-0.05	4.97	4.98	76866	1249	0.00	          0.54	5.01	
600767	*ST运盛	-2.23	38381476	-0.14	6.11	6.13	62008	40	0.16	          1.82	6.28	
600149	*ST坊展	-2.44	38371428	-0.21	8.40	8.41	45416	10	0.00	          1.19	8.60	
600311	荣华实业	-2.45	38352576	-0.11	4.37	4.38	87347	12	0.00	          1.31	4.49	
600227	赤天化	-0.35	38347592	-0.02	5.69	5.70	67384	100	0.00	          0.54	5.71	
600108	亚盛集团	-0.26	38215092	-0.01	3.78	3.79	101042	1000	0.26	          0.52	3.80	
002505	大康农业	-1.54	38161896	-0.04	2.55	2.56	148983	1679	0.00	          0.27	2.58	
600530	交大昂立	-0.54	38107172	-0.03	5.51	5.52	69684	35	-0.17	          0.89	5.51	
002489	浙江永强	-1.53	38087380	-0.07	4.51	4.52	84199	898	-0.21	          0.45	4.56	
600463	空港股份	-4.11	38078348	-0.44	10.25	10.26	36847	10	0.10	          1.23	10.55	
600331	宏达股份	-1.92	37993740	-0.09	4.59	4.60	82473	225	0.00	          0.41	4.67	
600980	北矿科技	-0.07	37981524	-0.01	14.27	14.28	26901	20	0.63	          1.88	14.07	
300598	诚迈科技	-5.10	37949460	-1.29	23.99	24.00	15700	282	0.46	          3.25	25.32	
300185	通裕重工	-0.43	37843332	-0.01	2.28	2.29	165917	293	0.44	          0.61	2.29	
300595	欧普康视	-0.42	37782372	-0.24	56.51	56.55	6666	9	0.00	          0.88	56.80	
603699	纽威股份	-2.14	37732892	-0.39	17.81	17.82	20958	48	0.00	          0.28	18.16	
603159	上海亚虹	-3.95	37730452	-0.94	22.85	22.90	16503	5	-0.60	          6.60	23.60	
002344	海宁皮城	-0.47	37722588	-0.03	6.37	6.38	59307	827	-0.15	          0.47	6.37	
600758	红阳能源	-0.45	37721832	-0.03	6.71	6.72	56445	50	0.15	          0.83	6.67	
603355	莱克电气	-0.03	37556392	-0.01	35.70	35.75	10603	1	-0.19	          1.59	35.64	
000975	银泰资源	-0.14	37549612	-0.02	14.37	14.38	26168	579	0.00	          0.30	14.45	
000959	首钢股份	-1.25	37472932	-0.07	5.52	5.53	67798	163	-0.17	          0.23	5.51	
603628	清源股份	-4.23	37369320	-0.50	11.30	11.31	32856	13	0.27	          3.70	11.70	
000582	北部湾港	-1.20	37310756	-0.11	9.03	9.04	41364	328	-0.21	          1.57	9.04	
600169	太原重工	-0.96	37221272	-0.03	3.09	3.10	120633	11	0.32	          0.47	3.11	
000552	靖远煤电	-0.82	37189136	-0.03	3.63	3.64	102077	817	0.00	          0.66	3.66	
300284	苏交科	-0.50	37148376	-0.08	15.85	15.86	23512	700	0.00	          0.67	15.90	
000501	鄂武商Ａ	-0.18	37130860	-0.03	16.25	16.27	22859	1145	0.00	          0.34	16.31	
00322	康师傅控股	-0.63	37091108	-0.100	15.780	15.800	2354313	332000	-0.25	          0.04	15.820	
600113	浙江东日	-0.11	37090536	-0.01	9.13	9.14	40596	5	0.22	          1.27	9.14	
000888	峨眉山Ａ	-1.21	37075408	-0.12	9.81	9.82	37707	381	-0.19	          0.72	9.90	
603500	祥和实业	-4.79	36987232	-1.08	21.46	21.47	17141	4	0.00	          5.44	22.28	
000760	斯太尔	-2.68	36894112	-0.14	5.09	5.10	71926	695	0.00	          1.10	5.21	
002790	瑞尔特	-4.04	36889492	-1.07	25.43	25.44	14347	127	-0.07	          3.59	26.70	
01776	广发证券	-0.92	36863460	-0.140	15.060	15.080	2449520	201600	-0.13	          0.14	15.140	
600996	贵广网络	-1.44	36834856	-0.14	9.56	9.57	38537	13	0.10	          1.29	9.71	
600742	一汽富维	-0.41	36824596	-0.07	17.10	17.11	21560	28	0.06	          0.51	17.17	
601908	京运通	-2.57	36789056	-0.13	4.91	4.93	74237	1	-0.19	          0.37	5.05	
000777	中核科技	-0.29	36754924	-0.04	13.94	13.95	26416	103	-0.06	          0.69	13.96	
300215	电科院	-0.50	36745408	-0.04	7.90	7.91	46788	814	0.51	          0.78	7.93	
603303	得邦照明	-2.89	36688352	-0.37	12.42	12.43	29393	20	0.24	          2.88	12.78	
000811	冰轮环境	-1.98	36688108	-0.15	7.42	7.43	49432	232	-0.12	          0.82	7.51	
300081	恒信东方	-0.08	36686208	-0.01	12.03	12.04	30774	398	0.08	          1.25	12.01	
601928	凤凰传媒	-1.79	36664996	-0.14	7.66	7.67	47663	5	0.00	          0.19	7.76	
000968	蓝焰控股	-1.03	36625784	-0.14	13.50	13.51	27039	400	0.07	          0.53	13.52	
000541	佛山照明	-0.68	36573736	-0.06	8.79	8.80	41598	396	0.00	          0.43	8.88	
300380	安硕信息	-0.15	36558556	-0.03	19.72	19.73	18679	470	0.31	          2.77	19.59	
600193	创兴资源	-2.67	36534344	-0.13	4.71	4.73	77274	2	0.00	          1.82	4.79	
603189	网达软件	-1.92	36487648	-0.29	14.85	14.90	24537	101	0.41	          2.23	15.14	
000701	厦门信达	-0.93	36459760	-0.08	8.49	8.50	42821	446	-0.22	          1.13	8.58	
000688	建新矿业	-0.31	36454324	-0.03	9.73	9.74	37459	69	0.00	          0.33	9.76	
002375	亚厦股份	-1.31	36323964	-0.09	6.78	6.81	53388	1517	-0.58	          0.46	6.88	
600017	日照港	-0.26	36300644	-0.01	3.79	3.80	95954	12	-0.25	          0.31	3.78	
603806	福斯特	-3.48	36251640	-1.18	32.70	32.71	11041	1	-0.14	          0.27	33.99	
601882	海天精工	-2.13	36237364	-0.25	11.48	11.49	31498	29	0.26	          2.50	11.73	
000838	财信发展	-2.24	36213116	-0.12	5.23	5.24	68763	711	-0.18	          1.09	5.35	
603218	日月股份	-1.44	36179616	-0.28	19.23	19.25	19017	2	-0.40	          1.91	19.43	
603228	景旺电子	-2.49	36163816	-1.34	52.48	52.57	6878	3	-0.01	          0.85	52.87	
300535	达威股份	-3.69	36140304	-1.15	29.99	30.00	12002	229	0.40	          3.78	30.90	
300518	盛讯达	-2.84	36070008	-1.48	50.63	50.66	7080	96	0.28	          1.51	51.23	
603100	川仪股份	-2.30	35994672	-0.24	10.18	10.22	35517	15	0.20	          1.37	10.31	
300575	中旗股份	-3.61	35948552	-1.59	42.41	42.42	8434	141	0.05	          2.45	43.51	
603079	圣达生物	-4.96	35879780	-2.27	43.43	43.59	8175	2	-0.04	          4.09	45.51	
603803	瑞斯康达	-1.80	35842492	-0.30	16.33	16.34	22000	3	0.00	          3.87	16.59	
601886	江河集团	-2.47	35822652	-0.22	8.69	8.70	40765	20	0.12	          0.43	8.94	
002041	登海种业	-2.02	35809300	-0.23	11.15	11.16	31885	243	-0.17	          0.36	11.45	
000518	四环生物	-2.62	35784972	-0.17	6.32	6.33	56634	1634	0.32	          0.55	6.45	
300234	开尔新材	-1.09	35765044	-0.09	8.20	8.21	43713	646	-0.60	          2.91	8.28	
002602	世纪华通	-0.68	35759732	-0.23	33.37	33.45	10695	17	0.00	          0.10	33.43	
603997	继峰股份	-1.55	35757660	-0.18	11.43	11.44	31297	17	0.26	          0.50	11.56	
600312	平高电气	-1.12	35698592	-0.10	8.84	8.85	40239	4	0.11	          0.30	8.92	
002534	杭锅股份	-2.84	35680816	-0.28	9.58	9.59	36956	342	-0.09	          0.51	9.85	
603002	宏昌电子	-2.25	35668136	-0.12	5.21	5.22	68146	9	0.00	          1.12	5.31	
000028	国药一致	-1.74	35648756	-1.04	58.71	58.72	6063	61	-0.23	          0.20	59.18	
002325	洪涛股份	-1.26	35589200	-0.06	4.69	4.70	75771	182	0.00	          0.83	4.73	
002330	得利斯	-1.29	35565788	-0.10	7.63	7.65	46207	1486	0.39	          0.92	7.75	
300363	博腾股份	-3.24	35516992	-0.43	12.85	12.87	27445	1244	0.00	          0.89	13.32	
603886	元祖股份	-2.27	35514312	-0.43	18.53	18.54	19085	1	0.11	          1.57	18.93	
000422	湖北宜化	-1.78	35485664	-0.06	3.31	3.32	106907	526	0.00	          1.19	3.36	
002494	华斯股份	-1.57	35415544	-0.13	8.13	8.14	43497	723	0.49	          1.47	8.19	
002391	长青股份	-2.16	35412228	-0.33	14.93	14.94	23597	351	0.07	          0.99	15.27	
600353	旭光股份	-1.48	35392776	-0.09	6.01	6.02	58703	4	0.00	          1.08	6.10	
000702	正虹科技	-2.70	35360656	-0.18	6.48	6.49	54540	686	-0.14	          2.05	6.60	
002824	和胜股份	-1.58	35315676	-0.24	14.90	14.91	23777	225	0.07	          3.21	15.14	
600576	祥源文化	-0.30	35281392	-0.02	6.52	6.57	54331	10	0.92	          1.13	6.55	
600775	南京熊猫	-0.27	35280088	-0.02	7.32	7.33	48082	1	-0.13	          0.72	7.35	
002377	国创高新	-2.83	35146120	-0.23	7.89	7.90	44566	217	-0.12	          1.03	8.09	
000669	金鸿控股	-1.81	35126860	-0.22	11.93	11.94	29258	493	-0.07	          0.61	12.16	
300660	江苏雷利	-2.16	35106640	-1.32	59.68	59.70	5874	41	0.03	          2.32	60.72	
002789	建艺集团	-3.61	35099856	-1.33	35.55	35.56	9792	135	-0.05	          2.64	36.89	
300703	创源文化	-5.31	35033416	-1.52	27.11	27.12	12770	182	-0.47	          6.38	28.01	
00392	北京控股	-0.58	34964468	-0.250	42.700	42.750	819304	101000	0.00	          0.06	42.500	
002392	北京利尔	-0.88	34945328	-0.04	4.47	4.48	78212	643	0.45	          1.07	4.51	
603777	来伊份	-2.63	34932512	-0.60	22.20	22.24	15640	1	-0.04	          2.01	22.69	
002781	奇信股份	-1.19	34833648	-0.25	20.72	20.76	16929	370	0.19	          1.83	20.76	
000711	京蓝科技	-0.81	34819552	-0.10	12.29	12.30	28275	298	-0.07	          0.84	12.35	
300249	依米康	-0.41	34805844	-0.03	7.26	7.27	48427	163	-0.13	          1.60	7.21	
002218	拓日新能	-0.94	34703900	-0.04	4.19	4.20	82804	1129	0.48	          0.68	4.24	
00270	粤海投资	-0.81	34687032	-0.100	12.260	12.320	2825508	550000	-0.33	          0.04	12.200	
002546	新联电子	-1.29	34656092	-0.06	4.59	4.60	75825	593	0.00	          0.97	4.62	
300589	江龙船艇	-1.25	34498624	-0.23	18.14	18.16	19092	146	-0.16	          5.72	18.30	
300220	金运激光	-3.08	34429000	-0.44	13.85	13.86	24918	301	0.14	          1.99	14.13	
300237	美晨生态	-0.34	34354416	-0.05	14.75	14.76	23327	243	0.20	          0.36	14.75	
600811	东方集团	-0.22	34327640	-0.01	4.49	4.50	76499	3	0.00	          0.23	4.51	
002322	理工环科	-0.72	34202940	-0.12	16.66	16.67	20587	270	0.18	          0.72	16.71	
600898	国美通讯	-2.82	34189672	-0.31	10.67	10.68	31884	4	0.09	          1.26	10.90	
600059	古越龙山	-0.12	34159360	-0.01	8.55	8.56	39842	8	-0.11	          0.49	8.55	
603580	艾艾精工	-4.05	34077936	-1.12	26.40	26.48	12837	2	-0.33	          7.70	27.47	
000070	特发信息	-0.54	34009964	-0.05	9.15	9.16	37236	118	-0.10	          0.69	9.16	
600864	哈投股份	-0.16	33932336	-0.01	6.36	6.37	53415	85	0.00	          0.34	6.33	
603528	多伦科技	-1.43	33877680	-0.12	8.30	8.31	40986	14	0.24	          2.18	8.33	
002026	山东威达	-0.95	33808976	-0.07	7.33	7.34	46205	188	0.00	          1.27	7.38	
300106	西部牧业	-1.02	33776160	-0.07	6.81	6.83	49661	782	0.00	          2.36	6.83	
002875	安奈儿	-2.23	33767180	-0.53	23.18	23.19	14557	36	-0.03	          5.82	23.45	
002453	天马精化	-2.16	33725552	-0.16	7.26	7.27	46203	856	0.14	          0.86	7.42	
600939	重庆建工	-1.20	33690672	-0.08	6.60	6.61	51191	10	0.46	          1.25	6.64	
300040	九洲电气	-1.11	33639880	-0.09	8.04	8.05	41885	509	0.00	          1.79	8.14	
603788	宁波高发	-0.05	33626892	-0.02	40.40	40.56	8368	2	-0.06	          0.60	40.23	
000913	钱江摩托	-0.79	33621056	-0.14	17.57	17.58	19168	211	-0.05	          0.42	17.72	
603787	新日股份	-3.69	33561080	-0.57	14.86	14.88	22421	43	0.34	          4.40	15.25	
600026	中远海能	-0.70	33473496	-0.04	5.67	5.68	58951	9	0.18	          0.22	5.70	
600892	大晟文化	-2.07	33451432	-0.21	9.92	9.95	33287	70	-0.49	          1.32	10.16	
002773	康弘药业	-0.18	33340250	-0.10	54.44	54.45	6162	27	0.00	          0.87	54.45	
000042	中洲控股	-0.07	33328214	-0.01	15.21	15.28	22046	150	0.13	          0.45	15.07	
300428	四通新材	-1.43	33319274	-0.25	17.22	17.24	19258	162	0.23	          3.09	17.30	
600694	大商股份	-0.81	33250360	-0.29	35.43	35.44	9388	13	0.08	          0.32	35.72	
603639	海利尔	-2.49	33125124	-1.10	43.06	43.12	7660	3	0.12	          1.97	44.00	
300360	炬华科技	-2.47	32955096	-0.24	9.45	9.46	34821	259	0.00	          1.28	9.71	
603335	迪生力	-3.00	32943962	-0.30	9.70	9.71	34221	90	0.73	          5.40	9.96	
600382	广东明珠	-0.55	32897138	-0.07	12.55	12.56	26225	104	0.00	          0.77	12.62	
000407	胜利股份	-1.72	32896480	-0.11	6.28	6.29	51825	868	-0.15	          0.70	6.41	
300652	雷迪克	-3.88	32880418	-0.98	24.27	24.30	13488	92	-0.07	          6.13	25.00	
300045	华力创通	-0.20	32880328	-0.02	10.17	10.18	32403	108	0.00	          0.90	10.22	
300449	汉邦高科	-1.40	32877872	-0.27	19.04	19.05	17307	90	0.05	          1.89	19.00	
300164	通源石油	-2.69	32859224	-0.18	6.52	6.53	50491	598	0.00	          1.62	6.63	
002120	韵达股份	-0.09	32727706	-0.04	46.27	46.29	7070	81	-0.05	          0.73	46.24	
600869	智慧能源	-0.73	32689442	-0.04	5.46	5.47	59496	2	0.00	          0.27	5.54	
603976	正川股份	-4.66	32611580	-1.10	22.50	22.51	14381	11	0.09	          5.33	23.45	
002084	海鸥住工	-4.61	32529072	-0.31	6.41	6.42	49892	769	0.79	          1.23	6.69	
600067	冠城大通	-0.78	32498918	-0.05	6.39	6.40	50887	14	0.31	          0.34	6.45	
600242	中昌数据	-1.03	32491528	-0.16	15.46	15.48	21068	49	1.38	          0.74	15.50	
603668	天马科技	-3.47	32461084	-0.40	11.10	11.12	28952	31	-0.08	          1.56	11.46	
002882	金龙羽	-3.01	32455580	-0.37	11.92	11.93	27068	366	-0.07	          3.38	12.25	
01818	招金矿业	-0.84	32410926	-0.050	5.880	5.890	5538904	380000	0.51	          0.53	5.910	
300528	幸福蓝海	-1.91	32396930	-0.23	11.82	11.83	27348	374	-0.16	          1.80	11.96	
002566	益盛药业	-2.89	32394234	-0.24	8.06	8.07	40185	370	0.00	          1.90	8.06	
002822	中装建设	-1.65	32384644	-0.12	7.15	7.16	45254	323	0.00	          1.48	7.28	
603380	易德龙	-4.12	32273080	-0.75	17.45	17.46	18383	25	-0.05	          4.60	18.26	
002554	惠博普	-0.96	32236548	-0.04	4.13	4.14	78312	803	0.00	          1.20	4.14	
601038	一拖股份	-0.56	32233196	-0.04	7.05	7.06	45898	6	0.14	          0.77	7.08	
603880	南卫股份	-1.66	32193076	-0.40	23.36	23.68	13833	50	1.81	          5.53	23.70	
600376	首开股份	-1.43	32192562	-0.13	8.97	8.98	35771	5	-0.10	          0.14	9.06	
600640	号百控股	-0.22	32147120	-0.03	13.83	13.84	23088	2	0.36	          0.39	13.81	
300565	科信技术	-1.53	32042944	-0.29	18.65	18.66	17374	216	-0.20	          3.18	18.80	
603331	百达精工	-3.73	32031256	-0.66	17.03	17.05	18758	8	0.12	          5.90	17.61	
600743	华远地产	-1.38	32019336	-0.05	3.56	3.57	89752	1	0.28	          0.38	3.63	
300563	神宇股份	-5.70	31992576	-1.53	25.32	25.38	12455	73	-0.11	          3.88	26.88	
600094	大名城	-0.41	31979782	-0.03	7.25	7.26	44073	25	0.28	          0.19	7.27	
300022	吉峰农机	-1.55	31974964	-0.08	5.07	5.08	62945	2120	-0.19	          1.96	5.13	
000544	中原环保	-0.71	31888970	-0.10	13.95	13.98	22853	275	-0.35	          0.66	14.06	
002620	瑞和股份	-1.10	31717096	-0.10	9.01	9.02	35121	554	0.00	          1.16	9.10	
603039	泛微网络	-0.61	31707244	-0.49	80.01	80.89	3991	1	1.69	          1.48	80.00	
002551	尚荣医疗	-0.50	31705102	-0.04	7.95	7.96	39897	278	-0.12	          0.98	7.96	
300192	科斯伍德	-2.96	31653560	-0.25	8.19	8.20	38351	2780	0.00	          2.20	8.41	
300665	飞鹿股份	-3.25	31574328	-0.78	23.22	23.23	13594	181	0.52	          7.15	23.70	
000925	众合科技	-1.73	31552920	-0.21	11.92	11.93	26523	194	0.42	          0.87	12.16	
601558	*ST锐电	-1.44	31536880	-0.02	1.37	1.38	229070	500	0.00	          0.40	1.38	
002406	远东传动	-0.86	31522068	-0.06	6.93	6.94	45466	449	0.43	          1.16	7.01	
300069	金利华电	-0.69	31517050	-0.20	28.96	28.97	10869	151	-0.13	          1.19	29.26	
03396	联想控股	-0.77	31430150	-0.200	25.700	25.800	1226381	1800	0.19	          0.31	26.100	
300608	思特奇	-3.20	31412396	-0.91	27.48	27.50	11463	232	0.00	          1.99	28.40	
002228	合兴包装	-3.02	31396796	-0.13	4.17	4.18	74809	636	0.00	          0.72	4.25	
002224	三 力 士	-0.65	31376822	-0.05	7.68	7.69	41071	679	0.26	          0.87	7.75	
601858	中国科传	-2.04	31353020	-0.20	9.61	9.62	32544	120	0.00	          2.49	9.62	
002660	茂硕电源	-2.66	31348738	-0.27	9.88	9.89	31689	221	0.10	          1.66	10.05	
603926	铁流股份	-2.98	31339076	-0.74	24.06	24.08	12894	5	-0.24	          4.30	24.61	
601106	*ST一重	-0.82	31078506	-0.03	3.64	3.65	85280	50	0.28	          0.13	3.66	
002703	浙江世宝	-1.71	31032344	-0.12	6.90	6.91	45143	568	0.00	          1.00	7.03	
000608	阳光股份	-0.14	30958042	-0.01	7.11	7.12	43681	450	0.14	          0.58	7.11	
000005	世纪星源	-2.92	30915000	-0.12	3.98	3.99	77175	845	0.25	          0.81	4.07	
600757	长江传媒	-0.73	30854732	-0.05	6.82	6.83	45237	130	0.15	          0.37	6.92	
300123	亚光科技	-1.13	30795724	-0.13	11.35	11.36	27262	946	0.27	          0.99	11.37	
000510	金路集团	-2.22	30702720	-0.16	7.05	7.06	43437	556	0.00	          0.77	7.16	
000099	中信海直	-1.90	30596424	-0.16	8.24	8.25	36990	214	0.00	          0.61	8.38	
00732	信利国际	-1.61	30454222	-0.040	2.430	2.440	12460000	154000	0.00	          0.40	2.470	
603001	奥康国际	-1.67	30448364	-0.23	13.52	13.53	22500	1	-0.06	          0.56	13.71	
603129	春风动力	-2.99	30282208	-0.71	23.01	23.02	13119	13	-0.12	          3.94	23.54	
002579	中京电子	-3.06	30225752	-0.27	8.56	8.57	35064	563	-0.11	          1.02	8.79	
000906	浙商中拓	-1.10	30225730	-0.09	8.05	8.06	37605	444	0.12	          0.87	8.07	
300631	久吾高科	-4.72	30168114	-1.20	24.22	24.23	12358	240	-0.65	          4.80	24.98	
002762	金发拉比	-1.78	30130920	-0.28	15.40	15.41	19367	337	-0.25	          2.78	15.69	
002825	纳尔股份	-0.31	30088162	-0.07	22.70	22.71	13423	1077	0.71	          4.59	22.87	
300581	晨曦航空	-2.29	30073060	-0.64	27.30	27.31	11002	295	0.52	          3.50	27.65	
600368	五洲交通	-0.19	30024272	-0.01	5.31	5.32	56818	2	0.19	          0.68	5.32	
603319	湘油泵	-2.01	29945400	-0.60	29.18	29.22	10236	4	0.34	          1.81	29.82	
300486	东杰智能	-4.01	29919882	-0.78	18.68	18.69	15849	460	-0.94	          1.88	19.26	
02005	石四药集团	-0.64	29893502	-0.040	6.250	6.260	4830000	94000	-0.48	          0.16	6.220	
002282	博深工具	-0.31	29725236	-0.04	12.68	12.69	23420	192	0.08	          1.27	12.62	
000593	大通燃气	-2.81	29701370	-0.20	6.90	6.91	42675	385	0.14	          1.53	7.08	
603336	宏辉果蔬	-3.07	29692664	-0.60	18.91	18.96	15621	1	-0.25	          2.96	19.25	
300345	红宇新材	-0.39	29538116	-0.02	5.11	5.12	58115	979	0.20	          1.78	5.12	
300217	东方电热	-1.03	29433752	-0.03	2.89	2.90	101968	1276	0.00	          1.14	2.90	
600248	延长化建	-2.88	29338256	-0.16	5.37	5.39	54131	7	-0.36	          0.89	5.46	
000655	金岭矿业	-1.46	29311108	-0.08	5.38	5.39	54398	719	0.00	          0.91	5.42	
000978	桂林旅游	-1.54	29300514	-0.12	7.64	7.65	38157	368	0.00	          1.06	7.75	
002872	天圣制药	-1.76	29269572	-0.54	30.16	30.17	9743	230	0.23	          1.84	30.52	
300436	广生堂	-1.04	29258342	-0.29	27.72	27.73	10494	177	0.11	          1.88	27.75	
600969	郴电国际	-0.47	29244380	-0.05	10.47	10.48	27897	2	0.00	          1.06	10.53	
300129	泰胜风能	-2.18	29224218	-0.13	5.84	5.85	50045	569	-0.16	          1.02	5.95	
