代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
00151	中国旺旺	1.80	70821592	6.800	6.790	6.800	10477344	1028000	0.15	          0.08	
002155	湖南黄金	1.52	70492672	8.71	8.70	8.71	81497	1872	0.11	          0.76	
603916	苏博特	2.61	70329464	14.94	14.93	14.94	47405	11	-0.12	          6.24	
600316	洪都航空	3.82	70305480	11.41	11.41	11.42	62309	143	0.09	          0.87	
300304	云意电气	3.11	70296984	6.29	6.28	6.29	113255	1735	0.00	          1.35	
002353	杰瑞股份	2.96	70266560	13.92	13.92	13.93	50737	429	0.00	          0.76	
300378	鼎捷软件	2.34	70232960	12.23	12.23	12.24	57700	550	0.00	          2.21	
603016	新宏泰	3.41	70146560	20.61	20.61	20.62	34338	11	0.10	          4.87	
600572	康恩贝	2.72	70091472	6.80	6.80	6.81	103745	150	-0.14	          0.50	
600895	张江高科	2.66	70088568	12.37	12.36	12.38	57123	53	-0.07	          0.37	
000505	珠江控股	0.87	70073456	8.12	8.11	8.12	86367	4607	-0.24	          2.40	
600652	游久游戏	2.56	69882944	6.42	6.42	6.43	109292	20	0.00	          1.31	
300568	星源材质	5.60	69837096	26.61	26.61	26.66	26843	496	-0.14	          2.07	
600062	华润双鹤	1.45	69660576	22.38	22.39	22.40	31315	66	0.54	          0.46	
002432	九安医疗	4.51	69584888	7.65	7.64	7.65	91548	1849	0.53	          2.12	
002327	富安娜	0.87	69580360	10.49	10.48	10.49	67051	1015	0.10	          1.34	
00607	丰盛控股	2.09	69482456	3.900	3.890	3.900	17885000	527500	0.26	          0.09	
600750	江中药业	2.41	69423640	24.21	24.20	24.21	28980	37	0.04	          0.97	
300397	天和防务	3.78	69267968	16.18	16.16	16.18	43094	317	0.25	          1.82	
300233	金城医药	2.18	69092368	18.29	18.26	18.29	37806	225	1.72	          1.63	
603595	东尼电子	4.23	69054824	85.00	84.94	84.99	8175	1	0.31	          3.27	
02098	卓尔集团	3.09	69045120	10.020	10.000	10.020	6916000	8000	0.20	          0.06	
02607	上海医药	0.92	68901512	19.780	19.780	19.800	3492581	122500	-0.20	          0.38	
002123	梦网集团	4.88	68887528	9.89	9.89	9.90	70851	669	-0.09	          1.20	
600116	三峡水利	1.83	68856144	7.79	7.78	7.79	88817	11	0.00	          0.89	
300623	捷捷微电	10.00	68798504	58.61	58.61	--  	12252	15	0.00	          5.19	
002773	康弘药业	3.14	68703728	48.00	47.76	48.00	14347	122	0.00	          2.04	
002334	英威腾	5.01	68695936	7.97	7.96	7.97	87222	882	0.00	          1.53	
000591	太阳能	1.01	68663248	5.02	5.02	5.03	137638	3083	0.00	          0.74	
002041	登海种业	0.00	68334264	11.51	11.50	11.51	59253	1320	0.00	          0.68	
00665	海通国际	0.00	68314192	5.010	5.000	5.010	13630752	274000	-0.20	          0.25	
000025	特 力Ａ	2.02	68291744	33.82	33.82	33.83	20291	511	0.00	          1.05	
600335	国机汽车	2.07	68189712	9.35	9.34	9.37	73368	36	-0.20	          0.71	
000555	神州信息	2.13	68146144	10.07	10.07	10.08	68830	778	0.00	          0.75	
002130	沃尔核材	2.60	67993664	5.52	5.52	5.53	122874	828	-0.17	          1.26	
002826	易明医药	10.00	67914728	16.39	16.39	--  	43151	74	0.00	          4.28	
01666	同仁堂科技	2.36	67786664	13.000	12.940	13.000	5231000	11000	0.00	          0.83	
600381	青海春天	2.03	67746032	10.05	10.04	10.05	68444	10	0.50	          3.23	
603387	基蛋生物	5.29	67647048	53.15	53.13	53.15	12901	8	-0.05	          3.91	
01997	九龙仓置业	3.13	67635512	52.650	52.650	52.750	1291920	220000	0.00	          0.04	
300638	广和通	10.01	67576712	35.60	35.60	--  	19698	1	0.00	          9.85	
000567	海德股份	0.00	67493920	25.10	25.10	25.12	26656	976	-0.23	          1.77	
300570	太辰光	4.57	67331496	18.08	18.08	18.09	37562	498	0.17	          4.33	
002326	永太科技	3.15	67289320	9.50	9.50	9.51	71622	2464	0.53	          1.33	
601718	际华集团	2.32	67272328	5.30	5.29	5.30	127922	2	0.00	          0.33	
03633	中裕燃气	0.62	67260224	9.720	--  	--  	6908000	4000	0.41	          0.27	
600343	航天动力	4.38	67216496	10.49	10.49	10.50	64929	14	0.10	          1.02	
002906	华阳集团	2.02	67211936	20.16	20.15	20.16	33415	786	-0.04	          4.57	
600320	振华重工	0.74	67206272	5.43	5.44	5.45	123707	103	0.00	          0.45	
603661	恒林股份	1.86	67109888	57.92	57.90	57.94	11632	10	-0.06	          4.65	
603848	好太太	3.48	67087328	17.24	17.23	17.24	38828	10	0.12	          9.47	
002254	泰和新材	0.92	67038968	12.08	12.08	12.09	55789	883	0.17	          0.91	
600491	龙元建设	1.96	66867300	9.86	9.85	9.86	67882	50	-0.09	          0.72	
600993	马应龙	1.60	66748864	17.80	17.79	17.80	37736	17	0.06	          0.88	
600328	兰太实业	1.37	66642312	9.62	9.62	9.63	69611	3	0.42	          1.59	
300543	朗科智能	5.44	66627564	22.49	22.48	22.49	30000	501	-0.17	          7.04	
600502	安徽水利	2.28	66605088	6.73	6.72	6.73	99517	14	0.15	          1.31	
002505	大康农业	1.19	66430040	2.56	2.55	2.56	261518	3038	0.39	          0.48	
600136	当代明诚	3.33	66311296	12.42	12.43	12.44	54072	16	0.40	          1.97	
002677	浙江美大	0.24	65946548	16.80	16.79	16.80	39044	542	0.30	          1.38	
600765	中航重机	2.78	65908032	9.99	9.98	9.99	66667	5	0.10	          0.86	
002655	共达电声	3.05	65898540	9.13	9.13	9.14	72613	935	0.00	          2.02	
000733	振华科技	3.19	65865868	12.28	12.27	12.28	54154	693	0.08	          1.15	
603117	万林股份	2.84	65686816	8.68	8.67	8.68	75682	12	0.00	          2.69	
600267	海正药业	1.50	65663368	13.53	13.53	13.54	48830	5	-0.36	          0.51	
01816	中广核电力	0.47	65628896	2.120	2.110	2.120	31002000	2956000	0.00	          0.28	
300661	圣邦股份	6.88	65596028	87.60	87.56	87.61	7638	51	0.10	          5.12	
002668	奥马电器	0.00	65592188	21.00	21.00	21.01	31121	531	-0.27	          0.80	
300415	伊之密	2.13	65347332	16.33	16.32	16.33	40379	438	0.31	          1.34	
603527	众源新材	3.24	65325832	24.56	24.56	24.59	26897	1	-0.03	          8.65	
002481	双塔食品	2.23	65279336	4.13	4.12	4.13	160139	1219	0.00	          1.42	
600162	香江控股	1.59	65105632	3.20	3.20	3.21	204574	4324	-0.30	          0.86	
300100	双林股份	1.87	64983200	13.62	13.62	13.63	47894	414	-0.14	          1.24	
300688	创业黑马	4.52	64976972	40.69	40.68	40.69	15973	150	-0.21	          9.40	
300526	中潜股份	6.14	64964360	14.00	13.95	14.00	47077	883	0.21	          7.87	
603507	振江股份	3.32	64961868	30.47	30.47	30.48	21512	10	0.30	          6.85	
00732	信利国际	12.66	64894176	2.670	2.670	2.680	25461200	176000	0.00	          0.82	
603917	合力科技	3.05	64890936	23.31	23.30	23.31	27931	4	-0.03	          9.98	
000603	盛达矿业	1.64	64879796	12.38	12.37	12.38	52898	364	0.00	          1.29	
600285	羚锐制药	3.45	64815316	8.99	8.98	8.99	72521	133	0.00	          1.35	
300721	怡达股份	4.79	64739572	28.87	28.87	28.88	22662	283	-0.06	         11.30	
000638	万方发展	5.42	64412820	8.76	8.76	8.77	74751	1466	-0.22	          2.42	
603813	原尚股份	10.01	64340656	27.26	27.26	--  	23748	5	0.00	         10.76	
002182	云海金属	2.53	64255160	7.69	7.68	7.69	84360	1124	0.13	          1.87	
000697	炼石有色	1.19	64215776	18.69	18.69	18.70	34607	396	-0.04	          0.76	
03933	联邦制药	2.99	64111356	7.920	7.900	7.920	8134008	30000	-0.25	          0.50	
600238	海南椰岛	1.26	64072560	8.04	8.03	8.04	80248	160	0.50	          1.80	
002649	博彦科技	2.32	64006968	10.13	10.13	10.14	63572	463	0.30	          1.54	
600503	华丽家族	1.96	63949296	5.73	5.73	5.74	112078	51	-0.16	          0.70	
600073	上海梅林	3.93	63917340	7.41	7.38	7.39	87891	22	0.27	          0.94	
300438	鹏辉能源	2.02	63837260	24.75	24.74	24.76	25953	435	0.08	          2.07	
300365	恒华科技	4.58	63818448	33.60	33.55	33.60	19233	103	0.00	          1.86	
600828	茂业商业	2.36	63802168	6.93	6.93	6.94	93500	54	0.14	          1.46	
600233	圆通速递	4.12	63761836	15.41	15.40	15.41	41157	6	0.00	          0.53	
300733	西菱动力	10.00	63646768	23.76	23.76	--  	26821	1	0.00	          6.71	
603856	东宏股份	2.62	63574860	17.25	17.25	17.26	37017	1	0.29	          7.50	
300229	拓尔思	2.92	63543528	12.68	12.67	12.68	50453	733	0.00	          1.13	
002120	韵达股份	3.23	63480652	41.55	41.54	41.55	15311	99	0.14	          1.57	
300284	苏交科	2.52	63372256	15.46	15.46	15.47	41200	341	0.06	          1.17	
300467	迅游科技	4.04	63326268	37.56	37.56	37.58	17230	180	0.27	          1.73	
00806	惠理集团	1.04	63288204	7.750	7.740	7.750	8160000	98000	0.26	          0.44	
601566	九牧王	2.85	63202208	14.81	14.80	14.81	43217	1	0.07	          0.75	
002672	东江环保	2.07	63090360	14.81	14.80	14.81	42964	286	0.00	          0.79	
00867	康哲药业	2.80	62921068	16.180	16.140	16.180	3923069	288000	0.25	          0.16	
603708	家家悦	0.05	62902556	20.30	20.29	20.30	30905	3	0.00	          1.97	
300227	光韵达	2.43	62648520	18.54	18.53	18.54	34167	550	0.00	          2.51	
603689	皖天然气	2.03	62428552	12.09	12.09	12.10	51628	4	0.08	          3.08	
000010	美丽生态	4.67	62386064	4.71	4.71	4.72	134905	1451	-0.41	          2.58	
300359	全通教育	2.84	62273184	8.69	8.68	8.69	72196	1043	0.00	          1.74	
600217	中再资环	10.04	62146820	6.25	6.25	--  	102544	17	0.00	          1.42	
601038	一拖股份	1.60	62146076	7.00	7.00	7.01	89216	272	0.00	          1.50	
00696	中国民航信息网络	0.40	62140060	25.000	24.950	25.000	2494486	310000	0.20	          0.27	
002329	皇氏集团	2.57	62099956	5.98	5.97	5.98	104762	2000	0.17	          1.85	
603328	依顿电子	2.31	62040748	13.27	13.27	13.28	47214	5	-0.29	          0.48	
002323	雅百特	4.50	61916768	6.04	6.03	6.04	104846	1496	0.67	          3.26	
002510	天汽模	0.97	61851040	5.18	5.18	5.19	119853	769	0.00	          1.68	
603367	辰欣药业	2.79	61794096	18.44	18.43	18.44	33799	19	0.05	          3.38	
01317	枫叶教育	1.99	61727460	10.260	10.260	10.280	6041994	32000	0.79	          0.41	
000990	诚志股份	1.93	61648868	15.84	15.84	15.85	39300	779	0.25	          1.01	
002581	未名医药	4.35	61604260	14.15	14.14	14.15	44123	329	0.21	          1.10	
002308	威创股份	2.44	61401700	10.09	10.08	10.09	61206	374	-0.09	          0.73	
000851	高鸿股份	2.64	61335416	7.39	7.39	7.40	83981	877	0.14	          1.42	
01882	海天国际	5.41	61289040	23.400	23.300	23.400	2715833	172000	0.43	          0.17	
002141	贤丰控股	9.31	61237136	5.99	5.99	6.00	104731	1259	-0.16	          1.65	
002687	乔治白	5.14	61110992	6.55	6.55	6.56	91844	1562	0.31	          2.88	
002467	二六三	2.42	61073296	6.36	6.36	6.37	96476	1020	0.32	          1.53	
000659	*ST中富	4.86	61014968	3.45	3.45	--  	179586	10	0.00	          1.40	
600011	华能国际	0.99	60957548	6.10	6.11	6.12	100376	10	-0.15	          0.10	
300322	硕贝德	2.81	60732816	8.78	8.77	8.78	69204	1242	-0.10	          1.87	
002414	高德红外	8.09	60675932	14.57	14.55	14.57	42541	875	0.55	          0.89	
00874	白云山	2.58	60531904	21.900	21.900	21.950	2802000	12000	0.00	          1.27	
002448	中原内配	3.92	60478176	9.28	9.27	9.28	66368	1696	0.11	          1.43	
600850	华东电脑	4.88	60431112	15.69	15.69	15.70	39169	15	-0.05	          0.93	
600215	长春经开	1.24	60363568	10.63	10.65	10.66	56931	20	-0.08	          1.22	
000718	苏宁环球	1.67	60362276	4.26	4.26	4.27	143172	2268	0.24	          0.63	
600855	航天长峰	2.56	60309620	12.42	12.41	12.42	49017	58	0.16	          1.48	
300471	厚普股份	5.09	60300952	8.67	8.67	8.68	71135	1690	0.23	          3.25	
000559	万向钱潮	1.71	60224676	8.90	8.89	8.90	68021	1182	0.23	          0.25	
600331	宏达股份	2.02	60131944	4.55	4.55	4.56	133756	47	0.00	          0.66	
603809	豪能股份	3.57	60069172	31.06	31.06	31.07	19489	4	0.00	          7.31	
002614	奥佳华	1.68	59875276	20.01	20.01	20.02	30069	254	0.30	          1.04	
603978	深圳新星	4.22	59742816	72.14	72.13	72.16	8364	10	0.22	          4.18	
603026	石大胜华	4.35	59670992	18.73	18.73	18.75	32339	6	0.05	          2.30	
002821	凯莱英	3.12	59531248	54.17	54.13	54.17	11123	72	-0.03	          0.93	
002386	天原集团	2.23	59525344	7.34	7.33	7.34	81662	1302	0.00	          1.22	
002746	仙坛股份	9.98	59498312	19.40	19.40	--  	31754	81	0.00	          1.75	
002436	兴森科技	3.52	59429224	5.30	5.30	5.31	113171	501	-0.37	          1.15	
600694	大商股份	1.21	59402052	35.86	35.82	35.85	16700	6	-0.05	          0.57	
300619	金银河	4.17	59230992	34.50	34.50	34.51	17387	179	0.09	          9.31	
603685	晨丰科技	1.90	59150080	30.03	30.02	30.03	19781	10	0.10	          7.91	
002132	恒星科技	2.15	59095380	3.80	3.79	3.80	157320	4158	0.26	          1.53	
002681	奋达科技	9.97	59026680	9.93	9.93	--  	62224	341	0.00	          1.01	
600575	皖江物流	2.68	58907028	3.83	3.83	3.84	155450	171	0.26	          0.50	
600546	山煤国际	1.05	58882592	4.81	4.80	4.81	123708	11	0.00	          0.62	
300191	潜能恒信	3.09	58798244	19.38	19.38	19.39	30686	777	0.31	          1.48	
603607	京华激光	2.62	58695600	33.34	33.32	33.33	17641	11	-0.14	          7.74	
300093	金刚玻璃	4.16	58667896	8.27	8.26	8.27	71996	1239	0.24	          3.34	
002853	皮阿诺	4.01	58619828	26.73	26.72	26.73	22090	497	0.04	          5.66	
300228	富瑞特装	2.35	58600416	9.59	9.58	9.59	61622	446	0.10	          1.54	
603300	华铁科技	2.06	58507948	7.43	7.42	7.43	79435	30	0.41	          2.86	
300671	富满电子	10.01	58462760	32.08	32.08	--  	18901	2	0.00	          7.46	
300426	唐德影视	2.97	58378680	17.69	17.69	17.70	33379	267	0.11	          2.22	
300352	北信源	2.43	58158484	3.79	3.78	3.79	154339	2313	0.26	          1.48	
002846	英联股份	4.07	58134200	14.08	14.08	14.09	41714	894	0.00	          8.28	
03337	安东油田服务	0.00	58123484	1.010	--  	--  	56888000	68000	0.00	          2.14	
300013	新宁物流	4.12	58059300	13.14	13.14	13.15	44501	794	0.31	          1.90	
600075	新疆天业	1.45	57931592	7.68	7.68	7.69	76213	115	0.39	          0.92	
603535	嘉诚国际	4.96	57825824	22.84	22.84	22.85	25041	3	0.00	          6.66	
300299	富春股份	1.20	57784916	7.59	7.59	7.60	75896	3263	0.00	          1.81	
600766	园城黄金	4.77	57695732	9.00	9.00	9.02	65987	11	3.09	          2.95	
603879	永悦科技	4.65	57611932	14.17	14.15	14.18	41353	30	0.00	         11.49	
603113	金能科技	3.56	57450244	20.08	20.07	20.08	28922	15	0.10	          3.74	
600677	航天通信	2.69	57418052	9.56	9.57	9.58	60658	45	-0.09	          1.46	
600026	中远海能	1.43	57255236	5.69	5.68	5.69	101402	245	0.00	          0.37	
300713	英可瑞	4.30	57228512	66.66	66.66	66.67	8671	130	0.06	          8.16	
002845	同兴达	5.91	57098720	21.69	21.69	21.70	26748	208	0.09	          4.29	
002104	恒宝股份	2.49	57040388	7.41	7.40	7.41	77476	1188	0.00	          1.37	
002830	名雕股份	10.01	57029232	18.14	18.14	--  	33010	154	0.00	          8.29	
300353	东土科技	3.23	56979968	11.83	11.83	11.84	48627	1696	0.17	          1.48	
600315	上海家化	1.65	56959104	34.59	34.58	34.59	16609	4	0.06	          0.25	
600654	*ST中安	3.38	56884184	3.36	3.35	3.36	170886	51	0.30	          2.26	
600777	新潮能源	1.59	56861224	3.19	3.17	3.18	179953	89	0.31	          0.76	
300571	平治信息	2.08	56767548	62.25	62.25	62.30	9206	130	-0.02	          2.63	
600269	赣粤高速	0.60	56707152	5.04	5.04	5.05	112876	5	0.00	          0.48	
002476	宝莫股份	4.79	56655388	5.03	5.03	5.04	114500	1079	-0.19	          1.98	
603929	亚翔集成	5.87	56533892	22.55	22.55	22.56	25539	5	0.13	          2.64	
06088	FIT HON TENG	3.43	56385880	4.220	4.220	4.230	13599800	114000	-0.71	          0.20	
600200	江苏吴中	3.29	56372964	9.74	9.73	9.74	58156	100	0.21	          0.82	
300285	国瓷材料	3.41	56331884	17.87	17.86	17.87	31904	225	-0.05	          0.78	
002775	文科园林	3.33	56282984	18.02	18.01	18.02	31698	559	0.06	          2.71	
300273	和佳股份	5.24	56259648	7.83	7.83	7.84	73591	1635	0.26	          1.31	
600783	鲁信创投	3.02	56183384	11.60	11.59	11.60	48983	91	0.00	          0.66	
300370	安控科技	3.16	56156152	3.59	3.59	3.60	157816	1655	0.00	          2.36	
002701	奥瑞金	3.16	56115108	5.88	5.87	5.88	96602	927	0.17	          0.54	
002214	大立科技	2.55	56029712	6.44	6.44	6.45	87156	1639	0.00	          2.39	
600759	洲际油气	1.72	55957700	3.55	3.55	3.56	158829	309	-0.27	          0.70	
002603	以岭药业	2.63	55955584	14.05	14.05	14.08	39845	418	0.00	          0.44	
002093	国脉科技	2.78	55864072	8.87	8.86	8.87	63242	534	0.00	          0.65	
300096	易联众	3.61	55777924	10.61	10.60	10.61	53510	865	-0.18	          1.39	
600888	新疆众和	1.50	55766872	6.08	6.07	6.08	92358	20	0.00	          1.11	
300025	华星创业	4.19	55729384	4.97	4.96	4.97	113251	1864	0.00	          3.34	
600770	综艺股份	1.90	55624388	6.44	6.44	6.45	86593	10	0.16	          0.67	
300731	科创新源	3.87	55521736	26.82	26.82	26.83	20625	262	-0.10	          9.37	
300729	乐歌股份	3.09	55500824	26.37	26.37	26.38	21135	363	0.08	          9.83	
002722	金轮股份	4.60	55456728	22.05	22.05	22.06	25505	539	0.14	          2.50	
300199	翰宇药业	2.41	55432904	14.87	14.87	14.88	37419	186	0.13	          0.64	
603179	新泉股份	5.93	55426656	33.43	33.44	33.45	16627	4	-0.20	          4.17	
000563	陕国投Ａ	1.25	55389668	4.06	4.06	4.07	137288	2176	-0.24	          0.48	
002631	德尔未来	5.73	55366644	8.49	8.48	8.49	65397	526	0.00	          1.01	
300196	长海股份	1.75	55352880	11.64	11.63	11.64	47634	390	0.78	          1.87	
000541	佛山照明	1.51	55171288	8.76	8.76	8.77	63292	770	-0.10	          0.65	
000560	昆百大Ａ	3.93	54968136	8.20	8.19	8.20	67288	601	0.00	          1.97	
603886	元祖股份	2.77	54896864	18.52	18.51	18.52	29855	14	-0.04	          2.46	
600642	申能股份	0.86	54855216	5.86	5.86	5.87	93953	1	-0.16	          0.21	
002717	岭南园林	2.04	54825724	24.52	24.52	24.53	22493	152	0.00	          1.00	
002303	美盈森	1.68	54796972	6.67	6.67	6.68	82390	419	0.00	          0.53	
600693	东百集团	2.06	54750560	6.94	6.93	6.94	79251	1	0.14	          1.16	
603788	宁波高发	5.43	54646632	37.31	37.30	37.31	14677	6	1.22	          1.05	
603378	亚士创能	2.86	54588168	19.03	19.03	19.04	28838	25	0.05	          5.89	
000546	金圆股份	3.06	54388608	14.46	14.46	14.47	38242	298	-0.13	          0.68	
600098	广州发展	4.06	54387436	6.41	6.40	6.41	85940	20	-0.15	          0.32	
600139	西部资源	2.44	54364896	5.45	5.44	5.45	100844	715	0.00	          1.52	
601727	上海电气	1.38	54361356	5.86	5.86	5.87	93354	81	0.00	          0.09	
000713	丰乐种业	2.76	54277500	6.32	6.32	6.33	86624	847	0.00	          2.90	
600580	卧龙电气	1.20	54268728	7.60	7.60	7.61	71898	49	0.00	          0.65	
603042	华脉科技	5.53	54204520	24.25	24.22	24.23	22744	1	0.17	          6.69	
601880	大连港	1.17	54202048	2.59	2.58	2.59	210466	257	0.00	          0.27	
300001	特锐德	1.99	54176736	13.32	13.31	13.32	40873	882	0.08	          0.47	
300043	星辉娱乐	2.66	54170944	5.40	5.39	5.40	100984	1017	0.19	          1.23	
000888	峨眉山Ａ	0.87	54059024	10.49	10.48	10.49	51864	771	0.10	          0.98	
600027	华电国际	1.44	53970692	3.52	3.51	3.52	154254	66	0.57	          0.23	
002860	星帅尔	4.68	53970604	38.45	38.45	38.46	14487	544	0.89	          9.53	
300388	国祯环保	2.84	53827028	21.33	21.32	21.33	25506	365	0.05	          0.85	
600624	复旦复华	5.21	53811712	6.06	6.06	6.07	90348	4	0.17	          1.32	
