代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600520	文一科技	2.47	61613956	16.62	16.61	16.62	36961	17	0.00	          2.33	16.48	
000301	东方市场	2.29	61565848	5.81	5.81	5.82	107091	714	0.17	          0.88	5.68	
002902	铭普光磁	3.53	61319340	29.95	29.95	29.96	20539	293	-0.16	          5.87	29.45	
600508	上海能源	0.60	61296840	11.75	11.74	11.75	52217	4	-0.16	          0.72	11.72	
002474	榕基软件	5.37	61166944	7.85	7.83	7.85	79792	1517	-0.24	          1.71	7.43	
002444	巨星科技	2.78	61113724	11.48	11.48	11.49	53642	1871	0.26	          0.53	11.31	
002434	万里扬	10.00	61074388	8.47	8.47	--  	72380	55	0.00	          0.71	8.40	
002529	海源机械	-0.07	61029132	14.79	14.72	14.80	41613	1788	0.54	          2.08	14.73	
300698	万马科技	5.17	60967244	20.53	20.52	20.53	29871	1183	0.10	          8.92	20.20	
603881	数据港	4.69	60924424	32.38	32.38	32.39	19032	16	0.00	          1.49	31.33	
600693	东百集团	0.29	60923064	6.82	6.82	6.83	89244	124	0.15	          1.30	6.90	
600418	江淮汽车	3.15	60831328	7.53	7.52	7.53	81219	50	0.27	          0.56	7.35	
000627	天茂集团	1.00	60645632	7.10	7.10	7.11	85747	236	-0.13	          0.63	6.91	
000546	金圆股份	5.39	60625652	13.68	13.67	13.68	44591	49	-0.28	          0.79	13.00	
300180	华峰超纤	0.22	60622740	23.23	23.23	23.24	26239	855	0.13	          0.69	22.88	
603328	依顿电子	-0.24	60414172	12.55	12.55	12.56	47791	13	-0.15	          0.48	12.47	
603505	金石资源	3.63	60266368	19.13	19.12	19.13	31664	24	-0.20	          5.28	18.81	
000691	亚太实业	9.96	60220116	5.96	5.96	--  	110350	1	0.00	          3.80	5.20	
000738	航发控制	3.82	60115628	11.69	11.69	11.70	51733	1080	0.17	          0.45	11.40	
002183	怡 亚 通	1.77	60043000	6.33	6.32	6.33	94673	1136	0.16	          0.45	6.24	
002857	三晖电气	2.49	59959272	19.35	19.33	19.35	32421	137	-0.25	         16.21	17.51	
600269	赣粤高速	0.61	59857344	4.94	4.94	4.95	121224	2	0.00	          0.52	4.94	
300052	中青宝	2.85	59808644	12.61	12.61	12.62	47558	686	-0.15	          1.83	12.43	
600393	粤泰股份	-0.16	59780284	6.17	6.16	6.17	96949	34	-0.15	          0.98	6.18	
000666	经纬纺机	1.53	59755584	16.60	16.59	16.60	36147	832	0.06	          1.20	16.55	
601200	上海环境	1.88	59718392	19.49	19.51	19.52	30675	17	-0.45	          0.46	19.40	
603688	石英股份	9.75	59514572	12.61	12.61	12.62	50263	3	1.94	          1.49	11.51	
603766	隆鑫通用	3.59	59508448	6.35	6.34	6.35	94171	28	-0.30	          0.45	6.17	
600535	天士力	1.64	59344556	33.51	33.53	33.54	17784	4	0.24	          0.17	33.28	
600694	大商股份	2.00	59111976	35.25	35.23	35.26	16792	34	-0.05	          0.57	34.69	
600172	黄河旋风	2.31	58977144	7.09	7.08	7.09	83607	82	0.28	          0.71	7.00	
002887	绿茵生态	2.31	58945264	64.26	64.26	64.27	9197	126	0.00	          4.60	63.60	
000025	特 力Ａ	2.38	58923116	32.68	32.68	32.69	17954	317	-0.08	          0.93	32.00	
300184	力源信息	2.65	58849212	10.45	10.45	10.46	56328	417	0.00	          1.87	10.26	
000902	新洋丰	2.31	58734660	9.32	9.31	9.32	63724	685	0.54	          0.55	9.13	
002425	凯撒文化	0.14	58443192	7.20	7.20	7.21	81652	2332	0.70	          1.09	7.17	
600162	香江控股	-0.32	58402004	3.12	3.11	3.12	188032	325	0.00	          1.06	3.12	
002400	省广股份	1.94	58297200	4.74	4.73	4.74	122944	2342	-0.20	          0.75	4.68	
603005	晶方科技	1.96	58232392	26.57	26.58	26.59	22058	5	0.19	          1.29	26.35	
000869	张 裕Ａ	2.39	58144112	35.58	35.58	35.59	16434	230	0.00	          0.36	34.76	
600061	国投资本	-2.92	58135792	12.28	12.27	12.28	47100	12	-0.31	          0.24	12.40	
002429	兆驰股份	2.92	58118376	3.17	3.17	3.18	184369	1641	0.00	          0.46	3.11	
002876	三利谱	9.36	57967440	56.79	56.72	56.79	10408	26	0.32	          5.20	52.18	
603937	丽岛新材	3.94	57916016	18.46	18.45	18.47	31552	1	0.38	          6.04	18.25	
600295	鄂尔多斯	1.96	57828444	11.46	11.46	11.47	50310	35	0.00	          0.82	11.39	
000888	峨眉山Ａ	6.51	57791388	10.30	10.29	10.30	57005	227	-0.09	          1.08	9.63	
603789	星光农机	8.79	57728780	12.99	13.04	13.05	45493	128	0.00	          4.37	11.99	
600335	国机汽车	2.38	57647476	9.03	9.03	9.04	63765	1	0.00	          0.62	8.87	
300229	拓尔思	1.99	57646072	12.33	12.33	12.35	46545	396	0.08	          1.04	12.22	
002773	康弘药业	3.22	57635876	45.79	45.66	45.79	12681	330	-0.45	          1.80	44.55	
002148	北纬科技	3.39	57625264	7.31	7.30	7.31	79185	1237	0.00	          1.79	7.10	
300320	海达股份	2.57	57588844	7.59	7.58	7.59	75677	928	-0.25	          1.67	7.49	
000975	银泰资源	2.06	57504880	13.87	13.86	13.87	41623	440	-0.13	          0.47	13.39	
601339	百隆东方	6.45	57341856	5.61	5.60	5.61	104609	15	0.18	          0.70	5.26	
000751	锌业股份	1.76	57317172	4.63	4.63	4.64	123993	917	-0.21	          0.88	4.56	
000952	广济药业	6.94	57173008	12.64	12.64	12.65	45629	391	-0.07	          1.81	12.00	
002009	天奇股份	4.58	57170836	13.47	13.47	13.48	42832	326	-0.29	          1.52	12.95	
300685	艾德生物	4.14	57116000	88.60	88.53	88.60	6545	34	0.00	          3.27	86.50	
600763	通策医疗	3.28	56918564	32.76	32.73	32.76	17413	1	0.18	          0.54	31.88	
300697	电工合金	3.53	56917288	19.63	19.63	19.64	29029	913	-0.14	          7.26	19.15	
603939	益丰药房	7.82	56903724	44.66	44.55	44.70	13059	2	-0.41	          0.66	40.83	
002178	延华智能	-10.01	56892000	8.00	--  	8.00	71115	7536	0.00	          1.17	8.00	
002666	德联集团	0.00	56762260	6.23	6.23	6.24	91000	2367	0.32	          2.05	6.20	
603848	好太太	4.09	56608612	16.03	16.02	16.03	35548	15	0.38	          8.67	15.76	
002264	新 华 都	2.68	56593952	7.28	7.27	7.28	77720	1259	-0.13	          1.35	7.18	
300344	太空板业	3.95	56560900	8.42	8.41	8.42	68268	1899	-0.23	          3.53	8.09	
300722	新余国科	2.64	56476604	28.77	28.76	28.77	19561	338	-0.09	          9.78	28.90	
002486	嘉麟杰	2.88	56450600	4.28	4.28	4.29	132819	1261	-0.22	          1.65	4.15	
601958	金钼股份	2.43	56394728	6.33	6.33	6.34	89465	20	0.00	          0.28	6.27	
300051	三五互联	3.67	56289984	9.03	9.03	9.04	62557	1816	-0.21	          2.55	8.85	
601633	长城汽车	-1.95	56282004	12.08	12.07	12.09	46390	104	-0.40	          0.08	12.25	
000801	四川九洲	1.57	56273816	5.17	5.17	5.18	108477	2871	-0.38	          1.06	5.16	
603188	亚邦股份	2.18	56251372	13.13	13.12	13.13	43016	8	0.00	          0.75	12.93	
000407	胜利股份	1.08	56196728	5.64	5.63	5.64	101307	575	0.36	          1.37	5.60	
600990	四创电子	3.57	56118192	45.00	44.98	44.99	12500	1	-0.23	          0.91	44.44	
603933	睿能科技	4.34	56099116	35.13	35.09	35.10	16015	1	0.34	          6.24	34.25	
603708	家家悦	4.68	55901424	19.70	19.70	19.73	28711	11	0.10	          1.83	19.35	
002677	浙江美大	4.97	55864460	14.58	14.51	14.58	39073	46	-0.13	          1.38	13.88	
600391	航发科技	4.41	55862000	14.93	14.92	14.93	38048	2	0.13	          1.15	14.55	
002515	金字火腿	0.56	55694236	7.12	7.11	7.12	78152	626	0.28	          1.27	7.20	
002522	浙江众成	4.13	55662948	8.06	8.05	8.06	69505	645	0.00	          0.83	7.81	
300046	台基股份	3.19	55654268	15.20	15.20	15.22	36892	518	0.33	          2.60	14.75	
600114	东睦股份	1.60	55595108	13.95	13.96	13.97	39892	99	-0.06	          0.95	13.82	
000750	国海证券	0.00	55593236	4.49	4.49	4.50	123222	2751	-0.21	          0.29	4.50	
603111	康尼机电	2.70	55559652	11.40	11.39	11.40	48822	10	-0.43	          1.02	11.16	
002913	奥士康	2.93	55216752	34.05	34.05	34.06	16228	340	-0.02	          4.51	33.61	
600828	茂业商业	3.02	55164128	6.82	6.82	6.83	81810	15	0.44	          1.28	6.62	
300542	新晨科技	2.69	55142352	28.27	28.27	28.28	19438	270	-0.20	          5.96	28.10	
601118	海南橡胶	2.61	55039624	5.11	5.09	5.12	107985	469	0.20	          0.27	4.98	
000815	美利云	0.59	54999352	13.58	13.56	13.58	40208	743	0.59	          1.27	13.12	
600641	万业企业	0.98	54980684	11.32	11.30	11.31	48784	33	0.27	          0.61	11.20	
600892	大晟文化	0.86	54956688	10.53	10.48	10.50	52544	148	0.19	          2.09	10.56	
002253	川大智胜	6.74	54923572	15.68	15.68	15.69	35481	1486	0.00	          1.70	14.95	
002336	人人乐	5.09	54880572	12.38	12.37	12.38	45311	2278	0.24	          1.34	11.53	
600827	百联股份	1.37	54735168	11.08	11.07	11.08	49363	50	0.00	          0.32	11.14	
002145	中核钛白	1.54	54701096	5.27	5.26	5.27	104049	1163	0.00	          0.96	5.29	
603813	原尚股份	2.29	54686576	24.58	24.55	24.57	22197	17	0.12	         10.06	24.40	
600717	天津港	0.92	54676128	9.84	9.83	9.84	55689	20	0.20	          0.33	9.82	
600128	弘业股份	3.60	54638960	8.91	8.91	8.92	60572	3	-0.10	          2.45	8.99	
603289	泰瑞机器	3.61	54623136	14.65	14.66	14.67	37362	15	0.48	          7.33	14.49	
300294	博雅生物	0.88	54545440	30.85	30.84	30.85	17695	42	0.42	          0.54	30.61	
300520	科大国创	2.02	54422224	18.15	18.13	18.15	29629	683	-0.43	          2.63	18.10	
300711	广哈通信	3.68	54346432	20.83	20.83	20.84	26151	617	0.14	          7.24	20.50	
000893	东凌国际	0.00	54273340	5.07	5.07	5.08	106150	1706	-0.19	          2.65	5.09	
600855	航天长峰	4.11	54030784	11.65	11.66	11.67	46891	28	1.48	          1.42	11.21	
000028	国药一致	0.34	54004468	53.62	53.62	53.64	10042	138	0.30	          0.33	53.47	
600993	马应龙	2.74	53980048	16.88	16.87	16.88	32099	8	-0.11	          0.75	16.49	
600750	江中药业	3.23	53887020	23.30	23.30	23.33	23263	24	-0.03	          0.78	22.63	
300543	朗科智能	10.02	53736180	22.06	22.06	--  	24993	20	0.00	          5.87	20.23	
002211	宏达新材	-0.17	53725488	5.76	5.76	5.77	92863	871	0.70	          2.15	5.87	
600182	S佳通	4.03	53521360	26.09	26.10	26.11	20826	33	-0.03	          1.23	25.50	
002901	大博医疗	3.40	53478816	28.00	27.99	28.00	19116	292	0.07	          4.77	27.60	
002910	庄园牧场	3.18	53461868	16.53	16.52	16.53	32453	499	0.18	          6.93	16.41	
600477	杭萧钢构	1.46	53404964	8.32	8.31	8.32	64211	50	0.00	          0.51	8.30	
002308	威创股份	2.61	53353728	9.83	9.82	9.83	54599	591	-0.09	          0.65	9.63	
600037	歌华有线	1.61	53078728	11.96	11.91	11.97	44516	500	0.17	          0.38	11.81	
002416	爱施德	5.68	53075676	8.18	8.17	8.18	64578	375	-0.11	          0.66	7.87	
000848	承德露露	0.11	53005556	9.18	9.17	9.18	58023	693	0.00	          0.59	9.19	
603386	广东骏亚	4.57	52795128	13.72	13.73	13.74	38577	3	-0.06	          7.64	13.49	
600773	西藏城投	4.18	52780280	9.47	9.47	9.48	56205	12	0.32	          0.77	9.14	
600373	中文传媒	1.53	52747112	15.29	15.29	15.30	34568	39	-0.12	          0.25	15.18	
300191	潜能恒信	1.70	52740484	18.51	18.51	18.52	28801	867	0.82	          1.39	18.50	
000504	南华生物	-1.09	52669328	22.60	22.52	22.60	23351	637	0.00	          0.75	22.60	
600126	杭钢股份	0.15	52575156	6.58	6.58	6.59	80037	18	0.15	          0.86	6.53	
600491	龙元建设	1.23	52534508	9.08	9.05	9.06	58514	15	0.55	          0.62	8.94	
600642	申能股份	0.70	52526536	5.74	5.74	5.75	91700	68	-0.16	          0.20	5.71	
300085	银之杰	0.70	52445976	11.47	11.47	11.48	45481	708	0.09	          1.16	11.30	
002919	名臣健康	3.43	52430840	25.96	25.96	25.97	20145	360	-0.11	          9.89	26.15	
000592	平潭发展	1.71	52396424	4.16	4.16	4.17	125050	3423	-0.47	          0.65	4.12	
600933	爱柯迪	2.87	52349404	13.99	13.99	14.00	37492	26	0.07	          2.71	13.87	
603128	华贸物流	1.88	52305548	7.57	7.57	7.58	69473	5	0.00	          0.76	7.50	
600237	铜峰电子	0.00	52279136	4.19	4.18	4.19	125274	7	0.24	          2.22	4.18	
002726	龙大肉食	0.00	52212908	10.30	10.29	10.30	51744	1282	1.18	          0.69	10.27	
600133	东湖高新	2.28	52208924	8.96	8.95	8.96	58625	44	-0.10	          1.09	8.76	
603607	京华激光	6.50	52128692	31.28	31.30	31.31	16897	5	0.74	          7.42	30.00	
601016	节能风电	3.32	52074100	3.11	3.11	3.12	169237	41	-0.31	          0.41	3.01	
600671	天目药业	9.27	52045436	23.58	23.45	23.56	22876	80	-0.07	          1.88	21.58	
600777	新潮能源	0.00	52040048	3.14	3.14	3.15	166350	2	0.00	          0.70	3.13	
002713	东易日盛	4.55	52023112	26.20	26.20	26.27	19893	275	0.85	          2.66	25.50	
600871	石化油服	2.26	51961816	2.26	2.25	2.26	230404	6	0.44	          0.19	2.21	
002106	莱宝高科	1.90	51905068	7.51	7.51	7.52	69136	1214	0.00	          0.98	7.40	
000501	鄂武商Ａ	1.67	51882552	15.87	15.87	15.88	32892	899	-0.18	          0.49	15.69	
300692	中环环保	4.23	51855912	31.04	31.04	31.05	16869	604	0.03	          6.33	29.99	
603707	健友股份	5.46	51719240	25.09	25.08	25.10	20937	20	0.04	          3.30	24.05	
002457	青龙管业	3.05	51667112	9.12	9.12	9.13	56900	851	-0.21	          2.06	8.90	
002448	中原内配	3.12	51519188	9.26	9.26	9.27	56341	902	-0.10	          1.22	8.96	
002277	友阿股份	4.71	51271584	4.67	4.66	4.67	110890	1407	0.21	          0.78	4.57	
600729	重庆百货	0.04	51217784	24.42	24.42	24.45	20946	8	0.12	          0.52	24.62	
300012	华测检测	3.42	51116352	3.63	3.63	3.64	141606	3568	0.00	          0.96	3.52	
600107	美尔雅	3.40	51115216	12.17	12.17	12.19	41913	50	0.00	          1.16	12.20	
000713	丰乐种业	3.37	51071456	6.13	6.13	6.14	83963	1383	0.00	          2.81	5.93	
600139	西部资源	0.77	51063228	5.21	5.19	5.20	98196	28	0.39	          1.48	5.27	
603367	辰欣药业	4.42	51037640	17.47	17.44	17.45	29479	27	0.00	          2.95	16.98	
601882	海天精工	2.54	51022168	10.48	10.46	10.47	49362	10	0.10	          3.92	10.43	
000999	华润三九	1.35	51017400	24.78	24.78	24.79	20705	315	0.20	          0.21	24.34	
300482	万孚生物	1.27	50919360	59.14	59.11	59.14	8667	150	0.27	          0.82	58.47	
300140	中环装备	3.50	50895800	10.34	10.34	10.35	49440	619	-0.18	          2.01	10.23	
300567	精测电子	2.86	50875144	113.95	113.80	113.95	4514	22	-0.02	          1.10	111.60	
002776	柏堡龙	1.31	50767568	15.45	15.43	15.45	33368	546	-0.95	          3.17	15.00	
300719	安达维尔	3.44	50765896	20.12	20.12	20.13	25265	656	-0.09	          6.02	19.85	
300415	伊之密	2.50	50709816	15.59	15.58	15.59	32831	149	0.06	          1.09	15.48	
603929	亚翔集成	6.07	50610852	21.13	21.06	21.20	24089	160	0.33	          2.49	20.09	
000422	湖北宜化	6.32	50553216	3.03	3.03	3.04	168168	1894	0.00	          1.87	2.86	
002664	长鹰信质	3.49	50540788	24.32	24.32	24.33	21046	163	0.50	          0.61	23.77	
600580	卧龙电气	2.23	50434248	7.33	7.32	7.34	68882	16	-0.40	          0.62	7.25	
002341	新纶科技	2.76	50353164	21.60	21.59	21.60	23333	307	0.00	          0.78	21.39	
300263	隆华节能	2.94	50291600	5.61	5.61	5.62	90182	926	0.00	          1.75	5.50	
603722	阿科力	2.85	50258924	28.89	28.86	28.87	17332	20	0.59	          7.99	29.00	
600220	江苏阳光	6.18	50235484	2.75	2.74	2.75	184516	3	0.73	          1.03	2.60	
000519	中兵红箭	2.43	50224796	7.16	7.15	7.16	70341	970	0.00	          0.96	7.09	
600963	岳阳林纸	2.20	50210284	5.57	5.57	5.58	90429	100	0.00	          0.87	5.50	
002859	洁美科技	5.27	50190212	28.59	28.59	28.60	17758	64	0.00	          3.05	27.57	
603365	水星家纺	3.42	50065376	21.44	21.44	21.45	23381	15	0.23	          3.51	21.10	
300648	星云股份	10.01	50050064	50.44	50.44	--  	10173	7	0.00	          5.98	47.68	
601929	吉视传媒	2.22	49976528	2.76	2.77	2.78	181880	10	-0.71	          0.58	2.71	
603856	东宏股份	2.78	49851192	16.64	16.64	16.65	30003	14	-0.05	          6.08	16.60	
600661	新南洋	5.26	49847704	25.63	25.60	25.61	19771	4	0.35	          0.76	24.29	
600415	小商品城	2.57	49834328	5.18	5.18	5.19	96859	41	-0.37	          0.18	5.07	
002292	奥飞娱乐	0.81	49812764	11.27	11.26	11.27	44001	625	0.00	          0.58	11.23	
603165	荣晟环保	2.91	49804536	44.60	44.50	44.51	11191	7	-0.35	          3.53	43.34	
002214	大立科技	2.14	49716856	6.20	6.19	6.20	80209	946	0.16	          2.20	6.15	
300232	洲明科技	2.60	49713412	13.82	13.81	13.82	35917	196	0.51	          0.96	13.69	
600503	华丽家族	2.26	49626040	5.43	5.42	5.43	91543	41	0.00	          0.57	5.32	
000567	海德股份	3.14	49564100	23.00	22.97	23.00	21544	185	0.17	          1.43	22.40	
002329	皇氏集团	2.47	49465312	5.81	5.81	5.82	85106	865	-0.33	          1.50	5.67	
300506	名家汇	0.74	49339384	19.12	19.11	19.12	25884	530	-0.04	          1.96	18.77	
300462	华铭智能	3.12	48940472	17.53	17.53	17.55	27738	742	-0.39	          4.95	17.40	
000090	天健集团	0.96	48908116	9.42	9.42	9.43	51880	403	-0.10	          0.67	9.33	
603938	三孚股份	5.38	48879608	26.23	26.21	26.22	18818	1	-0.07	          5.01	25.36	
002768	国恩股份	-1.82	48800612	25.34	25.33	25.34	19415	323	-0.15	          2.23	25.80	
600652	游久游戏	3.34	48782368	6.19	6.19	6.20	79135	17	0.00	          0.95	6.06	
000718	苏宁环球	1.50	48757144	4.07	4.06	4.07	119936	2765	0.25	          0.52	4.03	
000685	中山公用	1.29	48707748	9.43	9.42	9.43	51950	487	0.11	          0.41	9.33	
300309	吉艾科技	0.39	48668108	20.70	20.70	20.72	23594	497	-0.18	          0.54	20.65	
002701	奥瑞金	2.38	48592884	5.60	5.60	5.61	86355	1153	-0.17	          0.48	5.61	
601718	际华集团	2.69	48542292	4.97	4.97	4.98	97657	15	0.00	          0.25	4.90	
600136	当代明诚	6.00	48540752	12.37	12.35	12.38	39883	30	-0.15	          1.45	11.99	
600868	梅雁吉祥	1.26	48538580	4.02	4.01	4.02	120848	20	0.00	          0.64	3.99	
002783	凯龙股份	2.36	48519048	16.89	16.89	16.90	29066	474	0.06	          2.72	16.67	
002057	中钢天源	6.06	48512600	10.50	10.49	10.50	46623	711	0.00	          2.34	10.15	
002228	合兴包装	3.89	48438464	4.01	4.00	4.01	122811	1081	0.25	          1.18	3.73	
600416	湘电股份	2.50	48357488	8.19	8.19	8.20	59023	16	-0.11	          0.67	7.99	
002519	银河电子	5.32	48333880	6.34	6.33	6.34	77808	2395	0.00	          0.98	6.04	
002649	博彦科技	3.10	48331132	9.64	9.64	9.65	50291	485	0.21	          1.22	9.40	
603917	合力科技	3.36	48323504	23.05	23.09	23.10	21126	4	0.39	          7.54	22.69	
300217	东方电热	4.10	48303752	2.79	2.79	2.80	172600	625	-0.35	          1.93	2.74	
600381	青海春天	1.28	48300916	9.48	9.48	9.49	50608	7	0.00	          2.39	9.44	
300554	三超新材	5.22	48211460	63.69	63.69	63.70	7613	119	0.43	          5.86	62.00	
300202	聚龙股份	2.54	48201008	18.95	18.93	18.95	25500	1389	-0.10	          0.61	18.59	
002386	天原集团	3.86	48151272	6.99	6.99	7.00	69410	1379	0.00	          1.03	6.78	
600011	华能国际	1.72	48090352	5.92	5.92	5.93	81349	2	-0.33	          0.08	5.83	
000973	佛塑科技	2.36	47968876	4.77	4.77	4.78	99464	3038	-0.61	          1.03	4.68	
300075	数字政通	2.91	47870776	13.79	13.79	13.80	34808	343	0.07	          1.27	13.49	
300466	赛摩电气	4.16	47788796	8.76	8.76	8.77	55151	955	0.11	          3.09	8.63	
000559	万向钱潮	0.94	47777108	8.58	8.58	8.59	55384	1288	-0.11	          0.20	8.50	
600737	中粮糖业	1.64	47749012	6.82	6.81	6.82	70175	53	0.29	          0.34	6.68	
601558	*ST锐电	3.15	47745016	1.31	1.30	1.31	365432	237	0.00	          0.64	1.28	
603628	清源股份	0.56	47737080	10.87	10.88	10.89	44104	5	0.00	          4.97	10.70	
000883	湖北能源	1.59	47705992	4.48	4.47	4.48	106719	221	-0.21	          0.20	4.42	
300510	金冠电气	0.80	47631088	26.32	26.32	26.50	17818	590	0.57	          2.41	26.49	
300378	鼎捷软件	4.28	47174844	11.69	11.69	11.70	40400	519	0.00	          1.55	11.32	
002581	未名医药	-0.15	47154620	13.67	13.67	13.68	34645	396	-0.06	          0.86	13.42	
002531	天顺风能	5.44	47149144	6.40	6.39	6.40	74812	95	-0.30	          0.42	6.14	
002521	齐峰新材	1.22	46994044	9.10	9.08	9.10	51777	1049	0.22	          1.20	8.83	
002252	上海莱士	-0.15	46953588	19.40	19.40	19.41	24225	624	-0.14	          0.05	19.42	
002537	海联金汇	0.21	46914388	9.33	9.32	9.33	50446	374	-0.20	          0.43	9.39	
603300	华铁科技	0.56	46901148	7.23	7.23	7.24	64662	20	-0.27	          2.33	7.20	
002488	金固股份	4.84	46891752	11.69	11.68	11.69	40379	964	0.00	          1.05	11.17	
603357	设计总院	3.21	46875916	18.66	18.66	18.67	25241	5	0.11	          3.11	18.45	
603703	盛洋科技	3.75	46840324	10.24	10.22	10.23	46163	33	0.00	          4.81	9.93	
300304	云意电气	3.28	46809416	5.98	5.98	5.99	78524	1062	0.00	          0.94	5.79	
