代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603387	基蛋生物	2.49	41594280	54.39	54.39	54.40	7709	14	0.04	          2.34	52.91	
600428	中远海特	0.57	41553836	5.30	5.30	5.31	78906	110	0.00	          0.47	5.25	
603359	东珠景观	1.54	41534912	32.27	32.29	32.30	12959	2	0.40	          2.28	31.65	
300268	佳沃股份	0.07	41524616	14.92	14.92	14.94	27860	634	-0.12	          2.83	14.63	
600285	羚锐制药	-0.33	41451656	8.95	8.95	8.96	46331	76	0.22	          0.87	8.90	
600743	华远地产	0.83	41446624	3.64	3.63	3.64	114530	1	0.00	          0.49	3.60	
600624	复旦复华	0.82	41401880	6.13	6.12	6.13	67830	20	0.16	          0.99	6.02	
002546	新联电子	1.34	41297328	4.55	4.55	4.56	91479	3047	0.22	          1.17	4.44	
002701	奥瑞金	0.17	41294080	5.89	5.88	5.89	69945	290	0.00	          0.39	5.84	
000869	张 裕Ａ	0.25	41233620	35.84	35.80	35.84	11534	216	-0.02	          0.25	35.66	
002680	长生生物	2.73	41229096	13.55	13.54	13.55	30482	230	0.07	          0.76	13.23	
000062	深圳华强	2.07	41161288	20.19	20.18	20.19	20490	221	0.05	          0.31	19.77	
600530	交大昂立	0.36	41161100	5.51	5.51	5.52	74984	75	0.00	          0.96	5.44	
300241	瑞丰光电	2.67	41151712	16.90	16.89	16.90	24681	281	-0.05	          1.35	16.29	
603183	建研院	0.96	41058152	34.77	34.77	34.78	11827	1	0.00	          5.38	33.97	
000760	斯太尔	10.04	41003680	5.15	5.15	--  	81790	274	0.00	          1.25	4.62	
002838	道恩股份	1.57	40943784	46.72	46.69	46.72	8874	117	0.13	          2.36	45.68	
300505	川金诺	1.44	40871040	26.86	26.86	26.87	15407	644	0.11	          4.06	25.95	
300039	上海凯宝	0.62	40817116	6.52	6.51	6.52	63020	918	0.00	          0.79	6.44	
000967	盈峰环境	-1.11	40799520	8.05	8.05	8.06	50843	731	0.12	          0.68	8.10	
002071	长城影视	0.45	40752860	8.93	8.92	8.93	45869	856	0.00	          0.89	8.86	
600501	航天晨光	0.75	40694160	9.37	9.37	9.38	43788	20	0.00	          1.08	9.23	
600367	红星发展	1.26	40590548	10.44	10.43	10.44	39067	32	0.38	          1.34	10.21	
600590	泰豪科技	2.78	40581200	9.60	9.59	9.60	42687	9	0.31	          0.84	9.26	
000065	北方国际	0.78	40527348	15.50	15.49	15.50	26247	805	0.13	          0.64	15.35	
300131	英唐智控	1.19	40491088	6.80	6.79	6.80	59989	1077	0.00	          0.96	6.70	
002743	富煌钢构	1.00	40478512	9.12	9.11	9.12	44572	503	0.22	          1.34	8.92	
603727	博迈科	0.68	40468264	19.34	19.34	19.36	21027	24	0.10	          2.22	19.07	
002375	亚厦股份	0.75	40448664	6.76	6.76	6.77	59993	485	-0.14	          0.51	6.72	
002328	新朋股份	3.04	40417972	6.43	6.43	6.44	63521	547	-0.15	          1.95	6.20	
000676	智度股份	0.61	40376420	11.48	11.47	11.48	35303	525	0.00	          1.12	11.30	
600532	宏达矿业	0.44	40335200	9.12	9.06	9.07	45667	18	0.55	          1.15	9.07	
600151	航天机电	0.00	40317664	5.68	5.68	5.69	71043	13	0.00	          0.51	5.64	
002277	友阿股份	1.03	40293936	4.92	4.92	4.93	82009	477	0.00	          0.58	4.87	
000520	长航凤凰	1.81	40267620	3.38	3.38	3.39	119532	740	0.30	          1.18	3.31	
600829	人民同泰	1.26	40211348	11.26	11.26	11.27	35996	2	-0.08	          0.62	11.13	
603063	禾望电气	5.26	40158456	15.62	15.62	15.63	26142	18	0.06	          4.36	14.72	
300215	电科院	2.21	40126828	7.85	7.84	7.85	51724	1106	0.38	          0.87	7.64	
002247	帝龙文化	0.88	40024668	12.63	12.62	12.63	31680	214	0.08	          0.60	12.43	
000652	泰达股份	1.41	40014412	4.32	4.32	4.33	92478	546	-0.22	          0.63	4.22	
300351	永贵电器	2.97	40004076	12.82	12.82	12.84	31610	644	0.08	          1.33	12.39	
603299	井神股份	0.70	39981184	10.05	10.05	10.06	39979	25	0.10	          1.43	9.88	
000536	华映科技	3.18	39924900	4.22	4.21	4.22	96342	1954	0.72	          0.48	4.08	
000598	兴蓉环境	0.00	39892012	4.99	4.99	5.00	80152	1358	0.00	          0.27	4.95	
300710	万隆光电	3.52	39890040	34.08	34.08	34.09	11824	249	0.26	          6.76	33.00	
002889	东方嘉盛	1.61	39867148	25.90	25.90	25.91	15471	325	-0.03	          4.48	25.21	
600331	宏达股份	0.44	39858600	4.56	4.55	4.56	87646	59	-0.21	          0.43	4.50	
600687	刚泰控股	-0.72	39846288	11.10	11.09	11.10	35714	36	-0.17	          0.33	11.10	
300654	世纪天鸿	0.19	39810724	30.92	30.91	30.92	12894	273	0.00	          5.52	30.86	
601588	北辰实业	-1.09	39793872	4.54	4.53	4.54	87275	30	0.00	          0.33	4.54	
603002	宏昌电子	1.52	39762988	5.36	5.36	5.37	75002	503	0.37	          1.24	5.24	
300569	天能重工	2.00	39750712	21.40	21.39	21.40	18772	394	0.38	          2.34	20.91	
600386	北巴传媒	4.64	39745952	4.96	4.96	4.97	79508	100	0.20	          0.99	4.72	
603809	豪能股份	1.13	39684884	30.35	30.35	30.38	13161	5	0.00	          4.93	29.81	
600061	国投资本	0.49	39673600	12.39	12.39	12.40	32173	50	0.08	          0.09	12.25	
000905	厦门港务	0.00	39657900	10.27	10.26	10.27	38897	737	0.20	          0.73	10.14	
300204	舒泰神	1.99	39647008	12.31	12.31	12.32	32834	582	0.00	          0.70	11.93	
601727	上海电气	0.17	39626352	5.92	5.92	5.93	66961	81	-0.16	          0.07	5.88	
603368	柳州医药	1.20	39557624	46.30	46.26	46.30	8546	2	-0.42	          0.58	45.69	
600612	老凤祥	0.07	39554824	44.12	44.14	44.15	8958	1	-0.06	          0.28	43.87	
600980	北矿科技	-1.02	39532104	13.55	13.52	13.53	29269	29	-0.21	          2.04	13.37	
000780	*ST平能	1.38	39470664	5.14	5.14	5.15	76869	603	0.39	          0.76	5.06	
000788	北大医药	2.48	39332588	7.84	7.83	7.84	50058	609	-0.12	          0.90	7.61	
002141	贤丰控股	-0.91	39283724	6.51	6.50	6.51	59776	1841	0.15	          0.94	6.49	
603903	中持股份	1.19	39078284	31.39	31.39	31.45	12621	24	0.22	          4.93	30.40	
002316	键桥通讯	6.71	39026276	10.33	10.33	10.34	38616	509	0.10	          1.23	9.63	
000560	昆百大Ａ	0.35	39017336	8.52	8.51	8.52	46035	255	0.12	          1.35	8.39	
600229	城市传媒	-0.23	39015568	8.64	8.63	8.64	45444	27	0.35	          1.06	8.59	
000582	北部湾港	2.37	38987504	9.06	9.06	9.07	43553	386	0.00	          1.65	8.75	
603848	好太太	1.07	38977768	16.99	16.99	17.00	23005	5	0.12	          5.61	16.63	
000554	泰山石油	1.34	38950380	6.79	6.78	6.79	57621	676	0.15	          1.59	6.65	
002109	兴化股份	0.30	38941804	6.76	6.75	6.76	57798	2033	0.00	          2.75	6.68	
300399	京天利	3.32	38904648	16.81	16.81	16.82	23468	334	-0.05	          3.22	16.17	
603978	深圳新星	0.99	38752016	72.67	72.68	72.69	5361	1	0.10	          2.68	71.02	
600757	长江传媒	0.74	38711488	6.82	6.82	6.83	56943	10	-0.14	          0.47	6.77	
601519	*ST智慧	2.66	38683388	4.25	4.25	4.26	91621	800	-0.22	          0.46	4.11	
600831	广电网络	3.25	38673576	7.62	7.62	7.63	51485	46	0.13	          0.91	7.34	
002208	合肥城建	3.41	38648000	9.10	9.09	9.10	42494	324	0.00	          1.33	8.62	
002685	华东重机	0.50	38582336	10.07	10.06	10.07	38417	679	0.20	          0.69	9.94	
603920	世运电路	2.10	38577536	16.53	16.52	16.53	23494	105	0.24	          2.65	16.15	
600252	中恒集团	0.25	38556496	3.96	3.95	3.96	97586	10	0.25	          0.28	3.93	
600871	石化油服	0.88	38544932	2.30	2.29	2.30	168753	6	0.00	          0.14	2.27	
603300	华铁科技	1.35	38487188	7.50	7.49	7.50	51598	17	-0.12	          1.86	7.38	
002849	威星智能	6.64	38480568	24.57	24.56	24.57	15737	198	-0.07	          4.15	23.07	
000010	美丽生态	-0.22	38321820	4.44	4.43	4.44	86662	1828	0.00	          1.66	4.34	
600691	阳煤化工	-0.31	38318416	3.24	3.23	3.24	118554	42	0.31	          0.67	3.22	
000726	鲁 泰Ａ	0.19	38278284	10.49	10.48	10.49	36695	1434	0.10	          0.65	10.41	
000906	浙商中拓	4.03	38270176	7.74	7.73	7.74	50246	1290	0.65	          1.17	7.41	
300257	开山股份	-0.06	38207644	16.57	16.57	16.58	23054	187	-0.05	          0.28	16.50	
300420	五洋停车	2.93	38142068	6.68	6.67	6.68	57604	915	0.00	          2.31	6.40	
600998	九州通	-0.70	38106928	16.95	16.95	16.96	22552	1	0.06	          0.14	17.05	
600236	桂冠电力	1.24	38054200	5.71	5.71	5.72	66753	4	-0.34	          0.19	5.64	
600576	祥源文化	2.18	38015076	6.57	6.57	6.58	58360	80	0.00	          1.22	6.55	
000848	承德露露	0.76	37962440	9.29	9.28	9.29	41155	269	0.00	          0.42	9.21	
300388	国祯环保	0.79	37940404	21.66	21.65	21.66	17581	207	0.05	          0.59	21.40	
603277	银都股份	2.79	37909808	15.13	15.12	15.15	25433	2	0.13	          3.85	14.67	
000603	盛达矿业	-0.16	37895408	12.12	12.12	12.13	31372	375	-0.15	          0.76	12.00	
603507	振江股份	0.94	37835628	30.03	30.02	30.04	12655	6	-0.29	          4.03	29.41	
600758	红阳能源	-0.45	37830248	6.65	6.64	6.65	56997	8	0.15	          0.84	6.58	
600098	广州发展	0.00	37819432	6.27	6.27	6.28	60332	50	0.00	          0.22	6.24	
002226	江南化工	3.11	37812976	5.30	5.29	5.30	71930	826	0.19	          0.79	5.13	
603189	网达软件	4.10	37812688	14.47	14.47	14.48	26517	3	0.28	          2.41	13.80	
300589	江龙船艇	0.11	37798312	17.81	17.81	17.82	21366	434	-0.38	          6.41	17.31	
300463	迈克生物	2.23	37786156	22.90	22.90	22.91	16616	170	-0.03	          0.56	22.48	
600561	江西长运	0.00	37741096	8.18	8.19	8.20	45561	7	0.00	          1.92	8.18	
300338	开元股份	-1.70	37663192	19.12	19.12	19.13	19722	119	0.00	          1.17	18.86	
600182	S佳通	-0.68	37660468	26.36	26.37	26.38	14257	11	0.04	          0.84	26.39	
002231	奥维通信	0.88	37601316	8.07	8.07	8.08	46713	845	0.12	          1.62	8.00	
300405	科隆股份	4.30	37567944	14.56	14.56	14.57	26015	361	0.21	          2.61	13.96	
300548	博创科技	2.83	37456980	39.95	39.95	39.97	9472	79	0.18	          2.78	38.71	
300074	华平股份	0.37	37411896	8.12	8.12	8.13	46283	544	0.00	          1.17	8.13	
600323	瀚蓝环境	1.35	37350168	14.24	14.22	14.23	26421	21	0.00	          0.34	14.05	
600096	云天化	1.02	37327760	6.92	6.92	6.93	54257	17	0.14	          0.48	6.79	
002171	楚江新材	0.15	37312124	6.56	6.56	6.57	56990	912	0.00	          0.55	6.52	
002064	华峰氨纶	1.20	37283908	5.05	5.04	5.05	73876	248	0.20	          0.48	4.98	
300667	必创科技	4.05	37266712	34.92	34.92	34.95	10809	119	-0.10	          6.36	33.06	
600105	永鼎股份	1.45	37218300	5.58	5.58	5.59	67267	12	0.00	          0.88	5.45	
300518	盛讯达	0.41	37217036	53.62	53.61	53.62	6976	160	0.04	          1.49	53.05	
000777	中核科技	-0.07	37178296	13.73	13.73	13.74	27203	541	0.00	          0.71	13.60	
600353	旭光股份	2.01	37168564	6.08	6.07	6.08	61542	98	0.16	          1.13	5.98	
002900	哈三联	0.49	37159772	24.75	24.75	24.76	15026	219	0.00	          2.85	24.74	
300162	雷曼股份	3.36	37147144	7.07	7.07	7.08	52806	673	0.14	          2.41	6.85	
002703	浙江世宝	0.15	37136944	6.84	6.83	6.84	54625	620	0.15	          1.21	6.70	
300650	太龙照明	4.07	37132040	35.02	34.99	35.02	10789	397	0.00	          6.83	33.63	
300484	蓝海华腾	3.49	37077308	17.80	17.79	17.80	21109	603	0.34	          2.25	17.08	
600495	晋西车轴	0.56	37031640	5.40	5.39	5.40	68833	4	0.19	          0.57	5.36	
300199	翰宇药业	1.37	36985064	14.84	14.84	14.85	25014	288	0.00	          0.43	14.85	
600127	金健米业	1.93	36978472	4.23	4.23	4.24	87052	18	0.24	          1.36	4.17	
000612	焦作万方	-1.11	36907788	8.04	8.04	8.05	45991	288	-0.11	          0.46	8.24	
601113	华鼎股份	-0.73	36901844	13.55	13.61	13.62	27157	25	0.15	          0.42	13.65	
300076	GQY视讯	4.30	36888716	4.85	4.85	4.86	76589	884	-0.20	          2.08	4.60	
603328	依顿电子	0.45	36790348	13.36	13.35	13.37	27604	200	-0.06	          0.28	13.28	
600469	风神股份	0.57	36763856	5.33	5.33	5.34	69112	74	0.38	          1.23	5.27	
300345	红宇新材	3.24	36750328	5.10	5.10	5.11	72995	1686	-0.19	          2.23	4.90	
601599	鹿港文化	-0.16	36734520	6.17	6.16	6.17	59566	123	0.00	          0.68	6.13	
603797	联泰环保	0.00	36723168	17.94	17.87	17.93	20588	1	-0.10	          3.86	17.71	
002722	金轮股份	0.36	36707552	22.00	21.99	22.00	16562	223	0.05	          1.62	21.80	
002010	传化智联	0.19	36615988	15.53	15.53	15.54	23660	147	-0.05	          0.57	15.49	
000543	皖能电力	0.44	36587656	4.57	4.57	4.58	80609	1938	0.00	          0.45	4.52	
000702	正虹科技	2.11	36584248	6.29	6.28	6.29	58797	1123	0.32	          2.21	6.11	
002177	御银股份	2.21	36561120	4.62	4.62	4.63	79737	1343	0.00	          1.32	4.50	
603707	健友股份	1.29	36541568	28.25	28.25	28.26	13074	2	0.25	          2.06	27.72	
300475	聚隆科技	5.76	36461920	13.96	13.95	13.96	26652	467	-0.13	          3.68	13.13	
300018	中元股份	2.51	36267104	6.13	6.13	6.14	59886	680	0.00	          1.73	5.93	
300481	濮阳惠成	1.27	36182736	19.88	19.88	19.89	18282	648	0.10	          2.51	19.48	
002390	信邦制药	0.37	36085992	8.04	8.04	8.05	44955	1372	0.00	          0.44	8.06	
002571	*ST德力	2.37	36003684	6.92	6.91	6.92	51913	227	0.14	          2.05	6.86	
000685	中山公用	0.31	35999604	9.73	9.72	9.73	37071	130	0.00	          0.30	9.68	
600423	*ST柳化	-1.02	35988836	4.85	4.85	4.86	72462	20	-0.40	          1.81	4.86	
601996	丰林集团	0.91	35971412	4.42	4.41	4.42	82123	34	0.23	          0.88	4.34	
002869	金溢科技	3.39	35931264	28.04	28.04	28.05	12852	155	0.29	          4.35	27.10	
601886	江河集团	0.00	35893380	8.69	8.68	8.69	41144	2	0.00	          0.44	8.68	
603181	皇马科技	0.80	35880688	20.14	20.13	20.14	17905	15	0.20	          3.58	19.96	
603050	科林电气	-0.23	35825860	17.67	17.66	17.67	20435	10	0.11	          5.11	17.20	
002551	尚荣医疗	1.55	35800036	7.86	7.85	7.86	45825	392	0.00	          1.12	7.66	
603906	龙蟠科技	1.85	35785552	14.34	14.34	14.35	25304	3	-0.06	          4.87	14.00	
600215	长春经开	0.37	35779288	10.71	10.70	10.71	33469	5	0.28	          0.72	10.55	
000965	天保基建	0.00	35771932	5.47	5.47	5.48	65526	1110	0.37	          0.65	5.46	
002325	洪涛股份	0.88	35750160	4.58	4.57	4.58	78349	1579	0.00	          0.86	4.51	
300393	中来股份	0.76	35710968	37.28	37.27	37.30	9664	271	0.13	          0.54	36.62	
600557	康缘药业	0.63	35666984	12.74	12.75	12.79	28107	6	-0.38	          0.47	12.65	
002403	爱仕达	3.66	35648508	11.34	11.33	11.34	31935	486	0.44	          1.10	10.90	
000040	东旭蓝天	1.06	35622908	12.36	12.36	12.37	28809	270	-0.23	          0.27	12.26	
300642	透景生命	1.89	35527052	91.00	90.96	91.00	3929	29	-0.19	          2.62	88.80	
600062	华润双鹤	0.54	35512308	22.38	22.37	22.38	15894	139	-0.12	          0.23	22.44	
000011	深物业A	0.00	35481708	15.51	15.51	15.52	22885	565	0.00	          1.30	15.50	
000409	山东地矿	2.84	35450992	5.80	5.80	5.81	61553	1041	0.17	          1.56	5.63	
300555	路通视信	5.03	35447024	10.45	10.44	10.45	34496	289	0.00	          3.72	9.92	
300117	嘉寓股份	1.39	35427632	5.84	5.83	5.84	60931	1650	0.00	          0.85	5.71	
002847	盐津铺子	0.90	35406576	23.49	23.49	23.50	15164	528	0.17	          4.30	23.20	
300560	中富通	2.79	35405236	26.54	26.54	26.55	13457	195	0.08	          3.26	25.32	
600137	浪莎股份	0.71	35342644	21.17	21.17	21.18	16759	4	0.24	          1.72	20.99	
300437	清水源	0.61	35340628	14.94	14.94	14.95	23755	678	0.07	          2.41	14.68	
002119	康强电子	1.31	35334680	18.56	18.56	18.57	19207	212	-0.04	          0.95	18.10	
002535	林州重机	1.86	35310896	4.37	4.36	4.37	81696	1475	0.69	          1.52	4.25	
600108	亚盛集团	0.53	35263576	3.80	3.79	3.80	93251	100	0.26	          0.48	3.75	
600655	豫园股份	0.21	35103172	9.76	9.76	9.77	36013	4	0.10	          0.25	9.69	
002861	瀛通通讯	3.41	35059444	23.63	23.62	23.63	15013	379	0.43	          4.89	22.84	
600476	湘邮科技	4.24	35056168	13.78	13.80	13.81	25677	3	-0.13	          1.59	13.11	
603685	晨丰科技	1.51	34936992	29.58	29.58	29.59	11862	44	-0.13	          4.74	28.88	
002810	山东赫达	3.34	34934164	20.75	20.73	20.75	17077	542	0.34	          3.34	20.03	
600555	海航创新	1.69	34928472	3.60	3.59	3.60	96263	2	0.00	          0.99	3.58	
002317	众生药业	1.63	34918248	10.60	10.59	10.60	33181	1045	0.00	          0.51	10.35	
000584	哈工智能	-1.15	34906144	14.59	14.59	14.60	23808	166	0.00	          0.39	14.67	
300621	维业股份	0.91	34854540	18.87	18.87	18.88	18477	681	-0.10	          5.43	18.56	
002768	国恩股份	0.04	34828068	26.10	26.10	26.11	13433	212	0.12	          1.54	25.87	
002492	恒基达鑫	1.52	34806952	6.03	6.03	6.04	58025	1136	0.33	          1.64	5.88	
603936	博敏电子	1.46	34787776	20.82	20.81	20.86	16830	15	-0.04	          3.00	20.22	
600169	太原重工	0.33	34787352	3.08	3.08	3.09	113072	22	-0.31	          0.44	3.07	
600552	凯盛科技	1.90	34758376	6.98	6.97	6.98	50265	10	-0.13	          0.68	6.78	
002865	钧达股份	1.87	34747504	16.92	16.92	16.93	20666	1474	0.18	          6.89	16.50	
002503	搜于特	3.24	34745736	5.42	5.42	5.43	64561	665	-0.72	          0.32	5.25	
300534	陇神戎发	0.12	34647476	8.32	8.31	8.32	41919	1762	0.48	          2.22	8.20	
002248	*ST东数	1.60	34605492	10.14	10.14	10.15	34190	478	0.10	          1.11	10.00	
002169	智光电气	4.73	34537876	4.87	4.85	4.87	72845	7156	2.53	          1.10	4.62	
300205	天喻信息	9.95	34536476	8.84	8.84	--  	39258	124	0.00	          0.92	8.50	
600605	汇通能源	-0.84	34518804	13.02	13.00	13.03	27020	14	-0.22	          1.83	12.81	
002159	三特索道	2.88	34513108	16.44	16.38	16.44	21544	569	0.49	          1.55	15.82	
002351	漫步者	1.88	34496712	8.11	8.10	8.11	42665	2074	-0.11	          1.43	7.90	
000927	一汽夏利	0.24	34455780	4.13	4.12	4.13	83619	805	-0.23	          0.52	4.09	
601020	华钰矿业	-0.71	34396044	18.25	18.25	18.26	18881	2	0.00	          0.67	18.18	
300439	美康生物	2.91	34378360	18.37	18.37	18.38	18870	247	0.22	          1.71	17.75	
002031	巨轮智能	1.48	34359660	2.74	2.73	2.74	126454	835	0.00	          0.65	2.69	
603826	坤彩科技	0.22	34330320	13.73	13.72	13.75	25146	20	-0.35	          2.79	13.50	
300249	依米康	3.82	34220196	6.79	6.78	6.79	51490	959	0.30	          1.70	6.48	
600103	青山纸业	0.00	34182072	3.94	3.93	3.94	86894	10	0.00	          0.82	3.90	
000756	新华制药	0.84	34155168	12.01	12.01	12.02	28534	690	0.00	          0.93	11.91	
600067	冠城大通	-0.48	34106184	6.23	6.23	6.24	54717	5	0.16	          0.37	6.22	
300712	永福股份	1.50	34031900	20.36	20.36	20.37	16858	782	0.39	          4.81	19.91	
600057	象屿股份	0.12	34014272	8.28	8.27	8.28	41134	11	0.24	          0.28	8.20	
600781	辅仁药业	3.50	34004056	18.32	18.31	18.32	18798	1	0.16	          1.06	17.79	
300389	艾比森	1.32	33995368	13.78	13.78	13.79	25088	749	0.07	          1.79	13.51	
603535	嘉诚国际	2.71	33978120	23.46	23.45	23.46	14680	2	-0.08	          3.90	22.55	
002411	必康股份	0.54	33922572	26.20	26.20	26.21	13052	638	0.77	          0.45	26.12	
300220	金运激光	3.36	33825784	13.52	13.52	13.53	25391	323	0.15	          2.03	12.85	
000030	富奥股份	1.88	33772140	7.59	7.58	7.59	45030	383	0.00	          0.36	7.41	
600601	方正科技	2.71	33732032	3.03	3.03	3.04	112381	5	-0.32	          0.51	2.94	
000557	西部创业	2.08	33689596	4.42	4.42	4.43	76379	354	-0.22	          1.31	4.33	
000659	*ST中富	1.95	33676728	3.66	3.65	3.66	93085	554	0.27	          0.72	3.56	
600589	广东榕泰	3.21	33670824	5.78	5.78	5.81	59167	70	1.05	          0.94	5.67	
002318	久立特材	0.16	33593376	6.16	6.16	6.17	54788	2008	-0.31	          0.67	6.08	
603556	海兴电力	1.49	33550382	35.49	35.48	35.50	9469	2	-0.44	          0.75	34.71	
300448	浩云科技	3.76	33485128	20.12	20.02	20.12	17089	390	0.95	          2.11	19.33	
603628	清源股份	0.44	33354188	11.41	11.42	11.43	29321	15	-0.16	          3.30	11.20	
002795	永和智控	0.08	33330566	12.88	12.88	12.89	26033	731	0.00	          4.08	12.50	
603278	大业股份	0.96	33258244	17.89	17.89	17.90	18650	5	-0.05	          3.59	17.64	
603378	亚士创能	0.80	33254792	19.00	19.00	19.01	17547	18	0.05	          3.58	18.90	
600736	苏州高新	2.86	33246820	6.11	6.10	6.11	54988	28	0.00	          0.48	5.90	
600780	通宝能源	3.11	33233942	4.31	4.30	4.31	77458	24	0.00	          0.68	4.18	
300695	兆丰股份	0.53	33191214	79.42	79.42	79.44	4202	47	-0.02	          2.52	78.30	
002088	鲁阳节能	2.75	33167708	13.46	13.46	13.47	25027	366	-0.21	          1.20	13.08	
600996	贵广网络	1.50	33143512	9.50	9.49	9.50	35175	110	0.11	          1.18	9.30	
