代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000981	银亿股份	-0.60	11496241	-0.05	8.34	8.35	13756	684	0.00	          0.05	8.32	
002269	美邦服饰	-0.34	11392267	-0.01	2.91	2.92	39160	146	0.00	          0.16	2.89	
000782	美达股份	-0.88	11187229	-0.06	6.78	6.79	16496	357	-0.14	          0.37	6.84	
000755	*ST三维	-0.45	11143277	-0.03	6.65	6.66	16852	342	0.00	          0.36	6.68	
300042	朗科科技	-1.55	11106126	-0.38	24.10	24.14	4594	96	-0.40	          0.41	24.46	
600081	东风科技	-0.32	11030397	-0.04	12.51	12.53	8848	35	-0.23	          0.28	12.46	
000617	中油资本	-0.07	10949788	-0.01	13.96	13.97	7832	220	-0.13	          0.27	13.92	
600247	ST成城	-1.29	10814504	-0.11	8.41	8.44	12850	5	0.12	          0.38	8.28	
002777	久远银海	-0.21	10724794	-0.07	32.57	32.64	3287	36	0.00	          0.55	32.62	
300069	金利华电	-0.07	10715834	-0.02	29.48	29.49	3660	899	1.31	          0.40	29.47	
000595	*ST宝实	-0.23	10676317	-0.01	4.32	4.33	24660	830	0.00	          0.50	4.31	
002669	康达新材	-0.46	10647517	-0.10	21.57	21.59	4954	8	-0.08	          0.23	21.11	
600696	ST匹凸	-0.53	10470709	-0.03	5.61	5.62	18678	20	0.00	          0.55	5.59	
600834	申通地铁	-1.02	10435924	-0.09	8.72	8.73	11967	8	0.34	          0.25	8.79	
600723	首商股份	-0.26	10406595	-0.02	7.78	7.79	13381	22	-0.12	          0.20	7.78	
600077	宋都股份	-0.55	10366905	-0.02	3.59	3.60	28814	35	0.00	          0.22	3.61	
300259	新天科技	-0.11	10187398	-0.01	9.10	9.11	11193	64	0.11	          0.34	9.11	
01573	中国优质能源	-0.90	10032240	-0.100	--  	--  	904000	4000	1.84	          0.13	11.200	
300342	天银机电	-0.65	10028397	-0.09	13.73	13.74	7311	71	-0.06	          0.18	13.71	
600680	*ST上普	-1.40	9958005	-0.09	6.33	6.34	15611	3	-0.15	          0.61	6.42	
03319	雅生活服务	-0.93	9795442	-0.100	--  	--  	912848	250	0.19	          0.21	10.700	
002150	通润装备	-0.48	9685234	-0.04	8.36	8.37	11570	256	0.24	          0.42	8.41	
000892	欢瑞世纪	-0.13	9368752	-0.01	7.86	7.87	11912	259	0.25	          0.30	7.93	
00548	深圳高速公路股份	-0.89	9336980	-0.070	7.790	7.800	1198000	44000	0.39	          0.16	7.820	
000863	三湘印象	-1.17	9270607	-0.06	5.06	5.07	18233	367	0.20	          0.20	5.12	
300061	康旗股份	-0.12	9232969	-0.02	16.68	16.70	5508	78	0.06	          0.28	16.92	
600461	洪城水业	-0.16	8933636	-0.01	6.15	6.16	14559	2	0.00	          0.25	6.14	
01617	南方通信	-2.45	8868240	-0.100	--  	--  	2224000	8000	0.51	          0.20	4.080	
01608	伟能集团	-0.94	8853600	-0.050	5.250	5.280	1667000	1000	0.00	          0.07	5.390	
002557	洽洽食品	-0.59	8796441	-0.09	15.19	15.20	5793	14	0.00	          0.11	15.21	
01183	澳能建设	-0.57	8710020	-0.010	--  	--  	5014000	20000	0.58	          0.42	1.770	
00330	思捷环球	-1.30	8392351	-0.040	3.020	3.030	2756123	108300	0.00	          0.15	3.080	
600778	友好集团	-0.20	8388127	-0.01	4.98	4.99	16866	3	0.00	          0.54	4.99	
600671	天目药业	-0.41	8316502	-0.09	21.71	21.72	3830	5	0.05	          0.31	21.93	
02662	承兴国际控股	-1.78	8211161	-0.100	--  	--  	1476000	2000	0.00	          0.14	5.640	
002591	恒大高新	-0.30	8123716	-0.03	9.96	9.98	8141	41	-0.09	          0.46	10.02	
600725	ST云维	-1.05	8077718	-0.03	2.84	2.85	28339	66	-0.34	          0.23	2.86	
00818	高阳科技	-1.86	8069781	-0.030	--  	--  	5135000	39000	0.00	          0.18	1.610	
01565	成实外教育	-2.25	8046831	-0.110	--  	--  	1645000	4000	-0.21	          0.05	4.940	
01717	澳优	-2.05	7934731	-0.130	--  	--  	1270000	1000	-0.16	          0.10	6.330	
01360	MEGAEXPO HLDG	-1.71	7830451	-0.040	--  	--  	3370000	5000	0.00	          0.24	2.320	
600815	*ST厦工	-0.26	7800863	-0.01	3.86	3.87	20222	150	0.52	          0.21	3.87	
02840	ＳＰＤＲ金ＥＴＦ	-0.30	7655281	-3.000	--  	--  	7760	90	0.00	--  	987.000	
00558	力劲科技	-1.94	7480401	-0.030	--  	--  	4872500	12500	1.33	          0.41	1.560	
00378	五龙动力	-1.32	7394711	-0.010	0.750	0.760	9781764	52000	-1.32	          0.14	0.760	
07321	ＦＩ华夏恒指	-1.68	7392389	-0.100	--  	--  	1253400	5500	0.00	--  	5.910	
002691	冀凯股份	-0.39	7047125	-0.09	23.06	23.08	3056	180	0.00	          0.15	23.14	
00888	路讯通	-2.11	6992253	-0.040	--  	--  	3752029	2000	1.09	          0.38	1.920	
002395	双象股份	-0.93	6975435	-0.11	11.68	11.71	5962	203	-0.16	          0.33	11.80	
01520	华信金融投资	-6.25	6886771	-0.030	--  	--  	15690000	6000	5.88	          0.93	0.465	
02225	KAKIKO GROUP	-4.69	6817981	-0.100	--  	--  	3348000	5000	1.50	          0.27	2.130	
300470	日机密封	-0.46	6700310	-0.18	38.75	38.80	1725	10	0.18	          0.27	39.00	
01281	隆基泰和智慧能源	-4.27	6500811	-0.070	--  	--  	4097000	200000	1.29	          0.30	1.640	
000150	宜华健康	-1.09	6347589	-0.31	28.19	28.20	2243	105	-0.06	          0.06	28.30	
00230	五矿地产	-2.03	5851501	-0.030	--  	--  	4000000	4000	-0.68	          0.12	1.470	
08022	永耀集团控股	-0.91	5806081	-0.010	--  	--  	5367000	3000	0.00	          0.32	1.120	
002808	苏州恒久	-0.18	5251090	-0.02	11.25	11.26	4670	172	0.36	          0.53	11.27	
603611	诺力股份	-0.15	5249059	-0.03	20.00	20.01	2628	15	-0.14	          0.16	19.86	
01223	新沣集团	-1.75	5203201	-0.020	--  	--  	4588651	10000	-0.88	          0.16	1.140	
03969	中国通号	-0.50	5179815	-0.030	5.990	6.000	864000	50000	0.00	          0.04	5.960	
300626	华瑞股份	-0.25	5129810	-0.07	27.42	27.65	1866	53	-0.03	          0.75	27.69	
02199	维珍妮	-0.15	5056330	-0.010	6.570	6.600	767000	10000	0.15	          0.06	6.750	
300513	恒泰实达	-1.33	4867739	-0.43	31.87	31.92	1524	53	-0.21	          0.25	32.27	
00317	中船防务	-0.52	4846900	-0.060	11.480	11.500	420500	8000	0.00	          0.07	11.740	
00345	VITASOY INT'L	-0.97	4669890	-0.200	20.350	20.400	229310	90000	0.49	          0.02	20.450	
06878	鼎丰集团控股	-1.79	4641700	-0.010	--  	--  	8334000	100000	0.00	          0.19	0.560	
01659	海天能源	-1.75	4610560	-0.005	--  	--  	16768000	16000	1.82	          0.18	0.285	
000695	滨海能源	-0.87	4574811	-0.08	9.12	9.13	4983	57	0.22	          0.22	9.12	
002678	珠江钢琴	-0.10	4454704	-0.01	10.44	10.46	4246	179	-0.18	          0.04	10.40	
01633	上谕集团	-3.90	4351920	-0.030	--  	--  	5865000	30000	1.37	          0.86	0.770	
300472	新元科技	-0.37	4304756	-0.09	24.24	24.26	1777	52	0.00	          0.53	23.90	
01651	津上机床中国	-1.14	4300091	-0.120	--  	--  	408000	1000	0.00	          0.11	10.560	
01367	广州基金国际控股	-0.83	4292680	-0.050	--  	--  	712000	4000	1.02	          0.15	6.070	
600599	熊猫金控	-0.41	4128065	-0.08	19.49	19.50	2117	15	-0.04	          0.13	19.46	
00062	载通	-0.65	4077636	-0.150	--  	--  	177626	400	0.22	          0.04	23.050	
08379	汇安智能	-5.26	3732900	-0.020	--  	--  	10160000	20000	0.00	          1.27	0.375	
01175	鲜驰达控股	-1.06	3586211	-0.005	--  	--  	8031500	10000	3.33	          0.49	0.465	
01466	钱唐控股	-2.80	3351660	-0.180	--  	--  	528000	2000	-0.16	          0.16	6.440	
08479	金泰丰国际控股	-6.88	3298480	-0.150	--  	--  	1584000	12000	1.00	          0.38	2.300	
00704	和嘉资源	-0.40	3259770	-0.001	--  	--  	12960000	30000	0.00	          0.50	0.250	
600608	*ST沪科	-0.13	3055750	-0.01	7.76	7.77	3925	46	0.00	          0.12	7.75	
01547	IBI GROUP HLDGS	-3.64	3038960	-0.020	--  	--  	5728000	8000	0.00	          0.72	0.550	
03788	中国罕王	-2.54	2890310	-0.030	1.140	1.160	2500000	8000	-0.86	          0.14	1.180	
03833	新疆新鑫矿业	-1.64	2887240	-0.020	--  	--  	2399000	100000	0.84	          0.32	1.220	
600421	ST仰帆	-0.75	2779705	-0.06	7.95	7.96	3513	11	0.51	          0.18	8.01	
00746	理文化工	-1.26	2627220	-0.080	--  	--  	418000	10000	0.16	          0.05	6.300	
01522	京投交通科技	-2.86	2357320	-0.020	--  	--  	3444000	16000	0.00	          0.16	0.700	
08300	皇玺餐饮集团	-2.31	2348040	-0.003	--  	--  	18320000	120000	-0.78	          0.69	0.129	
08337	直通电讯	-1.11	2181950	-0.002	--  	--  	12410000	10000	-0.56	          0.40	0.180	
00171	银建国际	-1.34	2123400	-0.020	--  	--  	1438000	2000	-2.00	          0.06	1.500	
08238	惠陶集团	-2.86	2099784	-0.002	--  	--  	30632000	3200000	0.00	          0.35	0.070	
01382	互太纺织	-0.39	2057461	-0.030	7.560	7.570	271630	26000	-0.13	          0.02	7.600	
08532	宝发控股	-5.24	2045000	-0.012	--  	--  	9288000	104000	0.00	          1.16	0.230	
数据来源:通达信
