代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
300094	国联水产	0.93	57816432	7.56	7.55	7.56	76770	511	0.27	          1.03	
002284	亚太股份	0.13	57810524	7.87	7.86	7.87	73443	1064	0.00	          1.07	
600758	红阳能源	1.97	57752428	6.72	6.72	6.73	86606	3	-0.14	          1.28	
02607	上海医药	1.77	57586200	19.580	19.580	19.600	2948084	131800	-0.51	          0.32	
00165	中国光大控股	3.60	57517180	17.260	17.160	17.260	3366740	220000	0.35	          0.20	
002436	兴森科技	1.13	57150664	5.36	5.35	5.36	106854	1190	0.00	          1.08	
603416	信捷电气	1.62	56809796	31.38	31.26	31.40	18071	10	0.10	          5.14	
300559	佳发安泰	6.56	56770896	45.97	45.85	45.97	12541	130	-0.03	          2.65	
600277	亿利洁能	1.56	56424188	5.85	5.84	5.85	97976	12	0.17	          0.37	
603387	基蛋生物	0.61	56225492	54.69	54.69	54.70	10216	9	-0.19	          3.10	
603183	建研院	0.82	56202992	35.80	35.80	35.81	15742	7	0.28	          7.16	
000070	特发信息	1.74	56180608	9.33	9.32	9.33	60371	613	0.32	          1.11	
601991	大唐发电	1.56	56122632	3.91	3.91	3.92	144268	237	-0.25	          0.14	
600368	五洲交通	2.32	56031212	5.29	5.28	5.29	107444	6	-0.18	          1.29	
300185	通裕重工	0.88	55870336	2.30	2.29	2.30	244388	3543	0.00	          0.89	
603685	晨丰科技	0.37	55515632	30.03	30.03	30.04	18489	53	0.10	          7.40	
002041	登海种业	0.26	55497304	11.68	11.68	11.69	47434	357	0.00	          0.54	
002841	视源股份	0.04	55225812	75.30	75.30	75.35	7348	44	-0.25	          1.81	
603661	恒林股份	1.39	55194788	57.55	57.55	57.58	9656	14	0.44	          3.86	
300043	星辉娱乐	0.18	55169100	5.55	5.55	5.56	99253	4575	0.00	          1.20	
600073	上海梅林	0.54	55084752	7.38	7.38	7.39	74908	556	0.00	          0.80	
601038	一拖股份	2.12	55054804	7.24	7.23	7.25	76953	57	0.28	          1.30	
603007	花王股份	0.36	55010272	13.93	13.93	13.94	39551	9	0.51	          2.03	
600695	绿庭投资	0.18	54953004	11.41	11.43	11.45	48394	505	0.62	          1.32	
002824	和胜股份	4.19	54875812	15.41	15.40	15.41	35921	932	0.13	          4.85	
600622	光大嘉宝	2.10	54859048	15.53	15.52	15.53	35362	4	0.19	          0.53	
300579	数字认证	0.07	54782048	43.75	43.75	43.80	12397	27	-0.06	          4.31	
600135	乐凯胶片	1.61	54759448	9.46	9.46	9.47	58135	9	-0.31	          1.58	
300645	正元智慧	1.47	54685452	33.05	33.05	33.06	16518	226	0.15	          9.91	
000969	安泰科技	1.01	54658400	7.99	7.98	7.99	68466	483	0.50	          0.77	
300667	必创科技	0.44	54623532	36.36	36.36	36.37	14878	122	0.08	          8.75	
002126	银轮股份	0.78	54615344	9.00	9.00	9.01	60817	390	0.22	          1.00	
600590	泰豪科技	0.91	54563776	9.96	9.95	9.96	54720	56	0.20	          1.07	
300370	安控科技	1.05	54556472	3.84	3.83	3.84	142014	1773	0.52	          2.12	
002323	雅百特	2.14	54504964	6.21	6.20	6.21	89062	1546	0.32	          2.77	
300246	宝莱特	4.70	54134528	18.27	18.26	18.27	30086	378	0.38	          2.79	
600978	宜华生活	0.00	54056420	8.69	8.69	8.70	62324	12	0.00	          0.42	
002277	友阿股份	2.47	54007964	4.97	4.96	4.97	109785	1112	0.20	          0.77	
300712	永福股份	1.57	53833092	20.67	20.67	20.68	26115	388	0.05	          7.46	
300250	初灵信息	1.59	53782976	14.66	14.65	14.66	36823	393	0.07	          2.93	
300495	美尚生态	2.58	53648308	15.10	15.10	15.11	35809	228	-0.06	          1.52	
002564	天沃科技	0.37	53635896	8.09	8.08	8.09	66303	457	0.00	          1.17	
000905	厦门港务	1.47	53444180	10.38	10.38	10.39	51732	900	0.00	          0.97	
603299	井神股份	2.32	53380076	10.13	10.12	10.13	52929	51	0.00	          1.90	
002899	英派斯	1.65	53173720	23.38	23.37	23.38	22788	413	0.04	          7.60	
603322	超讯通信	2.07	53120620	39.94	39.93	39.96	13245	3	-0.04	          4.09	
000662	天夏智慧	1.11	53060732	11.83	11.82	11.83	44899	1096	0.08	          1.56	
603488	展鹏科技	2.25	52604156	19.50	19.51	19.52	27375	21	0.46	          5.26	
600289	ST信通	2.78	52457504	4.07	4.07	4.08	129216	41	-0.48	          2.28	
600200	江苏吴中	2.09	52332020	10.25	10.25	10.27	50936	10	-0.09	          0.72	
603133	碳元科技	1.67	52314096	28.01	28.01	28.02	18736	4	-0.03	          3.60	
002486	嘉麟杰	0.00	52264484	4.51	4.50	4.51	115891	1330	0.00	          1.44	
601098	中南传媒	0.98	52228724	13.44	13.44	13.46	38975	97	-0.06	          0.22	
002367	康力电梯	2.99	52201172	8.62	8.61	8.62	60664	436	0.00	          1.17	
002551	尚荣医疗	1.49	52033276	8.18	8.17	8.18	63386	151	0.12	          1.56	
000893	东凌国际	1.14	52011424	5.34	5.33	5.34	97946	1355	0.19	          2.44	
603300	华铁科技	1.60	51892316	7.60	7.60	7.61	68388	35	-0.12	          2.46	
002087	新野纺织	0.74	51733848	5.42	5.41	5.42	96091	2980	0.37	          1.18	
603050	科林电气	1.39	51719304	18.22	18.22	18.23	28552	9	0.22	          7.14	
000958	东方能源	0.87	51624616	4.63	4.62	4.63	111710	1888	0.00	          1.68	
002492	恒基达鑫	3.61	51621832	6.31	6.30	6.31	83760	1390	-0.15	          2.37	
300093	金刚玻璃	0.34	51566644	8.78	8.77	8.78	58981	1383	-0.10	          2.74	
002514	宝馨科技	1.04	51554776	6.81	6.81	6.82	75913	568	0.15	          2.12	
000008	神州高铁	0.26	51509668	7.57	7.57	7.58	67910	1084	0.00	          0.26	
002847	盐津铺子	0.42	51492236	23.79	23.78	23.79	21729	547	0.38	          6.16	
600529	山东药玻	1.85	51488100	19.87	19.81	19.82	25989	6	0.00	          1.01	
300537	广信材料	3.89	51481780	16.30	16.29	16.30	31954	559	0.25	          4.62	
002830	名雕股份	2.64	51476296	18.29	18.28	18.29	28142	246	0.22	          7.06	
300625	三雄极光	3.13	51261264	23.36	23.35	23.36	22108	461	0.04	          3.16	
601016	节能风电	1.27	51252380	3.19	3.19	3.20	159980	118	-0.30	          0.38	
600865	百大集团	2.88	51160776	7.50	7.50	7.51	68591	8	0.13	          1.82	
603278	大业股份	0.94	51094060	18.27	18.26	18.27	28099	56	0.22	          5.40	
600139	西部资源	1.77	51062804	5.74	5.74	5.75	89726	12	0.17	          1.36	
300178	腾邦国际	0.07	51009848	13.71	13.71	13.72	37089	455	-0.06	          0.70	
600679	上海凤凰	1.79	51002576	17.09	17.09	17.10	30136	16	0.53	          1.58	
601918	新集能源	2.39	50893204	3.43	3.41	3.42	150144	1	0.00	          0.58	
000501	鄂武商Ａ	0.75	50792564	16.17	16.16	16.17	31541	630	0.00	          0.47	
600582	天地科技	1.32	50710440	4.59	4.59	4.60	111230	100	-0.21	          0.27	
300584	海辰药业	4.19	50691680	44.00	44.00	44.02	11602	182	0.00	          3.61	
300493	润欣科技	0.08	50674092	12.35	12.35	12.36	40695	423	0.08	          2.63	
600350	山东高速	1.01	50517852	6.00	5.99	6.00	84874	167	0.00	          0.18	
002218	拓日新能	1.19	50452368	4.24	4.24	4.25	119402	581	-0.23	          0.98	
000913	钱江摩托	2.18	50398060	17.82	17.82	17.83	28468	693	0.51	          0.63	
600668	尖峰集团	2.60	50312656	14.60	14.60	14.61	34729	16	0.14	          1.01	
600105	永鼎股份	3.05	50288784	5.74	5.73	5.74	88167	5	0.35	          1.16	
01999	敏华控股	3.50	50205356	7.390	7.390	7.400	6818717	230000	-0.27	          0.18	
603110	东方材料	1.25	50140176	22.62	22.62	22.63	22201	12	0.27	          8.65	
002889	东方嘉盛	1.67	50132392	26.23	26.20	26.23	19171	512	-0.03	          5.55	
600331	宏达股份	2.46	50113344	4.58	4.57	4.58	110492	30	0.00	          0.54	
300147	香雪制药	0.11	49986672	8.97	8.96	8.97	55635	595	0.00	          0.84	
600508	上海能源	2.34	49929832	12.25	12.24	12.25	41231	10	0.25	          0.57	
000731	四川美丰	1.46	49921056	7.67	7.66	7.67	65674	2134	0.13	          1.11	
03326	保发集团	2.05	49846744	3.480	--  	--  	14505000	9000	0.29	          1.07	
002032	苏 泊 尔	4.49	49777508	44.44	44.44	44.48	11489	577	0.77	          0.21	
600650	锦江投资	1.71	49731588	13.71	13.71	13.72	36449	22	0.00	          0.93	
00659	新创建集团	2.99	49676772	15.180	15.160	15.180	3270551	317000	-0.13	          0.08	
603320	迪贝电气	0.65	49515856	21.73	21.73	21.74	22642	3	-0.27	          9.06	
002029	七 匹 狼	0.00	49387260	9.25	9.24	9.25	53659	1043	0.11	          0.71	
603829	洛凯股份	0.90	49164696	15.63	15.64	15.65	31363	18	0.06	          7.84	
002861	瀛通通讯	1.88	49079508	24.35	24.33	24.35	20070	183	-0.15	          6.54	
300121	阳谷华泰	3.36	48989940	12.62	12.61	12.62	39554	737	0.16	          1.07	
600496	精工钢构	2.23	48957612	3.67	3.67	3.68	134302	50	0.00	          0.89	
600428	中远海特	1.92	48900400	5.30	5.30	5.31	92723	3	0.00	          0.55	
002331	皖通科技	0.00	48778840	9.43	9.43	9.44	51446	299	0.00	          1.76	
300701	森霸股份	1.01	48656464	33.03	33.03	33.04	14671	200	0.09	          7.34	
000883	湖北能源	0.22	48499528	4.55	4.54	4.55	106697	1463	0.00	          0.20	
600108	亚盛集团	1.06	48231784	3.83	3.82	3.83	126720	411	0.00	          0.65	
603809	豪能股份	1.49	48150376	30.72	30.73	30.75	15733	3	0.33	          5.90	
000953	*ST河化	0.24	47996448	8.20	8.19	8.20	58367	2162	0.12	          1.98	
300620	光库科技	1.80	47988084	33.41	33.41	33.42	14394	353	0.30	          6.54	
600575	皖江物流	0.00	47950320	3.70	3.70	3.71	129659	82	0.00	          0.41	
600546	山煤国际	2.86	47834608	4.67	4.67	4.68	103950	660	0.00	          0.52	
300131	英唐智控	0.00	47792028	6.74	6.74	6.75	70721	1478	0.15	          1.13	
00709	佐丹奴国际	0.26	47752156	3.880	3.870	3.880	12306177	358000	0.00	          0.78	
603333	明星电缆	6.14	47696176	6.05	6.06	6.07	77582	2	-0.15	          1.49	
002603	以岭药业	0.42	47634980	14.41	14.41	14.42	33124	470	0.07	          0.36	
300471	厚普股份	1.34	47619008	9.05	9.05	9.06	52730	1004	0.11	          2.41	
600026	中远海能	1.42	47548772	5.70	5.69	5.70	83813	4	0.18	          0.31	
002743	富煌钢构	1.54	47441892	9.24	9.23	9.24	51699	634	0.11	          1.56	
002865	钧达股份	0.83	47236184	17.09	17.09	17.10	27529	270	0.00	          9.18	
300326	凯利泰	1.35	47059776	8.23	8.22	8.23	57066	988	0.00	          0.89	
600067	冠城大通	0.79	47051888	6.41	6.41	6.42	74030	25	0.16	          0.50	
600655	豫园股份	1.44	47046164	9.86	9.85	9.86	47961	10	0.00	          0.33	
000502	绿景控股	5.51	47021936	9.38	9.38	9.39	50565	571	0.11	          2.76	
603730	岱美股份	0.45	46862684	35.83	35.82	35.84	13083	1	0.14	          2.73	
300031	宝通科技	0.19	46753908	15.43	15.39	15.43	30329	274	0.39	          1.18	
603658	安图生物	1.23	46675348	50.30	50.25	50.35	9277	6	-0.35	          0.68	
002335	科华恒盛	0.90	46586232	28.05	28.04	28.05	16738	354	0.11	          0.75	
002347	泰尔股份	6.45	46428992	5.45	5.43	5.45	88025	5153	1.68	          2.68	
600405	动力源	1.98	46413224	5.67	5.66	5.67	81929	12	0.00	          1.48	
600269	赣粤高速	1.21	46284844	5.02	5.01	5.02	92705	27	0.20	          0.40	
01972	太古地产	1.69	46156432	27.000	26.950	27.000	1717850	338000	0.00	          0.03	
300063	天龙集团	1.49	46114420	4.77	4.77	4.78	96872	315	0.00	          2.36	
002536	西泵股份	2.70	46107348	14.48	14.48	14.49	32248	123	0.00	          1.04	
06818	中国光大银行	1.80	46098752	3.950	3.950	3.960	11713000	366000	-0.50	          0.09	
600151	航天机电	1.40	45988432	5.81	5.80	5.81	79744	383	0.17	          0.57	
600626	申达股份	2.01	45977152	6.59	6.58	6.59	70567	35	0.30	          0.99	
601669	中国电建	0.55	45969596	7.25	7.24	7.25	63647	40	0.00	          0.07	
002324	普利特	3.56	45933084	22.66	22.66	22.67	20591	232	0.04	          1.29	
300713	英可瑞	0.53	45914084	66.99	66.99	67.00	6809	49	0.04	          6.41	
600506	香梨股份	1.45	45786400	15.35	15.30	15.31	30100	36	-0.31	          2.04	
300548	博创科技	0.85	45767636	41.35	41.35	41.38	11044	87	-0.09	          3.24	
300507	苏奥传感	1.90	45745064	24.66	24.66	24.67	18331	96	0.12	          3.11	
600687	刚泰控股	0.27	45528220	11.01	11.00	11.01	41296	30	-0.26	          0.38	
603118	共进股份	1.34	45510056	7.57	7.57	7.58	60273	20	-0.25	          0.78	
002287	奇正藏药	3.68	45465300	31.30	31.25	31.30	14753	541	0.38	          0.36	
603878	武进不锈	3.06	45382780	16.17	16.16	16.17	28105	14	-0.18	          2.78	
002315	焦点科技	0.92	45358072	19.80	19.80	19.81	22760	163	0.00	          1.81	
603997	继峰股份	1.50	45337196	10.84	10.84	10.85	41881	10	-0.08	          0.66	
600420	现代制药	2.04	45285448	11.48	11.48	11.49	39634	2	0.00	          0.69	
002818	富森美	0.79	45216956	28.07	28.07	28.08	16132	296	-0.10	          1.76	
000777	中核科技	0.65	44819644	13.93	13.93	13.94	32330	620	0.14	          0.84	
300582	英飞特	0.50	44818928	16.00	16.00	16.01	27869	280	0.00	          2.30	
300256	星星科技	1.17	44520536	6.91	6.90	6.91	64596	769	0.29	          1.63	
601866	中远海发	0.95	44448032	3.18	3.17	3.18	140455	2	0.32	          0.18	
002117	东港股份	1.72	44446136	16.55	16.55	16.56	26958	372	0.00	          0.74	
000965	天保基建	1.84	44355808	5.54	5.54	5.55	80625	1085	0.00	          0.80	
002774	快意电梯	3.30	44279848	9.38	9.37	9.38	47247	326	-0.20	          5.64	
300717	华信新材	1.01	44199336	31.12	31.12	31.13	14168	106	-0.25	          8.86	
002664	长鹰信质	0.48	44119280	27.41	27.41	27.42	16079	245	-0.21	          0.46	
600587	新华医疗	2.93	44069456	14.41	14.41	14.43	30811	21	0.63	          0.76	
603886	元祖股份	1.41	44015048	18.73	18.73	18.74	23617	20	0.16	          1.95	
603233	大参林	3.41	43978592	47.97	47.96	47.97	9323	5	0.00	          2.33	
603043	广州酒家	1.27	43950048	18.33	18.32	18.33	24060	99	0.05	          4.81	
002700	新疆浩源	0.72	43867864	9.75	9.74	9.75	43864	282	-0.09	          1.40	
000990	诚志股份	2.46	43821448	16.22	16.21	16.22	27160	370	-0.17	          0.70	
00316	东方海外国际	0.41	43779988	72.800	72.800	73.000	600066	19000	-0.34	          0.10	
600689	上海三毛	3.27	43669160	10.12	10.11	10.12	43587	5	0.20	          2.86	
600811	东方集团	1.34	43663856	4.55	4.54	4.55	96707	356	0.22	          0.30	
002658	雪迪龙	0.96	43549632	11.53	11.52	11.53	37911	867	0.09	          1.25	
300705	九典制药	1.16	43517608	24.35	24.33	24.35	17840	417	0.04	          6.08	
300019	硅宝科技	2.76	43514696	9.32	9.32	9.33	46889	1247	0.43	          2.29	
300635	达安股份	1.67	43499184	16.42	16.42	16.43	26557	326	-0.29	          7.83	
603717	天域生态	0.64	43365816	21.88	21.88	21.89	19815	67	-0.13	          4.59	
002482	广田集团	0.12	43325296	8.20	8.18	8.20	52851	223	-0.11	          0.40	
603963	大理药业	1.20	43212584	26.11	26.11	26.13	16636	30	0.27	          6.65	
000655	金岭矿业	2.85	43134624	5.42	5.41	5.42	80214	1597	0.18	          1.35	
06088	FIT HON TENG	4.85	43099532	4.320	4.300	4.320	10045000	147000	0.00	          0.15	
01970	IMAX CHINA	5.16	42983232	24.450	24.450	24.500	1754200	19100	-0.41	          0.49	
300026	红日药业	1.57	42969980	3.89	3.88	3.89	110601	907	0.00	          0.47	
300715	凯伦股份	0.85	42889852	30.94	30.94	30.95	13814	140	0.10	          7.67	
600869	智慧能源	10.08	42888760	5.68	5.68	--  	75844	11	0.00	          0.35	
600589	广东榕泰	1.69	42845104	6.03	6.03	6.04	70884	23	0.00	          1.13	
002399	海普瑞	0.29	42835384	17.34	17.34	17.37	24370	413	-0.45	          0.20	
000928	中钢国际	0.97	42751468	6.22	6.21	6.22	69175	2354	0.16	          0.93	
000852	石化机械	1.11	42635252	8.19	8.19	8.20	52061	856	-0.11	          0.87	
300035	中科电气	0.80	42631508	6.30	6.29	6.30	68118	522	0.16	          1.83	
603026	石大胜华	1.49	42544188	19.05	19.04	19.05	22329	28	-0.04	          1.59	
000759	中百集团	1.11	42458628	8.21	8.20	8.21	51994	949	0.12	          0.76	
603136	天目湖	2.29	42450476	36.57	36.57	36.59	11735	1	-0.10	          5.87	
002239	奥特佳	1.33	42404756	3.80	3.79	3.80	111808	2659	0.00	          0.59	
300440	运达科技	0.57	42376772	8.81	8.81	8.82	48195	797	0.11	          2.38	
300673	佩蒂股份	1.33	42375484	45.69	45.68	45.69	9164	93	0.35	          4.58	
02883	中海油田服务	3.15	42286228	8.180	8.170	8.180	5178000	394000	-0.24	          0.29	
300412	迦南科技	10.00	42214032	9.79	9.79	--  	43579	38	0.00	          1.97	
000546	金圆股份	1.29	42111820	14.90	14.90	14.91	28353	215	-0.12	          0.50	
600116	三峡水利	1.00	42107656	8.12	8.12	8.13	51957	9	0.12	          0.52	
00881	中升控股	1.23	41932016	20.550	20.500	20.550	2038461	110500	-0.24	          0.09	
603989	艾华集团	3.10	41922400	37.53	37.52	37.54	11203	11	-0.02	          1.33	
300262	巴安水务	0.51	41898652	7.96	7.96	7.97	52899	1504	0.00	          1.16	
300005	探路者	1.41	41865488	5.03	5.02	5.03	83539	1959	0.20	          1.30	
603729	龙韵股份	0.33	41774716	45.00	45.04	45.06	9278	7	0.00	          2.57	
000572	海马汽车	1.03	41674120	3.92	3.91	3.92	106264	706	0.26	          0.65	
000151	中成股份	2.08	41568196	10.78	10.78	10.79	39064	394	0.37	          1.47	
300463	迈克生物	0.66	41567552	22.95	22.95	22.96	18133	61	0.04	          0.61	
002231	奥维通信	2.12	41520484	8.19	8.18	8.19	50592	649	-0.11	          1.75	
300286	安科瑞	1.90	41345644	17.15	17.13	17.15	23825	127	0.41	          2.32	
601163	三角轮胎	0.33	41258880	18.11	18.10	18.11	22867	13	0.06	          0.82	
600149	*ST坊展	3.79	41198052	8.49	8.48	8.50	48657	30	0.00	          1.28	
600058	五矿发展	2.19	41171936	10.75	10.75	10.76	38592	33	0.37	          0.36	
002576	通达动力	1.84	41168300	12.19	12.19	12.20	33834	501	0.00	          2.84	
600864	哈投股份	1.61	41090116	6.32	6.31	6.32	65531	91	0.32	          0.42	
300130	新国都	1.77	41068380	22.98	22.97	22.98	17705	77	-0.08	          1.13	
600984	建设机械	1.79	41041452	6.84	6.82	6.83	60030	6	0.00	          1.11	
603727	博迈科	2.40	40821768	19.59	19.58	19.59	20955	8	0.10	          2.21	
600530	交大昂立	1.65	40778344	5.55	5.54	5.55	73929	20	0.36	          0.95	
300702	天宇股份	2.01	40737676	34.03	34.03	34.05	11993	136	0.09	          4.00	
601996	丰林集团	2.76	40680640	4.47	4.46	4.47	92054	50	0.00	          0.98	
000652	泰达股份	1.38	40656456	4.42	4.42	4.43	91848	1002	-0.22	          0.62	
300695	兆丰股份	1.07	40606884	79.55	79.52	79.55	5097	63	0.01	          3.06	
002778	高科石化	6.39	40564232	19.98	19.98	19.99	20820	979	0.50	          3.75	
000657	中钨高新	1.21	40523036	11.73	11.73	11.74	34748	615	0.00	          1.42	
002519	银河电子	1.29	40494108	7.06	7.06	7.07	58004	2639	0.57	          0.73	
603609	禾丰牧业	2.47	40414116	9.12	9.11	9.12	44620	9	0.11	          0.54	
603096	新经典	2.49	40189544	71.74	71.61	71.85	5582	2	-0.06	          1.67	
02386	中石化炼化工程	2.07	40170792	7.380	7.380	7.400	5479500	85000	-0.14	          0.38	
000543	皖能电力	1.31	40147696	4.65	4.65	4.66	86718	84	0.00	          0.48	
600495	晋西车轴	1.48	40106800	5.47	5.46	5.47	73790	8	0.18	          0.61	
603002	宏昌电子	1.33	40002172	5.35	5.35	5.36	75193	10	0.00	          1.24	
300165	天瑞仪器	1.57	39951016	6.45	6.44	6.45	62295	566	0.16	          2.04	
300220	金运激光	0.29	39907776	13.64	13.63	13.64	29187	475	0.22	          2.34	
002462	嘉事堂	4.02	39902368	24.84	24.83	24.84	16296	236	0.20	          0.65	
600323	瀚蓝环境	1.36	39893776	14.16	14.16	14.17	28291	50	0.28	          0.37	
600293	三峡新材	1.48	39888000	7.54	7.52	7.54	53325	103	0.00	          1.03	
00821	汇盈控股	10.48	39877880	2.530	--  	--  	16002000	8000	0.40	          2.01	
000058	深 赛 格	3.25	39847948	6.67	6.66	6.67	59882	952	0.00	          1.11	
300534	陇神戎发	0.48	39834600	8.45	8.45	8.46	46712	330	-0.11	          2.47	
603987	康德莱	3.43	39814844	11.46	11.45	11.47	35007	45	0.00	          1.84	
300039	上海凯宝	1.09	39793380	6.49	6.49	6.50	61363	490	0.31	          0.77	
600458	时代新材	2.66	39645832	8.48	8.48	8.49	47260	49	0.12	          0.71	
600229	城市传媒	0.59	39439208	8.54	8.53	8.54	46098	2	0.12	          1.07	
600576	祥源文化	1.24	39174528	6.52	6.51	6.52	60459	100	0.00	          1.26	
600624	复旦复华	0.49	39040040	6.18	6.18	6.19	63035	5	0.32	          0.92	
002693	双成药业	0.18	39017436	5.52	5.51	5.52	70289	464	0.18	          1.74	
603900	莱绅通灵	0.07	38975680	30.09	30.08	30.10	13030	5	0.03	          1.53	
002370	亚太药业	2.69	38921464	15.27	15.26	15.27	25575	283	0.20	          0.63	
300655	晶瑞股份	2.95	38712396	25.80	25.79	25.80	14750	143	0.00	          6.69	
002858	力盛赛车	10.00	38658620	34.44	34.44	--  	11422	93	0.00	          7.23	
300255	常山药业	0.62	38575196	6.47	6.46	6.47	59635	479	0.00	          0.98	
600730	中国高科	1.33	38517708	6.10	6.10	6.11	62847	17	0.16	          1.07	
600240	华业资本	2.03	38466488	8.06	8.06	8.07	48163	1	0.12	          0.34	
002380	科远股份	2.54	38377608	16.56	16.55	16.56	23535	834	0.06	          1.66	
002443	金洲管道	1.91	38274632	8.53	8.52	8.53	45178	1237	0.12	          0.90	
300160	秀强股份	1.81	38060524	6.18	6.17	6.18	61774	333	0.32	          1.04	
300388	国祯环保	0.80	37934920	21.46	21.45	21.46	17664	149	0.05	          0.59	
002206	海 利 得	1.59	37919368	5.12	5.11	5.12	74424	774	-0.18	          0.85	
000429	粤高速Ａ	2.68	37843416	8.06	8.05	8.06	47453	1028	0.12	          1.01	
300485	赛升药业	1.33	37832448	26.70	26.70	26.71	14201	224	0.11	          1.68	
002639	雪人股份	1.60	37773096	7.62	7.61	7.62	49694	726	0.00	          1.13	
603388	元成股份	2.04	37766448	16.50	16.49	16.50	23155	18	0.00	          4.63	
603303	得邦照明	2.24	37730368	12.78	12.77	12.78	29590	5	0.00	          2.90	
000959	首钢股份	2.33	37696716	5.72	5.72	5.73	66767	1094	0.00	          0.23	
600371	万向德农	0.83	37691096	9.70	9.70	9.71	39293	10	0.21	          1.75	
601929	吉视传媒	1.06	37649660	2.86	2.86	2.87	132276	10	0.35	          0.43	
002197	证通电子	0.93	37451616	10.80	10.77	10.80	34889	1514	0.56	          0.80	
002060	粤 水 电	2.61	37444784	3.54	3.54	3.55	105908	849	0.00	          0.88	
002546	新联电子	1.11	37333956	4.54	4.54	4.55	81951	774	0.00	          1.05	
300404	博济医药	4.41	37311592	16.34	16.34	16.37	23021	266	0.12	          3.55	
000554	泰山石油	1.63	37290368	6.84	6.84	6.85	54839	1994	0.29	          1.51	
300332	天壕环境	1.03	37275296	5.86	5.85	5.86	63927	1065	0.34	          1.01	
000582	北部湾港	1.46	37126336	9.04	9.03	9.04	41517	2030	0.22	          1.58	
603826	坤彩科技	1.37	37033072	14.05	14.07	14.09	26626	155	0.64	          2.96	
00178	莎莎国际	1.89	37013732	3.770	3.760	3.770	9959564	262000	0.00	          0.33	
600757	长江传媒	0.44	36881676	6.89	6.88	6.89	53780	78	0.15	          0.44	
600663	陆家嘴	1.80	36822004	19.82	19.80	19.83	18662	10	-0.04	          0.08	
600560	金自天正	1.41	36744780	10.78	10.80	10.81	34482	157	0.28	          1.54	
002753	永东股份	3.68	36739356	18.60	18.60	18.61	20015	836	0.00	          2.33	
603628	清源股份	1.88	36686560	11.40	11.40	11.41	32042	32	0.00	          3.61	
002150	通润装备	1.17	36640112	8.65	8.64	8.66	41340	173	0.00	          1.51	
600173	卧龙地产	1.69	36600992	5.42	5.42	5.43	68143	69	0.37	          0.94	
000711	京蓝科技	1.03	36367576	12.70	12.69	12.70	28844	658	0.24	          0.85	
603808	歌力思	2.50	36143968	21.35	21.36	21.37	17070	4	0.47	          1.51	
002875	安奈儿	1.54	36100756	23.09	23.08	23.09	15693	235	-0.03	          6.28	
002379	宏创控股	3.25	35871980	5.08	5.07	5.08	71247	682	0.20	          1.20	
600020	中原高速	1.04	35842584	4.84	4.83	4.84	74568	5	0.41	          0.33	
300690	双一科技	0.88	35831236	49.38	49.38	49.39	7243	91	0.12	          4.18	
603035	常熟汽饰	0.37	35797124	13.51	13.52	13.54	26413	35	0.00	          1.53	
601608	中信重工	1.12	35782456	3.62	3.61	3.62	99079	52	0.00	          0.23	
603936	博敏电子	1.68	35711004	21.18	21.19	21.20	17001	29	0.09	          3.03	
603039	泛微网络	0.24	35688448	78.46	78.40	78.48	4484	2	-0.27	          1.66	
002052	同洲电子	1.52	35627748	4.69	4.68	4.69	75667	786	0.00	          1.21	
600284	浦东建设	1.16	35526552	8.70	8.69	8.70	41108	6	0.12	          0.59	
002226	江南化工	2.27	35483860	5.40	5.39	5.40	65909	602	0.56	          0.72	
002620	瑞和股份	1.79	35480392	9.08	9.08	9.09	39207	569	-0.10	          1.29	
002611	东方精工	0.46	35395400	13.06	13.06	13.07	27048	398	-0.07	          0.77	
002289	宇顺电子	1.90	35381328	9.12	9.11	9.12	39117	332	0.22	          1.51	
300547	川环科技	0.32	35314080	55.70	55.70	55.71	6367	158	0.00	          2.03	
300215	电科院	0.90	35287808	7.89	7.88	7.89	44821	436	0.00	          0.75	
002882	金龙羽	2.25	35222728	12.29	12.29	12.30	28786	562	0.16	          3.60	
01302	先健科技	5.35	34996992	1.970	1.960	1.970	18056000	90000	-0.51	          0.42	
002395	双象股份	6.11	34941452	11.98	11.98	11.99	29902	789	-0.07	          1.67	
300045	华力创通	1.48	34912500	10.26	10.25	10.26	34084	223	-0.18	          0.95	
600939	重庆建工	2.95	34898856	6.64	6.64	6.65	53327	50	0.30	          1.30	
000685	中山公用	1.55	34784448	9.83	9.82	9.83	35623	308	0.10	          0.28	
002805	丰元股份	1.28	34719956	23.75	23.75	23.76	14693	188	0.17	          2.74	
002528	英飞拓	0.41	34715468	4.86	4.86	4.87	71962	762	0.00	          0.86	
06169	宇华教育	3.15	34642752	4.580	4.550	4.580	7688000	36000	0.22	          0.24	
00754	合生创展集团	8.23	34613260	8.420	8.420	8.430	4212000	22000	-0.12	          0.19	
000903	云内动力	0.98	34332352	3.09	3.08	3.09	111962	1163	0.00	          0.64	
002393	力生制药	3.38	34291760	29.40	29.34	29.40	11877	960	1.03	          0.65	
603277	银都股份	2.01	34276100	15.24	15.24	15.25	22714	20	0.46	          3.44	
300461	田中精机	0.53	34102932	49.00	49.00	49.07	6946	42	-0.13	          2.95	
601567	三星医疗	2.97	34101248	9.71	9.71	9.72	35355	50	0.00	          0.28	
