代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00163	英皇国际	0.00	2814600	2.720	2.720	2000	1042000	0.37	2.720	2.740	2.680	--  	2.13	2.21	0.000	地产	--  	2.720	
00129	泛海集团	0.96	2688656	2.100	2.080	2000	1289341	0.00	2.080	2.110	2.060	62680	1.43	2.40	0.020	地产	30000	2.100	
00480	香港兴业国际	0.20	2663634	5.030	5.020	800	530451	0.00	5.030	5.050	4.990	--  	1.39	1.20	0.010	地产	--  	5.030	
02278	海蓝控股	0.25	2602350	4.000	3.990	1000	651000	0.00	3.990	4.000	3.990	--  	0.00	0.25	0.010	地产	--  	4.000	
00185	正恒国际控股	2.82	2440430	0.365	0.355	10000	6804000	-2.67	0.350	0.375	0.345	--  	0.00	8.45	0.010	地产	--  	0.365	
00190	香港建设（控股）	-0.31	2284614	6.370	6.390	1000	357342	0.31	6.340	6.500	6.280	--  	0.94	3.44	-0.020	地产	--  	6.370	
00298	庄士中国	1.59	2282340	0.640	0.630	10000	3564000	0.00	0.650	0.650	0.640	--  	6.25	1.59	0.010	地产	--  	0.640	
01124	沿海家园	0.00	2279460	0.280	0.280	2000	8200000	1.82	0.275	0.285	0.275	--  	0.00	3.57	0.000	地产	--  	0.280	
00997	普汇中金国际	0.90	2160634	1.120	1.110	5000	1951200	0.00	1.100	1.120	1.100	--  	0.00	1.80	0.010	地产	--  	1.120	
00588	北京北辰实业股份	0.69	1996160	2.910	2.890	2000	690000	0.00	2.870	2.910	2.870	--  	0.00	1.38	0.020	地产	--  	2.910	
00845	恒盛地产	-1.18	1912930	0.840	0.850	1000	2276000	-1.18	0.840	0.850	0.840	--  	0.00	1.18	-0.010	地产	--  	0.840	
03366	华侨城（亚洲）	0.00	1885220	3.000	3.000	2000	628000	-0.66	3.020	3.040	2.980	--  	0.00	2.00	0.000	地产	--  	3.000	
00034	九龙建业	-0.12	1874010	8.660	8.670	1000	216167	0.00	8.670	8.680	8.660	34710	2.54	0.23	-0.010	地产	4000	8.660	
00258	汤臣集团	0.84	1765480	3.590	3.560	2000	492000	0.28	3.570	3.600	3.570	--  	0.00	0.84	0.030	地产	--  	3.590	
00028	天安	0.51	1550680	5.920	5.890	1000	260500	-1.00	5.860	5.980	5.860	17910	0.00	2.04	0.030	地产	3000	5.920	
00733	合富辉煌	0.84	1506179	3.610	3.580	2000	417840	0.84	3.610	3.620	3.510	--  	1.25	3.07	0.030	地产	--  	3.610	
01107	当代置业	1.23	1459084	1.650	1.630	2000	889600	0.00	1.630	1.650	1.630	170880	1.39	1.23	0.020	地产	104000	1.650	
00499	青岛控股	12.70	1439640	0.710	0.630	2000	2030000	-1.39	0.640	0.800	0.630	--  	0.00	26.98	0.080	地产	--  	0.710	
00878	金朝阳集团	0.24	1419110	16.820	16.780	500	84500	0.00	16.820	16.840	16.700	--  	0.00	0.83	0.040	地产	--  	16.820	
