代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
300641	正丹股份	1.17	48501044	14.72	14.71	14.72	33274	818	0.20	          4.62	
600582	天地科技	1.79	48254612	4.56	4.55	4.56	106049	586	-0.21	          0.26	
600185	格力地产	2.14	48137084	5.24	5.23	5.24	92389	21	0.00	          0.45	
002139	拓邦股份	1.60	48128680	9.52	9.52	9.53	50673	390	0.11	          0.99	
002383	合众思壮	3.93	47976476	17.72	17.72	17.73	27369	871	0.23	          0.58	
600535	天士力	1.30	47934384	34.31	34.30	34.32	14025	1	0.06	          0.14	
600687	刚泰控股	0.18	47807648	11.20	11.20	11.21	42695	83	0.09	          0.40	
002766	索菱股份	0.64	47788028	12.49	12.48	12.49	38269	437	-0.07	          2.21	
002015	霞客环保	1.73	47699592	5.87	5.86	5.87	80954	1617	-0.16	          2.02	
600750	江中药业	1.55	47528788	23.57	23.55	23.57	20222	5	0.04	          0.67	
600277	亿利洁能	3.56	47393756	5.53	5.53	5.54	86179	102	-0.17	          0.32	
600684	珠江实业	1.32	47333576	6.14	6.14	6.15	77084	15	0.16	          0.90	
600691	阳煤化工	3.82	47190944	3.26	3.25	3.26	146457	30	0.93	          0.83	
600737	中粮糖业	1.46	46985048	6.93	6.92	6.93	67932	127	0.00	          0.33	
601595	上海电影	2.25	46956992	19.58	19.59	19.60	23618	19	-0.24	          2.23	
600651	飞乐音响	1.43	46950056	8.54	8.54	8.55	55233	47	0.00	          0.56	
600642	申能股份	1.22	46913664	5.80	5.79	5.80	81085	10	0.17	          0.18	
300685	艾德生物	1.94	46906368	88.50	88.50	88.59	5330	74	0.22	          2.67	
002429	兆驰股份	1.60	46823716	3.18	3.18	3.19	147290	1731	0.00	          0.37	
600661	新南洋	2.40	46771856	26.84	26.84	26.85	17567	2	0.15	          0.68	
601228	广州港	1.50	46762752	5.41	5.41	5.42	86447	40	0.00	          1.24	
000969	安泰科技	4.15	46755116	7.53	7.52	7.53	62348	727	0.00	          0.70	
000592	平潭发展	0.98	46686088	4.12	4.12	4.13	113074	3904	0.00	          0.59	
002864	盘龙药业	4.42	46599032	25.98	25.97	25.98	18197	789	0.23	          8.40	
601116	三江购物	2.20	46565276	16.23	16.23	16.25	28877	23	0.19	          0.72	
000928	中钢国际	3.07	46503052	6.04	6.03	6.04	77316	101	0.33	          1.04	
002675	东诚药业	5.31	46384972	9.72	9.71	9.72	48020	401	0.00	          0.83	
600595	中孚实业	2.35	46281096	4.36	4.35	4.36	106355	348	0.00	          0.61	
601015	陕西黑猫	2.34	46257872	8.32	8.32	8.33	55758	4	0.12	          0.60	
300415	伊之密	3.49	46147440	16.03	16.02	16.03	29082	188	0.31	          0.97	
000016	深康佳Ａ	1.91	46066152	5.88	5.88	5.89	78734	1460	0.00	          0.49	
600391	航发科技	2.39	46012560	15.00	15.00	15.02	30832	20	-0.26	          0.93	
002510	天汽模	1.20	45996232	5.07	5.06	5.07	90932	844	0.20	          1.27	
002215	诺 普 信	0.77	45885384	6.57	6.57	6.58	70186	1321	0.00	          0.99	
00345	VITASOY INT'L	1.98	45836304	20.600	20.600	20.750	2225000	76000	-0.72	          0.21	
01066	威高股份	2.13	45726628	5.270	5.260	5.270	8688855	1160000	0.76	          0.46	
000905	厦门港务	5.46	45614168	9.85	9.84	9.85	47324	619	0.00	          0.89	
002093	国脉科技	5.17	45580840	8.74	8.74	8.75	52929	688	0.00	          0.55	
600135	乐凯胶片	4.91	45550680	8.98	8.98	8.99	51186	20	0.22	          1.39	
000680	山推股份	1.37	45515424	4.45	4.44	4.45	102361	741	-0.21	          0.97	
601005	*ST重钢	4.65	45215404	2.25	2.25	2.26	201962	88	0.00	          0.24	
600654	*ST中安	2.84	45179048	3.26	3.25	3.26	139895	109	0.00	          1.85	
002148	北纬科技	2.48	45172184	7.44	7.43	7.44	61066	1045	0.27	          1.38	
002326	永太科技	2.19	44953292	9.32	9.31	9.32	48359	874	0.22	          0.90	
603026	石大胜华	3.97	44946712	17.80	17.78	17.80	25371	7	-0.10	          1.81	
002521	齐峰新材	2.68	44900648	9.21	9.21	9.22	49031	204	-0.21	          1.14	
600756	浪潮软件	2.08	44824440	14.24	14.22	14.24	31532	3	0.35	          0.97	
300438	鹏辉能源	2.57	44621808	24.79	24.77	24.79	18059	433	0.04	          1.44	
600191	华资实业	1.17	44488776	6.94	6.93	6.94	64588	57	0.00	          1.33	
002322	理工环科	1.97	44480756	15.50	15.49	15.50	28829	335	0.00	          1.01	
000635	英 力 特	6.06	44294204	12.95	12.95	12.96	34215	363	0.08	          1.13	
600992	贵绳股份	0.56	44185608	8.91	8.90	8.92	49938	23	0.22	          2.04	
600571	信雅达	2.62	44120872	8.62	8.62	8.63	50957	40	-0.11	          1.20	
600759	洲际油气	1.76	44113908	3.47	3.46	3.47	127436	18	0.29	          0.56	
000815	美利云	1.04	43893984	13.64	13.64	13.65	32137	133	-0.06	          1.01	
600350	山东高速	1.34	43743136	6.03	6.02	6.03	72835	39	0.17	          0.15	
000501	鄂武商Ａ	1.58	43681176	16.11	16.10	16.11	27219	281	0.06	          0.41	
601669	中国电建	0.99	43653152	7.16	7.16	7.17	61034	138	0.14	          0.06	
603688	石英股份	0.55	43637376	12.89	12.87	12.91	34033	3	0.08	          1.01	
002537	海联金汇	1.18	43544168	9.42	9.41	9.42	46641	2972	0.53	          0.40	
300554	三超新材	0.28	43541700	67.19	67.18	67.20	6537	125	0.10	          5.03	
603848	好太太	2.87	43477832	16.47	16.48	16.49	26618	40	0.43	          6.49	
600652	游久游戏	1.94	43184696	6.29	6.29	6.30	68942	124	0.00	          0.83	
000958	东方能源	3.61	43122640	4.30	4.30	4.31	100978	871	0.00	          1.52	
002308	威创股份	4.09	43104552	9.92	9.91	9.92	43837	847	0.20	          0.52	
600335	国机汽车	1.43	42864760	9.23	9.23	9.24	46604	30	0.00	          0.45	
03606	福耀玻璃	1.57	42824388	32.300	32.300	32.350	1340310	123600	-0.15	          0.27	
600289	ST信通	5.13	42625252	3.69	3.69	--  	118426	49	0.00	          2.09	
002540	亚太科技	0.14	42470340	7.25	7.24	7.25	58678	300	0.14	          0.83	
600636	*ST爱富	0.80	42366200	15.11	15.10	15.13	28088	100	0.07	          0.66	
000520	长航凤凰	2.20	42328212	3.25	3.25	3.26	130390	1378	0.00	          1.29	
000585	东北电气	6.88	42319228	3.42	3.42	3.43	124180	1467	-0.28	          2.04	
601801	皖新传媒	2.54	42286692	8.89	8.87	8.89	47875	7	0.23	          0.24	
603766	隆鑫通用	1.26	41894168	6.43	6.42	6.43	65144	37	0.31	          0.31	
600990	四创电子	0.90	41809416	45.01	45.01	45.02	9302	4	0.22	          0.68	
002818	富森美	0.08	41802948	26.36	26.36	26.37	15819	428	-0.22	          1.73	
300311	任子行	4.03	41715252	12.40	12.39	12.40	34144	2351	1.22	          1.44	
002372	伟星新材	1.22	41710056	20.76	20.76	20.79	20000	165	-0.09	          0.22	
600133	东湖高新	1.99	41662040	9.23	9.22	9.23	45340	177	0.22	          0.84	
300012	华测检测	0.51	41614452	3.93	3.92	3.93	105873	918	0.00	          0.72	
002482	广田集团	3.02	41574976	7.84	7.83	7.84	53354	458	0.13	          0.41	
600701	工大高新	2.13	41540276	7.67	7.67	7.68	54596	116	0.13	          0.70	
300536	农尚环境	4.02	41527524	13.73	13.73	13.74	30133	366	-0.06	          4.93	
300160	秀强股份	1.71	41513848	5.95	5.94	5.95	69896	1098	0.34	          1.18	
002558	巨人网络	0.97	41508452	32.33	32.33	32.34	12871	179	0.09	          0.37	
600269	赣粤高速	1.42	41489612	4.99	4.99	5.00	83468	100	0.20	          0.36	
600888	新疆众和	2.57	41473968	5.99	5.98	5.99	69391	65	0.17	          0.83	
601718	际华集团	1.60	41467980	5.09	5.09	5.10	81568	84	-0.38	          0.21	
600367	红星发展	1.81	41401884	10.10	10.10	10.11	40756	84	-0.19	          1.40	
600546	山煤国际	2.43	41374472	4.64	4.64	4.65	89552	1	0.22	          0.45	
002515	金字火腿	0.13	41360480	7.48	7.47	7.48	55528	710	0.27	          0.90	
000605	渤海股份	9.99	41286300	15.53	15.53	--  	27469	62	0.00	          1.41	
000014	沙河股份	3.68	41283124	10.72	10.71	10.72	39108	717	0.19	          1.94	
000410	*ST沈机	2.30	41259588	9.35	9.34	9.35	44689	1001	-0.42	          0.60	
002248	*ST东数	5.02	41252076	10.25	10.25	--  	40952	2	0.00	          1.33	
300310	宜通世纪	1.44	41156144	9.14	9.14	9.15	45150	1800	0.11	          0.78	
300359	全通教育	2.42	41079820	8.48	8.47	8.48	48957	1607	-0.11	          1.18	
600320	振华重工	1.13	41053432	5.38	5.37	5.38	76385	400	0.00	          0.28	
601326	秦港股份	1.55	41047512	5.25	5.24	5.25	78177	1	0.00	          1.40	
000902	新洋丰	2.71	40841748	9.49	9.49	9.50	43350	409	0.00	          0.37	
601611	中国核建	1.44	40727432	9.15	9.15	9.16	44641	58	0.00	          0.46	
002544	杰赛科技	2.32	40697908	12.33	12.33	12.34	33092	403	-0.15	          0.65	
300051	三五互联	3.38	40649920	9.18	9.18	9.19	44592	721	0.00	          1.82	
002853	皮阿诺	3.07	40634660	25.52	25.52	25.54	15910	279	0.16	          4.08	
000078	海王生物	1.27	40480708	5.60	5.60	5.61	72447	283	0.18	          0.39	
000952	广济药业	5.20	40359184	13.16	13.16	13.17	30986	352	-0.07	          1.23	
300378	鼎捷软件	2.33	40281808	11.88	11.88	11.90	33950	389	-0.16	          1.30	
603879	永悦科技	1.12	40270076	13.60	13.59	13.61	29611	9	0.07	          8.23	
600580	卧龙电气	1.36	40251732	7.48	7.46	7.48	53819	15	0.27	          0.48	
002668	奥马电器	1.46	40172620	20.90	20.89	20.90	19198	140	0.00	          0.49	
002913	奥士康	1.81	40166660	34.22	34.22	34.23	11762	286	0.09	          3.27	
600897	厦门空港	2.07	40089676	21.67	21.67	21.69	18586	23	0.00	          0.62	
600116	三峡水利	1.60	40031340	7.60	7.60	7.61	52747	5	0.13	          0.53	
002277	友阿股份	1.04	39969848	4.85	4.85	4.86	82750	1196	0.21	          0.58	
002401	中远海科	5.06	39962508	9.75	9.75	9.76	41522	877	-0.09	          1.38	
300713	英可瑞	0.82	39948256	63.90	63.90	63.93	6221	69	-0.04	          5.85	
002242	九阳股份	1.61	39897664	17.71	17.71	17.72	22603	191	-0.16	          0.29	
000829	天音控股	1.70	39845180	8.39	8.38	8.39	46931	513	-0.11	          0.49	
300181	佐力药业	4.15	39839108	6.03	6.03	6.04	66869	930	0.33	          1.89	
603877	太平鸟	1.35	39695476	28.48	28.46	28.47	14041	2	0.11	          0.71	
603289	泰瑞机器	2.86	39655300	14.75	14.75	14.76	26975	10	0.14	          5.29	
002375	亚厦股份	1.55	39609860	6.57	6.57	6.58	60455	682	-0.14	          0.52	
300648	星云股份	1.07	39590276	50.07	50.06	50.07	7841	72	-0.17	          4.61	
603916	苏博特	2.39	39332024	14.15	14.14	14.15	27867	16	0.00	          3.67	
000571	新大洲Ａ	2.79	39204180	4.79	4.78	4.79	81403	382	0.00	          1.01	
600354	敦煌种业	1.11	39161844	6.37	6.36	6.37	61385	78	0.00	          1.37	
000718	苏宁环球	1.97	39147168	4.14	4.13	4.14	95059	723	0.00	          0.42	
300191	潜能恒信	3.61	39119608	18.93	18.93	18.94	20816	558	0.05	          1.01	
000801	四川九洲	2.73	39068576	5.27	5.26	5.27	74574	1843	0.00	          0.73	
600308	华泰股份	1.43	39019416	6.40	6.40	6.41	61174	80	0.00	          0.52	
002809	红墙股份	3.71	39005112	26.83	26.83	26.84	14594	305	-0.25	          2.43	
000727	华东科技	1.34	38939216	2.27	2.26	2.27	172574	2570	0.44	          0.71	
002506	协鑫集成	0.50	38880292	4.02	4.02	4.03	96532	1172	0.00	          0.38	
600108	亚盛集团	1.10	38805444	3.69	3.69	3.70	104895	1	-0.26	          0.54	
600572	康恩贝	1.38	38794876	6.62	6.61	6.62	58759	28	0.00	          0.29	
000759	中百集团	2.70	38789912	7.99	7.99	8.00	49199	1327	0.25	          0.72	
000563	陕国投Ａ	2.05	38720060	3.99	3.98	3.99	97773	4803	0.25	          0.34	
600252	中恒集团	0.77	38616484	3.91	3.91	3.92	98942	7	0.00	          0.28	
300100	双林股份	1.56	38601884	13.03	13.03	13.04	29603	296	0.23	          0.77	
000541	佛山照明	1.65	38552108	8.60	8.60	8.61	45026	262	-0.22	          0.46	
603386	广东骏亚	2.60	38496632	14.20	14.21	14.22	27220	2	-0.34	          5.39	
000818	方大化工	1.57	38473748	11.66	11.65	11.66	32989	310	0.09	          0.48	
600020	中原高速	1.27	38467360	4.77	4.76	4.77	80916	50	0.00	          0.36	
600917	重庆燃气	3.86	38443048	8.07	8.06	8.07	48067	17	0.62	          0.31	
300185	通裕重工	1.37	38351744	2.22	2.21	2.22	173253	1296	0.00	          0.63	
600649	城投控股	0.36	38281608	8.45	8.44	8.46	45267	40	0.12	          0.19	
600251	冠农股份	1.88	38205712	7.05	7.04	7.05	54518	238	0.28	          0.69	
600707	彩虹股份	0.60	38182480	8.34	8.33	8.34	45493	75	-0.35	          0.62	
000959	首钢股份	2.19	38019524	5.61	5.61	5.62	68216	856	0.36	          0.23	
002891	中宠股份	1.20	38001516	32.95	32.95	32.97	11575	518	0.03	          4.63	
002792	通宇通讯	2.88	37945480	26.43	26.43	26.44	14482	660	0.08	          2.05	
600722	金牛化工	2.44	37828468	6.31	6.31	6.32	59619	3	-0.15	          0.88	
600479	千金药业	1.84	37724172	14.39	14.41	14.42	26475	90	0.49	          0.87	
000038	深大通	1.93	37707384	19.02	19.00	19.02	20037	383	0.11	          2.54	
600416	湘电股份	0.85	37684548	8.34	8.32	8.33	45108	5	0.36	          0.51	
002695	煌上煌	0.87	37622048	15.13	15.13	15.14	24812	401	0.00	          0.55	
600850	华东电脑	1.21	37541592	15.07	15.06	15.07	25021	7	0.00	          0.59	
02778	冠君产业信托	0.71	37504748	5.650	--  	--  	6659992	751000	0.18	--  	
600895	张江高科	1.83	37481572	11.69	11.69	11.70	32134	2	-0.08	          0.21	
300117	嘉寓股份	3.65	37383260	5.68	5.68	5.69	66371	1799	0.53	          0.93	
002578	闽发铝业	3.41	37344932	4.24	4.23	4.24	87334	347	0.00	          1.60	
002114	罗平锌电	1.41	37302480	15.87	15.86	15.87	23519	274	-0.05	          0.73	
600381	青海春天	1.47	37271572	9.64	9.63	9.64	38770	13	-0.09	          1.83	
600764	中国海防	3.10	37227404	25.96	25.95	25.97	14451	130	0.54	          0.44	
300466	赛摩电气	2.02	37212792	9.07	9.06	9.07	41183	1187	0.22	          2.31	
300034	钢研高纳	2.42	37079692	8.89	8.88	8.89	41968	1096	0.45	          1.00	
603661	恒林股份	1.47	36980336	55.77	55.77	55.78	6650	2	0.00	          2.66	
00683	嘉里建设	0.28	36937608	35.400	35.200	35.400	1044209	254000	0.28	          0.07	
002485	希努尔	0.08	36826488	26.52	26.52	26.54	14071	1588	1.69	          0.44	
300467	迅游科技	1.26	36706432	36.96	36.80	36.96	9899	215	0.41	          0.99	
600545	卓郎智能	0.20	36693412	9.90	9.90	9.91	37068	11	0.10	          0.55	
002901	大博医疗	3.34	36677508	28.78	28.77	28.78	12877	325	0.24	          3.21	
000797	中国武夷	3.57	36676084	9.29	9.29	9.30	39660	888	-0.10	          0.40	
600771	广誉远	0.95	36564500	41.45	41.43	41.44	8811	3	0.00	          0.33	
002743	富煌钢构	2.70	36412296	8.75	8.75	8.76	41648	979	0.00	          1.25	
601996	丰林集团	2.08	36363440	4.41	4.41	4.42	82740	74	-0.22	          0.88	
002234	民和股份	3.79	36355028	9.32	9.32	9.33	39514	334	0.22	          1.92	
603085	天成自控	0.67	36338808	27.00	27.02	27.03	13524	1	0.04	          1.71	
300006	莱美药业	0.17	36241156	5.81	5.81	5.82	62113	506	0.00	          1.06	
603355	莱克电气	0.95	36224928	33.85	33.86	33.88	10687	4	0.45	          1.60	
000657	中钨高新	2.91	36222268	11.30	11.29	11.30	31991	284	0.09	          1.30	
603126	中材节能	2.81	36074840	8.06	8.07	8.08	44701	83	0.00	          0.73	
000158	常山北明	2.59	36044964	7.54	7.54	7.55	48000	469	0.00	          0.47	
600151	航天机电	1.11	36007136	5.45	5.44	5.45	66295	400	0.18	          0.48	
002293	罗莱生活	4.67	35995060	13.90	13.89	13.90	25810	612	-0.21	          0.37	
601991	大唐发电	1.35	35984744	3.75	3.74	3.75	96754	1	0.54	          0.10	
000851	高鸿股份	2.01	35983612	7.11	7.11	7.12	50523	600	0.14	          0.85	
02006	锦江酒店	4.94	35973500	3.400	--  	--  	10810000	490000	0.00	          0.78	
300232	洲明科技	0.14	35895236	14.03	14.03	14.04	25585	242	0.21	          0.69	
002501	利源精制	0.90	35782628	8.93	8.92	8.93	40030	241	0.00	          0.59	
300543	朗科智能	0.90	35775620	21.27	21.27	21.28	16794	651	-0.41	          3.94	
601020	华钰矿业	2.74	35620624	17.98	17.98	17.99	19804	8	0.39	          0.70	
000090	天健集团	1.69	35596224	9.64	9.63	9.64	37045	1172	0.21	          0.48	
603707	健友股份	1.10	35469028	25.62	25.58	25.59	13911	2	0.12	          2.19	
002261	拓维信息	2.76	35385888	6.33	6.33	6.34	56320	881	0.00	          0.58	
002614	奥佳华	3.03	35315496	19.73	19.73	19.74	17978	563	0.05	          0.62	
600113	浙江东日	4.68	35313160	8.73	8.72	8.73	40927	3	0.23	          1.28	
000011	深物业A	2.08	35303684	15.23	15.23	15.24	23304	230	-0.12	          1.33	
603357	设计总院	2.13	35287028	19.14	19.14	19.15	18500	5	0.21	          2.28	
300619	金银河	3.10	35275800	32.93	32.92	32.93	10702	202	0.03	          5.73	
600415	小商品城	1.15	35254912	5.28	5.28	5.29	66862	160	0.00	          0.12	
600428	中远海特	3.33	35248388	5.27	5.26	5.27	67288	177	0.19	          0.40	
300228	富瑞特装	0.53	35245416	9.41	9.40	9.41	37492	678	0.11	          0.93	
000708	大冶特钢	1.19	35231580	11.09	11.08	11.09	31984	577	0.27	          0.71	
002636	金安国纪	1.91	35211168	13.31	13.30	13.31	26502	174	0.00	          1.08	
600677	航天通信	2.19	35182752	9.35	9.34	9.35	37908	10	0.11	          0.91	
600890	中房股份	0.09	35174676	11.10	11.08	11.09	31775	90	-0.35	          0.55	
000598	兴蓉环境	1.66	35095868	4.91	4.90	4.91	71802	447	0.00	          0.24	
600408	安泰集团	0.80	35050176	2.52	2.51	2.52	139344	2	0.00	          1.38	
601949	中国出版	1.75	34785800	6.39	6.38	6.39	54628	5	0.31	          1.50	
601677	明泰铝业	0.56	34761100	12.62	12.60	12.61	27534	1	0.48	          0.55	
600618	氯碱化工	2.27	34704660	10.36	10.36	10.37	33731	164	0.10	          0.45	
002247	帝龙文化	0.49	34670316	12.31	12.27	12.31	27940	300	0.49	          0.53	
300127	银河磁体	2.02	34567672	15.15	15.15	15.16	22743	230	0.07	          1.00	
00179	德昌电机控股	1.90	34488980	32.250	32.200	32.250	1065993	62500	-0.15	          0.12	
300491	通合科技	0.80	34487196	15.19	15.19	15.20	22999	327	-0.06	          4.51	
300224	正海磁材	3.22	34407688	7.38	7.37	7.38	46789	982	0.14	          0.64	
002191	劲嘉股份	1.78	34398524	8.01	8.00	8.01	43153	780	0.13	          0.33	
600376	首开股份	1.90	34385624	9.14	9.13	9.14	37784	4	0.00	          0.15	
002494	华斯股份	3.77	34320708	7.71	7.70	7.71	44751	278	0.00	          1.52	
000545	金浦钛业	1.57	34299812	4.54	4.53	4.54	75964	519	0.00	          0.79	
000731	四川美丰	1.90	34277428	7.50	7.50	7.51	45867	805	-0.12	          0.78	
000008	神州高铁	0.75	34268312	8.02	8.02	8.03	42523	177	0.00	          0.21	
600075	新疆天业	1.89	34185260	7.53	7.52	7.53	45690	124	0.40	          0.55	
603299	井神股份	2.42	34147452	9.72	9.72	9.73	35358	147	0.31	          1.27	
002282	博深工具	3.98	34074260	12.02	12.02	12.03	28591	325	0.00	          1.55	
603899	晨光文具	1.43	34047780	24.79	24.80	24.85	13700	2	0.00	          0.15	
603638	艾迪精密	9.99	34031480	30.38	30.38	--  	11575	3	0.00	          2.02	
300011	鼎汉技术	4.42	34009576	10.16	10.15	10.16	33916	457	-0.28	          0.76	
002332	仙琚制药	4.48	33995040	7.46	7.46	7.47	45869	118	0.00	          0.64	
002101	广东鸿图	0.11	33989700	18.65	18.65	18.66	18156	311	0.00	          0.73	
300008	天海防务	1.68	33896424	6.06	6.06	6.07	56039	916	0.00	          0.97	
000555	神州信息	1.26	33735940	9.61	9.61	9.62	34995	406	0.00	          0.38	
002171	楚江新材	0.63	33730976	6.42	6.42	6.43	52492	947	0.47	          0.51	
300365	恒华科技	0.80	33725128	32.78	32.78	32.79	10307	85	0.21	          1.00	
600368	五洲交通	2.40	33674472	5.13	5.13	5.14	66399	2	0.39	          0.80	
002847	盐津铺子	4.69	33607536	22.54	22.54	22.55	15156	381	0.18	          4.29	
300696	爱乐达	2.41	33553568	47.10	47.09	47.10	7145	36	0.17	          4.14	
600382	广东明珠	0.39	33549504	12.90	12.89	12.90	25944	20	-0.14	          0.76	
600757	长江传媒	1.21	33523096	6.71	6.70	6.71	49969	1	0.15	          0.41	
