代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
00173	嘉华国际	1.71	25650530	0.090	5.360	5.370	4784591	76000	0.19	          0.16	5.320	
00815	中国白银集团	1.52	25573442	0.030	--  	--  	12678000	2000	0.50	          0.78	2.010	
601872	招商轮船	0.00	25524190	0.00	4.09	4.10	62338	171	0.24	          0.13	4.11	
603298	杭叉集团	0.73	25467676	0.11	15.16	15.17	16801	10	0.13	          0.98	15.07	
300391	康跃科技	0.36	25461240	0.05	13.79	13.80	18497	73	0.15	          3.00	13.91	
600278	东方创业	0.83	25411158	0.09	10.95	10.96	23255	10	0.09	          0.45	10.88	
300095	华伍股份	2.56	25371156	0.18	7.19	7.20	35306	144	0.00	          1.55	7.05	
300150	世纪瑞尔	1.51	25365580	0.08	5.38	5.39	47104	443	0.19	          1.06	5.34	
000633	合金投资	0.12	25187946	0.01	8.56	8.57	29653	1165	0.12	          0.77	8.60	
300138	晨光生物	0.26	25109752	0.03	11.62	11.67	21428	311	0.00	          0.81	11.65	
603086	先达股份	0.03	25059828	0.01	34.70	34.71	7239	3	-0.05	          3.62	35.05	
603268	松发股份	1.02	25056448	0.27	26.71	26.72	9372	10	-0.03	          2.28	26.28	
601968	宝钢包装	1.47	24941238	0.07	4.83	4.84	51844	50	0.00	          1.65	4.77	
002181	粤 传 媒	1.99	24929294	0.09	4.62	4.63	54315	559	0.22	          0.48	4.51	
300318	博晖创新	2.56	24919534	0.14	5.59	5.60	44815	954	0.18	          0.79	5.50	
02868	首创置业	2.15	24891834	0.110	--  	--  	4810000	122000	0.38	          0.47	5.180	
600379	宝光股份	0.00	24888304	0.00	10.06	10.07	24545	10	-0.09	          1.04	10.06	
300099	精准信息	10.03	24864928	0.62	6.80	--  	36566	62	0.00	          0.93	6.80	
00081	中国海外宏洋集团	0.98	24855122	0.040	4.110	4.120	6075000	153000	0.00	          0.18	4.110	
300405	科隆股份	0.46	24815278	0.07	15.17	15.20	16317	83	0.40	          1.64	15.12	
002060	粤 水 电	0.56	24784636	0.02	3.59	3.60	69096	754	0.00	          0.57	3.59	
600814	杭州解百	1.55	24730900	0.12	7.87	7.88	31562	10	0.13	          0.44	7.73	
01363	中滔环保	1.38	24628678	0.020	1.460	1.470	16802000	322000	0.00	          0.27	1.470	
002116	中国海诚	0.66	24590150	0.06	9.16	9.17	26905	558	0.22	          0.65	9.11	
603699	纽威股份	0.88	24562518	0.16	18.24	18.27	13539	132	0.05	          0.18	18.20	
300120	经纬电材	2.56	24529214	0.30	12.00	12.03	20257	135	0.08	          1.34	11.74	
002154	报 喜 鸟	0.95	24501578	0.03	3.17	3.18	77239	1517	0.00	          0.72	3.16	
000698	沈阳化工	0.71	24487478	0.04	5.65	5.66	43383	1431	0.18	          1.00	5.63	
002553	南方轴承	0.12	24409198	0.01	8.26	8.27	29415	318	0.12	          1.33	8.18	
002637	赞宇科技	1.09	24380822	0.10	9.29	9.30	26323	279	0.11	          1.10	9.30	
01234	中国利郎	-0.70	24342742	-0.060	8.430	8.470	2858000	27000	0.47	          0.24	8.610	
300605	恒锋信息	0.27	24329956	0.07	26.30	26.31	9261	88	-0.03	          2.48	26.72	
002633	申科股份	2.93	24328724	0.29	10.15	10.20	24115	1108	0.69	          2.77	9.91	
000004	国农科技	2.64	24317134	0.56	21.73	21.75	11409	328	0.37	          1.37	21.07	
600731	湖南海利	1.49	24306540	0.11	7.47	7.49	32697	238	0.00	          1.00	7.37	
300577	开润股份	0.47	24259494	0.31	65.80	66.00	3665	82	0.38	          1.03	66.89	
002394	联发股份	0.16	24239940	0.02	12.22	12.23	19821	20	0.00	          0.61	12.22	
300119	瑞普生物	0.28	24223916	0.03	10.60	10.61	22887	150	-0.08	          1.12	10.56	
600647	同达创业	1.55	24192852	0.24	15.69	15.70	15597	5	0.13	          1.12	15.46	
603758	秦安股份	1.05	24186964	0.13	12.51	12.52	19202	1	0.00	          3.20	12.44	
01522	京投交通科技	15.94	24128202	0.110	--  	--  	31424000	72000	-2.44	          1.49	0.680	
002561	徐家汇	0.98	24123110	0.11	11.33	11.34	21370	45	0.00	          0.54	11.28	
603838	四通股份	0.70	24115556	0.08	11.48	11.51	21001	110	0.00	          2.16	11.48	
002868	绿康生化	0.18	24113874	0.04	22.38	22.40	10754	62	-0.08	          3.58	22.51	
300281	金明精机	4.04	24106334	0.44	11.34	11.35	21685	282	-0.17	          1.47	10.98	
300473	德尔股份	-0.26	24055514	-0.11	42.18	42.19	5691	167	0.48	          1.22	42.50	
002006	精功科技	0.90	24010896	0.06	6.74	6.75	35730	483	0.15	          0.78	6.69	
002810	山东赫达	0.86	23993040	0.19	22.41	22.70	10645	1020	-1.05	          2.08	22.25	
600192	长城电工	1.61	23954312	0.09	5.70	5.71	42450	399	0.53	          0.96	5.59	
603330	上海天洋	1.12	23876948	0.35	31.50	31.60	7568	2	0.22	          3.12	31.35	
603855	华荣股份	0.93	23871304	0.10	10.82	10.83	22087	10	0.09	          2.67	10.74	
01893	中材股份	4.04	23855194	0.260	--  	--  	3610100	2000	1.52	          0.31	6.440	
603701	德宏股份	1.14	23840490	0.20	17.67	17.68	13516	3	0.00	          2.31	17.54	
603968	醋化股份	-0.35	23837386	-0.07	19.72	19.74	12101	3	0.00	          0.89	19.83	
000409	山东地矿	0.71	23800548	0.04	5.69	5.70	41997	1158	-0.17	          1.06	5.64	
002762	金发拉比	0.98	23779466	0.15	15.46	15.47	15369	408	0.00	          2.21	15.31	
600615	丰华股份	1.09	23710628	0.13	11.99	12.02	19909	200	0.76	          1.06	11.92	
000755	*ST三维	1.66	23680072	0.11	6.74	6.75	35105	303	0.00	          0.75	6.63	
02778	冠君产业信托	-0.18	23657926	-0.010	--  	--  	4211215	289000	-0.18	--  	5.620	
603738	泰晶科技	0.79	23654120	0.20	25.38	25.39	9307	1	0.00	          2.22	25.28	
601208	东材科技	1.05	23618736	0.06	5.79	5.80	41023	128	0.17	          0.65	5.74	
002816	和科达	1.47	23532750	0.25	17.30	17.31	13639	465	0.29	          2.13	17.05	
603823	百合花	1.68	23516980	0.25	15.14	15.15	15565	100	0.46	          2.21	15.00	
01061	亿胜生物科技	2.31	23510052	0.170	--  	--  	3169000	1000	0.27	          0.56	7.400	
002541	鸿路钢构	0.90	23501110	0.12	13.37	13.38	17614	200	0.15	          0.71	13.25	
600419	天润乳业	-0.23	23426960	-0.10	43.98	43.99	5308	1	-0.01	          0.59	44.60	
600676	交运股份	0.33	23380520	0.02	6.05	6.06	38689	10	0.17	          0.40	6.06	
603389	亚振家居	0.71	23377684	0.08	11.37	11.38	20607	29	0.18	          3.27	11.29	
600082	海泰发展	2.16	23358900	0.12	5.67	5.68	41566	140	0.53	          0.66	5.54	
002360	同德化工	1.54	23324800	0.10	6.58	6.59	35556	743	0.00	          1.24	6.50	
000720	新能泰山	1.16	23316390	0.05	4.35	4.36	54156	1253	0.23	          0.63	4.29	
300636	同和药业	1.33	23281196	0.38	28.83	28.85	8006	35	-0.02	          4.00	28.63	
600509	天富能源	0.48	23254738	0.03	6.28	6.29	37073	100	0.00	          0.41	6.26	
300254	仟源医药	2.39	23157274	0.22	9.42	9.43	24631	108	0.00	          1.63	9.25	
08469	盛业资本	1.73	23126302	0.130	--  	--  	3050000	4000	0.00	          0.41	7.640	
002890	弘宇股份	0.56	23064982	0.17	30.67	30.68	7483	145	-0.19	          4.49	30.51	
01690	立基工程控股	13.04	23063102	0.045	--  	--  	60630000	10000	0.00	          4.74	0.340	
002778	高科石化	2.33	23062050	0.46	20.22	20.23	11391	158	-0.09	          2.05	19.80	
300549	优德精密	0.51	23045760	0.10	19.53	19.54	11797	124	-0.09	          1.93	19.45	
603611	诺力股份	1.06	23033050	0.22	20.99	21.00	10964	52	0.19	          0.69	20.65	
600475	华光股份	1.07	22981636	0.14	13.23	13.24	17405	25	-0.14	          1.24	13.13	
600573	惠泉啤酒	3.73	22973332	0.29	8.03	8.04	28650	70	0.00	          1.15	7.92	
300330	华虹计通	2.60	22960120	0.25	9.84	9.85	23533	197	-0.19	          1.40	9.60	
600361	华联综超	1.41	22917502	0.07	5.05	5.06	45621	280	0.00	          0.69	4.99	
600035	楚天高速	0.90	22896964	0.04	4.47	4.48	51079	27	0.00	          0.34	4.45	
000043	中航地产	-0.33	22883332	-0.03	9.14	9.15	25066	664	0.11	          0.38	9.25	
300087	荃银高科	0.48	22874618	0.05	10.53	10.54	21906	138	0.10	          0.64	10.48	
002526	山东矿机	2.07	22860302	0.12	5.90	5.93	38895	856	0.51	          0.85	5.81	
600697	欧亚集团	0.93	22815536	0.23	24.83	24.86	9202	1	0.08	          0.59	24.79	
002216	三全食品	1.54	22806420	0.12	7.89	7.90	29034	541	0.13	          0.51	7.78	
300382	斯莱克	1.66	22799808	0.22	13.48	13.49	16910	174	0.00	          0.80	13.30	
01124	沿海家园	18.75	22778364	0.060	--  	--  	62549704	4000	0.00	          1.49	0.320	
000411	英特集团	-0.67	22739248	-0.15	22.19	22.20	10339	503	0.63	          0.50	22.35	
002786	银宝山新	1.09	22723166	0.09	8.38	8.39	27318	516	0.00	          1.98	8.23	
603979	金诚信	1.01	22688750	0.10	10.01	10.02	22740	4	0.00	          0.94	9.97	
00754	合生创展集团	1.63	22677542	0.140	8.750	8.760	2622000	36000	0.34	          0.12	8.730	
00950	李氏大药厂	-0.46	22635736	-0.060	--  	--  	1751000	16500	-0.62	          0.30	13.320	
300189	神农基因	0.56	22627444	0.02	3.59	3.60	62973	465	0.00	          0.71	3.57	
300129	泰胜风能	1.84	22588092	0.11	6.07	6.08	37358	219	0.16	          0.76	5.96	
300490	华自科技	1.89	22563578	0.23	12.39	12.40	18304	166	-0.15	          2.01	12.24	
600825	新华传媒	0.88	22552814	0.05	5.74	5.75	39303	3	-0.34	          0.38	5.71	
600992	贵绳股份	1.00	22484484	0.10	10.10	10.11	22495	16	-0.19	          0.92	9.96	
603030	全筑股份	2.53	22476326	0.19	7.70	7.71	29486	70	0.26	          1.20	7.48	
000042	中洲控股	-0.44	22465366	-0.07	15.85	15.86	14123	74	0.13	          0.29	15.88	
300412	迦南科技	1.86	22425134	0.18	9.88	9.89	22848	664	0.71	          1.03	9.71	
002204	大连重工	0.49	22391324	0.02	4.06	4.07	55225	2386	0.25	          0.29	4.05	
002682	龙洲股份	0.98	22375522	0.10	10.30	10.32	21750	250	0.39	          1.13	10.22	
600665	天地源	0.71	22372436	0.03	4.27	4.28	52459	2	0.00	          0.61	4.25	
300417	南华仪器	0.96	22342260	0.21	21.98	21.99	10107	73	0.18	          3.53	21.80	
600467	好当家	1.72	22313060	0.05	2.95	2.96	75922	3	0.34	          0.52	2.94	
000565	渝三峡Ａ	2.19	22264890	0.14	6.51	6.52	34170	339	-0.14	          0.79	6.42	
601126	四方股份	0.56	22250460	0.04	7.14	7.15	31132	2	-0.27	          0.38	7.08	
002827	高争民爆	0.87	22176924	0.15	17.40	17.41	12713	133	-0.05	          2.01	17.40	
600425	*ST青松	1.10	22152214	0.04	3.68	3.69	60474	64	0.27	          0.44	3.66	
07242	ＦＬ二易方达恒指	4.26	22088798	0.330	--  	--  	2762000	2000	0.00	--  	7.990	
002749	国光股份	0.17	22009508	0.11	64.49	64.50	3415	13	0.14	          1.82	64.22	
603928	兴业股份	1.67	22006232	0.24	14.63	14.64	15147	10	0.27	          2.41	14.48	
603990	麦迪科技	3.20	21965112	1.15	37.02	37.11	5962	5	-0.02	          0.99	36.38	
002286	保龄宝	0.19	21961630	0.02	10.69	10.70	20643	280	0.28	          0.63	10.61	
000601	韶能股份	0.44	21952914	0.03	6.87	6.88	32107	425	0.00	          0.30	6.85	
002667	鞍重股份	1.69	21947942	0.23	13.86	13.87	15876	177	0.14	          1.70	13.65	
000523	广州浪奇	0.53	21928308	0.04	7.54	7.55	29080	460	0.00	          0.65	7.48	
300057	万顺股份	2.74	21919988	0.24	9.00	9.01	24661	671	0.11	          0.84	8.76	
600858	银座股份	0.53	21905696	0.04	7.50	7.52	29275	14	0.40	          0.57	7.54	
603360	百傲化学	-0.62	21901196	-0.13	20.88	20.90	10404	10	-0.04	          1.86	21.69	
01829	中国机械工程	1.04	21852940	0.050	4.810	4.840	4537915	31000	0.41	          0.50	4.840	
300126	锐奇股份	3.09	21822276	0.19	6.30	6.34	34963	3531	1.28	          1.66	6.13	
002803	吉宏股份	-0.02	21782164	-0.01	41.00	41.05	5313	316	0.24	          1.16	41.05	
300029	天龙光电	1.38	21754546	0.11	8.09	8.10	26848	155	-0.36	          1.39	8.03	
002790	瑞尔特	2.93	21739144	0.70	24.62	24.63	8852	63	0.16	          2.21	24.02	
600168	武汉控股	0.88	21709212	0.07	7.99	8.00	27157	5	0.13	          0.38	7.94	
600371	万向德农	0.83	21660616	0.08	9.68	9.69	22534	7	0.52	          1.00	9.60	
002200	云投生态	3.04	21622018	0.29	9.82	9.83	22294	491	0.61	          1.58	9.58	
600961	株冶集团	2.05	21577628	0.16	7.95	7.96	27367	200	0.00	          0.52	7.81	
002295	精艺股份	1.16	21571346	0.11	9.59	9.60	22546	885	0.42	          1.16	9.53	
300200	高盟新材	1.64	21553546	0.15	9.30	9.31	23220	417	0.00	          1.14	9.15	
002498	汉缆股份	1.31	21518130	0.04	3.09	3.10	69937	1130	0.00	          0.22	3.03	
002627	宜昌交运	0.22	21494532	0.04	18.40	18.43	11592	49	0.33	          0.88	18.52	
603429	集友股份	1.66	21492078	0.62	37.91	38.10	5703	5	-0.46	          1.68	37.77	
002272	川润股份	0.79	21454298	0.04	5.10	5.11	42138	211	0.20	          1.32	5.07	
002150	通润装备	0.57	21398596	0.05	8.84	8.85	24306	388	0.11	          0.89	8.80	
300501	海顺新材	1.48	21362792	0.48	32.85	32.86	6513	120	-0.05	          2.71	32.84	
002559	亚威股份	2.02	21355112	0.17	8.59	8.60	25050	326	0.12	          0.83	8.41	
000707	双环科技	1.60	21307868	0.07	4.43	4.44	48477	1305	0.00	          1.04	4.36	
07205	ＦＬ二　三星恒指	4.09	21273794	0.420	--  	--  	2004400	3000	0.00	--  	10.600	
603569	长久物流	1.43	21260234	0.34	24.11	24.14	8843	1	-0.16	          1.54	23.79	
01383	太阳城集团	7.50	21241550	0.060	--  	--  	25580800	200000	2.38	          0.42	0.800	
002499	科林环保	0.57	21208986	0.11	19.43	19.44	10949	441	0.36	          0.67	19.37	
01882	海天国际	2.83	21151194	0.650	23.550	23.600	904000	123000	0.21	          0.06	23.200	
002077	大港股份	1.26	21126328	0.14	11.27	11.28	18624	114	0.89	          0.50	11.26	
000607	华媒控股	2.74	21105488	0.15	5.62	5.63	37823	445	0.00	          0.43	5.48	
300435	中泰股份	1.88	21030230	0.22	11.93	11.95	17612	522	0.42	          2.10	11.82	
600178	东安动力	1.89	21013328	0.11	5.92	5.93	35660	318	0.00	          0.77	5.85	
000429	粤高速Ａ	-0.12	20996642	-0.01	8.15	8.16	25760	116	0.12	          0.55	8.17	
002877	智能自控	10.00	20970164	2.55	28.06	--  	7473	27	0.00	          2.45	28.06	
002133	广宇集团	0.44	20934712	0.02	4.52	4.53	46309	153	-0.21	          0.73	4.51	
600617	国新能源	0.81	20909716	0.06	7.42	7.43	28389	10	0.27	          0.32	7.35	
000637	茂化实华	1.65	20870116	0.09	5.53	5.54	37912	1160	0.00	          1.03	5.46	
603358	华达科技	0.86	20849264	0.29	33.83	33.84	6136	5	-0.08	          0.87	33.90	
603608	天创时尚	2.72	20849240	0.28	10.57	10.58	19803	10	-0.08	          1.55	10.28	
300023	宝德股份	1.16	20803212	0.11	9.59	9.60	21762	434	0.00	          1.66	9.42	
002062	宏润建设	0.85	20803026	0.04	4.77	4.78	43620	236	0.00	          0.46	4.81	
600843	上工申贝	1.29	20779648	0.13	10.22	10.23	20289	20	0.20	          0.67	10.17	
300540	深冷股份	4.08	20757488	0.85	21.64	21.66	9750	446	0.28	          2.28	20.99	
603139	康惠制药	0.65	20751520	0.15	23.35	23.36	8872	10	0.00	          3.55	23.40	
00604	深圳控股	1.50	20748586	0.050	3.380	3.390	6136577	304000	0.30	          0.08	3.350	
603818	曲美家居	1.22	20740832	0.16	13.31	13.32	15675	8	0.30	          1.19	13.22	
300448	浩云科技	2.21	20677984	0.45	20.70	20.78	10016	267	0.14	          1.24	20.50	
300517	海波重科	2.41	20638706	0.41	17.44	17.45	11956	135	0.00	          2.92	17.02	
300260	新莱应材	2.58	20623214	0.35	13.91	13.92	15076	116	0.22	          1.49	13.66	
300179	四方达	2.75	20560186	0.17	6.36	6.37	32361	463	-0.15	          1.00	6.19	
600327	大东方	1.30	20549878	0.09	7.01	7.02	29472	5	0.29	          0.52	6.94	
603919	金徽酒	0.63	20549758	0.11	17.50	17.51	11783	1	0.11	          1.02	17.39	
002725	跃岭股份	1.33	20520138	0.19	14.48	14.49	14214	230	0.00	          2.08	14.31	
06080	荣智控股	5.48	20500140	0.040	--  	--  	26820000	60000	0.00	          2.87	0.740	
002533	金杯电工	1.36	20440116	0.08	5.94	5.95	34487	794	0.17	          0.67	5.87	
000713	丰乐种业	0.30	20394526	0.02	6.68	6.69	30501	228	-0.14	          1.02	6.68	
601010	文峰股份	0.82	20316812	0.03	3.70	3.71	55118	16	0.00	          0.30	3.67	
00606	中国粮油控股	1.75	20310956	0.060	3.480	3.500	5844760	622000	-0.57	          0.11	3.450	
002678	珠江钢琴	2.09	20258638	0.22	10.74	10.75	18977	820	0.37	          0.20	10.50	
603579	荣泰健康	-0.20	20232232	-0.14	70.00	70.02	2875	1	0.29	          0.56	70.10	
600322	天房发展	0.88	20226952	0.05	5.75	5.76	35397	44	0.70	          0.32	5.74	
002671	龙泉股份	1.77	20206428	0.11	6.32	6.33	32316	428	0.16	          0.97	6.23	
603041	美思德	0.20	20167164	0.04	20.46	20.47	9860	5	0.10	          3.94	20.44	
600128	弘业股份	2.16	20152936	0.20	9.45	9.46	21435	188	0.32	          0.87	9.28	
002490	*ST墨龙	0.45	20147864	0.02	4.45	4.46	45307	1053	0.00	          1.45	4.45	
002316	键桥通讯	0.99	20014582	0.10	10.23	10.24	19593	824	0.00	          0.62	10.21	
600609	金杯汽车	1.44	19999132	0.08	5.62	5.63	35745	9	0.00	          0.33	5.57	
300673	佩蒂股份	-0.19	19997980	-0.09	46.71	46.80	4287	43	-0.03	          2.14	47.18	
300538	同益股份	2.97	19996606	1.00	34.71	34.72	5833	66	-0.05	          3.69	33.66	
600129	太极集团	1.73	19942016	0.27	15.85	15.86	12590	23	0.06	          0.29	15.70	
600287	江苏舜天	1.14	19927700	0.08	7.07	7.09	28261	10	0.14	          0.65	7.01	
002478	常宝股份	2.37	19909778	0.12	5.17	5.18	38779	286	0.19	          0.64	5.05	
00816	华电福新	3.52	19883760	0.070	2.030	2.060	9826000	286000	1.48	          0.38	2.000	
002255	海陆重工	0.31	19855316	0.02	6.50	6.51	30399	80	-0.14	          0.62	6.48	
002623	亚玛顿	2.09	19816990	0.40	19.54	19.55	10191	107	0.00	          0.64	19.11	
600081	东风科技	0.86	19764028	0.11	12.84	12.85	15382	1	-0.30	          0.49	12.70	
600246	万通地产	0.00	19744782	0.00	4.30	4.31	45983	10	0.23	          0.38	4.34	
002186	全 聚 德	-0.18	19730314	-0.03	16.33	16.34	12103	233	-0.11	          0.40	16.30	
000611	天首发展	0.83	19718628	0.06	7.29	7.30	27291	299	0.00	          0.85	7.17	
600854	春兰股份	0.81	19660476	0.04	4.99	5.00	39658	97	0.40	          0.76	4.97	
603768	常青股份	1.05	19642934	0.17	16.31	16.32	12059	26	-0.05	          2.36	16.20	
002763	汇洁股份	-0.08	19626976	-0.01	13.06	13.07	15041	267	0.15	          1.29	12.99	
002835	同为股份	0.68	19571218	0.07	10.31	10.32	18974	230	-0.38	          2.61	10.24	
002100	天康生物	0.76	19549750	0.06	7.99	8.00	24500	293	0.13	          0.35	7.94	
000609	中迪投资	1.17	19547504	0.11	9.54	9.55	20524	324	0.10	          0.76	9.42	
601218	吉鑫科技	0.60	19510224	0.02	3.33	3.34	58643	1	0.00	          0.59	3.32	
600732	ST新梅	1.84	19432324	0.12	6.63	6.64	29500	10	0.00	          0.66	6.54	
603908	牧高笛	1.20	19376364	0.38	32.00	32.05	6059	27	0.47	          2.63	31.65	
603060	国检集团	0.05	19350296	0.01	20.44	20.45	9464	9	0.00	          1.48	20.46	
00410	ＳＯＨＯ中国	1.94	19327616	0.090	4.720	4.730	4106785	393000	0.42	          0.08	4.680	
600375	华菱星马	0.99	19300032	0.05	5.07	5.08	38105	60	0.00	          0.69	5.05	
00119	保利置业集团	0.73	19249120	0.030	4.110	4.120	4673443	350000	0.00	          0.13	4.130	
002220	天宝食品	0.83	19237964	0.06	7.31	7.32	26465	393	-0.40	          0.68	7.25	
600218	全柴动力	2.36	19217632	0.15	6.49	6.50	29900	16	0.31	          0.81	6.31	
601811	新华文轩	1.46	19178068	0.18	12.54	12.55	15300	1	-0.23	          0.77	12.36	
600821	津劝业	1.29	19175586	0.08	6.29	6.30	30686	10	0.16	          0.74	6.25	
603311	金海环境	1.37	19162386	0.20	14.82	14.83	12959	25	-0.12	          1.39	14.68	
300453	三鑫医疗	2.23	19160366	0.30	13.73	13.74	13986	171	-0.14	          1.97	13.43	
002275	桂林三金	0.06	19125144	0.01	15.89	15.90	11965	285	-0.05	          0.22	15.83	
00732	信利国际	-0.38	19065720	-0.010	2.640	2.650	7168000	256000	0.76	          0.23	2.690	
000677	恒天海龙	2.08	19054458	0.07	3.44	3.45	55279	503	0.00	          0.64	3.36	
02833	恒指ＥＴＦ	2.06	19047448	0.650	--  	--  	594122	500	0.16	--  	32.000	
600225	*ST松江	-0.89	19036274	-0.04	4.44	4.45	42770	443	-0.21	          0.46	4.50	
000798	中水渔业	1.79	18979382	0.15	8.55	8.56	22209	257	-0.22	          0.70	8.41	
300381	溢多利	0.17	18969370	0.02	11.61	11.62	16409	628	0.17	          0.49	11.62	
600578	京能电力	-0.28	18956212	-0.01	3.53	3.54	53597	18	0.00	          0.12	3.55	
600321	正源股份	1.13	18951406	0.04	3.56	3.57	53336	3	0.00	          0.45	3.53	
603366	日出东方	1.48	18913884	0.08	5.47	5.48	34655	10	-0.17	          0.43	5.40	
601999	出版传媒	1.95	18883324	0.14	7.32	7.33	25923	38	0.00	          0.47	7.18	
02869	绿城服务	0.50	18875532	0.030	5.980	6.000	3138150	368000	0.17	          0.11	6.010	
002871	伟隆股份	0.49	18850200	0.16	32.95	33.00	5698	51	0.24	          3.35	33.04	
00877	昂纳科技集团	2.34	18749950	0.130	--  	--  	3313000	1000	0.18	          0.41	5.600	
300587	天铁股份	1.53	18675842	0.34	22.57	22.58	8281	64	0.18	          1.99	22.30	
000595	*ST宝实	0.68	18603532	0.03	4.45	4.46	41929	572	0.00	          0.85	4.42	
600131	岷江水电	1.53	18583360	0.09	5.99	6.00	31266	5	0.17	          0.79	5.90	
000416	民生控股	1.95	18580244	0.11	5.74	5.75	32508	383	-0.16	          0.61	5.67	
600719	大连热电	1.68	18556048	0.09	5.44	5.45	34234	10	0.00	          0.85	5.39	
002838	道恩股份	1.20	18546184	0.56	47.32	47.35	3941	63	0.21	          1.05	47.00	
300154	瑞凌股份	1.59	18538380	0.10	6.40	6.41	29014	540	0.00	          0.92	6.31	
00241	阿里健康	0.74	18473140	0.030	4.050	4.060	4572000	258000	0.25	          0.05	4.070	
600317	营口港	0.32	18405976	0.01	3.12	3.13	58892	79	0.00	          0.09	3.12	
603226	菲林格尔	0.00	18378550	0.00	26.70	26.73	6849	5	0.23	          3.16	26.88	
600356	恒丰纸业	0.62	18373866	0.05	8.09	8.10	22762	80	0.00	          0.76	8.06	
000779	三毛派神	0.08	18342208	0.01	13.07	13.08	14058	408	0.08	          0.75	13.01	
603615	茶花股份	0.97	18290448	0.12	12.50	12.51	14590	5	-0.15	          1.95	12.40	
300499	高澜股份	-0.12	18286622	-0.02	17.36	17.37	10573	152	0.06	          1.58	17.21	
603116	红蜻蜓	0.68	18266818	0.10	14.81	14.83	12354	11	0.07	          0.68	14.71	
603337	杰克股份	0.19	18225516	0.10	51.73	51.80	3508	2	0.25	          0.64	52.00	
002397	梦洁股份	1.11	18202308	0.07	6.35	6.36	28956	773	0.16	          0.70	6.25	
600833	第一医药	1.89	18186616	0.22	11.83	11.84	15442	8	0.17	          0.69	11.60	
002566	益盛药业	0.49	18162926	0.04	8.22	8.23	22156	306	0.00	          1.05	8.20	
00737	合和公路基建	0.63	18161648	0.030	4.750	4.760	3819831	109000	0.21	          0.12	4.740	
000890	法 尔 胜	0.78	18156734	0.05	6.44	6.45	28180	235	0.16	          0.74	6.40	
002046	轴研科技	1.22	18154732	0.10	8.29	8.30	21971	715	0.12	          0.65	8.36	
00951	超威动力	-0.19	18120486	-0.010	5.130	5.150	3539971	106000	0.59	          0.32	5.160	
000782	美达股份	1.31	18112448	0.09	6.93	6.94	26331	722	0.00	          0.59	6.76	
000919	金陵药业	0.72	18082504	0.06	8.43	8.44	21445	326	0.12	          0.43	8.38	
600452	涪陵电力	0.20	18075782	0.07	34.30	34.36	5273	3	0.53	          0.33	34.58	
600853	龙建股份	0.40	18073256	0.02	4.96	4.97	36542	2	0.00	          0.68	4.95	
600318	新力金融	0.08	18055680	0.01	12.06	12.07	14894	12	-0.16	          0.31	12.06	
600796	钱江生化	1.53	18024880	0.10	6.61	6.62	27396	29	-0.29	          0.91	6.52	
300483	沃施股份	2.65	18023224	0.88	34.05	34.10	5320	29	0.00	          1.64	33.28	
02039	中集集团	0.00	18013670	0.000	13.920	13.980	1291358	21300	-0.43	          0.08	14.100	
000981	银亿股份	0.36	18007356	0.03	8.41	8.42	21341	1016	0.00	          0.08	8.42	
600510	黑牡丹	1.18	17997122	0.08	6.84	6.85	26403	499	0.00	          0.33	6.76	
600543	莫高股份	1.34	17987926	0.12	9.05	9.06	20000	70	-0.10	          0.62	8.95	
002591	恒大高新	1.58	17933680	0.16	10.29	10.30	17450	293	0.00	          0.99	10.14	
000551	创元科技	0.55	17834146	0.04	7.35	7.36	24186	519	-0.26	          0.60	7.30	
000691	亚太实业	1.51	17761680	0.09	6.05	6.06	29436	401	0.00	          1.01	5.97	
00590	六福集团	0.36	17718572	0.100	27.500	27.550	645010	41000	-0.36	          0.11	27.450	
603316	诚邦股份	0.47	17658164	0.06	12.72	12.73	13849	16	0.32	          2.73	12.65	
01458	周黑鸭	1.91	17645870	0.160	8.540	8.550	2068000	3000	0.00	          0.09	8.400	
01428	耀才证券金融	3.72	17634660	0.100	--  	--  	6382000	70000	0.00	          0.38	2.740	
02588	中银航空租赁	0.34	17527886	0.150	43.650	43.700	401345	13700	-0.11	          0.06	43.150	
002791	坚朗五金	0.70	17520598	0.12	17.25	17.26	10186	810	0.35	          1.27	17.25	
603726	朗迪集团	0.96	17475294	0.27	28.48	28.50	6132	9	0.49	          2.59	28.31	
600714	金瑞矿业	2.00	17468796	0.16	8.19	8.20	21462	224	-0.23	          0.75	8.03	
600078	澄星股份	1.27	17455324	0.06	4.78	4.80	36592	30	0.00	          0.55	4.73	
603811	诚意药业	0.29	17448410	0.08	27.85	27.86	6251	10	0.04	          2.93	27.69	
600513	联环药业	1.10	17438340	0.09	8.29	8.30	21134	1	0.24	          0.74	8.25	
603567	珍宝岛	1.50	17415092	0.21	14.16	14.18	12368	35	0.42	          0.45	13.99	
002290	中科新材	1.41	17406128	0.16	11.45	11.48	15242	131	0.09	          0.93	11.28	
300573	兴齐眼药	0.48	17364336	0.11	22.84	22.85	7575	58	0.04	          1.44	22.97	
002199	东晶电子	1.14	17255456	0.16	14.12	14.20	12215	375	-0.06	          0.55	14.03	
00039	中国北大荒	2.67	17230420	0.010	--  	--  	45320000	8000	0.00	          0.83	0.370	
