代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600531	豫光金铅	0.69	361864352	7.26	7.25	7.26	496280	256	0.14	          4.55	7.31	
002136	安 纳 达	10.02	361599584	15.48	15.48	--  	237111	2343	1.51	         11.11	14.38	
600230	沧州大化	0.27	360993952	44.89	44.91	44.92	79392	56	-0.01	          2.70	45.99	
600298	安琪酵母	-1.82	358579840	28.59	28.56	28.57	122574	10	-0.23	          1.49	29.99	
600997	开滦股份	2.01	358504864	6.60	6.61	6.62	532922	96	0.00	          4.32	6.66	
000552	靖远煤电	-0.26	355115680	3.87	3.86	3.87	894271	4552	0.00	          5.74	4.04	
300024	机器人	1.26	353273152	17.70	17.69	17.70	199603	923	0.11	          1.32	17.80	
000581	威孚高科	0.37	350976288	24.27	24.26	24.27	142860	1848	0.00	          1.71	24.71	
002920	德赛西威	6.38	348568800	34.69	34.69	34.70	102350	1161	-0.13	         10.24	33.50	
600699	均胜电子	-2.26	348085696	27.63	27.53	27.62	126723	10	0.00	          1.33	28.70	
600260	凯乐科技	4.41	347628320	29.15	29.16	29.17	119608	63	0.03	          2.22	28.66	
600231	凌钢股份	0.79	346410528	5.09	5.09	5.10	672269	18	0.39	          4.18	5.18	
600022	山东钢铁	1.38	345047168	2.20	2.20	2.21	1557553	22	0.00	          1.46	2.21	
000887	中鼎股份	-2.51	343421600	14.40	14.37	14.40	243621	460	1.55	          2.00	15.05	
002673	西部证券	0.36	342892800	11.04	11.04	11.05	308373	2870	0.00	          0.88	11.31	
000937	冀中能源	3.03	340729760	6.12	6.11	6.12	556165	7370	0.49	          1.91	6.08	
601377	兴业证券	-0.82	339152992	7.23	7.23	7.24	463842	3	-0.13	          0.69	7.41	
600489	中金黄金	-0.21	338067328	9.37	9.38	9.39	363689	1	0.32	          1.05	9.19	
000761	本钢板材	2.42	337066848	5.50	5.49	5.50	601967	3165	0.00	          2.20	5.53	
600988	赤峰黄金	0.85	336136800	5.91	5.91	5.92	573260	123	0.17	          4.70	5.61	
601168	西部矿业	1.46	335072384	7.63	7.62	7.63	433808	51	-0.12	          1.82	7.68	
600023	浙能电力	0.17	334360288	5.98	5.98	5.99	561084	19	-0.16	          0.41	6.00	
603103	横店影视	4.73	332356352	31.47	31.47	31.48	106819	10	0.25	         20.15	31.20	
600702	舍得酒业	-2.51	331174784	35.76	35.79	35.80	88777	20	-0.10	          2.63	37.59	
600966	博汇纸业	0.48	329817280	6.23	6.24	6.25	521321	15	0.00	          3.90	6.31	
600867	通化东宝	3.31	329753248	21.51	21.50	21.51	152738	5	-0.22	          0.93	21.25	
600498	烽火通信	3.31	329665248	24.94	24.93	24.95	134685	286	0.32	          1.32	24.90	
600346	恒力股份	0.20	328531392	15.25	15.23	15.24	210923	111	0.86	          2.29	15.68	
300077	国民技术	7.69	325183808	7.70	7.69	7.70	427787	7353	-0.51	          7.89	7.31	
300684	中石科技	4.58	324301184	42.66	42.65	42.66	75686	1139	-0.43	         34.85	42.30	
000961	中南建设	-2.49	323275584	6.67	6.66	6.67	478094	1720	-0.44	          1.29	7.03	
600583	海油工程	2.21	323259584	6.93	6.90	6.91	466830	1	-0.99	          1.06	6.97	
600438	通威股份	0.00	322843040	9.36	9.34	9.37	339413	53	0.11	          1.22	9.60	
300170	汉得信息	2.71	320647552	11.36	11.36	11.37	284479	1903	-0.34	          4.28	11.30	
300003	乐普医疗	0.29	319764608	24.55	24.54	24.55	127721	631	0.00	          0.90	25.21	
600623	华谊集团	2.97	319569536	9.35	9.34	9.35	340631	90	0.32	          3.65	9.29	
600518	康美药业	-0.19	319015008	20.53	20.51	20.52	155967	6	-0.09	          0.35	20.50	
000050	深天马Ａ	2.74	318700480	15.39	15.38	15.39	208044	1937	-0.12	          1.48	15.35	
002074	国轩高科	6.62	318661440	17.89	17.89	17.90	181346	1027	-0.05	          2.87	17.36	
600436	片仔癀	-0.62	318571680	68.74	68.75	68.76	45618	3	-0.03	          0.76	71.40	
002285	世联行	-1.55	318506656	9.50	9.50	9.51	330508	1649	-0.10	          1.94	9.94	
000528	柳 工	1.39	317434432	8.73	8.72	8.73	362636	4196	-0.45	          3.22	8.79	
002313	日海通讯	-9.95	316688768	23.18	23.17	23.18	130027	1155	-0.03	          4.17	26.34	
002151	北斗星通	-2.37	316611232	26.39	26.39	26.40	119422	814	-0.07	          4.69	27.60	
002185	华天科技	1.36	316534496	6.70	6.70	6.71	471265	3565	-0.14	          2.21	6.80	
002714	牧原股份	-3.98	316502368	48.28	48.28	48.29	64271	445	0.04	          1.07	51.25	
300274	阳光电源	2.21	316182720	14.80	14.79	14.80	214888	888	0.00	          2.03	14.90	
002879	长缆科技	-10.00	315447488	31.60	--  	31.60	99719	60	0.00	         28.49	31.60	
300601	康泰生物	-8.09	314458208	37.61	37.61	37.65	83056	138	-0.62	          5.19	36.83	
300216	千山药机	10.05	312455488	8.87	8.87	--  	371274	701	0.00	         14.23	8.05	
603477	振静股份	-8.37	312439520	13.25	13.29	13.30	231739	31	0.00	         38.62	13.05	
300676	华大基因	0.11	312419616	141.13	141.13	141.14	22121	203	0.01	          5.52	144.80	
300122	智飞生物	3.84	312359360	24.88	24.88	24.89	124575	375	-0.07	          1.43	24.97	
600598	北大荒	0.76	311504704	10.65	10.66	10.67	287908	5	-0.36	          1.62	10.85	
000877	天山股份	2.12	311066080	10.59	10.59	10.60	288666	1728	0.00	          3.28	10.68	
600823	世茂股份	-1.86	310914496	5.29	5.29	5.30	578846	12	0.00	          1.54	5.53	
002915	中欣氟材	-0.66	310736512	31.79	31.78	31.79	97893	1361	0.89	         34.96	32.88	
000636	风华高科	2.71	309532928	10.23	10.22	10.23	304655	4392	-0.28	          3.48	10.28	
600332	白云山	-2.95	308923584	25.31	25.30	25.31	120243	10	-0.15	          1.12	26.20	
002907	华森制药	3.99	308378752	29.16	29.16	29.17	108264	1654	-0.09	         27.03	28.67	
000876	新 希 望	-0.74	308007872	8.09	8.09	8.10	376886	2078	-0.24	          0.90	8.25	
600406	国电南瑞	-0.61	307943360	16.28	16.23	16.25	190061	8	0.00	          0.86	16.41	
000413	东旭光电	1.85	304250944	7.69	7.69	7.70	395454	3918	0.13	          0.97	7.76	
000036	华联控股	0.32	303215424	9.37	9.37	9.38	316941	2112	0.00	          2.79	9.74	
600645	中源协和	2.85	302806816	17.34	17.31	17.42	186602	51	0.93	          4.86	17.30	
300271	华宇软件	-1.99	302499040	15.30	15.30	15.31	198071	1348	-0.19	          4.00	15.99	
600125	铁龙物流	-2.71	302104352	8.27	8.26	8.27	361087	23	0.00	          2.77	8.75	
601128	常熟银行	1.28	301565312	7.93	7.92	7.93	377725	30	0.00	          3.80	7.99	
601001	大同煤业	1.79	300795904	6.84	6.83	6.84	431510	115	-0.57	          2.58	6.97	
600977	中国电影	3.52	297877728	16.47	16.46	16.47	183922	6	0.37	          3.26	16.28	
603009	北特科技	2.76	296888224	12.29	12.30	12.31	252465	157	-0.31	          7.87	11.72	
601985	中国核电	-0.93	296519360	7.45	7.45	7.46	397097	10	-0.39	          0.94	7.52	
601333	广深铁路	-1.93	294711328	4.57	4.56	4.57	635182	21	0.22	          1.12	4.75	
300725	药石科技	1.45	292788800	87.30	87.26	87.30	33724	599	-0.22	         18.39	89.00	
600755	厦门国贸	1.12	291880832	9.93	9.92	9.93	291983	8	0.30	          1.61	10.06	
300182	捷成股份	-0.44	289463680	9.11	9.11	9.12	311503	1272	-0.43	          2.24	9.39	
000055	方大集团	1.50	288317504	7.46	7.46	7.47	382419	3035	-0.52	          5.64	7.65	
600271	航天信息	-0.05	287111904	19.56	19.56	19.57	145430	6	0.05	          0.79	20.09	
603676	卫信康	-5.25	285096544	16.24	16.26	16.27	171130	1	-0.66	         27.16	17.81	
601898	中煤能源	0.66	284444288	6.10	6.10	6.11	457389	30	-0.15	          0.50	6.20	
600395	盘江股份	1.51	284088448	7.41	7.39	7.40	376602	32	0.14	          2.28	7.52	
603619	中曼石油	5.80	282792000	33.91	33.92	33.95	84024	10	-0.14	         21.01	33.00	
603363	傲农生物	-4.80	282361632	16.06	16.05	16.06	171037	42	-0.11	         28.51	16.70	
002320	海峡股份	-7.54	279709344	19.02	19.01	19.04	143412	642	-0.72	          6.93	20.70	
601992	金隅集团	0.00	279369152	4.86	4.86	4.87	567797	119	0.00	          0.70	4.98	
300408	三环集团	3.13	279069792	19.45	19.45	19.46	146267	739	0.31	          0.89	19.17	
002035	华帝股份	-9.44	278249600	28.30	28.30	28.34	93742	810	0.57	          1.80	31.24	
300145	中金环境	-3.98	278044992	9.41	9.40	9.41	300687	1316	-0.52	          4.06	10.03	
601238	广汽集团	1.63	277895680	21.82	21.79	21.80	126885	3	-0.17	          0.29	21.90	
300115	长盈精密	-1.44	277091456	16.46	16.45	16.46	167104	1900	0.00	          1.86	17.02	
002547	春兴精工	0.86	277001632	8.23	8.22	8.23	338574	7409	0.49	          4.95	8.20	
600089	特变电工	-0.33	276752736	9.01	9.00	9.01	305013	5	0.11	          0.82	9.21	
002340	格林美	0.50	274559840	6.04	6.03	6.04	452556	1929	0.00	          1.45	6.12	
002895	川恒股份	-7.32	271252768	22.41	22.41	22.42	118464	1557	-0.48	         29.61	22.80	
002419	天虹股份	-2.64	269509472	16.99	16.98	16.99	151522	2257	1.61	          1.89	17.95	
300009	安科生物	-1.66	269275424	20.73	20.73	20.74	129367	280	0.05	          2.81	21.60	
600449	宁夏建材	1.12	269274720	12.69	12.68	12.69	207633	58	0.32	          4.34	13.00	
300413	快乐购	6.07	268655072	32.31	32.30	32.31	83839	1560	0.47	          4.08	31.13	
600122	宏图高科	1.96	268146720	8.86	8.80	8.87	307439	428	1.49	          2.66	8.69	
600170	上海建工	0.25	267893120	3.98	3.97	3.98	672328	100	0.25	          0.79	4.03	
300612	宣亚国际	-6.83	267624432	36.81	36.81	36.82	70627	1369	-0.23	         26.16	40.92	
300055	万邦达	-2.46	267139008	15.84	15.83	15.84	167058	663	0.13	          1.93	16.50	
600291	西水股份	0.97	267129136	19.77	19.76	19.77	134252	10	-0.04	          1.37	20.17	
000587	金洲慈航	5.73	266884768	7.20	7.19	7.20	384099	4579	1.12	          3.17	6.82	
002923	润都股份	-4.77	266667776	35.91	35.90	35.91	73614	1163	0.31	         29.45	37.71	
002497	雅化集团	0.77	266089184	9.19	9.18	9.19	290533	2144	0.22	          3.57	9.38	
600908	无锡银行	3.00	265829824	8.24	8.23	8.24	321955	10	0.12	          4.07	8.15	
603080	新疆火炬	-2.82	264892976	31.75	31.75	31.76	83183	5	0.16	         23.43	33.51	
300142	沃森生物	-2.93	264383296	16.92	16.85	16.92	154895	1490	0.06	          1.15	17.89	
300296	利亚德	1.34	263181712	18.09	18.09	18.10	148369	1186	0.06	          1.52	18.26	
300666	江丰电子	3.11	262585024	41.17	41.17	41.18	63976	584	0.05	         11.70	41.57	
601919	中远海控	-1.08	261953776	6.43	6.42	6.43	398991	20	-0.15	          0.52	6.63	
002912	中新赛克	4.83	260438528	98.97	98.95	98.97	26411	387	-0.12	         15.81	97.80	
002648	卫星石化	-2.18	258918240	15.28	15.28	15.29	168034	626	-0.12	          2.10	15.78	
002281	光迅科技	1.77	258858096	21.32	21.32	21.33	123185	2064	0.33	          1.98	21.80	
000661	长春高新	-2.48	258762720	157.30	157.21	157.30	16054	233	0.14	          0.94	163.81	
000100	TCL 集团	0.00	258223520	3.35	3.35	3.36	766736	6748	-0.29	          0.85	3.40	
600380	健康元	1.53	257633616	11.27	11.27	11.28	228366	51	0.09	          1.46	11.44	
002195	二三四五	0.92	257484544	5.46	5.46	5.47	470909	2715	0.00	          1.51	5.53	
002019	亿帆医药	0.43	254816848	18.50	18.49	18.50	136783	794	0.11	          1.93	18.98	
600258	首旅酒店	-2.04	254509712	29.32	29.20	29.40	84625	5	0.79	          1.63	30.64	
600688	上海石化	-0.15	253671376	6.55	6.54	6.55	387227	1056	0.00	          0.53	6.52	
600056	中国医药	-3.67	252336352	20.76	20.79	20.80	119095	35	0.63	          1.18	21.88	
002500	山西证券	-0.98	251852352	8.06	8.06	8.07	307842	3756	0.00	          1.09	8.32	
002013	中航机电	-6.54	251557248	8.29	8.28	8.29	299867	2195	0.61	          1.43	9.00	
600893	航发动力	0.09	250743584	23.04	23.05	23.08	108768	33	0.61	          0.56	23.35	
600177	雅戈尔	1.65	250714560	9.24	9.24	9.25	271334	5	0.43	          0.76	9.20	
600227	赤天化	-10.02	250421040	4.94	--  	4.94	489229	69	-0.79	          3.93	5.55	
603655	朗博科技	-7.15	250412240	21.18	21.14	21.15	117003	5	-0.04	         44.15	20.75	
600763	通策医疗	-4.53	249785232	31.64	31.60	31.65	79210	12	0.38	          2.47	33.99	
000977	浪潮信息	0.64	248416080	15.83	15.83	15.85	156720	744	-0.37	          1.22	15.95	
601099	太平洋	0.00	248259344	3.05	3.04	3.05	814194	2	0.33	          1.26	3.10	
600266	北京城建	-2.39	247909408	11.44	11.44	11.45	214894	13	0.18	          1.37	11.90	
000166	申万宏源	-2.25	247804960	5.21	5.21	5.22	470107	3760	0.19	          0.63	5.36	
600456	宝钛股份	-7.80	246579888	18.55	18.50	18.56	129720	135	0.05	          3.01	20.00	
000823	超声电子	2.82	246553456	8.74	8.74	8.75	283675	2832	-0.22	          5.28	8.70	
002635	安洁科技	-0.37	246039664	19.00	18.99	19.00	128703	780	0.00	          4.04	19.50	
601878	浙商证券	-0.15	245987616	13.58	13.57	13.58	179735	9	-0.06	          5.39	14.02	
300727	润禾材料	-5.10	245658832	30.14	30.14	30.15	79684	1183	0.10	         32.66	32.60	
002676	顺威股份	10.09	245652096	5.89	5.89	--  	438451	1183	0.00	          6.09	5.45	
600146	商赢环球	1.92	245201376	21.81	21.78	21.82	113663	131	-0.36	          5.68	21.67	
600359	新农开发	9.23	245144672	6.98	6.96	6.97	364299	111	0.29	          9.55	6.11	
002893	华通热力	-7.71	244776832	25.87	25.87	25.90	92163	1517	-0.87	         30.72	26.90	
002493	荣盛石化	-0.28	243737248	14.48	14.48	14.49	165271	737	0.70	          0.48	15.05	
002573	清新环境	1.85	243650448	14.33	14.33	14.34	169757	1236	-0.06	          1.59	14.56	
600171	上海贝岭	2.31	242861824	11.51	11.50	11.51	212093	9	-0.08	          3.15	11.60	
600109	国金证券	-0.68	241412176	8.70	8.69	8.70	273666	20	0.12	          0.90	8.96	
300433	蓝思科技	1.08	241010208	23.35	23.32	23.35	104318	1676	0.43	          2.35	23.56	
002807	江阴银行	1.36	240476416	8.21	8.21	8.22	291394	2239	-0.11	          4.07	8.28	
002439	启明星辰	2.46	239761264	20.03	20.02	20.03	120177	873	0.05	          2.09	19.88	
000938	紫光股份	2.57	239650624	55.39	55.39	55.40	43298	267	-0.06	          2.10	55.57	
600165	新日恒力	1.93	239592976	15.81	15.69	15.97	154938	650	0.00	          2.26	15.50	
002045	国光电器	2.30	238050048	12.92	12.90	12.92	189911	300	-0.38	          4.57	13.03	
000625	长安汽车	-1.03	237961840	12.52	12.51	12.52	187658	2307	-0.23	          0.50	12.74	
601375	中原证券	1.22	237822192	6.62	6.62	6.63	355800	2	-0.29	          1.97	6.82	
600219	南山铝业	0.30	235632688	3.32	3.32	3.33	706972	28	0.00	          1.00	3.36	
000926	福星股份	-3.23	235624304	10.77	10.76	10.77	215691	1640	0.00	          2.27	11.30	
600621	华鑫股份	-1.93	235463200	12.20	12.20	12.21	189448	13	0.49	          3.61	12.84	
002583	海能达	2.87	234815712	11.12	11.12	11.13	210359	1716	-0.17	          2.01	11.13	
002258	利尔化学	-3.44	234041360	18.50	18.49	18.50	123172	1224	0.00	          2.35	19.70	
000596	古井贡酒	-2.14	232564000	59.95	59.95	59.96	37730	313	0.08	          0.98	63.00	
600673	东阳光科	0.40	230297504	7.61	7.61	7.62	299966	20	0.13	          1.22	7.71	
600138	中青旅	-1.05	229832272	21.63	21.61	21.65	105396	5	0.05	          1.46	22.32	
600985	雷鸣科化	-3.34	229572128	15.90	15.90	15.96	135242	38	-0.61	          5.15	17.08	
300699	光威复材	1.88	229203376	40.59	40.58	40.59	56758	766	-0.19	          6.17	40.95	
000517	荣安地产	-3.10	228954912	4.07	4.07	4.08	554777	8573	0.00	          1.83	4.30	
000963	华东医药	-0.39	228075392	53.19	53.13	53.19	43011	200	-0.08	          0.50	53.78	
600110	诺德股份	-2.05	227307920	7.64	7.65	7.66	299012	150	0.00	          2.60	7.85	
002736	国信证券	1.48	226489760	10.96	10.96	10.97	204387	1022	-0.35	          0.25	11.05	
600705	中航资本	2.34	226066464	5.69	5.68	5.69	398461	124	0.18	          0.52	5.62	
603157	拉夏贝尔	-7.49	225366512	15.93	15.92	15.93	138210	2	-0.55	         25.23	17.01	
002065	东华软件	0.80	225338128	7.53	7.52	7.53	298500	2247	0.13	          1.07	7.66	
000868	安凯客车	-2.57	224367600	5.69	5.69	5.70	392192	4753	-0.17	          5.64	6.00	
000059	华锦股份	1.83	223467760	9.99	9.98	9.99	222163	1513	0.20	          1.39	10.06	
300664	鹏鹞环保	2.55	223355840	18.11	18.11	18.12	124076	2394	0.17	         15.51	18.20	
002190	成飞集成	3.84	223100704	21.64	21.64	21.65	102908	2184	-0.17	          2.98	21.68	
300267	尔康制药	6.63	222179936	5.15	5.14	5.15	434712	5504	-0.18	          3.74	5.00	
300277	海联讯	10.01	221252064	10.00	10.00	--  	235011	1372	0.00	          7.03	9.09	
002273	水晶光电	-1.52	220710944	18.12	18.11	18.12	120869	741	-0.43	          1.96	18.90	
002449	国星光电	6.20	220353776	15.94	15.94	15.95	139129	705	0.00	          3.41	15.27	
600600	青岛啤酒	-1.60	219454080	37.41	37.40	37.43	57815	10	-0.10	          0.83	38.66	
002067	景兴纸业	3.73	219234288	6.12	6.11	6.12	357789	2131	0.49	          3.73	6.05	
000525	红 太 阳	-6.15	218599200	20.46	20.45	20.46	106576	487	-0.77	          2.10	22.20	
002063	远光软件	0.11	217867040	9.18	9.18	9.19	236238	1516	-0.21	          4.41	9.35	
601952	苏垦农发	1.82	216674304	12.31	12.32	12.33	174286	278	-0.23	          6.70	12.40	
300476	胜宏科技	6.02	216587072	22.20	22.20	22.22	98979	1290	0.45	          5.79	21.50	
002237	恒邦股份	0.37	216100032	10.90	10.89	10.90	201479	4983	0.46	          2.41	10.56	
300166	东方国信	5.11	215845984	12.34	12.34	12.35	180302	2726	0.33	          2.24	12.22	
002343	慈文传媒	-2.13	215552448	29.37	29.37	29.38	73123	159	-0.33	          3.13	30.61	
300047	天源迪科	7.32	215423600	12.02	12.01	12.02	182442	2626	0.42	          6.70	11.68	
000826	启迪桑德	-1.90	214934320	27.35	27.35	27.36	78171	422	-0.06	          0.92	28.10	
000016	深康佳Ａ	-4.46	214511776	5.79	5.78	5.79	365277	2682	-0.16	          2.29	6.11	
601011	宝泰隆	3.18	213122752	7.14	7.13	7.14	297307	30	0.28	          2.17	7.09	
603559	中通国脉	5.26	211878880	25.62	25.62	25.63	84233	41	-0.18	         10.60	25.16	
600079	人福医药	1.75	211266624	15.14	15.07	15.08	139926	3	0.53	          1.32	15.01	
000697	炼石有色	-1.73	211262288	17.57	17.50	17.57	124686	2768	0.51	          2.75	18.45	
600060	海信电器	-0.71	210897568	15.35	15.35	15.36	134735	12	-0.57	          1.03	15.51	
601555	东吴证券	-1.69	210883808	8.71	8.69	8.70	238008	18	-0.22	          0.82	9.05	
002437	誉衡药业	-8.23	209896816	5.69	5.59	5.69	371960	8477	1.97	          1.71	6.17	
300144	宋城演艺	3.96	209704032	18.37	18.36	18.37	114798	764	-0.04	          1.00	18.10	
300014	亿纬锂能	1.69	209347056	15.06	15.05	15.06	139730	835	0.07	          1.71	15.27	
600010	包钢股份	0.00	208790064	2.43	2.43	2.44	855116	42	0.41	          0.39	2.45	
300152	科融环境	4.45	208549088	3.99	3.99	4.00	526395	5241	0.00	          7.38	3.86	
000886	海南高速	-2.28	208498944	5.14	5.14	5.15	412525	2208	0.00	          4.27	5.35	
300053	欧比特	1.74	207293120	12.27	12.27	12.28	168610	1661	-0.23	          3.63	12.45	
000728	国元证券	-0.59	207224048	10.04	10.04	10.05	204166	1626	0.00	          0.69	10.33	
002044	美年健康	-4.04	207210480	20.92	20.91	20.92	97415	568	0.05	          0.92	22.12	
600256	广汇能源	0.69	206285728	4.39	4.39	4.40	465836	29	-0.22	          0.89	4.49	
600186	莲花健康	9.87	204642032	2.45	2.45	--  	849598	80	0.00	          8.00	2.31	
002294	信立泰	-0.98	204189264	37.30	37.29	37.30	54109	475	-0.15	          0.52	37.85	
000800	一汽轿车	1.26	203955456	10.41	10.41	10.42	195578	3235	0.00	          1.39	10.41	
002235	安妮股份	1.36	202536336	8.95	8.94	8.95	226343	3168	-0.10	          6.78	9.08	
002176	江特电机	3.82	202293568	8.98	8.97	8.98	228748	2552	0.00	          1.66	8.86	
300735	光弘科技	2.21	201461744	18.93	18.92	18.93	107385	1746	-0.31	         12.11	19.17	
603533	掌阅科技	5.20	200942192	34.40	34.36	34.37	59470	5	0.06	         14.50	34.20	
300124	汇川技术	-2.99	200829888	27.21	27.20	27.21	71285	1059	-0.14	          0.58	28.56	
300377	赢时胜	1.11	199694048	10.94	10.94	10.95	181772	854	-0.08	          3.57	11.07	
600201	生物股份	-0.58	199603104	27.46	27.43	27.50	72084	297	1.63	          0.84	27.80	
600239	云南城投	-9.92	198585232	4.45	--  	4.45	433204	7	-0.21	          2.70	5.03	
