代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600107	美尔雅	3.55	74122600	11.95	11.54	0	62626	-0.41	11.28	12.09	11.28	--  	0.87	7.02	0.41	服饰	--  	-0.000	
603197	保隆科技	4.39	73229712	52.76	50.54	0	13932	0.00	50.50	53.36	50.50	--  	0.99	5.66	2.22	汽车配件	--  	-0.000	
603777	来伊份	5.59	73153088	27.79	26.32	0	26706	0.29	26.26	28.30	26.26	--  	1.31	7.75	1.47	其他商业	--  	0.000	
300548	博创科技	2.84	72998424	47.74	46.42	0	15352	0.19	45.80	49.16	45.52	--  	0.43	7.84	1.32	元器件	--  	0.000	
603181	皇马科技	2.48	72808280	22.32	21.78	0	32546	0.09	21.90	22.76	21.67	--  	0.00	5.00	0.54	化工原料	--  	-0.000	
300300	汉鼎宇佑	2.16	72701816	18.00	17.62	0	40669	1.01	17.61	18.32	17.48	--  	0.06	4.77	0.38	软件服务	--  	0.000	
00308	香港中旅	11.34	72187072	2.750	2.470	2000	27176000	0.73	2.480	2.770	2.470	--  	1.09	12.15	0.280	酒店及消闲	--  	2.740	
603557	起步股份	0.72	71392296	15.46	15.35	0	46083	0.00	15.20	15.97	15.06	--  	0.00	5.93	0.11	服饰	--  	0.000	
300468	四方精创	10.02	71220184	36.58	33.25	0	20083	0.00	33.93	36.58	33.93	--  	0.73	7.97	3.33	软件服务	--  	0.000	
300542	新晨科技	9.99	69284600	29.73	27.03	0	23649	0.00	27.67	29.73	27.45	--  	0.26	8.44	2.70	软件服务	--  	-0.000	
603258	电魂网络	0.21	67763840	33.57	33.50	0	19916	-0.20	33.48	34.44	33.28	--  	1.24	3.46	0.07	互联网	--  	-0.000	
002772	众兴菌业	2.81	67251160	11.34	11.03	0	59516	-0.25	10.80	11.70	10.79	--  	0.91	8.25	0.31	种植业	--  	0.000	
00570	中国中药	2.54	65690896	4.040	3.940	2000	16428356	0.00	3.950	4.050	3.950	--  	1.19	2.54	0.100	医药医疗	--  	4.050	
603118	共进股份	2.58	64759988	9.15	8.92	0	70536	0.22	8.87	9.33	8.84	--  	1.53	5.49	0.23	通信设备	--  	-0.000	
