代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300337	银邦股份	-3.99	28971290	8.19	8.53	0	35233	0.12	8.50	8.50	8.11	--  	0.00	4.57	-0.34	铝	--  	-0.000	
300658	延江股份	2.10	28814806	30.10	29.48	0	9569	-0.52	29.46	31.00	28.80	--  	0.00	7.46	0.62	纺织	--  	0.000	
000702	正虹科技	-1.27	28622632	6.98	7.07	0	41266	0.00	7.02	7.05	6.72	--  	1.05	4.67	-0.09	饲料	--  	0.000	
603928	兴业股份	1.27	28595902	15.15	14.96	0	18977	0.13	14.96	15.55	14.50	--  	1.34	7.02	0.19	化工原料	--  	-0.000	
002552	宝鼎科技	-0.10	27767404	10.37	10.38	0	26632	0.19	10.37	10.66	10.28	--  	0.09	3.66	-0.01	机械基件	--  	-0.000	
300573	兴齐眼药	-1.10	27087534	24.32	24.59	0	11290	0.12	24.68	24.68	23.58	--  	0.51	4.47	-0.27	化学制药	--  	-0.000	
600976	健民集团	1.16	26895008	24.43	24.15	0	11242	2.60	24.00	24.83	23.61	--  	0.41	5.05	0.28	中成药	--  	0.000	
002380	科远股份	-1.91	26874522	16.44	16.76	0	16359	-0.05	16.73	16.73	16.20	--  	0.60	3.16	-0.32	电气设备	--  	0.000	
000421	南京公用	1.29	26454494	6.27	6.19	0	42633	0.16	6.14	6.29	6.05	--  	1.62	3.88	0.08	供气供热	--  	-0.000	
600070	浙江富润	-0.44	25924670	9.00	9.04	0	28924	0.22	9.03	9.03	8.90	--  	1.11	1.44	-0.04	纺织	--  	0.000	
002682	龙洲股份	1.68	23578874	10.90	10.72	0	21758	0.46	10.75	10.97	10.66	--  	0.70	2.89	0.18	公路	--  	-0.000	
00710	京东方精电	5.56	22898522	4.940	4.680	1000	4696861	-1.00	4.700	5.170	4.700	--  	0.00	10.04	0.260	信息器材	--  	4.940	
603058	永吉股份	-4.00	22504900	13.93	14.51	0	16103	-0.42	14.56	14.65	13.61	--  	0.28	7.17	-0.58	广告包装	--  	0.000	
300537	广信材料	-1.13	22086600	15.70	15.88	0	14129	-0.50	15.86	15.95	15.35	--  	0.49	3.78	-0.18	染料涂料	--  	-0.000	
000863	三湘印象	1.73	20576670	5.28	5.19	0	38869	-0.18	5.19	5.38	5.17	--  	3.85	4.05	0.09	区域地产	--  	0.000	
603585	苏利股份	-0.94	20083194	30.70	30.99	0	6578	0.00	31.00	31.00	29.93	--  	1.29	3.45	-0.29	化工原料	--  	0.000	
601579	会稽山	1.82	18910844	11.75	11.54	0	16389	1.73	11.53	11.77	11.35	--  	0.95	3.64	0.21	红黄药酒	--  	0.000	
00515	达进东方照明	-24.73	18372736	0.137	0.182	2000	131137664	-2.14	0.159	0.159	0.133	--  	0.00	14.29	-0.045	工业工程	--  	0.137	
300549	优德精密	-1.51	18077850	21.59	21.92	0	8476	0.56	21.70	21.85	20.88	--  	0.46	4.43	-0.33	专用机械	--  	0.000	
002255	海陆重工	-1.16	17501816	6.83	6.91	0	25676	-0.14	6.90	6.90	6.73	--  	0.43	2.46	-0.08	专用机械	--  	-0.000	
300489	中飞股份	-1.78	16369225	19.85	20.21	0	8240	-0.49	20.16	20.21	19.63	--  	0.16	2.87	-0.36	铝	--  	0.000	
603060	国检集团	0.10	15981310	21.04	21.02	0	7617	0.24	21.02	21.20	20.70	--  	0.76	2.38	0.02	建筑施工	--  	0.000	
600077	宋都股份	-0.55	15920541	3.62	3.64	0	44323	0.00	3.63	3.64	3.51	--  	0.16	3.57	-0.02	全国地产	--  	-0.000	
300387	富邦股份	-1.98	15663013	15.86	16.18	0	9845	-0.24	16.18	16.25	15.70	--  	0.85	3.40	-0.32	化工原料	--  	-0.000	
300358	楚天科技	-2.25	15442828	12.18	12.46	0	12765	-0.07	12.34	12.51	11.88	--  	0.46	5.06	-0.28	医疗保健	--  	0.000	
002776	柏堡龙	-2.57	14434086	20.46	21.00	0	7066	0.54	20.99	21.10	20.21	--  	0.33	4.24	-0.54	服饰	--  	-0.000	
08331	飞尚非金属	0.00	12898901	1.520	1.520	10000	8580000	2.01	1.520	1.540	1.450	--  	0.00	5.92	0.000	一般金属	--  	1.520	
01661	智美体育	-6.10	12359031	0.770	0.820	1000	15860000	-1.28	0.810	0.810	0.750	--  	5.71	7.32	-0.050	媒体及娱乐	--  	0.770	
000862	银星能源	-1.44	12222320	4.78	4.85	0	25635	0.21	4.84	4.86	4.67	--  	0.00	3.92	-0.07	新型电力	--  	0.000	
601339	百隆东方	0.00	12198100	5.23	5.23	0	23292	0.00	5.22	5.26	5.20	--  	2.45	1.15	0.00	纺织	--  	0.000	
002758	华通医药	-1.55	11312064	10.19	10.35	0	11091	0.00	10.38	10.40	10.02	--  	0.71	3.67	-0.16	医药商业	--  	-0.000	
00058	新威国际	2.22	10594021	0.092	0.090	20000	106600000	2.22	0.092	0.093	0.089	--  	0.00	4.44	0.002	建筑	--  	0.092	
01717	澳优	5.41	8572080	4.090	3.880	1000	2124000	0.74	3.880	4.150	3.830	12120	0.00	8.25	0.210	食物饮品	3000	4.090	
00735	中国电力清洁能源	-0.24	7521621	4.080	4.090	500	1862736	0.00	4.130	4.170	4.000	--  	0.00	4.16	-0.010	公用事业	--  	4.080	
03939	万国国际矿业	1.67	4724000	1.830	1.800	2000	2628000	1.10	1.800	1.880	1.790	--  	0.33	5.00	0.030	一般金属	--  	1.830	
00626	大众金融控股	0.30	4264120	3.360	3.350	2000	1272000	0.00	3.350	3.370	3.340	--  	1.49	0.90	0.010	银行	--  	3.360	
数据来源:通达信
