代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
600660	福耀玻璃	1.12	312297920	29.00	28.68	0	107262	0.14	28.97	29.39	28.80	--  	2.09	2.06	0.32	汽车配件	--  	0.000	
00762	中国联通	0.19	310067616	10.560	10.540	2000	29363432	0.00	10.540	10.620	10.460	--  	0.00	1.52	0.020	电讯	--  	10.560	
600130	波导股份	7.49	309592384	7.32	6.81	0	429741	-0.26	6.86	7.35	6.85	--  	0.00	7.34	0.51	通信设备	--  	0.000	
300014	亿纬锂能	0.05	307432256	19.61	19.60	0	157539	0.10	19.72	19.72	19.32	--  	0.31	2.04	0.01	元器件	--  	0.000	
06138	哈尔滨银行	6.58	306614688	2.430	2.280	1000	128170000	-0.82	2.320	2.480	2.320	12040	0.00	7.02	0.150	银行	5000	2.430	
600038	中直股份	2.31	305200096	46.53	45.48	0	65840	-0.14	45.49	46.70	45.48	--  	0.51	2.68	1.05	航空	--  	-0.000	
002655	共达电声	9.97	305076704	9.60	8.73	0	328078	0.00	9.00	9.60	8.90	--  	0.13	8.02	0.87	元器件	--  	0.000	
600117	西宁特钢	0.18	304862048	5.69	5.68	0	522278	-0.51	5.75	5.99	5.68	--  	0.16	5.46	0.01	特种钢	--  	0.000	
601877	正泰电器	3.52	303968768	26.15	25.26	0	116774	-0.03	25.24	26.47	25.17	--  	1.18	5.15	0.89	电气设备	--  	-0.000	
00069	香格里拉（亚洲）	7.65	301713600	17.740	16.480	2000	17269098	0.23	16.440	17.740	16.420	--  	0.34	8.01	1.260	酒店及消闲	--  	17.740	
600406	国电南瑞	2.35	298141888	18.28	17.86	0	164796	0.33	17.89	18.30	17.82	--  	0.97	2.69	0.42	软件服务	--  	0.000	
002373	千方科技	3.10	297593632	14.65	14.21	0	204360	0.14	14.21	14.80	14.20	--  	0.35	4.22	0.44	软件服务	--  	-0.000	
02238	广汽集团	2.89	290404864	18.520	18.000	2000	15745588	0.11	18.140	18.680	18.080	--  	0.00	3.33	0.520	汽车	--  	18.520	
01177	中国生物制药	3.13	283505504	13.860	13.440	1000	20588574	-0.29	13.480	13.960	13.360	--  	0.00	4.46	0.420	医药医疗	--  	13.860	
002155	湖南黄金	2.21	283500384	9.70	9.49	0	296297	0.10	9.46	9.74	9.37	--  	0.53	3.90	0.21	黄金	--  	-0.000	
600755	厦门国贸	1.00	277933120	10.10	10.00	0	275309	0.10	9.98	10.18	9.97	--  	1.12	2.10	0.10	商贸代理	--  	0.000	
00688	中国海外发展	0.40	275344352	25.150	25.050	2000	10933030	0.20	25.300	25.400	25.050	--  	1.39	1.40	0.100	地产	--  	25.150	
002176	江特电机	0.27	272733472	11.32	11.29	0	242530	0.53	11.32	11.42	11.13	--  	0.12	2.57	0.03	电气设备	--  	-0.000	
