代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
06066	中信建投证券	-2.39	10454545	-0.160	6.530	6.540	1586000	14500	-0.15	          0.13	6.840	
00297	中化化肥	-1.83	10389100	-0.020	1.060	1.070	9652000	94000	0.00	          0.14	1.090	
000518	四环生物	-0.36	10354909	-0.02	5.53	5.54	18683	304	0.00	          0.18	5.60	
600493	凤竹纺织	-0.83	10297813	-0.06	7.17	7.18	14390	3	0.14	          0.53	7.20	
600979	广安爱众	-0.20	10163928	-0.01	5.01	5.02	20289	20	0.20	          0.28	5.03	
002671	龙泉股份	-0.17	10158869	-0.01	6.03	6.04	16874	63	0.00	          0.52	6.04	
002718	友邦吊顶	-0.32	10113648	-0.15	46.95	46.99	2162	40	0.11	          0.83	47.25	
300443	金雷风电	-0.36	10110310	-0.05	13.95	13.96	7268	184	0.07	          0.57	14.00	
002272	川润股份	-0.61	10110156	-0.03	4.91	4.92	20664	105	-0.19	          0.65	4.91	
002187	广百股份	-0.61	10033537	-0.06	9.74	9.75	10282	307	-0.09	          0.30	9.81	
002767	先锋电子	-0.56	10024061	-0.10	17.90	17.91	5613	140	0.06	          1.50	18.03	
600540	*ST新赛	-1.64	9965343	-0.07	4.20	4.21	23757	67	-0.23	          0.50	4.21	
002286	保龄宝	-0.30	9935211	-0.03	10.08	10.09	9905	90	0.20	          0.34	10.10	
01520	华信金融投资	-13.79	9816360	-0.080	--  	--  	19110000	24000	0.00	          1.13	0.570	
002723	金莱特	-1.57	9746583	-0.29	18.24	18.26	5312	88	-0.32	          0.42	18.55	
600077	宋都股份	-0.56	9737173	-0.02	3.56	3.57	27312	1	0.28	          0.20	3.59	
600961	株冶集团	-1.55	9721891	-0.12	7.64	7.67	12666	39	0.00	          0.24	7.77	
600723	首商股份	-0.51	9678517	-0.04	7.77	7.78	12446	1	0.00	          0.19	7.78	
02866	中远海发	-1.92	9648286	-0.030	1.530	1.540	6235550	164000	0.00	          0.17	1.560	
01778	彩生活	-3.29	9605970	-0.170	4.990	5.000	1968000	58000	1.84	          0.18	5.170	
000908	景峰医药	-0.74	9582197	-0.04	5.33	5.34	17925	150	0.00	          0.33	5.38	
600127	金健米业	-0.48	9541435	-0.02	4.16	4.17	22912	100	0.00	          0.36	4.18	
600857	宁波中百	-1.39	9533589	-0.14	9.91	9.92	9640	2	0.20	          0.43	9.86	
00951	超威动力	-1.68	9499090	-0.080	4.670	4.680	2020000	22000	-0.43	          0.18	4.720	
000633	合金投资	-0.37	9381391	-0.03	8.16	8.17	11506	280	0.12	          0.30	8.25	
002134	*ST普林	-1.89	9368384	-0.14	7.26	7.27	12956	74	-0.13	          0.53	7.32	
600302	标准股份	-0.93	9360516	-0.05	5.29	5.30	17666	5	0.00	          0.51	5.35	
01239	TEAMWAY INTL GP	-7.14	9337680	-0.004	--  	--  	176940000	20000	0.00	          1.60	0.056	
00330	思捷环球	-0.99	9273834	-0.030	2.990	3.000	3090847	187600	-0.33	          0.16	3.010	
600696	ST匹凸	-1.06	9230823	-0.06	5.61	5.62	16465	10	-0.17	          0.48	5.60	
00934	中石化冠德	-1.08	9219861	-0.050	4.560	4.570	2031185	20000	0.22	          0.08	4.600	
603818	曲美家居	-0.39	9218676	-0.05	12.87	12.88	7153	1	-0.15	          0.54	12.92	
600275	*ST昌鱼	-0.67	9103207	-0.03	4.47	4.48	20388	1	0.00	          0.40	4.45	
002629	仁智股份	-0.37	9032883	-0.02	5.40	5.41	16722	260	0.00	          0.49	5.43	
01381	粤丰环保	-0.22	8996570	-0.010	4.530	4.560	1975000	12000	0.44	          0.08	4.560	
01367	广州基金国际控股	-3.08	8993520	-0.200	--  	--  	1436000	4000	4.83	          0.30	6.500	
002708	光洋股份	-0.92	8930555	-0.05	5.41	5.42	16496	614	-0.17	          0.69	5.48	
603737	三棵树	-0.44	8912406	-0.28	63.10	63.14	1412	14	0.03	          0.43	63.40	
600159	大龙地产	-1.13	8864068	-0.04	3.50	3.51	25163	2	-0.27	          0.30	3.54	
00232	中国航空工业国际	-1.27	8816080	-0.005	--  	--  	22530000	18000	0.00	          0.24	0.395	
02227	守益控股	-9.64	8797640	-0.080	--  	--  	11600000	40000	0.00	          1.38	0.830	
300120	经纬电材	-1.14	8755210	-0.13	11.26	11.27	7758	138	-0.08	          0.51	11.32	
600192	长城电工	-0.37	8738386	-0.02	5.45	5.46	16060	44	0.00	          0.36	5.47	
000159	国际实业	-0.66	8702843	-0.03	4.50	4.51	19382	169	0.00	          0.40	4.51	
002748	世龙实业	-0.31	8681157	-0.04	12.80	12.82	6792	131	0.00	          0.83	12.84	
600962	国投中鲁	-0.60	8622201	-0.05	8.31	8.32	10351	21	-0.11	          0.41	8.39	
603567	珍宝岛	-0.51	8621845	-0.07	13.75	13.77	6288	17	0.15	          0.23	13.85	
00815	中国白银集团	-1.05	8511932	-0.020	--  	--  	4503616	2000	0.00	          0.28	1.950	
000573	粤宏远Ａ	-0.62	8474075	-0.03	4.78	4.79	17715	235	0.21	          0.28	4.79	
000861	海印股份	-0.34	8467751	-0.01	2.90	2.91	29229	37	-0.33	          0.16	2.90	
603519	立霸股份	-0.62	8446946	-0.11	17.53	17.55	4847	30	0.69	          0.63	17.55	
01293	广汇宝信	-2.49	8418850	-0.080	3.130	3.140	2683000	99500	0.00	          0.09	3.200	
600070	浙江富润	-1.48	8390950	-0.14	9.31	9.32	8982	34	0.00	          0.22	9.45	
00256	冠城钟表珠宝	-2.92	8308641	-0.050	1.660	1.700	5040000	22000	1.22	          0.12	1.700	
00863	品牌中国	-8.57	8290161	-1.320	--  	--  	576000	2000	-0.85	          0.23	15.020	
01617	南方通信	-3.55	8191721	-0.150	--  	--  	2020000	112000	0.25	          0.18	4.200	
603798	康普顿	-0.55	8139359	-0.08	14.55	14.56	5614	62	0.21	          0.66	14.52	
00658	中国高速传动	-2.42	8135481	-0.320	12.820	12.880	632000	16000	0.47	          0.04	13.100	
603311	金海环境	-0.68	8128487	-0.10	14.55	14.57	5595	84	0.28	          0.60	14.69	
600767	*ST运盛	-0.33	8039899	-0.02	6.06	6.07	13251	100	-0.15	          0.39	6.09	
002170	芭田股份	-0.92	8038425	-0.05	5.38	5.39	14911	331	-0.18	          0.21	5.41	
00995	安徽皖通高速公路	-0.50	8037051	-0.030	6.010	6.020	1334000	20000	0.00	          0.27	6.090	
02662	承兴国际控股	-1.71	7940341	-0.100	--  	--  	1376000	2000	0.00	          0.13	5.810	
300318	博晖创新	-0.19	7930940	-0.01	5.23	5.24	15174	387	0.00	          0.27	5.25	
002225	濮耐股份	-1.08	7894571	-0.05	4.58	4.59	17178	159	-0.21	          0.28	4.63	
300210	森远股份	-0.19	7830912	-0.01	5.20	5.21	15098	223	0.39	          0.43	5.18	
000430	张家界	-0.87	7822184	-0.07	7.98	7.99	9791	48	0.25	          0.38	8.05	
002578	闽发铝业	-1.17	7737135	-0.05	4.23	4.24	18197	466	-0.46	          0.33	4.29	
002100	天康生物	-0.50	7713725	-0.04	7.95	7.96	9679	118	-0.12	          0.14	7.97	
600615	丰华股份	-0.43	7695677	-0.05	11.50	11.52	6696	28	0.00	          0.36	11.56	
300509	新美星	-0.21	7567480	-0.05	23.86	23.89	3164	101	0.04	          1.20	23.91	
600232	金鹰股份	-0.48	7521442	-0.03	6.21	6.22	12124	5	0.16	          0.33	6.23	
600488	天药股份	-0.89	7504932	-0.04	4.46	4.47	16805	28	-0.21	          0.17	4.53	
000899	赣能股份	-0.40	7413223	-0.02	4.93	4.94	15032	159	0.00	          0.23	4.94	
01315	允升国际	-9.33	7400571	-0.035	0.340	0.345	21866000	70000	0.00	          0.36	0.360	
002435	长江润发	-0.30	7398583	-0.05	16.85	16.86	4385	18	0.06	          0.24	16.90	
01138	中远海能	-1.65	7339755	-0.070	4.170	4.180	1749200	64000	0.00	          0.13	4.210	
300434	金石东方	-1.30	7319806	-0.29	21.98	21.99	3340	15	0.14	          0.60	22.19	
000026	飞亚达Ａ	-0.58	7298416	-0.06	10.21	10.22	7141	98	-0.19	          0.20	10.26	
00010	恒隆集团	-1.30	7247604	-0.350	26.450	26.500	272048	94000	0.38	          0.02	26.850	
00546	阜丰集团	-2.85	7215391	-0.150	5.110	5.120	1400000	70000	0.00	          0.05	5.230	
603223	恒通股份	-0.93	7196784	-0.17	18.19	18.25	3956	10	0.00	          0.50	18.46	
00588	北京北辰实业股份	-1.88	7147041	-0.050	2.600	2.610	2726000	8000	0.00	          0.39	2.660	
01052	越秀交通基建	-0.34	7120845	-0.020	5.900	5.910	1204505	74000	0.17	          0.07	5.950	
08470	莹岚集团	-6.49	7087201	-0.120	--  	--  	4024000	8000	0.00	          0.67	1.800	
002552	宝鼎科技	-1.04	7081820	-0.09	8.55	8.56	8222	306	0.12	          0.41	8.66	
00440	大新金融	-1.58	7029421	-0.800	49.650	49.700	140800	2800	0.00	          0.04	50.350	
300057	万顺股份	-1.39	6927557	-0.12	8.52	8.53	8146	102	0.24	          0.28	8.64	
01589	中国物流资产	-2.54	6912904	-0.060	--  	--  	3089000	6000	4.55	          0.11	2.300	
00564	郑煤机	-2.83	6870315	-0.130	4.470	4.510	1523600	600	0.00	          0.63	4.600	
01591	汛和集团	-7.64	6864121	-0.012	--  	--  	46020000	180000	-1.36	          1.15	0.157	
01848	中国飞机租赁	-0.51	6601816	-0.040	7.700	7.760	857500	4500	0.00	          0.13	7.800	
600396	金山股份	-0.73	6592812	-0.02	2.72	2.73	24255	50	0.37	          0.21	2.74	
300108	吉药控股	-1.69	6585135	-0.14	8.12	8.13	8047	232	-0.11	          0.19	8.26	
300416	苏试试验	-0.86	6531967	-0.21	24.16	24.20	2698	71	-0.40	          0.35	24.21	
300200	高盟新材	-0.34	6438273	-0.03	8.77	8.78	7354	115	0.11	          0.36	8.85	
600301	ST南化	-2.29	6423225	-0.15	6.42	6.43	10006	30	0.16	          0.43	6.52	
01086	好孩子国际	-1.12	6359931	-0.050	--  	--  	1448000	10000	0.46	          0.09	4.430	
300513	恒泰实达	-0.25	6269699	-0.08	31.81	31.82	1993	129	1.40	          0.33	31.88	
603099	长白山	-0.18	6196912	-0.02	11.12	11.13	5568	5	0.09	          0.21	11.16	
06123	先达国际物流	-7.12	6167241	-0.410	--  	--  	1126000	2000	-0.93	          0.27	5.760	
00563	上实城市开发	-2.06	6130601	-0.040	1.900	1.910	3200000	168000	0.00	          0.07	1.930	
00327	百富环球	-1.01	6103883	-0.040	3.910	3.950	1557679	79000	-0.51	          0.14	4.080	
002412	汉森制药	-0.99	6098571	-0.16	15.96	15.98	3820	46	-0.12	          0.13	16.01	
000619	海螺型材	-0.97	6080290	-0.07	7.15	7.16	8485	113	0.14	          0.24	7.22	
03789	御佳控股	-9.62	6061441	-0.050	--  	--  	12508000	60000	0.00	          1.04	0.520	
00856	伟仕佳杰	-2.25	6059917	-0.100	--  	--  	1379155	2000	0.00	          0.09	4.510	
00161	中航国际控股	-1.11	6050981	-0.070	--  	--  	974000	6000	0.48	          0.29	6.290	
601515	东风股份	-0.73	6041374	-0.07	9.55	9.56	6318	3	0.10	          0.06	9.60	
002154	报 喜 鸟	-0.32	5984830	-0.01	3.10	3.11	19228	549	0.32	          0.18	3.12	
603669	灵康药业	-0.87	5914147	-0.15	17.00	17.03	3480	29	0.24	          0.40	17.15	
002627	宜昌交运	-1.15	5866366	-0.21	17.99	18.00	3252	59	0.17	          0.25	18.20	
00207	大悦城地产	-2.31	5844781	-0.030	1.260	1.280	4572000	4000	0.00	          0.03	1.300	
603536	惠发股份	-0.22	5823193	-0.04	17.82	17.84	3274	30	-0.21	          1.09	17.85	
300125	易世达	-0.52	5813592	-0.12	22.70	22.80	2550	125	0.62	          0.28	22.80	
600190	锦州港	-0.26	5795845	-0.01	3.91	3.92	14839	176	0.26	          0.08	3.92	
01665	槟杰科达	-4.50	5787881	-0.050	--  	--  	5392000	140000	0.95	          0.34	1.130	
01361	３６１度	-3.17	5758406	-0.090	2.750	2.760	2064000	40000	-0.36	          0.10	2.840	
03983	中海石油化学	-2.13	5706861	-0.050	--  	--  	2474000	64000	0.00	          0.14	2.330	
600281	太化股份	-1.19	5662571	-0.06	4.96	4.97	11377	5	0.00	          0.22	5.00	
02280	慧聪网	-1.64	5599616	-0.080	4.800	4.820	1164500	27000	-0.21	          0.10	4.880	
00315	数码通电讯	-1.78	5579873	-0.150	8.300	8.310	669500	24500	-0.12	          0.06	8.450	
000570	苏常柴Ａ	-0.60	5551318	-0.03	4.98	4.99	11148	363	-0.19	          0.27	5.00	
01722	建鹏控股	-8.89	5476351	-0.040	--  	--  	13020000	10000	1.23	          1.30	0.455	
603611	诺力股份	-0.70	5432997	-0.14	19.97	19.98	2719	5	0.10	          0.17	20.11	
002750	龙津药业	-0.36	5432022	-0.03	8.23	8.24	6623	116	0.24	          0.29	8.32	
01375	中州证券	-1.92	5362741	-0.060	3.040	3.060	1748000	8000	0.33	          0.14	3.130	
00547	数字王国	-2.72	5350591	-0.005	0.179	0.180	29830000	500000	0.00	          0.12	0.184	
002591	恒大高新	-0.69	5309537	-0.07	10.05	10.06	5262	110	-0.09	          0.30	10.18	
03167	南方中国新行业	-1.53	5237153	-1.200	--  	--  	67650	300	0.00	--  	78.250	
00052	FAIRWOOD HOLD	-0.31	5191339	-0.100	--  	--  	161009	2500	0.00	          0.13	32.350	
01137	香港电视	-3.18	5109760	-0.100	--  	--  	1668000	3000	-0.33	          0.21	3.130	
002832	比音勒芬	-0.74	5109619	-0.42	56.34	56.50	902	9	0.28	          0.19	55.28	
08300	皇玺餐饮集团	-5.56	5042500	-0.008	--  	--  	36520000	40000	0.00	          1.38	0.142	
01020	赛伯乐国际控股	-3.13	4997100	-0.010	--  	--  	15912000	24000	-1.59	          0.38	0.315	
00043	卜蜂国际	-3.28	4962012	-0.020	0.590	0.600	8250152	664000	-1.67	          0.03	0.620	
00317	中船防务	-2.30	4895984	-0.260	11.060	11.100	438800	2000	0.91	          0.07	11.220	
03308	金鹰商贸集团	-0.38	4866840	-0.040	10.400	10.460	469000	2000	-0.19	          0.03	10.460	
01659	海天能源	-1.64	4806320	-0.005	--  	--  	16144000	40000	0.00	          0.18	0.305	
02198	中国三江化工	-2.17	4785890	-0.070	--  	--  	1501000	1000	-0.32	          0.13	3.200	
600444	国机通用	-1.15	4745514	-0.16	13.68	13.75	3458	1	0.15	          0.33	13.77	
01711	欧化	-3.61	4733600	-0.030	--  	--  	5810000	80000	-1.23	          0.73	0.830	
300423	鲁亿通	-0.08	4732108	-0.02	25.54	25.56	1860	118	0.24	          0.27	25.58	
01585	雅迪控股	-1.90	4712660	-0.050	2.570	2.580	1796000	14000	0.39	          0.06	2.640	
603023	威帝股份	-0.27	4703604	-0.02	7.27	7.28	6486	30	0.28	          0.51	7.36	
02283	东江集团控股	-1.57	4685470	-0.090	--  	--  	833000	2000	0.54	          0.10	5.690	
002725	跃岭股份	-0.92	4554518	-0.13	13.94	13.95	3269	23	-0.20	          0.48	14.15	
00365	紫光控股	-2.41	4508260	-0.100	--  	--  	1104000	10000	-0.25	          0.08	4.180	
00931	中国天然气	-2.27	4462760	-0.030	1.290	1.300	3435000	8000	0.00	          0.06	1.330	
06836	天韵国际控股	-0.78	4417660	-0.010	--  	--  	3438000	30000	0.00	          0.35	1.280	
300464	星徽精密	-0.12	4397868	-0.01	--  	--  	5239	20	0.00	          0.57	8.39	
00575	励晶太平洋	-2.70	4325115	-0.010	--  	--  	12018000	10000	0.00	          0.65	0.370	
00716	胜狮货柜	-1.96	4300600	-0.030	--  	--  	2848000	8000	0.00	          0.12	1.520	
00704	和嘉资源	-9.45	4252670	-0.026	--  	--  	16310000	70000	-0.40	          0.63	0.275	
00996	嘉年华国际	-2.56	4225300	-0.010	0.375	0.380	11010000	1820000	-1.30	          0.05	0.395	
00558	力劲科技	-1.29	4197850	-0.020	--  	--  	2710000	12500	-0.65	          0.23	1.580	
03738	阜博集团	-3.41	4166300	-0.100	--  	--  	1468000	1000	0.00	          0.35	2.870	
00468	纷美包装	-0.36	4108740	-0.020	5.400	5.480	755000	24000	1.48	          0.06	5.420	
03833	新疆新鑫矿业	-4.72	4104860	-0.060	--  	--  	3336000	10000	0.00	          0.44	1.250	
00579	京能清洁能源	-1.52	4077980	-0.030	1.940	1.950	2100000	8000	0.00	          0.09	1.980	
02199	维珍妮	-1.47	4072530	-0.100	6.700	6.710	615000	8000	0.00	          0.05	6.610	
08040	ＤＣＢ控股	-3.31	4018950	-0.040	--  	--  	3290000	10000	0.00	          1.03	1.190	
06198	青岛港	-1.27	4016290	-0.070	--  	--  	738000	2000	0.00	          0.07	5.430	
02236	惠生工程	-2.52	3977070	-0.040	--  	--  	2536000	22000	0.00	          0.06	1.620	
01651	津上机床中国	-4.89	3971160	-0.560	--  	--  	358000	1000	-0.91	          0.09	11.200	
01133	哈尔滨电气	-2.89	3818620	-0.090	--  	--  	1262000	2000	-0.33	          0.19	3.100	
02356	大新银行集团	-1.74	3808728	-0.300	16.900	16.940	224400	16000	0.00	          0.02	17.120	
06080	荣智控股	-10.96	3642060	-0.080	--  	--  	5340000	60000	0.00	          0.57	0.700	
603268	松发股份	-0.31	3636953	-0.08	25.94	25.99	1402	1	-0.07	          0.34	26.15	
01610	中粮肉食	-0.73	3613260	-0.010	1.360	1.370	2629000	2000	0.00	          0.07	1.380	
600421	ST仰帆	-1.21	3600891	-0.10	8.20	8.24	4372	6	-0.11	          0.22	8.39	
00530	高银金融	-0.80	3507120	-0.030	3.690	3.730	940000	2000	2.19	          0.01	3.740	
600817	*ST宏盛	-0.53	3480129	-0.05	9.43	9.47	3697	13	-0.20	          0.24	9.40	
01238	宝龙地产	-2.25	3411869	-0.090	3.900	3.910	865000	76000	-0.26	          0.02	4.000	
00107	四川成渝高速公路	-0.71	3368620	-0.020	2.780	2.790	1200000	6000	-0.36	          0.13	2.810	
00800	Ａ８新媒体	-5.26	3363500	-0.025	--  	--  	7362000	400000	-1.10	          0.27	0.475	
00680	南海控股	-1.64	3353600	-0.004	0.236	0.240	13950000	150000	0.42	          0.02	0.244	
01566	华夏动漫	-0.33	3311790	-0.010	--  	--  	1091000	2000	1.00	          0.12	3.080	
300243	瑞丰高材	-0.38	3287370	-0.04	10.33	10.37	3166	116	0.00	          0.19	10.41	
00309	新华通讯频媒	-1.69	3268130	-0.005	--  	--  	11101000	33000	-1.69	          0.77	0.300	
00945	宏利金融－Ｓ	-1.68	3230348	-2.500	--  	--  	21988	200	-0.14	          0.00	148.500	
06118	奥星生命科技	-1.13	3218420	-0.030	--  	--  	1217000	1000	-1.50	          0.24	2.630	
03344	互益集团	-3.08	3147010	-0.010	--  	--  	10134000	6000	1.61	          0.19	0.320	
03161	易亚中概股	-0.28	3104960	-0.040	--  	--  	218000	10000	0.00	--  	14.300	
00686	熊猫绿能	-1.11	3089400	-0.010	0.880	0.890	3515000	104000	0.00	          0.04	0.900	
02608	阳光１００中国	-3.01	3027800	-0.100	--  	--  	925000	6000	-0.62	          0.04	3.320	
03939	万国国际矿业	-1.01	2978820	-0.020	--  	--  	1510000	18000	-0.51	          0.21	1.980	
00697	SHOUGANG INT'L	-4.66	2933396	-0.011	--  	--  	12836000	44000	0.00	          0.07	0.237	
603158	腾龙股份	-0.05	2901431	-0.01	18.22	18.26	1594	8	-0.37	          0.15	18.09	
01600	天伦燃气	-0.18	2900865	-0.010	--  	--  	526500	1500	-0.18	          0.05	5.500	
02337	众诚能源	-1.43	2868270	-0.060	--  	--  	688000	19000	1.22	          0.29	4.200	
03382	天津港发展	-0.88	2799520	-0.010	1.120	1.130	2494000	50000	-0.88	          0.04	1.130	
00086	新鸿基公司	-1.35	2798980	-0.070	5.070	5.100	546000	1000	-0.39	          0.03	5.170	
600265	ST景谷	-1.88	2761072	-0.34	17.74	17.80	1551	1	0.17	          0.12	17.96	
03303	巨涛海洋石油服务	-1.98	2726340	-0.040	--  	--  	1362000	2000	-0.50	          0.08	2.060	
00084	宝光实业	-4.76	2707140	-0.030	--  	--  	4455000	54000	0.00	          0.43	0.630	
00861	神州控股	-2.27	2695525	-0.100	4.300	4.310	625501	27000	0.00	          0.04	4.330	
08422	ＷＴ集团	-1.46	2678600	-0.020	--  	--  	2030000	20000	0.75	          0.20	1.370	
00198	星美控股	-1.33	2634600	-0.050	3.670	3.710	710800	364000	0.82	          0.03	3.750	
00833	华讯	-1.22	2620700	-0.030	--  	--  	1075000	5000	-0.82	          0.11	2.490	
00038	第一拖拉机股份	-2.86	2540260	-0.090	3.050	3.060	824000	10000	-0.33	          0.21	3.150	
00636	嘉里物流	-1.31	2524080	-0.140	10.540	10.560	239000	4500	-0.19	          0.01	10.540	
01065	天津创业环保股份	-1.53	2498200	-0.070	4.490	4.500	550000	4000	0.45	          0.16	4.570	
08055	中国网络信息科技	-1.33	2495960	-0.005	--  	--  	6776000	160000	-1.33	          0.18	0.370	
00611	中国核能科技	-0.72	2495340	-0.010	--  	--  	1794000	10000	-0.72	          0.12	1.400	
03087	ＸＴＲ富时越南	-1.72	2439422	-5.000	--  	--  	8450	100	0.07	--  	290.800	
01130	中国环境资源	-9.46	2389480	-0.035	--  	--  	7068000	100000	0.00	          0.42	0.370	
01035	ＢＢＩ生命科学	-0.96	2323425	-0.030	--  	--  	754500	1500	0.32	          0.14	3.130	
01885	中国优材	-1.52	2319840	-0.030	--  	--  	1196000	4000	0.00	          0.12	1.960	
00816	华电福新	-1.03	2274920	-0.020	1.910	1.920	1196000	136000	0.52	          0.05	1.950	
01884	ＥＰＲＩＮＴ集团	-3.70	2228800	-0.030	--  	--  	2816000	24000	-1.27	          0.51	0.810	
01068	雨润食品	-3.85	2197920	-0.040	1.000	1.010	2148000	1000	-0.99	          0.12	1.050	
00062	载通	-0.43	2139723	-0.100	--  	--  	92801	400	0.22	          0.02	23.000	
00163	英皇国际	-1.63	2045380	-0.040	2.410	2.420	844000	70000	0.42	          0.02	2.430	
数据来源:通达信
